Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2000-11-01,40.083945449631855,28.520613393745347,28.50555519535233,17.100514221191403,45.50257110595703,45.50257110595703,0.0,0.0,0.0,183.0162541829043,1.174680248937393,1.0254827743804789,28.402056884765628,28.402056884765628,28.402056884765628,11.681888564866231,0.11855650897971792,0.10349831058670211,0.0,0.0,0.0,5.860193697904727,4.638189595015518
2000-12-01,50.93729849316176,40.02680405712375,40.01785220865033,19.989080810546874,59.945404052734375,59.945404052734375,0.0,0.0,0.0,172.03527893193004,0.6983439837168439,0.6096469682362468,39.9563232421875,39.9563232421875,39.9563232421875,10.980975250974257,0.07048081493624359,0.06152896646282873,0.0,0.0,0.0,5.154036952307272,4.461500595388839
2001-01-01,27.16294315193143,16.88272705503864,16.8774052341098,14.210206604003904,31.05103302001953,31.05103302001953,0.0,0.0,0.0,161.71316219601422,0.4151650177798264,0.3624348055387274,16.840826416015627,16.840826416015627,16.840826416015627,10.322116735915802,0.04190063902301063,0.036578818094174806,0.0,0.0,0.0,3.6458879236945045,4.434546551745882
2001-02-01,20.88914837433898,11.211268543644916,11.20810473091045,12.79658966064453,23.982948303222656,23.982948303222656,0.0,0.0,0.0,152.01037246425338,0.24681558226692257,0.21546749733239615,11.186358642578126,11.186358642578126,11.186358642578126,9.702789731760854,0.024909901066789582,0.021746088332323645,0.0,0.0,0.0,4.0522769328803925,4.394220394392042
2001-03-01,153.98816385176147,144.88235043884228,144.88046955374622,46.216885375976545,126.22466272888185,157.90146548538112,0.0,63.29988682316938,32.38491117296388,142.88975011639818,1.0740788294775823,0.6025363249160541,144.86754150390627,144.86754150390627,144.86754150390627,9.120622347855202,0.014808934936015353,0.012928049839943768,0.0,0.0,0.0,2.734006184125804,4.496465102707711
2001-04-01,20.545438534815922,62.67640771613618,37.9161346456981,12.993013381958008,88.26495373295943,57.34997808275394,0.0,0.0,0.0,134.31636510941428,0.638539824199494,0.358207839857477,11.972053527832031,62.61196298636753,37.87998246620314,8.57338500698389,0.06444472976865494,0.036152179494963244,0.0,0.0,0.0,4.242873185247709,4.598368000142224
2001-05-01,17.14751950422111,9.12684998710822,9.110030068047699,12.272134399414062,21.360671997070312,21.360671997070312,0.0,0.0,0.0,126.25738320284943,0.3796119126684943,0.21295455615707198,9.08853759765625,9.08853759765625,9.08853759765625,8.058981906564856,0.03831238945196964,0.02149247039144862,0.0,0.0,0.0,8.300609021061986,4.684511543591885
2001-06-01,185.95655871482722,178.40389243741637,178.3938929960257,54.59527893066405,182.1124855773926,186.03726525165956,0.0,49.640632062651655,45.81024333955084,118.68194021067846,0.9529174560243727,0.797724240671769,178.38111572265626,178.38111572265626,178.38111572265626,7.575442992170966,0.02277671476010966,0.012777273369424318,0.0,0.0,0.0,4.631159622060649,3.7255630446233923
2001-07-01,165.99434170560946,198.64310599045155,195.56948341904973,49.718356323242176,160.71046517028805,189.0061116368417,0.0,95.17654564694331,63.823141603600035,111.56102379803775,1.9608514197195843,1.4092598408901915,158.87342529296876,198.5859309430901,195.5216199646094,7.120916412640708,0.05717504736146236,0.04786345444030614,0.0,0.0,0.0,3.2412968849881154,4.724359528105046
2001-08-01,78.52780449428852,148.0930306691441,122.9772119397397,27.958535766601557,177.67633175659176,163.6158204366079,0.0,16.876998653362538,0.0,104.86736237015549,1.4129751915239028,0.8378049747589855,71.83414306640626,147.97537958396092,122.8926563492863,6.693661427882265,0.11765108518317506,0.08455559045341149,0.0,0.0,0.0,3.235654079687656,4.82386775156422
2001-09-01,104.30966869533434,111.60400438730647,98.06789525161054,34.50440673828125,139.73082608947752,132.52203369140625,0.0,9.435685894851488,0.0,98.57532062794616,0.9782471050759927,0.49807505737433233,98.017626953125,111.51922587581504,98.017626953125,6.292041742209329,0.08477851149143417,0.05026829848553913,0.0,0.0,0.0,3.6974952570043786,4.799671378826666
2001-10-01,7.7208928338681755,9.413617138377157,1.8362580996338662,10.451593399047852,21.693652890090735,12.257966995239258,0.0,0.0,0.0,92.66080139026938,0.5815679038262246,0.2961056215689155,1.8063735961914062,9.354922312072597,1.8063735961914062,5.914519237676769,0.05869482630455956,0.02988450344245994,0.0,0.0,0.0,4.848803532563688,4.684656825993051
2001-11-01,9.864627026287257,4.339873017100667,4.322745280165229,11.076244735717772,15.381223678588867,15.381223678588867,0.0,0.0,0.0,87.10115330685322,0.345742118792332,0.17603479201304648,4.304978942871094,4.304978942871094,4.304978942871094,5.559648083416163,0.034894074229573475,0.01776633729413493,0.0,0.0,0.0,6.969541030909923,4.5484032591303585
2001-12-01,27.34153245524713,22.136207783963478,22.12602534435672,15.528865814208984,37.64432907104492,37.64432907104492,0.0,0.0,0.0,81.87508410844202,0.20554368961666702,0.1046526838512213,22.115463256835938,22.115463256835938,22.115463256835938,5.226069198411193,0.020744527127539922,0.010562087520782788,0.0,0.0,0.0,8.013453027835155,4.551064291917942
2002-01-01,89.84663590588153,84.946463480752,84.94041002040608,31.233532714843747,77.41351193237303,83.98203090250198,0.0,37.82211429485932,31.41156820596198,76.9625790619355,0.6762919262524134,0.5223973454360309,84.934130859375,84.934130859375,84.934130859375,4.912505046506522,0.012332621377000022,0.006279161031073278,0.0,0.0,0.0,4.129150829085675,4.462257113885218
2002-02-01,27.78971519293488,53.470229400681355,48.3325588547145,15.792990112304686,76.78706485638277,70.37651876748544,0.0,0.0,0.0,72.34482431821937,0.4020555501559951,0.3105652218613175,23.17196044921875,53.42965188510621,48.30121501398834,4.61775474371613,0.0405775155751448,0.03134384072616185,0.0,0.0,0.0,3.7328133797443046,4.47057640139246
2002-03-01,118.28763770128066,113.97107157519686,113.96558215549918,38.48673706054687,144.69269177551269,152.43368530273438,0.0,7.554822632892009,0.0,68.00413485912621,0.34970062124794654,0.18463102439798454,113.9469482421875,113.9469482421875,113.9469482421875,4.340689459093162,0.024123333009359704,0.01863391331167905,0.0,0.0,0.0,2.650571187372634,4.462596926959131
2002-04-01,27.736382124750698,29.720974176791614,23.667211894667005,15.91403350830078,47.124990174395904,39.570167541503906,0.0,0.0,0.0,63.92388676757864,0.20789701933186677,0.10976314400464961,23.656134033203127,29.699992139516738,23.656134033203127,4.080248091547572,0.02098203727487679,0.011077861463879072,0.0,0.0,0.0,5.453484927031755,4.642987073577071
2002-05-01,34.00911789843753,30.186158513542726,30.180270481023094,17.5434211730957,47.717105865478516,47.717105865478516,0.0,0.0,0.0,60.08845356152392,0.12359477799278829,0.06525418911077648,30.173684692382814,30.173684692382814,30.173684692382814,3.8354332060547183,0.012473821159912005,0.006585788640278976,0.0,0.0,0.0,9.285147319745748,4.752376591044028
2002-06-01,101.54173299494144,97.94384146792957,97.94034103259665,34.48410644531249,132.4205322265625,132.4205322265625,0.0,0.0,0.0,56.48314634783249,0.07347709551672174,0.03879361542635661,97.93642578125001,97.93642578125001,97.93642578125001,3.605307213691435,0.007415686679567297,0.003915251346646588,0.0,0.0,0.0,11.047467679774403,4.659602278892871
2002-07-01,132.32026319493244,128.9356830397935,128.93360203098808,42.232818603515625,171.16409301757812,171.16409301757812,0.0,0.0,0.0,53.09415756696254,0.04368213328469107,0.023062804370969,128.9312744140625,128.9312744140625,128.9312744140625,3.388988780869949,0.004408625731003304,0.002327616925581397,0.0,0.0,0.0,5.64517852877627,4.797550265061773
2002-08-01,130.47864261808027,127.2956140920596,127.29437693232477,41.82324829101562,169.11624145507812,169.11624145507812,0.0,0.0,0.0,49.90850811294479,0.025969028237748843,0.013710837198541072,127.29299316406251,127.29299316406251,127.29299316406251,3.185649454017752,0.0026209279970814637,0.00138376826225814,0.0,0.0,0.0,4.815622011940105,4.828848238561395
2002-09-01,71.60246336763606,68.60951102255363,68.60877553109128,27.151988220214847,95.75994110107422,95.75994110107422,0.0,0.0,0.0,46.9139976261681,0.015438587287341685,0.008151092714532668,68.60795288085937,68.60795288085937,68.60795288085937,2.994510486776687,0.0015581416942649306,0.0008226502319124643,0.0,0.0,0.0,3.464027647436644,4.757793529232939
2002-10-01,52.56389991616384,49.74998637383099,49.74954912415663,22.437265014648432,72.18632507324219,72.18632507324219,0.0,0.0,0.0,44.09915776859801,0.009178240142324632,0.00484582461878967,49.749060058593756,49.749060058593756,49.749060058593756,2.8148398575700857,0.000926315237240501,0.0004890655628719601,0.0,0.0,0.0,3.8840553604796617,4.792136160971511
2002-11-01,69.16483984697525,66.51944107526792,66.5191811303365,26.629722595214844,90.15411538848875,93.14861297607422,0.0,2.922479920604027,0.0,41.45320830248213,0.04827096678507226,0.002880842735870459,66.51889038085938,66.51889038085938,66.51889038085938,2.6459494661158804,0.0005506944085394779,0.00029074947712738017,0.0,0.0,0.0,3.0273094684758424,4.723852642592824
2002-12-01,106.32919689268019,106.18288458902157,103.84217724509541,35.960501098632804,68.76330395507811,94.10619113600207,0.0,72.18290301960847,44.59731799687224,38.9660158043332,1.0861808717876726,0.6550659971987289,103.84200439453126,106.17998833101447,103.84200439453126,2.4871924981489277,0.002896258007104336,0.00017285056415222754,0.0,0.0,0.0,2.307459290806274,4.623706189410333
2003-01-01,5.1501725571467105,60.623704876880765,38.52936996621644,10.70305290222168,85.69816753071686,58.112582507980626,0.0,0.0,0.0,36.62805485607321,0.6457345282777714,0.38943673533464435,2.812211608886719,60.558534024573504,38.49006600638452,2.337960948259992,0.06517085230726036,0.03930395983192374,0.0,0.0,0.0,2.65550207631796,4.539813895960189
2003-02-01,117.4077662991769,115.24882707950917,115.23344921193258,38.802520751953125,98.52193922119139,119.3226799696657,0.0,54.15611405642152,33.85563112294801,34.43037156470882,1.177279438700921,0.7275071297782523,115.2100830078125,115.2100830078125,115.2100830078125,2.1976832913643927,0.038744071696666285,0.02336620412007866,0.0,0.0,0.0,2.915673033592623,4.429719849445814
2003-03-01,176.9214009071638,218.25110662474054,201.98373393942637,53.713894653320295,119.95725657958981,176.34750701987193,0.0,158.85375238905365,84.00743115293697,32.364549270826295,3.027109457986352,1.663216804505546,174.85557861328127,218.1804698584185,201.94008351163967,2.0658222938825292,0.07063676632205526,0.04365042778669513,0.0,0.0,0.0,1.9297576639592426,4.513643457362983
2003-04-01,52.88880899140583,178.21156451387836,118.25267396577618,22.736734008789057,160.98869969482416,157.69110119688227,0.0,69.82797595632167,0.0,30.422676314576716,2.8226005345845557,0.9887823902785471,50.946936035156256,178.02993794639917,118.15288095750584,1.9418729562495776,0.1816265674791811,0.09979300827033276,0.0,0.0,0.0,3.3760441316022116,4.729611252280989
2003-05-01,58.65077561793711,112.85715183619492,56.88474198247922,24.20635375976562,150.85974475514976,81.03176879882812,0.0,0.0,0.0,28.597315735702114,1.6780360178105185,0.5878311310205963,56.825415039062506,112.68779580411984,56.825415039062506,1.8253605788746028,0.16935603207507333,0.059326943416712824,0.0,0.0,0.0,5.953227509693673,4.7990357508988275
2003-06-01,135.82063630742337,134.20547952434987,134.1400672311425,43.52619934082031,166.59922598876955,177.63099670410156,0.0,10.766456629628308,0.0,26.881476791559987,1.155321636539224,0.3494656073917444,134.10479736328125,134.10479736328125,134.10479736328125,1.715838944142127,0.1006821610686311,0.035269867861235774,0.0,0.0,0.0,3.9167611720997937,4.879544827473216
2003-07-01,126.25296429108735,133.32256028548872,124.66104362003725,41.16001892089844,169.52901773376468,165.8000946044922,0.0,6.868280819672277,0.0,25.268588184066388,0.7874594315889438,0.2077573035943921,124.64007568359375,133.25324098729638,124.64007568359375,1.612888607493599,0.06931929819235344,0.020967936443504663,0.0,0.0,0.0,4.2055307831340984,4.817694248418295
2003-08-01,128.71516314260649,132.74092007319564,127.21151328977818,41.799761962890614,160.05194546508793,168.99880981445312,0.0,15.434790927722135,0.0,23.752472893022404,0.6942652285416036,0.12351171698686607,127.19904785156251,132.6936725073003,127.19904785156251,1.5161152910439832,0.04724756589533663,0.012465438215663526,0.0,0.0,0.0,3.023560684058073,4.7888737417430285
2003-09-01,46.2572162446751,57.22155652698395,44.83947857411297,21.208016967773432,81.47487576658932,66.04008483886719,0.0,0.0,0.0,22.32732451944106,0.4127406783679833,0.07342771574869188,44.832067871093756,57.17990061327146,44.832067871093756,1.4251483735813442,0.04165591371249621,0.007410703019211964,0.0,0.0,0.0,3.843396180476308,4.796801877176266
2003-10-01,91.31224689304148,89.9973718625771,89.97701308481993,32.49315185546874,120.26394849853517,122.46575927734375,0.0,2.1488572295782467,0.0,20.987685048274596,0.27685521830720716,0.043652777012597316,89.97260742187501,89.97260742187501,89.97260742187501,1.3396394711664636,0.024764440702078994,0.004405662944921513,0.0,0.0,0.0,4.684597847154406,4.791331369876853
2003-11-01,23.770714349966788,24.247150343831347,22.51407241369107,15.627863311767577,40.288173788416145,38.13931655883789,0.0,0.0,0.0,19.72842394537812,0.16459042728363463,0.025951575933989102,22.511453247070314,24.230539030732913,22.511453247070314,1.2592611028964757,0.016611313098432428,0.0026191666207558387,0.0,0.0,0.0,3.24550905214875,4.7008057988509995
2003-12-01,20.53115416719144,19.35732415610577,19.34900582502479,14.836862182617185,34.18431091308594,34.18431091308594,0.0,0.0,0.0,18.544718508655432,0.0978490090201208,0.015428211892756522,19.347448730468752,19.347448730468752,19.347448730468752,1.1837054367226871,0.009875425637018077,0.001557094556039346,0.0,0.0,0.0,3.6721542582280517,4.562390232865875
2004-01-01,18.076969914718546,16.970157744740426,16.965212496912784,14.241071701049805,31.205358505249023,31.205358505249023,0.0,0.0,0.0,17.432035398136108,0.05817123586246181,0.009172071970243752,16.96428680419922,16.96428680419922,16.96428680419922,1.1126831105193258,0.005870940541207247,0.0009256927135653913,0.0,0.0,0.0,4.2471498503764655,4.51142974755539
2004-02-01,110.05631030748192,109.0138784577455,109.01093850791197,37.252597045898426,91.20197944488527,116.35059468133127,0.0,53.73678859548714,29.192997555477636,16.38611327424794,0.8218299186519527,0.4331319309365139,109.01038818359376,109.01038818359376,109.01038818359376,1.0459221238881664,0.0034902741517477084,0.0005503243182146252,0.0,0.0,0.0,2.61989604411433,4.477820357535781
2004-03-01,4.463745409736126,46.51931928479008,26.86096457351955,10.870144653320313,68.0875118620887,43.5437208220792,0.0,0.0,0.0,15.402946477793064,0.48857788663858587,0.2574969329417575,3.48057861328125,46.470009489670964,26.834976657663358,0.9831667964548764,0.04930979511911716,0.025987915856190834,0.0,0.0,0.0,3.555247017489006,4.3831904541405695
2004-04-01,42.3703956607379,41.47553354526863,41.46166868804682,20.361554718017572,61.80777359008789,61.80777359008789,0.0,0.0,0.0,14.47876968912548,0.2904595536066392,0.15308192663387485,41.44621887207032,41.44621887207032,41.44621887207032,0.9241767886675838,0.029314673198315152,0.01544981597650545,0.0,0.0,0.0,6.761749988125286,4.554861380117518
2004-05-01,33.760886215527215,32.909587607396084,32.90134494977772,18.22304000854492,51.11520004272461,51.11520004272461,0.0,0.0,0.0,13.61004350777795,0.172678204619147,0.09100720538383858,32.89216003417969,32.89216003417969,32.89216003417969,0.8687261813475288,0.017427573216398352,0.00918491559803249,0.0,0.0,0.0,8.899288128395815,4.685489447007216
2004-06-01,154.94471540343542,154.1384734852459,154.13357322529177,48.53202819824219,180.73753146972652,188.3338029269155,0.0,21.39537076249269,13.981789633849134,12.793440897311273,0.4161006348666483,0.2589378255010205,154.12811279296875,154.12811279296875,154.12811279296875,0.816602610466677,0.01036069227714882,0.005460432323030315,0.0,0.0,0.0,5.77391931793294,4.734025895221946
2004-07-01,130.46891260618244,146.84256880042992,140.9022741289531,42.425326538085926,190.61886672363286,186.1084223242788,0.0,2.8333162909501572,0.0,12.025834443472597,0.2888800780210041,0.1539385372603567,129.70130615234376,146.8176027623379,140.88673785942305,0.7676064538386763,0.024966038091998894,0.01553626953006123,0.0,0.0,0.0,3.5974115479087216,4.868296615165242
2004-08-01,125.37327125801461,126.93570702884765,124.66095750364187,41.16293029785156,158.4179450759888,165.8146514892578,0.0,9.983990658182735,0.0,11.304284376864242,0.31800525775216953,0.09151646040128206,124.65172119140625,126.91837422416639,124.65172119140625,0.7215500666083557,0.017332804681260246,0.0092363122356214,0.0,0.0,0.0,3.327216264754236,4.721461406704369
2004-09-01,366.11563499229936,373.44365077169886,365.44286891731156,101.35934448242188,156.49575107421876,231.88962556711465,0.0,312.58210866006766,229.2575811658726,10.626027314252388,4.768400433988972,3.413043606946665,365.4373779296875,373.4245704562337,365.4373779296875,0.6782570626118545,0.01908031546513017,0.005490987624076923,0.0,0.0,0.0,1.9335784567984755,4.875062863074222
2004-10-01,31.433978875183268,281.1482081904216,214.407264785443,17.69910430908203,117.97785781555173,153.47143493491828,0.0,237.25322286394842,121.292693666343,9.988465675397245,6.310587751200201,3.8059995327376144,30.796417236328125,280.8621041643823,214.2024821690262,0.6375616388551433,0.28610402603933827,0.2047826164167999,0.0,0.0,0.0,2.5857187110475266,4.767194420289632
2004-11-01,45.596396563570714,235.1783021792776,142.25960352808553,21.249272155761716,97.1668732925415,106.07288917987695,0.0,201.37040866629283,79.50690399064479,9.389157734873411,6.701732769180553,3.4274475499799606,44.99708862304688,234.7996669142056,142.03124355612127,0.5993079405238347,0.378635265072012,0.22835997196425686,0.0,0.0,0.0,4.136769807271167,4.630229773430189
2004-12-01,45.76864121213928,206.703722647232,109.0164617935615,21.30132293701172,75.48187879486082,87.64737731258687,0.0,187.76804132990696,56.962435663333544,8.825808270781007,6.734992999481787,2.8721206069840512,45.205291748046875,206.30161868108118,108.81081494056271,0.5633494640924046,0.40210396615083316,0.20564685299879762,0.0,0.0,0.0,3.294146357684195,4.558436572331175
2005-01-01,23.640363925934363,173.729348073582,68.85309119677336,15.777703857421873,88.87189279022219,95.85095495044293,0.0,134.4709465655598,0.0,8.296259774534146,5.973960627995773,1.7074757008520185,23.110815429687502,173.3252484936131,68.68076396035433,0.5295484962468604,0.4040995799689072,0.17232723641904307,0.0,0.0,0.0,3.0460577186721167,4.464843623816558
2005-02-01,72.44391816459705,179.8813374682526,72.04859112017613,27.986535644531244,97.5506881500244,99.93267822265625,0.0,133.56162351204307,0.0,7.798484188062098,5.5082052468387745,1.0150943041565248,71.946142578125,179.52289983057287,71.946142578125,0.4977755864720488,0.35843763767974635,0.10244854205112111,0.0,0.0,0.0,3.622486559032134,4.355788437068753
2005-03-01,130.3225355161275,237.03441758928855,129.91553212309316,42.463656616210926,140.53009290771482,172.3182830810547,0.0,161.37315066624953,0.0,7.330575136778371,5.638754184120494,0.603473563821054,129.85462646484376,236.70392527447822,129.85462646484376,0.46790905128372584,0.3304923148103265,0.06090565824939149,0.0,0.0,0.0,2.409604016898494,4.386677510532349
2005-04-01,120.8711577503942,249.86816902623437,120.46753165601676,40.10783081054687,171.4754795135498,160.53915405273438,0.0,146.8188195592434,0.0,6.8907406285716695,5.503143719119999,0.35876503369161655,120.4313232421875,249.52984377518715,120.4313232421875,0.4398345082067023,0.3383252510472296,0.036208413829263236,0.0,0.0,0.0,2.495401223390283,4.625922268710239
2005-05-01,47.84905234787055,165.22085218069816,47.457133812177744,21.858901977539062,180.89155736694332,69.29450988769531,0.0,34.37468846147147,0.0,6.477296190857369,3.77521015222929,0.21328581252966608,47.43560791015625,164.89066355755097,47.43560791015625,0.4134444377143002,0.33018862314719993,0.02152590202149699,0.0,0.0,0.0,4.2402479482121835,4.608212218564421
2005-06-01,200.34261726363894,227.68024287049843,199.9667766409393,59.988494873046875,164.42417513885496,191.28879245000672,0.0,126.76906133395802,67.00256086516647,6.088658419405927,4.10153665288959,1.1083898798102851,199.9539794921875,227.45373026136468,199.9539794921875,0.3886377714514421,0.2265126091337574,0.012797148751779964,0.0,0.0,0.0,3.3546765914201426,4.761066541485873
2005-07-01,120.67930876297686,221.9753305241523,173.9825413427343,40.07849731445312,190.21114405517577,227.39504743743208,0.0,94.61874663843017,0.0,5.723338914241571,3.8245337530440837,0.6589377835472144,120.31398925781251,221.72923832497892,173.9160379499457,0.3653195051643556,0.24609219917337538,0.06650339278861711,0.0,0.0,0.0,2.7971960069739823,4.760753025130559
2005-08-01,114.3408612723545,189.9219302734268,114.03699720451284,38.49936523437499,168.55538688049316,152.496826171875,0.0,76.67081345820002,0.0,5.379938579387077,3.3969172505580296,0.39173851231881895,113.99746093750001,189.69245824824415,113.99746093750001,0.3434003348544943,0.229472025182645,0.03953626701283287,0.0,0.0,0.0,3.37512964357753,4.812756644585902
2005-09-01,29.07983366827885,90.29750315510913,28.780541664254756,17.189259338378903,122.61711015009452,45.94629669189453,0.0,0.0,0.0,5.057142264623852,2.019467305456749,0.23288854557353786,28.757037353515628,90.09368812007564,28.757037353515628,0.3227963147632246,0.20381503503348178,0.023504310739129137,0.0,0.0,0.0,5.119315528834815,4.83348868018149
2005-10-01,63.73287189525243,63.550611397702404,63.443416672109414,25.85736083984375,89.28680419921875,89.28680419921875,0.0,0.0,0.0,4.753713728746421,1.2005733130940368,0.13845224034346826,63.429443359375,63.429443359375,63.429443359375,0.3034285358774311,0.12116803832740493,0.01397331273441227,0.0,0.0,0.0,4.6343867710561915,4.750310533129912
2005-11-01,45.36991520653729,45.156726781598145,45.09299951723311,21.27117309570312,66.35586547851562,66.35586547851562,0.0,0.0,0.0,4.4684909050216355,0.7137408346344049,0.08230985688419189,45.084692382812506,45.084692382812506,45.084692382812506,0.28522282372478525,0.0720343987856422,0.008307134420608096,0.0,0.0,0.0,4.978986742290543,4.612763502228699
2005-12-01,87.99636262812943,87.7710776239062,87.73319176524119,31.93206329345702,72.74279958801272,97.77777856952387,0.0,45.78915059832594,21.356262861320126,4.200381450720338,1.0951326802128494,0.361803719081921,87.72825317382814,87.72825317382814,87.72825317382814,0.2681094543012981,0.04282445007806429,0.004938591413051513,0.0,0.0,0.0,2.38321829061036,4.580074961966399
2006-01-01,74.61711688118385,111.06212243361415,91.47181250634164,28.59127349853516,86.53398685150147,119.11053982297243,0.0,60.71534391319029,5.0769802537523985,3.9483585636771172,1.540539743877823,0.2894703708318802,74.36509399414062,110.99641447280138,91.45010428319672,0.25202288704322023,0.06570796081277096,0.02170822314491526,0.0,0.0,0.0,2.246560459654405,4.452711172730526
2006-02-01,100.01390346694564,148.4417094683099,103.85595437837684,34.94425048828124,104.45036640777587,138.7934107367189,0.0,88.7980111165996,0.9806559903392451,3.7114570498564903,2.216746972301772,0.18645680349528532,99.77700195312501,148.34927708367724,103.83858615612692,0.23690151382062702,0.09243238463266938,0.017368222249912812,0.0,0.0,0.0,2.40694894148829,4.439818300454892
2006-03-01,8.026282393694515,78.97500868232092,8.599307171184236,11.950898742675781,108.5525048299785,20.735149703718154,0.0,0.0,0.0,3.4887696268651007,1.3178560750334032,0.11084856967794711,7.803594970703125,78.84200386398281,8.58811976297452,0.2226874229913894,0.13300481833810632,0.011187408209717118,0.0,0.0,0.0,3.720497811503774,4.393207831344071
2006-04-01,28.54560547448691,28.415350661377005,28.34293021105568,17.084069824218748,45.42034912109375,45.42034912109375,0.0,0.0,0.0,3.2794434492531948,0.7834654366073582,0.06589947467353956,28.336279296875002,28.336279296875002,28.336279296875002,0.20932617761190603,0.0790713645020042,0.006650914180676826,0.0,0.0,0.0,6.642384440879914,4.543215604168106
2006-05-01,50.3112197319552,50.16146105119645,50.118407093480414,22.528613281249996,72.64306640625,72.64306640625,0.0,0.0,0.0,3.082676842298003,0.46577020206307446,0.03917723769341926,50.114453125000004,50.114453125000004,50.114453125000004,0.1967666069551917,0.047007926196441494,0.0039539684804123735,0.0,0.0,0.0,9.082142238149393,4.654829006321407
