Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2001-06-01,107.9040265125408,100.92458719445528,100.86026278621102,34.46618041992187,132.33090209960938,132.33090209960938,0.0,0.0,0.0,157.28244238136813,45.2042558372847,44.254346792408114,97.8647216796875,97.8647216796875,97.8647216796875,10.039304832853285,3.0598655147677816,2.9955411065235222,0.0,0.0,0.0,3.0990199236479974,5.0093923536247456
2001-07-01,131.1824543553821,124.4577631627371,124.40076862004449,40.43637695312499,153.03665614471439,156.26379618018404,0.0,8.556275897723996,5.53696368053861,147.84549583848604,40.60570175243623,39.57950529364983,121.74550781250001,121.74550781250001,121.74550781250001,9.436946542882087,2.712255350237082,2.6552608075444866,0.0,0.0,0.0,3.7466481178773776,4.696210612129249
2001-08-01,44.74136573663729,45.1519988096535,42.674977248378006,18.96765899658203,63.39457088063416,60.37525866344878,0.0,0.0,0.0,138.9747660881769,36.0116263548128,35.10172942448793,35.870635986328125,42.715656704507325,40.30020693075902,8.870729750309163,2.4363421051461738,2.3747703176189896,0.0,0.0,0.0,3.9196504027582617,5.836460244422589
2001-09-01,17.012225589314053,10.834437205312206,10.779843389492715,12.168434906005858,20.842174530029297,20.842174530029297,0.0,0.0,0.0,130.6362801228863,31.942089866153765,31.13509471371234,8.673739624023439,8.673739624023439,8.673739624023439,8.338485965290614,2.1606975812887677,2.1061037654692756,0.0,0.0,0.0,4.660316036490917,6.628240114232337
2001-10-01,30.287398609130992,24.365747193727042,24.317327484580556,15.61230545043945,38.061527252197266,38.061527252197266,0.0,0.0,0.0,122.79810331551312,28.338807307089795,27.622918050198788,22.449221801757815,22.449221801757815,22.449221801757815,7.838176807373177,1.9165253919692258,1.8681056828227405,0.0,0.0,0.0,4.66165006517629,7.338941959692955
2001-11-01,7.367886198930787,1.7003284384253876,1.6573750830119272,3.1853785514831543,3.1853785514831543,3.1853785514831543,0.0,0.0,0.0,115.43021711658233,25.145942712179885,24.510756229784228,0.0,0.0,0.0,7.367886198930787,1.7003284384253876,1.6573750830119272,0.0,0.0,0.0,2.997628449738853,7.600070651778534
2001-12-01,6.925813026994939,1.508756562730793,1.4706453737870535,0.0,0.0,0.0,0.0,0.0,0.0,108.50440408958738,22.316114537709225,21.75244634377128,0.0,0.0,0.0,6.925813026994939,1.508756562730793,1.4706453737870535,0.0,0.0,0.0,,9.365142055447844
2002-01-01,6.510264245375243,1.3389668722625534,1.3051467806262766,0.0,0.0,0.0,0.0,0.0,0.0,101.99413984421214,19.807166935305965,19.306900218622285,0.0,0.0,0.0,6.510264245375243,1.3389668722625534,1.3051467806262766,0.0,0.0,0.0,,9.180878712993135
2002-02-01,6.119648390652729,1.1884300161183579,1.158414013117337,0.2410738468170166,0.2410738468170166,0.2410738468170166,0.0,0.0,0.0,95.87449145355941,17.582440213621766,17.138396201392,0.0,0.0,0.0,6.119648390652729,1.1884300161183579,1.158414013117337,0.0,0.0,0.0,13.134971806147814,8.50037199789422
2002-03-01,5.752469487213565,1.0549464128173058,1.02830377208352,0.4635169208049774,0.4635169208049774,0.4635169208049774,0.0,0.0,0.0,90.12202196634586,15.608895786762366,15.214720562456277,0.0,0.0,0.0,5.752469487213565,1.0549464128173058,1.02830377208352,0.0,0.0,0.0,13.134971806147814,8.823474049277095
2002-04-01,21.144644316027627,16.673856745252618,16.650206231794254,13.934330749511718,29.671653747558594,29.671653747558594,0.0,0.0,0.0,84.71470064836511,13.8582436609151,13.508310765601037,15.737322998046876,15.737322998046876,15.737322998046876,5.407321317980751,0.9365337472057419,0.9128832337473766,0.0,0.0,0.0,13.134971806147814,7.968595228774635
2002-05-01,31.412911335776908,27.161523916529905,27.14052794281106,16.58250732421875,42.91253662109375,42.91253662109375,0.0,0.0,0.0,79.63181860946321,12.304561405739614,11.993885589016104,26.330029296875,26.330029296875,26.330029296875,5.082882038901906,0.831494619654906,0.8104986459360621,0.0,0.0,0.0,13.13925504942849,7.531495577575076
2002-06-01,135.6824501321928,131.64281469996936,131.62417415096596,42.72613525390625,162.70892074127195,161.73334273986777,0.0,10.21839447223937,11.131145250353184,74.85390949289541,11.551697947147439,11.331643355621711,130.904541015625,130.904541015625,130.904541015625,4.777909116567792,0.7382736843443768,0.7196331353409662,0.0,0.0,0.0,4.711709236000746,5.5045665962394335
2002-07-01,81.08806074144873,85.46464362649535,86.18164097349485,29.14920654296874,115.96442718708316,116.87717796519695,0.0,0.0,0.0,70.36267492332169,10.25806046014638,10.062673979449464,76.59682617187501,84.7715417496665,85.50174237215755,4.491234569573725,0.6931018768288463,0.6798986013373026,0.0,0.0,0.0,4.142838186844366,4.766604405325385
2002-08-01,148.02633813211807,144.42006126432756,144.40833807548572,45.951144409179676,140.329760508728,141.16201710286327,0.0,46.242929614176646,45.464270344703706,66.14091442792238,11.936171215014587,11.715090398697871,143.80457763671876,143.80457763671876,143.80457763671876,4.221760495399302,0.6154836276087828,0.6037604387669678,0.0,0.0,0.0,4.422726123162553,5.51895994265469
2002-09-01,41.90601284907378,75.64807194764063,75.01187968308328,19.484389495849605,101.1214190689087,102.88621782395174,0.0,2.3796593277371687,0.0,62.17245956224704,10.74536362987492,10.403606394062146,37.93755798339844,74.93190167473976,74.3089742591614,3.968454865675343,0.7161702729008752,0.7029054239218723,0.0,0.0,0.0,3.2268093960347297,6.333432971121091
2002-10-01,10.23302549121529,9.0511271974627,7.126894301124198,11.625669479370117,20.508006724587755,18.128347396850586,0.0,0.0,0.0,58.44211198851222,9.542260022815194,9.238785563425566,6.502677917480469,8.406405379670204,6.502677917480469,3.7303475737348224,0.6447218177924952,0.6242163836437288,0.0,0.0,0.0,2.876591034702929,7.8154528612605
2002-11-01,3.506526719310733,0.5725356013689116,0.5543271338055339,1.452646017074585,1.452646017074585,1.452646017074585,0.0,0.0,0.0,54.93558526920148,8.473934170481705,8.20444830258856,0.0,0.0,0.0,3.506526719310733,0.5725356013689116,0.5543271338055339,0.0,0.0,0.0,2.316076619574433,7.5527907328497275
2002-12-01,3.296135116152089,0.5084360502289023,0.49226689815531355,0.0,0.0,0.0,0.0,0.0,0.0,51.639450153049395,7.525230099551916,7.285921794048879,0.0,0.0,0.0,3.296135116152089,0.5084360502289023,0.49226689815531355,0.0,0.0,0.0,,8.874539331899733
2003-01-01,3.098367009182964,0.4515138059731149,0.43715530764293276,0.4150199890136719,0.4150199890136719,0.4150199890136719,0.0,0.0,0.0,48.54108314386643,6.682796593874461,6.470283294762692,0.0,0.0,0.0,3.098367009182964,0.4515138059731149,0.43715530764293276,0.0,0.0,0.0,7.612407615342757,9.551672470430207
2003-02-01,2.9124649886319856,0.40096779563246765,0.3882169976857615,0.0,0.0,0.0,0.0,0.0,0.0,45.62861815523444,5.934736654275234,5.7460157917635835,0.0,0.0,0.0,2.9124649886319856,0.40096779563246765,0.3882169976857615,0.0,0.0,0.0,,9.609257566315645
2003-03-01,2.7377170893140663,0.356084199256514,0.344760947505815,7.061133861541748,7.061133861541748,7.061133861541748,0.0,0.0,0.0,42.890901065920374,5.270588149192951,5.102994308711942,0.0,0.0,0.0,2.7377170893140663,0.356084199256514,0.344760947505815,0.0,0.0,0.0,13.134971806147814,8.631304376068202
2003-04-01,11.128605431142724,8.871386656139077,8.861331025710216,12.138787841796875,20.693939208984375,20.693939208984375,0.0,0.0,0.0,40.31744700196515,4.680753567634314,4.531920270054673,8.5551513671875,8.5551513671875,8.5551513671875,2.5734540639552224,0.3162352889515771,0.3061796585227165,0.0,0.0,0.0,13.134971806147814,7.784375181919133
2003-05-01,84.15437396855542,82.01617236249557,82.00724236464079,30.43383178710937,112.16915893554688,112.16915893554688,0.0,0.0,0.0,37.898400181847244,4.156986762008161,4.024812991971985,81.7353271484375,81.7353271484375,81.7353271484375,2.419046820117909,0.28084521405805885,0.2719152162032804,0.0,0.0,0.0,7.893418389685428,6.710411387122046
2003-06-01,65.51880147184833,63.494316666657994,63.48638624045582,25.811224365234374,89.05612182617188,89.05612182617188,0.0,0.0,0.0,35.62449617093641,3.6918874086962536,3.5745077005589048,63.2448974609375,63.2448974609375,63.2448974609375,2.2739040109108344,0.24941920572048967,0.2414887795183191,0.0,0.0,0.0,3.6672106004863156,5.035400044193379
2003-07-01,58.48638944799056,56.57043292225615,56.56339013976791,24.08722991943359,80.43614959716797,80.43614959716797,0.0,0.0,0.0,33.48702640068023,3.278821684775171,3.1745796065740945,56.34891967773438,56.34891967773438,56.34891967773438,2.1374697702561845,0.2215132445217752,0.2144704620335343,0.0,0.0,0.0,4.240204554452468,4.636064656170174
2003-08-01,33.749422389704876,31.936930106750573,31.93067558205851,17.935050201416015,49.67525100708008,49.67525100708008,0.0,0.0,0.0,31.477804816639416,2.911934108561571,2.8193588095940516,31.740200805664063,31.740200805664063,31.740200805664063,2.0092215840408136,0.19672930108651024,0.19047477639444566,0.0,0.0,0.0,5.501533017074708,5.879443991592346
2003-09-01,38.586031570248366,36.87207932776369,36.86652480982564,19.1743408203125,55.8717041015625,55.8717041015625,0.0,0.0,0.0,29.589136527641053,2.5861033549704904,2.5038888309432683,36.69736328125,36.69736328125,36.69736328125,1.8886682889983648,0.17471604651369424,0.1691615285756431,0.0,0.0,0.0,6.0128826187133315,6.568578719283742
2003-10-01,5.309922318855729,3.6897403284954953,3.6848074570538616,10.883643531799317,14.418217658996582,14.418217658996582,0.0,0.0,0.0,27.81378833598259,2.2967196475869063,2.2237058404318475,3.5345741271972657,3.5345741271972657,3.5345741271972657,1.775348191658463,0.15516620129822942,0.1502333298565961,0.0,0.0,0.0,5.863453982638136,7.259422242405251
2003-11-01,1.6688273001589553,0.13780317885521437,0.13342235042591086,0.36158305406570435,0.36158305406570435,0.36158305406570435,0.0,0.0,0.0,26.144961035823634,2.0397178417052437,1.9748739002282902,0.0,0.0,0.0,1.6688273001589553,0.13780317885521437,0.13342235042591086,0.0,0.0,0.0,3.5335311524954984,9.270142568206738
2003-12-01,1.568697662149418,0.12238307050231462,0.11849243401369741,0.0,0.0,0.0,0.0,0.0,0.0,24.576263373674216,1.8114734371958618,1.753885519888865,0.0,0.0,0.0,1.568697662149418,0.12238307050231462,0.11849243401369741,0.0,0.0,0.0,,9.407624730639355
2004-01-01,1.474575802420453,0.1086884062317517,0.1052331311933319,0.0,0.0,0.0,0.0,0.0,0.0,23.101687571253763,1.6087695595736449,1.5576257302133008,0.0,0.0,0.0,1.474575802420453,0.1086884062317517,0.1052331311933319,0.0,0.0,0.0,,9.6797058277587
2004-02-01,1.3861012542752258,0.09652617357441869,0.09345754381279804,0.09290153533220291,0.09290153533220291,0.09290153533220291,0.0,0.0,0.0,21.715586316978538,1.4287482458573537,1.3833274110024325,0.0,0.0,0.0,1.3861012542752258,0.09652617357441869,0.09345754381279804,0.0,0.0,0.0,13.134974143092366,9.808011212254465
2004-03-01,32.01258788897965,30.795377604712378,30.792652354621083,17.677413177490234,26.5408647972107,25.648077051147155,0.0,20.439305740028995,21.274597955246037,20.412651137959827,2.518367118359326,2.5290906087141254,30.709652709960938,30.709652709960938,30.709652709960938,1.3029351790187123,0.08572489475144122,0.08299964466014595,0.0,0.0,0.0,13.134971806147814,8.949437388888862
2004-04-01,14.37669998624634,29.65448753709351,30.323364718688428,13.287985229492186,46.87923188748993,47.71452410270697,0.0,0.0,0.0,19.18789206968224,2.2365667216629186,2.2460902541433088,13.151940917968751,29.50338550999195,30.17161928216558,1.2247590682775895,0.15110202710155954,0.15174543652284753,0.0,0.0,0.0,13.134971806147814,7.827005199551239
2004-05-01,104.59869784058719,103.58161831970602,103.58218973165485,35.86185607910156,125.74633629455569,120.68585682881023,0.0,12.689490500850834,17.424075089002294,18.036618545501305,2.762008812434402,3.059892555218933,103.44742431640626,103.44742431640626,103.44742431640626,1.1512735241809342,0.1341940032997751,0.13476541524859853,0.0,0.0,0.0,10.02422082090285,6.922548294103065
2004-06-01,49.07505599944883,58.310171816145484,62.11571251123372,21.998214721679688,82.6805641092493,87.41514869740072,0.0,0.0,0.0,16.954421432771227,2.4529655881085124,2.717515156702342,47.99285888671875,58.14445128739942,61.93211895792058,1.0821971127300782,0.16572052874606413,0.18359355331313598,0.0,0.0,0.0,3.070536964211495,5.277574080612514
2004-07-01,38.58838345002878,37.71829609934902,37.73416907346464,19.39277954101562,56.963897705078125,56.963897705078125,0.0,0.0,0.0,15.937156146804954,2.1784865395820976,2.413432464803251,37.571118164062504,37.571118164062504,37.571118164062504,1.0172652859662736,0.14717793528651074,0.1630509094021405,0.0,0.0,0.0,4.421351386544204,4.730253804854765
2004-08-01,44.116873900058295,43.29135372362492,43.305450479138194,20.7901611328125,63.9508056640625,63.9508056640625,0.0,0.0,0.0,14.980926777996658,1.9347140186222924,2.1433728704064556,43.16064453125,43.16064453125,43.16064453125,0.9562293688082972,0.13070919237492584,0.14480594788819504,0.0,0.0,0.0,5.635113161636279,5.442054501946116
2004-09-01,45.09259950316418,44.30982673760172,44.32234626870876,21.04843597412109,65.24217987060547,65.24217987060547,0.0,0.0,0.0,14.082071171316858,1.718219519938458,1.9035294647789478,44.19374389648438,44.19374389648438,44.19374389648438,0.8988556066797995,0.11608284111733753,0.12860237222438733,0.0,0.0,0.0,5.966068091392044,6.282835918008214
2004-10-01,22.565615188247765,21.82378408916506,21.83490268585549,15.430172729492185,37.15086364746094,37.15086364746094,0.0,0.0,0.0,13.237146901037846,1.5259507556573448,1.690524517670184,21.720690917968753,21.720690917968753,21.720690917968753,0.8449242702790115,0.10309317119630748,0.11421176788673687,0.0,0.0,0.0,5.019267758499078,7.242892610068414
2004-11-01,0.7942288140622707,0.09155704533944069,0.10143147106021104,0.31951385736465454,0.31951385736465454,0.31951385736465454,0.0,0.0,0.0,12.442918086975576,1.355196866099288,1.5013548241428902,0.0,0.0,0.0,0.7942288140622707,0.09155704533944069,0.10143147106021104,0.0,0.0,0.0,3.022053249252785,7.603001830967313
2004-12-01,0.7465750852185346,0.08131181196595727,0.09008128944857341,0.9377861618995667,0.9377861618995667,0.9377861618995667,0.0,0.0,0.0,11.696343001757041,1.2035503367827776,1.3333532193213005,0.0,0.0,0.0,0.7465750852185346,0.08131181196595727,0.09008128944857341,0.0,0.0,0.0,2.856085170434583,8.603009378063053
2005-01-01,0.7017805801054224,0.07221302020696665,0.08000119315927802,0.0023230768274515867,0.0023230768274515867,0.0023230768274515867,0.0,0.0,0.0,10.994562421651619,1.0688730540967848,1.1841509940792472,0.0,0.0,0.0,0.7017805801054224,0.07221302020696665,0.08000119315927802,0.0,0.0,0.0,7.274938911000482,9.631113376626129
2005-02-01,0.6596737452990971,0.06413238324580708,0.07104905964475483,0.0,0.0,0.0,0.0,0.0,0.0,10.334888676352522,0.9492661593433545,1.0516444978417794,0.0,0.0,0.0,0.6596737452990971,0.06413238324580708,0.07104905964475483,0.0,0.0,0.0,,9.167308357560778
2005-03-01,0.6200933205811513,0.05695596956060126,0.06309866987050676,3.142382860183716,3.142382860183716,3.142382860183716,0.0,0.0,0.0,9.71479535577137,0.843043276112833,0.9339654785332843,0.0,0.0,0.0,0.6200933205811513,0.05695596956060126,0.06309866987050676,0.0,0.0,0.0,13.134971806147814,8.383893670862081
2005-04-01,6.194089198397064,5.661784073617551,5.667239405762778,11.402800369262696,17.014001846313477,17.014001846313477,0.0,0.0,0.0,9.131907634425088,0.7487067335158071,0.8294547414854097,5.611201477050781,5.611201477050781,5.611201477050781,0.5828877213462822,0.05058259656676998,0.05603792871199705,0.0,0.0,0.0,13.135114361929103,7.796753651865987
2005-05-01,54.674422026424885,54.171429972370326,54.1762748528485,23.53162689208984,77.65813446044922,77.65813446044922,0.0,0.0,0.0,8.583993176359582,0.6649264500353883,0.7366387559131924,54.12650756835938,54.12650756835938,54.12650756835938,0.5479144580655053,0.04492240401094842,0.049767284489124576,0.0,0.0,0.0,9.991063268333006,6.4568546984993604
2005-06-01,175.28453421948785,174.8093902159084,174.81369295426106,53.69237365722654,148.75794651947018,150.22507976214453,0.0,74.57098920488954,73.19833934304346,8.068953585778008,5.149079995904292,5.128857014218978,174.76949462890627,174.76949462890627,174.76949462890627,0.5150395905815749,0.0398955870021233,0.04419832535479154,0.0,0.0,0.0,3.907190697126067,4.695608141272884
2005-07-01,46.249139656552934,105.73073860507215,104.63140533669417,21.44125061035156,141.77724225664733,140.40459239480126,0.0,0.0,0.0,7.584816370631327,4.572900182869847,4.554940161066542,45.76500244140625,105.42179380531789,104.32367391584103,0.48413721514668046,0.3089447997542575,0.30773142085313865,0.0,0.0,0.0,3.29294072201593,4.89939727344582
2005-08-01,54.492820915831636,54.31210594456594,54.311028343257746,23.509432983398433,77.54716491699219,77.54716491699219,0.0,0.0,0.0,7.129727388393448,4.061192998561267,4.045242708412825,54.037731933593754,54.037731933593754,54.037731933593754,0.45508898223787964,0.27437401097219083,0.2732964096639925,0.0,0.0,0.0,4.963827596200566,5.612498433582431
2005-09-01,1.605891858635638,1.4217797952457072,1.4208227778368008,10.294527053833008,11.472635269165039,11.472635269165039,0.0,0.0,0.0,6.701943745089841,3.6067453046841833,3.5925798555675743,1.1781082153320312,1.1781082153320312,1.1781082153320312,0.42778364330360685,0.243671579913676,0.2427145625047695,0.0,0.0,0.0,5.637681307630157,6.458890438011269
2005-10-01,23.595640794627265,23.409928888202927,23.40907896125593,15.798381042480468,38.991905212402344,38.991905212402344,0.0,0.0,0.0,6.299827120384451,3.2031504460484688,3.1905701133966353,23.193524169921876,23.193524169921876,23.193524169921876,0.40211662470539045,0.21640471828105098,0.21555479133405445,0.0,0.0,0.0,4.938507582527683,7.068258051659043
2005-11-01,10.817839480738693,10.632038880278532,10.631284060319423,12.609962463378906,23.04981231689453,23.04981231689453,0.0,0.0,0.0,5.921837493161385,2.844717873052994,2.833545281641704,10.439849853515625,10.439849853515625,10.439849853515625,0.37798962722306706,0.1921890267629081,0.1914342068037981,0.0,0.0,0.0,4.114264068806663,7.848612852873343
2005-12-01,0.35531024958968305,0.17068307238317965,0.17001271689850225,1.4199384450912476,1.4199384450912476,1.4199384450912476,0.0,0.0,0.0,5.566527243571701,2.526393918682536,2.5164715417515855,0.0,0.0,0.0,0.35531024958968305,0.17068307238317965,0.17001271689850225,0.0,0.0,0.0,3.259205993956887,9.218839850688964
2006-01-01,0.33399163461430204,0.15158363512095216,0.15098829250509513,0.7776969075202942,0.7776969075202942,0.7776969075202942,0.0,0.0,0.0,5.2325356089573996,2.2436904251317027,2.2348783632978426,0.0,0.0,0.0,0.33399163461430204,0.15158363512095216,0.15098829250509513,0.0,0.0,0.0,5.954931346732331,9.240482274687794
2006-02-01,0.31395213653744397,0.13462142550790215,0.13409270179787056,0.0,0.0,0.0,0.0,0.0,0.0,4.9185834724199555,1.9926214665594648,1.9847954744448142,0.0,0.0,0.0,0.31395213653744397,0.13462142550790215,0.13409270179787056,0.0,0.0,0.0,,9.53475447141682
2006-03-01,0.2951150083451973,0.11955728799356788,0.11908772846668884,6.158188819885254,6.158188819885254,6.158188819885254,0.0,0.0,0.0,4.623468464074758,1.7696471244514609,1.7626968608544393,0.0,0.0,0.0,0.2951150083451973,0.11955728799356788,0.11908772846668884,0.0,0.0,0.0,13.134971806147814,8.824398528871631
2006-04-01,14.321812709895267,14.150583429517871,14.150166413702049,13.511101150512694,27.555505752563477,27.555505752563477,0.0,0.0,0.0,4.346060356230272,1.5716236112253426,1.5654510821248278,14.044404602050783,14.044404602050783,14.044404602050783,0.2774081078444855,0.10617882746708765,0.10576181165126636,0.0,0.0,0.0,13.135116698944996,7.782292870710108
2006-05-01,21.060714793248817,20.89424858854852,20.89387823680249,15.199987792968749,35.99993896484375,35.99993896484375,0.0,0.0,0.0,4.085296734856456,1.3957589291292265,1.3902771060350596,20.799951171875,20.799951171875,20.799951171875,0.2607636213738163,0.09429741667352055,0.09392706492748966,0.0,0.0,0.0,10.242855367364553,6.771179465578471
2006-06-01,33.40567078260701,33.24429851426338,33.24396960487773,18.290138244628906,51.45069122314453,51.45069122314453,0.0,0.0,0.0,3.840178930765069,1.2395735049596661,1.2347050978697363,33.160552978515625,33.160552978515625,33.160552978515625,0.24511780409138736,0.08374553574775359,0.08341662636210358,0.0,0.0,0.0,6.33251912109306,5.150813907339061
2006-07-01,18.69952084326778,18.543484517719456,18.54319241329406,14.617277526855467,33.086387634277344,33.086387634277344,0.0,0.0,0.0,3.6097681949191647,1.1008652297546795,1.0965415974181127,18.469110107421876,18.469110107421876,18.469110107421876,0.23041073584590413,0.07437441029757996,0.07408230587218417,0.0,0.0,0.0,7.801123017289218,5.583480856403778
2006-08-01,52.14491250771078,51.99437832980091,51.99411891186072,22.982081604003902,74.91040802001953,74.91040802001953,0.0,0.0,0.0,3.3931821032240146,0.9776784105451308,0.9738385926670261,51.92832641601563,51.92832641601563,51.92832641601563,0.21658609169514986,0.06605191378528076,0.06579249584508676,0.0,0.0,0.0,7.697350358710518,6.211654399102721
