Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2002-10-01,48.583408528846654,45.66468818940368,45.54006843599662,21.372174072265622,55.04786891555785,63.07391205783957,0.0,8.481735038063048,2.7190360619047915,48.48382508995175,5.451337222601625,1.674373305660694,45.4886962890625,45.4886962890625,45.4886962890625,3.0947122397841538,0.17599190034117257,0.05137214693411806,0.0,0.0,0.0,7.626222431954085,6.541703153602605
2002-11-01,2.909029505397105,0.3270802333560975,0.10046239833964163,0.9171222448348999,9.398857282897948,3.63615830673969,0.0,0.0,0.0,45.57479558455464,4.743753651107933,1.4570396505859362,0.0,0.0,0.0,2.909029505397105,0.3270802333560975,0.10046239833964163,0.0,0.0,6.66133814775094e-17,7.350229678228184,6.66218339565139
2002-12-01,2.7344877350732784,0.284625219066476,0.08742237903515616,0.5132088661193848,0.5132088661193848,0.5132088661193848,0.0,0.0,0.0,42.84030784948136,4.128014427194124,1.2679159039398815,0.0,0.0,0.0,2.7344877350732784,0.284625219066476,0.08742237903515616,0.0,0.0,0.0,6.890599671714971,6.778449451887415
2003-01-01,2.5704184709688818,0.24768086563164743,0.07607495423639289,2.668088674545288,2.668088674545288,2.668088674545288,0.0,0.0,0.0,40.26988937851248,3.592198154544326,1.1033404196084846,0.0,0.0,0.0,2.5704184709688818,0.24768086563164743,0.07607495423639289,0.0,0.0,0.0,8.069943456904305,6.901409586935894
2003-02-01,2.416193362710749,0.21553188927265957,0.06620042517650908,3.3417510986328125,3.3417510986328125,3.3417510986328125,0.0,0.0,0.0,37.85369601580173,3.1259308340844734,0.9601268331433035,0.0,0.0,0.0,2.416193362710749,0.21553188927265957,0.06620042517650908,0.0,0.0,0.0,9.636426626553078,7.108861306405073
2003-03-01,7.9708967487410725,5.887230837838038,5.757282597781567,11.424918746948242,17.12459373474121,17.12459373474121,0.0,0.0,0.0,35.58247425485363,2.720185011820308,0.8355023702013028,5.699674987792969,5.699674987792969,5.699674987792969,2.271221760948104,0.1875558500450684,0.05760760998859821,0.0,0.0,0.0,10.0,6.848352414596944
2003-04-01,85.14136935372873,83.16963199914673,83.0565510406496,30.751605224609364,86.44527887725827,101.78919574182179,0.0,19.61055252247619,8.593620213719623,33.44752579956241,9.069554845512464,3.6641620503124415,83.00642089843751,83.00642089843751,83.00642089843751,2.1349484552912177,0.1632111007092185,0.05013014221207816,0.0,0.0,0.0,5.357604907441103,6.438316643911712
2003-05-01,61.555624741333126,75.78138850207108,66.64351908735381,24.887193298339838,104.04651901417539,93.02958670541884,0.0,0.0,0.0,31.440674251588668,7.892326626564945,3.1885538161818863,59.54877319335938,75.23721521134033,66.42366936433507,2.0068515479737448,0.5441732907307478,0.21984972301874647,0.0,0.0,0.0,3.7688981822445324,6.180381749981201
2003-06-01,95.33251589454845,93.91961503704702,93.63738866842404,33.36151885986328,126.8075942993164,126.8075942993164,0.0,0.0,0.0,29.55423379649335,6.867902630436816,2.7746795308414782,93.44607543945312,93.44607543945312,93.44607543945312,1.88644045509532,0.4735395975938967,0.19131322897091316,0.0,0.0,0.0,5.040342586515966,5.953545253631175
2003-07-01,19.029868712848195,17.6686888428848,17.42309545690908,14.314153671264648,31.570768356323242,31.570768356323242,0.0,0.0,0.0,27.780979768703748,5.976448869006117,2.414526127738254,17.256614685058594,17.256614685058594,17.256614685058594,1.773254027789601,0.41207415782620893,0.16648077185048868,0.0,0.0,0.0,6.125658189363634,5.996447331556913
2003-08-01,9.430906027333164,8.122634173351305,7.908918808875233,11.941011810302733,19.705059051513672,19.705059051513672,0.0,0.0,0.0,26.11412098258152,5.200705805809123,2.1011206363578285,7.764047241210938,7.764047241210938,7.764047241210938,1.6668587861222248,0.358586932140367,0.14487156766429524,0.0,0.0,0.0,7.536089328028201,6.254023240690414
2003-09-01,34.33009799137677,33.07529308077042,32.889317970603344,18.19081268310547,50.954063415527344,50.954063415527344,0.0,0.0,0.0,24.54727372362663,4.525654192215101,1.8283951777585827,32.763250732421874,32.763250732421874,32.763250732421874,1.5668472589548912,0.3120423483485473,0.1260672381814697,0.0,0.0,0.0,7.506874688506148,6.488117664461575
2003-10-01,14.14040081550744,12.93910364362275,12.77726810275536,13.166891098022461,25.834455490112305,25.834455490112305,0.0,0.0,0.0,23.074437300209034,3.9382242780655794,1.5910694836855186,12.667564392089844,12.667564392089844,12.667564392089844,1.472836423417598,0.27153925153290603,0.10970371066551496,0.0,0.0,0.0,7.581606964401753,6.659648548998749
2003-11-01,10.957252187719574,9.809079406390966,9.668250118728162,12.393196487426758,21.96598243713379,21.96598243713379,0.0,0.0,0.0,21.68997106219649,3.427042766772667,1.3845486647031384,9.572785949707031,9.572785949707031,9.572785949707031,1.384466238012542,0.23629345668393475,0.09546416902113111,0.0,0.0,0.0,6.631586899124638,6.734651981897969
2003-12-01,1.3013982637317894,0.20562256600636,0.0830729198821883,0.4155599772930145,0.4155599772930145,0.4155599772930145,0.0,0.0,0.0,20.3885727984647,2.982212615645575,1.2048342480246708,0.0,0.0,0.0,1.3013982637317894,0.20562256600636,0.0830729198821883,0.0,0.0,0.0,6.488498416491284,6.8336807828262875
2004-01-01,1.223314367907882,0.1789327569387345,0.07229005488148024,0.0023466667626053095,0.0023466667626053095,0.0023466667626053095,0.0,0.0,0.0,19.16525843055682,2.5951214181347795,1.0484467626310687,0.0,0.0,0.0,1.223314367907882,0.1789327569387345,0.07229005488148024,0.0,0.0,0.0,7.474751108263239,6.8605889111429255
2004-02-01,9.157424355931065,8.163216135185742,8.07041565585552,12.001877212524414,14.982783875465397,17.16697475058104,0.0,3.609100370378493,2.0408513220454565,18.01534292472341,3.4917847390212597,1.6098758761357004,8.007508850097656,8.007508850097656,8.007508850097656,1.149915505833409,0.15570728508808676,0.06290680575786411,0.0,0.0,0.0,9.08912704582313,7.215119552534057
2004-03-01,24.007861493452154,26.02372829861282,24.65621452817326,15.731735229492188,42.26777651783943,40.69952746950639,0.0,0.0,0.0,16.934422349240005,3.0385510798963002,1.4009139874132865,22.92694091796875,25.814221214271544,24.559621975605115,1.0809205754834046,0.20950708434127557,0.09659255256814202,0.0,0.0,0.0,10.0,6.899345501236167
2004-04-01,38.84693692298565,38.013184646825025,37.91492642127605,19.457717895507812,57.28858947753906,57.28858947753906,0.0,0.0,0.0,15.918357008285605,2.6441471497257605,1.219075351847042,37.83087158203125,37.83087158203125,37.83087158203125,1.0160653409544003,0.182313064793778,0.08405483924479719,0.0,0.0,0.0,7.354484299292504,6.630689416932483
2004-05-01,66.67397349080963,65.87752089929604,65.79201659142332,26.429718017578125,92.14859008789062,92.14859008789062,0.0,0.0,0.0,14.963255587788469,2.300936849691357,1.060839371177296,65.7188720703125,65.7188720703125,65.7188720703125,0.9551014204971363,0.15864882898354563,0.07314452111082252,0.0,0.0,0.0,6.051273593838154,6.353560345166232
2004-06-01,56.02602409503294,55.26628497074711,55.19187912203626,23.782057189941405,78.91028594970703,78.91028594970703,0.0,0.0,0.0,14.065460252521161,2.0022752466014193,0.923142420798483,55.128228759765626,55.128228759765626,55.128228759765626,0.8977953352673081,0.1380562109814814,0.06365036227063776,0.0,0.0,0.0,6.583748391345293,6.132134926609503
2004-07-01,91.8578009061669,91.13400980581171,91.06926183626354,32.7534683227539,123.76734161376953,123.76734161376953,0.0,0.0,0.0,13.221532637369892,1.742379919592555,0.8033185345788398,91.01387329101563,91.01387329101563,91.01387329101563,0.8439276151512697,0.12013651479608516,0.055388545247908975,0.0,0.0,0.0,6.7737256410605005,5.926706627609998
2004-08-01,34.97701998558595,34.28827082251931,34.23192713941849,18.545932006835933,52.72966003417969,52.72966003417969,0.0,0.0,0.0,12.428240679127699,1.5162190060294412,0.6990477887905066,34.183728027343754,34.183728027343754,34.183728027343754,0.7932919582421935,0.10454279517555329,0.04819911207473039,0.0,0.0,0.0,7.6555294940690075,6.027710424501929
2004-09-01,81.07513780012266,80.42041649973677,80.37138622670244,30.082360839843744,110.41180419921875,110.41180419921875,0.0,0.0,0.0,11.682546238380036,1.31941377904682,0.6083113858054988,80.329443359375,80.329443359375,80.329443359375,0.7456944407476619,0.09097314036176647,0.04194286732743039,0.0,0.0,0.0,8.189988596961332,6.259276885612271
2004-10-01,8.522157913462959,7.900369965902965,7.857703822308486,11.955301284790039,19.776506423950195,19.776506423950195,0.0,0.0,0.0,10.981593464077234,1.1481538705265424,0.529352567927945,7.821205139160156,7.821205139160156,7.821205139160156,0.7009527743028021,0.0791648267428092,0.03649868314832993,0.0,0.0,0.0,6.059351873304975,6.506099881235018
2004-11-01,23.522820778743075,22.93281440313003,22.89568632497412,15.715981292724607,28.45588530731202,33.86471932825761,0.0,7.26904719023132,3.3855043631923816,10.3226978562326,3.483521843414762,1.617732552955888,22.86392517089844,22.86392517089844,22.86392517089844,0.658895607844634,0.06888923223159255,0.0317611540756767,0.0,0.0,0.0,5.069413500997374,6.688394868726704
2004-12-01,0.6193618713739559,0.20901131060488573,0.09706395317735327,0.7033110857009888,7.972358275932309,4.08881544889337,0.0,0.0,0.0,9.703335984858644,3.031360708139526,1.4077508675822137,0.0,0.0,0.0,0.6193618713739559,0.20901131060488573,0.09706395317735327,0.0,0.0,4.4408920985006264e-17,4.4560181165594805,6.797779724585571
2005-01-01,0.5822001590915186,0.18188164248837155,0.08446505205493282,0.04024888575077057,0.04024888575077057,0.04024888575077057,0.0,0.0,0.0,9.121135825767125,2.637890088223015,1.225024804970042,0.0,0.0,0.0,0.5822001590915186,0.18188164248837155,0.08446505205493282,0.0,0.0,0.0,5.752361796452138,7.18007743195361
2005-02-01,3.268526694467903,2.8795319502152563,2.794760033220078,10.680314636230468,13.401573181152344,13.401573181152344,0.0,0.0,0.0,8.573867676221097,2.295491954771668,1.0660165852849308,2.7212585449218754,2.7212585449218754,2.7212585449218754,0.5472681495460274,0.1582734052933809,0.07350148829820252,0.0,0.0,0.0,8.295489020616797,6.871965334524833
2005-03-01,41.11976042971389,40.74305788642693,40.66928936425772,20.151332092285152,60.75666046142578,60.75666046142578,0.0,0.0,0.0,8.059435615647832,1.9975370990423063,0.9276476325149469,40.60532836914063,40.60532836914063,40.60532836914063,0.5144320605732657,0.1377295172863001,0.06396099511709585,0.0,0.0,0.0,7.622433998563223,6.832007641624442
2005-04-01,38.123687596899806,37.759973685903475,37.69578031791183,19.410030364990234,57.05015182495117,57.05015182495117,0.0,0.0,0.0,7.575869478708962,1.7382567835866143,0.8072389698145068,37.64012145996094,37.64012145996094,37.64012145996094,0.4835661369388699,0.11985222594253837,0.05565885795089681,0.0,0.0,0.0,3.530274939153965,6.5866880057282104
2005-05-01,74.12915544020692,73.77889867849957,73.72303760967324,28.418650817871097,102.09325408935547,102.09325408935547,0.0,0.0,0.0,7.121317309986424,1.5126310530770717,0.7024593515325838,73.67460327148437,73.67460327148437,73.67460327148437,0.45455216872253773,0.10429540701519685,0.048434338188870406,0.0,0.0,0.0,4.052499542471922,6.283272564948108
2005-06-01,108.02643675344294,107.68991557802838,107.64130527593571,36.89978942871093,144.4989471435547,144.4989471435547,0.0,0.0,0.0,6.694038271387239,1.316291542387668,0.6112801277036543,107.59915771484376,107.59915771484376,107.59915771484376,0.4272790385991854,0.0907578631846243,0.04214756109195503,0.0,0.0,0.0,3.4200598408747687,5.938563369101852
2005-07-01,10.664320824115267,10.341656020375291,10.299355335494251,12.565669631958007,22.82834815979004,22.82834815979004,0.0,0.0,0.0,6.292395975104005,1.145436900185749,0.53193596712772,10.262678527832032,10.262678527832032,10.262678527832032,0.40164229628323433,0.07897749254326007,0.03667680766221925,0.0,0.0,0.0,5.592874426889452,6.012318055346729
2005-08-01,86.91074688350623,86.60192933901115,86.56511928302767,31.63330078125,118.16650390625,118.16650390625,0.0,0.0,0.0,5.914852216597764,0.9967591905416385,0.46289067859454186,86.533203125,86.533203125,86.533203125,0.3775437585062403,0.06872621401114494,0.0319161580276632,0.0,0.0,0.0,6.431471810061448,5.9605510755510425
2005-09-01,5.720511555359148,5.425425973795781,5.393393863078955,11.34140510559082,16.7070255279541,16.7070255279541,0.0,0.0,0.0,5.559961083601898,0.8673798476093342,0.4028074685129704,5.365620422363282,5.365620422363282,5.365620422363282,0.35489113299586583,0.059805551432498306,0.02777344071567251,0.0,0.0,0.0,7.321763599078845,6.304542467397587
2005-10-01,14.96928949851221,14.687734624352656,14.659860281606873,13.658922958374022,28.294614791870117,28.294614791870117,0.0,0.0,0.0,5.226363418585784,0.7547939433896425,0.3505230590999868,14.635691833496095,14.635691833496095,14.635691833496095,0.3335976650161139,0.05204279085656005,0.024168448110778222,0.0,0.0,0.0,7.306304929133589,6.646984133112202
