Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2000-11-01,36.244582303554296,82.45565888079591,66.81305590334294,12.76986312866211,11.250249920463562,16.742841068794664,1.4657376861572273,100.18701431717082,75.5608500844463,297.5664421323116,1.188156180824717,0.8894871472138743,17.250979614257812,82.33485734860373,66.73671226479291,18.993602689296484,0.12080153219217357,0.07634363855003144,0.07714408874511723,0.9666732208343682,0.49706684987017824,2.5,2.543748581217807
2000-12-01,21.65715277241311,82.91147946049442,63.17502490420697,2.156231641769409,1.8996401814222341,2.8420833652720456,8.348570495510103,109.91746311600453,84.7213903094897,280.1254901446771,1.3222660528621086,1.006800440436801,3.7768023376464854,82.75382364245736,63.052892256277744,17.880350434766623,0.15765581803705933,0.12213264792922462,0.4393984471321106,1.4394407864596053,1.1460569849398696,2.5,2.1432612185214417
2001-01-01,25.588092153859364,90.17638160492777,69.98391208000193,1.1973799467086792,1.0548917435526846,1.57679150507246,10.440042670603752,119.67898906171173,94.33572735399335,263.83446811022634,1.4531321308203815,1.1287492143402615,8.747594189376832,90.00270828577237,69.84585004056052,16.840497964482534,0.17367331915539774,0.13806203944141107,0.5494759300317765,1.5722892663945205,1.2942335502533833,2.5,2.2664244581355257
2001-02-01,30.684024331088775,102.40045571543169,82.09155115295995,7.313900947570801,6.443546818828581,6.31896824669896,6.07505241855668,129.42525715337845,104.5740102310753,248.30495524853083,1.5823674971923634,1.2572125125357885,14.834771868416595,102.22592898130297,81.95131961512828,15.84925246267218,0.17452673412871436,0.14023153783166498,0.3197396009766674,1.455646771324858,1.208443082854155,2.6374442624759995,2.078941957059627
2001-03-01,62.56003602710095,146.48659528863206,126.57248900854992,21.91543467804727,30.001896040344246,29.564794375956282,0.0,160.55165781073967,136.4932266492322,233.406657933619,1.859410128999263,1.5394016624154743,47.6617387121891,146.34190250004653,126.460904962204,14.898297314911849,0.1446927885855439,0.11158404634593146,0.0,0.8291789792333684,0.6025215932297358,3.5727906121598645,2.487637958362603
2001-04-01,67.54916876312652,182.09766014344106,162.8317147062401,23.386192321777344,69.24775206451417,74.90261201480155,0.0,165.78368533774824,136.5033168774523,219.40225845760185,2.0259783079064584,1.6721006827984854,53.544769287109375,181.9860955357011,162.73935060649515,14.004399476017138,0.11156460773995577,0.09236409974492846,0.0,0.0,0.0,2.768769217046681,2.5091188680936956
2001-05-01,48.12966285120611,167.714034312423,144.26850688667975,18.741381835937496,144.0765563201904,173.6178117741101,0.0,74.31525566071146,16.35066280692597,206.23812295014574,1.4686375967743441,0.8995105146694917,34.965527343750004,167.5924756139486,144.16818084571184,13.16413550745611,0.1215586984743875,0.10032604096790912,0.0,0.0,0.0,2.7557688870076107,3.1993536396497917
2001-06-01,92.07038723052437,139.23642263789122,92.83060072993658,29.924024963378898,141.2361378997803,125.97078762382051,0.0,42.077114613466776,0.0,193.86383557313698,0.9826598137266745,0.4227699418946611,79.69609985351563,139.14830438208477,92.7766300990564,12.374287377008743,0.08811825580646064,0.0539706308801695,0.0,0.0,0.0,2.4515828798159207,3.101817065771404
2001-07-01,51.354391779896034,73.44321292510483,39.7479278420215,19.93064041137695,101.73031667035153,59.653202056884766,0.0,0.0,0.0,182.23200543874876,0.4618501124537498,0.1987018726904907,39.72256164550782,73.38425333628123,39.72256164550782,11.631830134388219,0.05895958882360047,0.025366196513679665,0.0,0.0,0.0,2.893936342136864,3.5080825761857097
2001-08-01,10.933920326324925,0.027711006747224987,0.01192211236142944,5.420622825622559,5.420622825622559,5.420622825622559,0.0,0.0,0.0,171.29808511242382,0.21706955285326238,0.09338988016453062,0.0,0.0,0.0,10.933920326324925,0.027711006747224987,0.01192211236142944,0.0,0.0,0.0,3.4794043358586455,3.3593935492330624
2001-09-01,16.953554967585273,6.688694034011039,6.6812732536497155,11.668917465209962,18.344587326049805,18.344587326049805,0.0,0.0,0.0,161.0202000056784,0.10202268984103333,0.04389324367732938,6.675669860839844,6.675669860839844,6.675669860839844,10.277885106745428,0.013024173171195742,0.005603392809871837,0.0,0.0,0.0,4.70788448099822,3.2473196327427383
2001-10-01,123.1161924690907,113.46110183014046,113.45761406337064,38.36374511718749,66.54835333099366,75.59654096530736,0.0,84.02798293118929,75.11162739070755,151.3589880053377,0.6318736463899057,0.5425917225919583,113.45498046875001,113.45498046875001,113.45498046875001,9.661212000340702,0.006121361390461999,0.0026335946206397626,0.0,0.0,0.0,2.9692524595809764,2.9751383481090947
2001-11-01,42.770766575242135,100.98725009888538,93.81108471084343,18.422306823730466,22.65322333374024,33.74071882542107,0.0,111.83279841665782,92.12040349403387,142.27744872501742,1.074123404541736,0.8951765288735608,33.68922729492188,100.91161363987331,93.77852920748792,9.08153928032026,0.07563645901207859,0.0325555033555175,0.0,0.6287340038114041,0.0,1.7601553364972025,2.8458062718790984
2001-12-01,36.585737061841044,117.64865181010484,101.84902326800827,4.974384784698486,4.382433079338073,6.765217913916565,11.427422795295712,150.24518111243083,128.47192812429083,134.306158508231,1.5489141656053333,1.313503552581947,28.013003540039065,117.47924227336533,101.70932633526616,8.572733521801979,0.16940953673951392,0.13969693274211356,0.6014433050155639,1.7493688744501625,1.4331056834949987,2.5,2.22796962919275
2002-01-01,49.096084453875164,152.2697628424944,134.8190641977116,4.525885105133057,3.987304945659638,5.623193511173825,14.935664700651166,193.21192038772875,170.14385002651133,126.98671135661144,2.0706481009741773,1.7997016524079177,40.99054968643188,152.04475634013997,134.626153949628,8.105534767443283,0.22500650235444608,0.19291024808361626,0.7860876158237456,2.201194206968768,1.9016672488116577,2.5,1.9314340279502855
2002-02-01,35.97864218587656,171.2148198794647,152.72246891427375,8.88287353515625,7.8258115844726595,10.424827279907563,7.79079392846918,212.7237791598877,187.4306625470808,119.75294795378112,2.4514538664706738,2.1483433970371824,28.33483699733734,170.9558415469994,152.50138525802546,7.64380518853922,0.2589783324652822,0.2210836562482715,0.4100417857089042,2.2456574401138596,1.8850259517299408,1.721040440109821,2.0997494501968914
2002-03-01,50.99372754734597,208.01265884416455,187.73325137958253,20.95213766752977,25.061149073028563,28.91170780728521,0.0,241.0682286141315,212.34917661687464,112.56777107655425,2.8274023817376412,2.4853674866947433,43.808550670119104,207.75493885525395,187.5204455650084,7.1851768772268665,0.2577199889105951,0.21280581457413156,0.0,1.8438792820392451,1.398420179198344,1.997136607030787,2.03918639046581
2002-04-01,55.341718852483886,241.63943396742667,218.616115930592,22.14691314697265,61.17577709426882,83.767457635696,0.0,246.9753816133247,196.41224644772913,105.813704811961,3.0451478708753297,2.5330207048535125,48.58765258789063,241.44223547919583,218.46699388139032,6.754066264593255,0.19719848823084887,0.1491220492016846,0.0,0.4592390887765067,0.0,1.9296557818733842,2.6316950256930953
2002-05-01,56.725427513327034,248.1396193875217,207.65838362508387,22.59415130615234,105.51400494995116,140.13287822041212,0.0,211.30785701349666,127.36695044035353,99.46488252324335,2.8996293042115235,2.075611660611998,50.37660522460938,247.95691051526916,207.50640238279266,6.34882228871766,0.18270887225251978,0.15198124229121074,0.0,0.0,0.0,2.171533546048925,2.943810906850305
2002-06-01,76.22525989475398,239.47763031240945,172.27546399527893,27.564341735839847,142.7680919906616,186.31491950464945,0.0,163.9375870301956,38.30734922871409,93.49698957184874,2.5020525087435757,1.2417409619965347,70.25736694335937,239.30365255415674,172.15092729564222,5.9678929513946,0.1739777582526914,0.12453669963671987,0.0,0.0,0.0,2.4623185153246485,3.435725110409922
2002-07-01,20.45684696220155,146.14722036257174,45.567411428581686,13.711756896972656,182.4424931610108,66.86613371357737,0.0,9.907393346429643,0.0,87.88717019753781,1.2448126326901667,0.5836182521383713,14.847027587890626,145.99709721204712,45.492906970861895,5.609819374310924,0.15012315052461453,0.07450445771979208,0.0,0.0,0.0,2.9556773963420837,3.509177958335743
2002-08-01,28.994488756774146,31.721861980027,23.75627564005018,15.930314636230467,49.558966527581994,39.651573181152344,0.0,0.0,0.0,82.61393998568555,0.5850619373643784,0.2743005785050345,23.721258544921877,31.64717322206559,23.721258544921877,5.273230211852269,0.07468875796141,0.03501709512830228,0.0,0.0,0.0,4.153271817327728,3.3843740178924504
2002-09-01,28.690717014375508,23.76898433147624,23.750338649944677,15.933470153808592,39.66735076904297,39.66735076904297,0.0,0.0,0.0,77.65710358654441,0.2749791105612578,0.12892127189736619,23.733880615234376,23.733880615234376,23.733880615234376,4.956836399141133,0.035103716241862704,0.016458034710302067,0.0,0.0,0.0,4.431769009029531,3.29740152786694
2002-10-01,10.19182520200907,5.548897733450082,5.540134263130249,11.3830997467041,16.915498733520508,16.915498733520508,0.0,0.0,0.0,72.99767737135174,0.12924018196379117,0.06059299779176211,5.532398986816407,5.532398986816407,5.532398986816407,4.659426215192664,0.016498746633675468,0.007735276313841971,0.0,0.0,0.0,3.7189045999761503,3.188727552601219
2002-11-01,41.17881292423301,36.81275030002248,36.798091347599325,16.92886734008789,14.91433162250519,18.427705413450614,2.1557104110717775,40.47737422175118,37.01519028693985,68.72446766519734,0.3420261942644754,0.28570278532060656,36.792144775390625,36.792144775390625,36.792144775390625,4.386668148842383,0.02060552463185487,0.005946572208696855,0.11345844268798828,0.21418522856712335,0.03851653901985213,2.4074983900667672,2.860392850300408
2002-12-01,40.09949192830098,66.67934260983559,63.897024629318665,6.927517414093018,6.10314309387207,8.474515683988782,11.454573195457456,85.87365673891523,80.12509513255542,65.16769954232392,0.7575011559532564,0.6910815420225833,35.93985153198243,66.59718258052594,63.827435432676886,4.159640396318548,0.08216002930964678,0.0695891966417777,0.6028722734451293,1.027307627562971,0.8741171587090218,1.8325826758235373,2.5036285596104815
2003-01-01,117.07355916637736,172.79135073921165,168.17528465658975,6.9613189697265625,6.132921928310394,9.393749839792457,29.74077198330878,216.42322624163975,207.5451035290727,62.72902313106397,1.8599828116784578,1.7670701946518113,113.06957896652222,172.60484580128843,168.0059965162006,4.003980199855147,0.18650493792323053,0.16928814038912804,1.565303788595199,2.3509144761005856,2.130387464462884,2.5,2.6257856970919917
2003-02-01,67.02589939488469,212.83678507243576,205.70681227435196,14.160274505615234,12.475202007484437,17.999534467808097,11.064203593637744,259.4058498910435,245.2132384900219,59.512668657832734,2.676841850422312,2.53454634764135,63.22721841672515,212.57318182338997,205.47068365333627,3.798680978159536,0.2636032490457965,0.23612862101568655,0.5823265049283023,2.5334046724181514,2.1684068222762978,2.5,2.14082389696648
2003-03-01,92.20323871703641,287.61985797323683,276.21661646569186,32.15811964939161,30.67584000205994,41.37553657547141,0.0,333.52509472812244,308.9954676808769,55.94190853836277,3.575831282363729,3.338492360278556,88.63247859756645,287.30579563549105,275.9517065146738,3.570760119469964,0.31406233774577713,0.26490995101807213,0.0,2.5575304453406407,1.880619502659852,1.8385343284997138,2.363088231021657
2003-04-01,62.49131065487989,326.2240283882058,306.5314798288964,24.78369903564453,73.28652258529667,89.72489301688839,0.0,339.14269885018075,298.77160509461015,52.585394026061,4.03739388401876,3.645299840703399,59.134796142578125,325.9548719250761,306.3311702872797,3.356514512301766,0.2691564631297408,0.20030954161671335,0.0,0.9101097697986177,0.0,2.2166284601679815,2.523400610840499
2003-05-01,56.64356358296992,325.044842654592,292.7244420075366,23.372109985351557,111.32547273254393,139.16029587584893,0.0,300.23862084742774,233.02646415776883,49.43027038449734,3.983978068063227,3.3326265693731965,53.488439941406256,324.80259902155086,292.5057240170944,3.15512364156366,0.24224363304112562,0.21871799044220394,0.0,0.0,0.0,2.464723993064521,3.0402525455517884
2003-06-01,27.61754656974953,265.08166570870566,211.27285926705716,16.16293258666992,156.8255226989746,189.400751994155,0.0,181.54356260284084,83.21007883180069,46.4644541614275,3.1340429771017932,2.1445737322318985,24.651730346679688,264.8426270246219,211.07290167289477,2.96581622306984,0.2390386840837936,0.19995759416239178,0.0,0.0,0.0,2.9096463859013215,3.45942713277051
2003-07-01,9.415970887380963,152.05099629859407,73.32484112706977,11.657025909423828,199.82869214995998,101.49520837891983,0.0,0.0,0.0,43.67658691174185,1.4730001992378428,1.0079496541489923,6.628103637695313,151.86295371996798,73.19616670313586,2.78786724968565,0.1880425786261076,0.1286744239339139,0.0,0.0,0.0,3.3138982611113366,3.4494842842637716
2003-08-01,25.177754638532637,22.645539435782396,22.617636403077064,15.639289855957031,38.196449279785156,38.196449279785156,0.0,0.0,0.0,41.05599169703734,0.6923100936417859,0.47373633745002636,22.557159423828125,22.557159423828125,22.557159423828125,2.620595214704511,0.08838001195427056,0.060476979248939536,0.0,0.0,0.0,3.6844816087408576,3.3495142855192475
2003-09-01,23.268968632681617,20.847147736477883,20.834033311106378,15.201402282714842,36.00701141357422,36.00701141357422,0.0,0.0,0.0,38.5926321952151,0.32538574401163944,0.22265607860151235,20.805609130859377,20.805609130859377,20.805609130859377,2.4633595018222403,0.04153860561850715,0.02842418024700158,0.0,0.0,0.0,4.187607452352033,3.2581699398505632
2003-10-01,38.857544015697286,36.56150922862508,36.555345448700464,19.135496520996092,55.67748260498047,55.67748260498047,0.0,0.0,0.0,36.2770742635022,0.15293129968547053,0.10464835694271078,36.541986083984376,36.541986083984376,36.541986083984376,2.315557931712906,0.019523144640698365,0.01335936471609074,0.0,0.0,0.0,4.044628423747989,3.2717655329997646
2003-11-01,47.07118683412129,44.90909663606905,44.89684070984849,15.009469985961914,13.223343393707278,16.342993279040062,5.899037799835202,52.101235071879735,49.02703848537625,34.39229694094708,0.4339369617870171,0.38988092824814957,44.87593383789063,44.87593383789063,44.87593383789063,2.195252996230664,0.03316279817842436,0.02090687195786042,0.31047567367553697,0.3997820032882688,0.24379950902162958,2.069834401521508,2.358712765210896
2003-12-01,44.3918214638758,79.34552210849857,76.87603155470163,4.826630592346191,4.252261467838288,6.134063011148819,14.95645096530914,103.27429750337849,98.39050826631585,33.06870985645818,0.9216188638387933,0.8669743484823721,42.28105274963379,79.24281056726942,76.78345329806663,2.1107687142420115,0.10271154122915818,0.09257825663499247,0.7871816297531127,1.2779220586989528,1.1530900156683916,2.5,1.8918146162483072
2004-01-01,53.154453306601695,121.9346915525627,118.01614687532904,5.030158996582031,4.431569949960711,6.199684323278445,16.861656255918497,155.48373788175417,148.92875250697708,31.918795521942446,1.5136405435464877,1.4424060505954464,51.1170833796692,121.77136061012466,117.86432922047457,2.0373699269324965,0.16333094243803895,0.15181765485446289,0.8874555924167631,1.8005635101285227,1.6633198990920093,2.5,1.9464040749343936
2004-02-01,39.84334997196188,149.00459381761405,143.7397383260564,13.206146240234375,11.634614669609068,15.854658314295333,5.957645619715825,181.68789523675335,171.06985839010355,30.298414468653945,1.9739873295723294,1.866720796662957,37.90940862289886,148.8070739235674,143.56308562374574,1.9339413490630177,0.19751989404663758,0.17665270231065003,0.3135602957745171,1.778357690564139,1.5018056545820544,2.5,2.1604286770983165
2004-03-01,34.75829504553252,173.66853133940103,165.14216364152324,18.235097544353323,44.88040460662842,53.94324947263704,0.0,179.373223634268,159.97909236816295,28.48050960053471,2.1742653209156604,1.9890773405681421,32.940390177413285,173.5245898710433,165.03016039372346,1.8179048681192367,0.143941468357737,0.11200324779977743,0.0,0.42503714305662044,0.0,2.2647627807094457,2.499639290044694
2004-04-01,31.189879160016456,173.11008341065371,157.58366711894885,17.370262145996094,100.79898264160155,127.3164653208528,0.0,123.59810143404782,78.35541970387547,26.771679024502628,1.8808063364718737,1.479369844572135,29.481048583984375,172.9796274913988,157.46432247851476,1.7088305760320825,0.13045591925493963,0.11934464043408852,0.0,0.0,0.0,2.2901278384127313,2.8149601404551303
2004-05-01,155.87105904225143,253.25608782820782,217.03785625455592,48.566189575195295,125.02097235870362,163.25136721803614,0.0,198.47356127014012,116.21668740654428,25.16537828303247,2.2632013482967306,1.502910915926583,154.26475830078127,253.1432394480195,216.9490940638816,1.6063007414701576,0.11284838018831242,0.0887621906743281,0.0,0.0,0.0,2.2886033299541175,3.057408703731075
2004-06-01,46.72150106612257,204.12621946615053,138.27510294933165,21.302894592285156,145.35968867340085,182.73116036797003,0.0,117.88536056338255,0.0,23.655455586050522,1.8829075812472207,0.7063681304854939,45.211578369140625,203.99042738525273,138.18492829437605,1.5099226969819481,0.13579208089780384,0.09017465495559497,0.0,0.0,0.0,2.268418704067315,3.5267376988686685
2004-07-01,16.607916812702094,109.60985238311994,15.230971565368192,13.797147369384765,146.87109741030636,28.985736846923828,0.0,0.0,0.0,22.23612825088749,0.8849665631861937,0.3319930213281821,15.188589477539063,109.49687792824511,15.188589477539063,1.4193273351630313,0.11297445487483324,0.04238208782912963,0.0,0.0,0.0,3.4065490325898296,3.472958361789024
2004-08-01,71.28823873997513,70.00716903871304,69.97399062620157,27.48851776123047,97.44258880615234,97.44258880615234,0.0,0.0,0.0,20.90196055583424,0.41593428469751104,0.1560367200242456,69.95407104492188,69.95407104492188,69.95407104492188,1.3341676950532493,0.05309799379117162,0.019919581279690925,0.0,0.0,0.0,4.310061244698664,3.4425165920564593
2004-09-01,70.46202168608443,69.23286010981623,69.21726625593583,27.30197601318359,96.50988006591797,96.50988006591797,0.0,0.0,0.0,19.647842922484184,0.1954891138078302,0.07333725841139539,69.20790405273438,69.20790405273438,69.20790405273438,1.2541176333500543,0.024956057081850662,0.009362203201454736,0.0,0.0,0.0,2.671086054595192,3.35816110678408
2004-10-01,43.21848849527093,42.05134726675035,42.04401815542656,20.509904479980463,60.77646911392211,62.549522399902344,0.0,1.7472198996034933,0.0,18.468972347135132,0.10402157508674417,0.03446851145335584,42.03961791992188,42.03961791992188,42.03961791992188,1.178870575349051,0.011729346828469812,0.004400235504683723,0.0,0.0,0.0,2.543807583676874,2.984387127571239
2004-11-01,38.99311831595629,39.29688073497111,37.886073847991895,19.146255493164062,16.867850921440127,23.149810712651597,0.3085086441040012,41.61902128929172,33.70682674657194,17.376097065541643,0.33810692472694553,0.2504339652145214,37.88400573730469,39.281781656987484,37.88400573730469,1.109112578651594,0.01509907798362488,0.0020681106872013503,0.016237297058105327,0.14762972464033713,0.0,1.8376921929324452,2.4491937307055984
2004-12-01,29.099612819339605,61.15208339410229,54.80550467049147,4.351706504821777,3.833853346729278,6.105651726268037,12.020412172698972,81.29848648477964,71.26287433939841,16.92822531752162,0.7238655590056615,0.612920302902488,28.019087799072267,61.06749791522245,54.73774228104662,1.0805250202673373,0.08458547887984572,0.06776238944485213,0.6326532722473144,1.0716510566038164,0.878939192199681,2.5,2.573377398514108
2005-01-01,29.335953200560922,83.8287620624915,75.78325318069582,2.9247992038726807,2.576748140621185,4.023775753047319,13.43742436240768,110.41606008569944,99.10072238916335,16.577330687978915,1.1075144775702055,0.9767382384042247,28.277825709838865,83.70028515950341,75.67179544319842,1.0581274907220584,0.12847690298810366,0.11145773749740612,0.7072328611793517,1.417416157462733,1.244708655387614,2.5,2.5872503900641575
2005-02-01,13.126582352445116,89.8364206002662,80.75996380928582,13.032985627791595,14.05583216838837,17.239451096260613,0.0,106.51289344308181,92.2251866166911,15.58269084670018,1.2607057823243897,1.099953544848093,12.13194251116638,89.7148510897998,80.66258093257092,0.9946398412787348,0.12156951046639704,0.09738287671489983,0.0,0.9186440302030786,0.6463097068441057,2.330153467003926,2.69643397200207
2005-03-01,53.412445581661395,137.76344123226428,126.32363063690315,23.119371032714838,49.501608265686045,50.50586863190652,0.0,130.67603973620203,115.60687650558721,14.64772939589817,1.5006190019333912,1.3203475881812496,52.47748413085938,137.6877988853248,126.25763342421226,0.9349614508020108,0.07564234693946338,0.06599721269088558,0.0,0.0,0.0,3.432681225925682,2.606880636203542
2005-04-01,55.84936547273827,159.601370638062,147.53522376874503,23.74262542724609,96.97307317962648,111.11031277667126,0.0,110.7781912077019,81.99732566924122,13.76886563214428,1.4751050989076604,1.1903750085206233,54.97050170898438,159.511333497946,147.45600291345414,0.8788637637538901,0.09003714011600347,0.07922085529087497,0.0,0.0,0.0,2.7656289128687166,2.825076357231974
2005-05-01,86.55625278753803,174.44118012170537,151.39940388551358,31.43253021240234,131.11144946441655,159.12086082247052,0.0,95.41858855212388,39.45574598999145,12.942733694215622,1.356377395477994,0.833660115836444,85.73012084960938,174.3526738157709,151.32798138500235,0.8261319379286568,0.08850630593445961,0.0714225005112374,0.0,0.0,0.0,2.712084951962432,3.1968323444506788
2005-06-01,81.40130767399668,157.04099713777154,112.2393600512871,30.156185913085935,133.91981710052488,150.23667555542116,0.0,71.22658577321056,0.0,12.166169672562685,1.1324615404691676,0.39182025444312857,80.62474365234375,156.95961449404285,112.1893404443369,0.7765640216529374,0.08138264372867964,0.05001960695018663,0.0,0.0,0.0,2.6031030691686317,3.5378868705484203
2005-07-01,1.476638423761964,57.7958845544048,0.7701774586747908,10.18666706085205,82.15992107747081,10.933335304260254,0.0,0.0,0.0,11.436199492208925,0.5322569240205086,0.18415551958827045,0.7466682434082031,57.72793686197665,0.7466682434082031,0.729970180353761,0.06794769242815005,0.023509215266587714,0.0,0.0,0.0,3.080726594750153,3.5112783423768006
2005-08-01,2.3671343413587076,1.7128977872674025,1.692011703001468,10.420240592956542,12.101202964782715,12.101202964782715,0.0,0.0,0.0,10.750027522676389,0.250160754289639,0.08655309420648706,1.680962371826172,1.680962371826172,1.680962371826172,0.6861719695325355,0.03193541544123052,0.011049331175296226,0.0,0.0,0.0,3.728596968486324,3.3842901588567944
2005-09-01,25.652948428704335,25.02295642260113,25.01313996299614,16.251986694335937,41.25993347167969,41.25993347167969,0.0,0.0,0.0,10.105025871315805,0.11757555451613035,0.04067995427704894,25.00794677734375,25.00794677734375,25.00794677734375,0.6450016513605833,0.015009645257378341,0.005193185652389224,0.0,0.0,0.0,4.308455353317047,3.2305168240138116
2005-10-01,44.4503567280602,43.85110970905222,43.846495973037875,20.961013793945312,64.06452576370236,64.80506896972656,0.0,0.7297534915123987,0.0,9.498724319036857,0.060331676443114206,0.019119578510213,43.84405517578125,43.84405517578125,43.84405517578125,0.6063015522789482,0.00705453327096782,0.002440797256622936,0.0,0.0,0.0,3.3081831513352937,3.2847431113015317
2005-11-01,51.43931013631202,51.46391644551719,50.85843477236686,18.68129539489746,16.45822124290467,23.712642316694375,3.831375179290769,57.0003671704435,49.13252202855787,9.118353105606925,0.4244599382884924,0.3504154232542965,50.85728759765625,51.44109039086617,50.85728759765625,0.5820225386557611,0.022826054651022453,0.00114717471061278,0.20165132522582996,0.32010256774059337,0.0,1.8208490991893103,2.725020413577188
2005-12-01,61.95923103680601,104.00542281303187,97.69885009325951,2.045877695083618,1.8024183123826985,2.8468277379453046,22.12520312681198,136.0330927606244,127.25068974222384,9.665867231860155,1.1448104154528131,1.048979265334312,61.34226078796387,103.87745438088605,97.58317826737755,0.6169702488421376,0.12796843214582598,0.11567182588195504,1.1644843750953673,1.7083472641419406,1.5774483414449543,2.5,2.3062854187011745
2006-01-01,82.7462033568642,173.4320528552614,166.3845201505445,6.880860805511475,6.062038621711731,9.59236501449017,22.460821307984354,217.25282892034613,205.11949597668806,10.197134778448824,2.04778319635335,1.918426216062841,82.09532241355896,173.2216341206089,166.19571170588847,0.650880943305244,0.21041873465249028,0.1888084446560045,1.1821484898939134,2.362168495422025,2.097828145599096,2.5,2.335675128294745
2006-02-01,40.23345712148467,195.6995653851681,185.96249975711393,12.85171890258789,11.322364185142515,16.441649033178457,6.695981951837339,239.43017169652373,222.42892454605456,9.916581588306478,2.6262940650237865,2.447352082911506,39.600483828614045,195.43408991850347,185.72742356357702,0.6329732928706263,0.26547546666465105,0.2350761935369178,0.35242010272828106,2.3768079147241674,1.9995103428857892,2.5,2.402862387113333
