Date,Q_ke,Q_assim_base,Q_assim_Budyko,ET_ke,ET_assim_base,ET_assim_Budyko,S_ke,S_assim_base,S_assim_Budyko,G_ke,G_assim_base,G_assim_Budyko,Qs_ke,Qs_assim_base,Qs_assim_Budyko,Qb_ke,Qb_assim_base,Qb_assim_Budyko,Perc_ke,Perc_assim_base,Perc_assim_Budyko,omega_true,omega_mlr
2001-04-01,78.47837244370834,66.40764043130505,66.40763199708191,26.60189361572266,93.00946807861328,93.00946807861328,0.0,0.0,0.0,189.10916836614427,0.0004947631077433536,0.00043150643410086383,66.40757446289062,66.40757446289062,66.40757446289062,12.07079798081772,6.596841443645025e-05,5.7534191287683374e-05,0.0,0.0,0.0,10.692374760028589,8.190428600980576
2001-05-01,47.91545268985928,36.56893227367709,36.568928478276675,19.142225646972655,55.71112823486328,55.71112823486328,0.0,0.0,0.0,177.76261826417561,0.0002226433983892457,0.00019417789524507858,36.568902587890626,36.568902587890626,36.568902587890626,11.346550101968656,2.9685786464601215e-05,2.589038604605183e-05,0.0,0.0,0.0,5.231053004039605,7.160031890937421
2001-06-01,76.42450343374117,65.75875969649454,65.75875798856434,26.439686584472653,92.19843292236328,92.19843292236328,0.0,0.0,0.0,167.0968611683251,0.0001001895293134594,8.738005290075303e-05,65.75874633789063,65.75874633789063,65.75874633789063,10.665757095850536,1.3358603903354742e-05,1.1650673714704715e-05,0.0,0.0,0.0,5.243293550409346,6.646046026772542
2001-07-01,68.58465566424013,58.55885000551239,58.55884923694381,24.63971099853515,83.19855499267578,83.19855499267578,0.0,0.0,0.0,157.0710494982256,4.508528819704314e-05,3.932102381166268e-05,58.55884399414063,58.55884399414063,58.55884399414063,10.025811670099506,6.011371758807564e-06,5.2428031740451815e-06,0.0,0.0,0.0,6.2810030146885305,6.8877726490896585
2001-08-01,15.92689816276463,6.502637897988386,6.502637552132523,11.625658798217774,18.128293991088867,18.128293991088867,0.0,0.0,0.0,147.64678652833206,2.028837968624633e-05,1.7694460712689878e-05,6.502635192871094,6.502635192871094,6.502635192871094,9.424262969893535,2.7051172918225883e-06,2.359261428699761e-06,0.0,0.0,0.0,7.533996431431226,7.520807367374186
2001-09-01,25.305238160938202,16.446432186541063,16.446432030905925,14.11160774230957,30.55803871154785,30.55803871154785,0.0,0.0,0.0,138.78797933663213,9.129770858239108e-06,7.962507320106754e-06,16.446430969238282,16.446430969238282,16.446430969238282,8.858807191699922,1.2173027811747797e-06,1.0616676427613927e-06,0.0,0.0,0.0,7.74485234516321,7.874922661656721
2001-10-01,21.994602063420587,13.66732385100891,13.667323780973096,13.416830825805663,27.08415412902832,27.08415412902832,0.0,0.0,0.0,130.4607005764342,4.108396886071409e-06,3.5831282939042357e-06,13.667323303222657,13.667323303222657,13.667323303222657,8.327278760197927,5.477862514943465e-07,4.777504392064052e-07,0.0,0.0,0.0,7.3461160053647045,8.053231271935221
2001-11-01,13.449542974527457,5.6219011864452195,5.6219011549291045,11.405475234985351,17.027376174926758,17.027376174926758,0.0,0.0,0.0,122.63305854184814,1.848778598700122e-06,1.6124077322231041e-06,5.621900939941407,5.621900939941407,5.621900939941407,7.827642034586051,2.4650381316428453e-07,2.1498769763425415e-07,0.0,0.0,0.0,6.229826619999491,8.5245206508037
2001-12-01,7.357983512510888,1.1092671592200731e-07,9.674446393338624e-08,0.3106462061405182,0.3106462061405182,0.3106462061405182,0.0,0.0,0.0,115.27507502933726,8.31950369407788e-07,7.255834794927236e-07,0.0,0.0,0.0,7.357983512510888,1.1092671592200731e-07,9.674446393338624e-08,0.0,0.0,0.0,4.711832620817283,8.972869441437375
2002-01-01,6.916504501760235,4.991702216446728e-08,4.3535008769563415e-08,1.8765736818313599,1.8765736818313599,1.8765736818313599,0.0,0.0,0.0,108.35857052757703,3.743776662319262e-07,3.26512565770059e-07,0.0,0.0,0.0,6.916504501760235,4.991702216446728e-08,4.3535008769563415e-08,0.0,0.0,0.0,6.8905751777617175,8.5926504560555
2002-02-01,6.501514231654622,2.2462659973915572e-08,1.959075394620354e-08,1.5000064373016357,1.5000064373016357,1.5000064373016357,0.0,0.0,0.0,101.8570562959224,1.6846994980402514e-07,1.4693065459616585e-07,0.0,0.0,0.0,6.501514231654622,2.2462659973915572e-08,1.959075394620354e-08,0.0,0.0,0.0,12.330818201224083,8.624261420420961
2002-03-01,6.111423377755344,1.0108196988241509e-08,8.81583927576995e-09,7.996715545654297,7.996715545654297,7.996715545654297,0.0,0.0,0.0,95.74563291816706,7.581147741176421e-08,6.611879456822488e-08,0.0,0.0,0.0,6.111423377755344,1.0108196988241509e-08,8.81583927576995e-09,0.0,0.0,0.0,13.143443888077345,9.210762816461047
2002-04-01,22.588910643547052,16.84417267300572,16.844172672424158,14.211043167114259,31.05521583557129,31.05521583557129,0.0,0.0,0.0,90.00089494307704,3.411516483528034e-08,2.9753457555686888e-08,16.84417266845703,16.84417266845703,16.84417266845703,5.744737975090024,4.548688644705852e-09,3.9671276740934926e-09,0.0,0.0,0.0,13.139346274668183,8.359178011460797
2002-05-01,37.38924437041275,31.989190675875037,31.989190675613333,17.99729766845703,49.986488342285156,49.986488342285156,0.0,0.0,0.0,84.60084124649242,1.5351824175873882e-08,1.3389055900056703e-08,31.989190673828126,31.989190673828126,31.989190673828126,5.400053696584623,2.0469098901168203e-09,1.7852074533412132e-09,0.0,0.0,0.0,7.585213610021762,7.6179093126265816
2002-06-01,13.81975775018017,8.743707276311735,8.743707276193968,12.185926818847657,20.92963409423828,20.92963409423828,0.0,0.0,0.0,79.52479077170288,6.908320879142731e-09,6.025075155024971e-09,8.743707275390625,8.743707275390625,8.743707275390625,5.076050474789545,9.211094505524328e-10,8.033433540034021e-10,0.0,0.0,0.0,7.910727088381271,7.69400165190927
2002-07-01,12.016571064466236,7.245083618578563,7.245083618525568,11.811270904541015,19.056354522705078,19.056354522705078,0.0,0.0,0.0,74.75330332540071,3.108744395614092e-09,2.711283819761092e-09,7.245083618164063,7.245083618164063,7.245083618164063,4.771487446302173,4.1449925274856384e-10,3.6150450930149826e-10,0.0,0.0,0.0,9.459019467546993,8.119437034920807
2002-08-01,43.79233626104748,39.30713806170996,39.30713806168612,19.826784515380858,59.1339225769043,59.1339225769043,0.0,0.0,0.0,70.26810512587667,1.3989349780263228e-09,1.220077718892472e-09,39.30713806152344,39.30713806152344,39.30713806152344,4.485198199524042,1.8652466373684551e-10,1.626770291856655e-10,0.0,0.0,0.0,9.639197019864387,8.000029517628631
2002-09-01,52.605338016536976,48.38925170906831,48.38925170905758,22.097312927246094,70.48656463623047,70.48656463623047,0.0,0.0,0.0,66.05201881832407,6.295207401118412e-10,5.490349735016082e-10,48.389251708984375,48.389251708984375,48.389251708984375,4.2160863075526,8.393609868157936e-11,7.320466313354831e-11,0.0,0.0,0.0,9.157759113521854,7.520617405372215
2002-10-01,7.685031224314288,3.721910095252615,3.721910095247786,10.930477523803711,14.652387619018555,14.652387619018555,0.0,0.0,0.0,62.08889768922463,2.832843330503271e-10,2.4706573807572214e-10,3.721910095214844,3.721910095214844,3.721910095214844,3.963121129099444,3.7771244406710474e-11,3.294209841009649e-11,0.0,0.0,0.0,8.11590240442478,7.726793877136474
2002-11-01,3.725333861353478,1.6997059983019625e-11,1.4823944284543328e-11,1.3365825414657593,1.3365825414657593,1.3365825414657593,0.0,0.0,0.0,58.363563827871154,1.2747794987264683e-10,1.111795821340746e-10,0.0,0.0,0.0,3.725333861353478,1.6997059983019625e-11,1.4823944284543328e-11,0.0,0.0,0.0,7.103085103139705,7.966709071579345
2002-12-01,3.501813829672269,7.64867699235881e-12,6.670774928044476e-12,1.186618447303772,1.186618447303772,1.186618447303772,0.0,0.0,0.0,54.86174999819889,5.7365077442691e-11,5.0030811960333495e-11,0.0,0.0,0.0,3.501813829672269,7.64867699235881e-12,6.670774928044476e-12,0.0,0.0,0.0,5.608549737677682,8.242985376226237
2003-01-01,3.291704999891933,3.44190464656146e-12,3.0018487176200095e-12,4.664008617401123,4.664008617401123,4.664008617401123,0.0,0.0,0.0,51.570044998306955,2.581428484921093e-11,2.2513865382150053e-11,0.0,0.0,0.0,3.291704999891933,3.44190464656146e-12,3.0018487176200095e-12,0.0,0.0,0.0,7.306064841598974,8.807456369292787
2003-02-01,3.094202699898417,1.5488570909526558e-12,1.3508319229290032e-12,4.470645904541016,4.470645904541016,4.470645904541016,0.0,0.0,0.0,48.47584229840854,1.1616428182144914e-11,1.0131239421967519e-11,0.0,0.0,0.0,3.094202699898417,1.5488570909526558e-12,1.3508319229290032e-12,0.0,0.0,0.0,11.336940491088988,9.018226251240357
2003-03-01,19.7073511970842,16.798800659180383,16.798800659180294,14.199700164794923,30.99850082397461,30.99850082397461,0.0,0.0,0.0,45.56729176050403,5.2273926819652105e-12,4.559057739885383e-12,16.798800659179687,16.798800659179687,16.798800659179687,2.908550537904512,6.969856909286948e-13,6.078743653180511e-13,0.0,0.0,0.0,13.141002673026055,8.389288311277472
2003-04-01,41.21507388258337,38.48103637695344,38.4810363769534,19.62025909423828,58.101295471191406,58.101295471191406,0.0,0.0,0.0,42.833254254873786,2.3523267068843444e-12,2.051575982948422e-12,38.48103637695313,38.48103637695313,38.48103637695313,2.7340375056302415,3.136435609179126e-13,2.73543464393123e-13,0.0,0.0,0.0,10.951508635281204,7.887309917295637
2003-05-01,47.523748917401804,44.95375366210952,44.9537536621095,21.23843841552734,66.19219207763672,66.19219207763672,0.0,0.0,0.0,40.26325899958136,1.058547018097955e-12,9.232091923267897e-13,44.95375366210938,44.95375366210938,44.95375366210938,2.5699952552924272,1.4113960241306065e-13,1.230945589769053e-13,0.0,0.0,0.0,5.465343588528863,6.874216186271262
2003-06-01,52.772619270443634,50.35682373046882,50.35682373046881,22.589205932617183,72.94602966308594,72.94602966308594,0.0,0.0,0.0,37.84746345960648,4.763461581440796e-13,4.1544413654705533e-13,50.356823730468754,50.356823730468754,50.356823730468754,2.4157955399748814,6.351282108587729e-14,5.5392551539607383e-14,0.0,0.0,0.0,6.817792099332279,6.833786297051416
2003-07-01,19.867777739217015,17.596929931640656,17.596929931640652,14.399232482910154,31.99616241455078,31.99616241455078,0.0,0.0,0.0,35.57661565203009,2.143557711648358e-13,1.8694986144617485e-13,17.596929931640627,17.596929931640627,17.596929931640627,2.2708478075763887,2.8580769488644776e-14,2.4926648192823317e-14,0.0,0.0,0.0,8.423764376113363,7.483541437497864
2003-08-01,16.441124649082745,14.306527709960951,14.30652770996095,13.576631927490233,27.883159637451172,27.883159637451172,0.0,0.0,0.0,33.442018712908286,9.64600970241761e-14,8.41274376507787e-14,14.306527709960939,14.306527709960939,14.306527709960939,2.1345969391218054,1.2861346269890147e-14,1.121699168677049e-14,0.0,0.0,0.0,9.221131424214041,7.929573011627592
2003-09-01,17.332917301973715,15.326396179199225,15.326396179199225,13.831599044799804,29.157995223999023,29.157995223999023,0.0,0.0,0.0,31.43549759013379,4.3407043660879246e-14,3.7857346942850404e-14,15.32639617919922,15.32639617919922,15.32639617919922,2.006521122774497,5.787605821450566e-15,5.047646259046721e-15,0.0,0.0,0.0,9.067701364948906,8.138400260676743
2003-10-01,6.385656070007637,4.499526214599612,4.499526214599612,11.124881553649903,15.624407768249512,15.624407768249512,0.0,0.0,0.0,29.549367734725763,1.953316964739566e-14,1.703580612428268e-14,4.4995262145996096,4.4995262145996096,4.4995262145996096,1.8861298554080272,2.6044226196527546e-15,2.2714408165710243e-15,0.0,0.0,0.0,8.688211542208348,8.286661900202745
2003-11-01,1.7729620640835457,1.1719901788437395e-15,1.0221483674569607e-15,1.8807694911956787,1.8807694911956787,1.8807694911956787,0.0,0.0,0.0,27.776405670642216,8.789926341328046e-15,7.666112755927206e-15,0.0,0.0,0.0,1.7729620640835457,1.1719901788437395e-15,1.0221483674569607e-15,0.0,0.0,0.0,6.325652345191068,8.644395427766286
2003-12-01,1.666584340238533,5.273955804796827e-16,4.599667653556323e-16,3.454796552658081,3.454796552658081,3.454796552658081,0.0,0.0,0.0,26.109821330403683,3.95546685359762e-15,3.4497507401672424e-15,0.0,0.0,0.0,1.666584340238533,5.273955804796827e-16,4.599667653556323e-16,0.0,0.0,0.0,5.975188051479792,8.85810644597179
2004-01-01,1.566589279824221,2.373280112158572e-16,2.0698504441003454e-16,0.7973576188087463,0.7973576188087463,0.7973576188087463,0.0,0.0,0.0,24.543232050579462,1.7799600841189286e-15,1.552387833075259e-15,0.0,0.0,0.0,1.566589279824221,2.373280112158572e-16,2.0698504441003454e-16,0.0,0.0,0.0,8.193160800245682,8.718901769483123
2004-02-01,1.4725939230347678,1.0679760504713571e-16,9.314326998451553e-17,6.444336414337158,6.444336414337158,6.444336414337158,0.0,0.0,0.0,23.070638127544694,8.009820378535178e-16,6.985745248838664e-16,0.0,0.0,0.0,1.4725939230347678,1.0679760504713571e-16,9.314326998451553e-17,0.0,0.0,0.0,12.646318738943489,8.921297944507993
2004-03-01,11.036469122613621,9.652230834960939,9.652230834960939,12.413057708740233,22.065288543701172,22.065288543701172,0.0,0.0,0.0,21.68639983989201,3.6044191703408307e-16,3.1435853619773985e-16,9.652230834960939,9.652230834960939,9.652230834960939,1.3842382876526815,4.805892227121107e-17,4.191447149303198e-17,0.0,0.0,0.0,13.139269083964889,8.545286261023366
2004-04-01,7.102430633459927,5.801246643066406,5.801246643066406,11.450311660766602,17.251558303833008,17.251558303833008,0.0,0.0,0.0,20.38521584949849,1.6219886266533734e-16,1.4146134128898293e-16,5.801246643066406,5.801246643066406,5.801246643066406,1.3011839903935207,2.1626515022044985e-17,1.886151217186439e-17,0.0,0.0,0.0,12.92058831083145,8.089214712690294
2004-05-01,35.980296788860535,34.75718383789063,34.75718383789063,18.689295959472652,53.44647979736328,53.44647979736328,0.0,0.0,0.0,19.16210289852858,7.29894881994018e-17,6.36576035800423e-17,34.75718383789063,34.75718383789063,34.75718383789063,1.2231129509699092,9.73193175992024e-18,8.487680477338976e-18,0.0,0.0,0.0,10.899556600542496,7.7103709302803844
2004-06-01,32.67808005574766,31.52835388183594,31.52835388183594,17.88208847045898,49.41044235229492,49.41044235229492,0.0,0.0,0.0,18.012376724616864,3.284526968973081e-17,2.864592161101904e-17,31.52835388183594,31.52835388183594,31.52835388183594,1.1497261739117148,4.3793692919641076e-18,3.8194562148025384e-18,0.0,0.0,0.0,10.944637508609967,7.532781460067161
2004-07-01,32.88177714937545,31.80103454589844,31.80103454589844,17.950258636474608,49.75129318237305,49.75129318237305,0.0,0.0,0.0,16.93163412113985,1.478037136037886e-17,1.2890664724958566e-17,31.80103454589844,31.80103454589844,31.80103454589844,1.0807426034770118,1.9707161813838485e-18,1.7187552966611423e-18,0.0,0.0,0.0,11.604676791071677,7.7457497346540345
2004-08-01,17.98240653115511,16.96650848388672,16.96650848388672,14.241627120971678,31.2081356048584,31.2081356048584,0.0,0.0,0.0,15.91573607387146,6.6511671121704876e-18,5.800799126231355e-18,16.96650848388672,16.96650848388672,16.96650848388672,1.015898047268391,8.868222816227317e-19,7.734398834975139e-19,0.0,0.0,0.0,11.759118719025452,7.870946835801924
2004-09-01,60.55160554138541,59.59666137695313,59.59666137695313,24.899165344238277,84.4958267211914,84.4958267211914,0.0,0.0,0.0,14.960791909439173,2.993025200476719e-18,2.6103596068041084e-18,59.59666137695313,59.59666137695313,59.59666137695313,0.9549441644322876,3.9907002673022925e-19,3.4804794757388125e-19,0.0,0.0,0.0,11.260428007216197,7.526941180212383
2004-10-01,36.88540081046479,35.987753295898436,35.987753295898436,18.99693832397461,54.98469161987305,54.98469161987305,0.0,0.0,0.0,14.063144394872824,1.3468613402145231e-18,1.1746618230618488e-18,35.987753295898436,35.987753295898436,35.987753295898436,0.8976475145663504,1.7958151202860313e-19,1.566215764082465e-19,0.0,0.0,0.0,9.704302981916877,7.397199891232576
2004-11-01,0.8437886636923694,8.081168041287139e-20,7.047970938371093e-20,7.569974899291992,7.569974899291992,7.569974899291992,0.0,0.0,0.0,13.219355731180455,6.060876030965355e-19,5.28597820377832e-19,0.0,0.0,0.0,0.8437886636923694,8.081168041287139e-20,7.047970938371093e-20,0.0,0.0,0.0,7.165704179132669,7.734097275012532
2004-12-01,0.7931613438708273,3.6365256185792125e-20,3.171586922266992e-20,1.1501781940460205,1.1501781940460205,1.1501781940460205,0.0,0.0,0.0,12.426194387309629,2.7273942139344095e-19,2.3786901917002433e-19,0.0,0.0,0.0,0.7931613438708273,3.6365256185792125e-20,3.171586922266992e-20,0.0,0.0,0.0,6.785473959437762,8.053080204155641
2005-01-01,0.7455716632385777,1.6364365283606458e-20,1.4272141150201458e-20,0.5773510336875916,0.5773510336875916,0.5773510336875916,0.0,0.0,0.0,11.680622724071052,1.227327396270484e-19,1.0704105862651094e-19,0.0,0.0,0.0,0.7455716632385777,1.6364365283606458e-20,1.4272141150201458e-20,0.0,0.0,0.0,7.863274751964502,8.491043557266115
2005-02-01,0.7008373634442631,7.363964377622904e-21,6.4224635175906564e-21,2.533046245574951,2.533046245574951,2.533046245574951,0.0,0.0,0.0,10.979785360626789,5.522973283217178e-20,4.816847638192993e-20,0.0,0.0,0.0,0.7008373634442631,7.363964377622904e-21,6.4224635175906564e-21,0.0,0.0,0.0,12.148676845766833,8.292131060153793
2005-03-01,8.098556103571202,7.439768981933594,7.439768981933594,11.8599422454834,19.299711227416992,19.299711227416992,0.0,0.0,0.0,10.320998238989182,2.4853379774477296e-20,2.1675814371868463e-20,7.439768981933594,7.439768981933594,7.439768981933594,0.6587871216376073,3.3137839699303067e-21,2.8901085829157957e-21,0.0,0.0,0.0,13.15554704028589,8.279857892554517
2005-04-01,61.67685877129248,61.05759887695313,61.05759887695313,25.264399719238277,86.3219985961914,86.3219985961914,0.0,0.0,0.0,9.701738344649831,1.118402089851478e-20,9.754116467340806e-21,61.05759887695313,61.05759887695313,61.05759887695313,0.6192598943393509,1.4912027864686378e-21,1.3005488623121078e-21,0.0,0.0,0.0,6.4844064835539195,7.820674478952988
2005-05-01,61.87273540419462,61.29063110351563,61.29063110351563,25.322657775878902,86.61328887939453,86.61328887939453,0.0,0.0,0.0,9.11963404397084,5.032809404331652e-21,4.389352410303362e-21,61.29063110351563,61.29063110351563,61.29063110351563,0.5821043006789899,6.710412539108868e-22,5.852469880404483e-22,0.0,0.0,0.0,5.362787892015416,6.922027690051438
2005-06-01,86.87586456607576,86.32868652343751,86.32868652343751,31.582171630859364,117.91085815429688,117.91085815429688,0.0,0.0,0.0,8.57245600133259,2.264764231949243e-21,1.975208584636513e-21,86.32868652343751,86.32868652343751,86.32868652343751,0.5471780426382504,3.019685642598991e-22,2.6336114461820174e-22,0.0,0.0,0.0,5.092391371454253,6.526739574001236
2005-07-01,40.40230512375183,39.88795776367188,39.88795776367188,19.971989440917966,59.859947204589844,59.859947204589844,0.0,0.0,0.0,8.058108641252634,1.0191439043771594e-21,8.888438630864307e-22,39.88795776367188,39.88795776367188,39.88795776367188,0.5143473600799554,1.3588585391695456e-22,1.1851251507819078e-22,0.0,0.0,0.0,6.49620161698951,7.318576971415084
2005-08-01,28.965734443279846,28.48224792480469,28.48224792480469,17.12056198120117,45.60280990600586,45.60280990600586,0.0,0.0,0.0,7.574622122777476,4.586147569697216e-22,3.999797383888938e-22,28.48224792480469,28.48224792480469,28.48224792480469,0.483486518475158,6.114863426262956e-23,5.333063178518584e-23,0.0,0.0,0.0,7.397308686673626,7.456248978750339
2005-09-01,11.710042207737743,11.255564880371095,11.255564880371095,12.813891220092772,24.069456100463867,24.069456100463867,0.0,0.0,0.0,7.120144795410828,2.063766406363747e-22,1.799908822750022e-22,11.255564880371095,11.255564880371095,11.255564880371095,0.45447732736664853,2.75168854181833e-23,2.3998784303333628e-23,0.0,0.0,0.0,7.752133232481936,7.874698276756501
2005-10-01,4.15633237546879,3.7291236877441407,3.7291236877441407,10.932280921936036,14.661404609680176,14.661404609680176,0.0,0.0,0.0,6.692936107686178,9.28694882863686e-23,8.099589702375098e-23,3.7291236877441407,3.7291236877441407,3.7291236877441407,0.42720868772464965,1.2382598438182481e-23,1.0799452936500131e-23,0.0,0.0,0.0,7.2605286451307185,8.080367649982017
2005-11-01,0.40157616646117067,5.572169297182116e-24,4.859753821425059e-24,4.610228061676025,4.610228061676025,4.610228061676025,0.0,0.0,0.0,6.291359941225007,4.179126972886587e-23,3.6448153660687934e-23,0.0,0.0,0.0,0.40157616646117067,5.572169297182116e-24,4.859753821425059e-24,0.0,0.0,0.0,6.6196120386794455,8.292697595815419
2005-12-01,0.37748159647350044,2.507476183731952e-24,2.186889219641276e-24,3.433274269104004,3.433274269104004,3.433274269104004,0.0,0.0,0.0,5.913878344751507,1.8806071377989639e-23,1.640166914730957e-23,0.0,0.0,0.0,0.37748159647350044,2.507476183731952e-24,2.186889219641276e-24,0.0,0.0,0.0,4.691742583816854,9.100326450568527
2006-01-01,0.3548327006850904,1.1283642826793783e-24,9.841001488385742e-25,7.451428413391113,7.451428413391113,7.451428413391113,0.0,0.0,0.0,5.559045644066416,8.462732120095337e-24,7.380751116289307e-24,0.0,0.0,0.0,0.3548327006850904,1.1283642826793783e-24,9.841001488385742e-25,0.0,0.0,0.0,6.339699124728971,8.520989136020479
2006-02-01,0.333542738643985,5.077639272057202e-25,4.428450669773584e-25,1.7193742990493774,1.7193742990493774,1.7193742990493774,0.0,0.0,0.0,5.225502905422432,3.8082294540429014e-24,3.321338002330187e-24,0.0,0.0,0.0,0.333542738643985,5.077639272057202e-25,4.428450669773584e-25,0.0,0.0,0.0,8.117112928341829,8.566996806879807
2006-03-01,7.613324180673003,7.299794006347657,7.299794006347657,11.824948501586913,19.12474250793457,19.12474250793457,0.0,0.0,0.0,4.9119727310970855,1.713703254319305e-24,1.494602101048584e-24,7.299794006347657,7.299794006347657,7.299794006347657,0.3135301743253459,2.284937672425741e-25,1.9928028013981122e-25,0.0,0.0,0.0,9.527209607285693,8.666368270313553
2006-04-01,32.597852519139266,32.30313415527344,32.30313415527344,18.075783538818357,50.3789176940918,50.3789176940918,0.0,0.0,0.0,4.6172543672312605,7.711664644436874e-25,6.725709454718627e-25,32.30313415527344,32.30313415527344,32.30313415527344,0.2947183638658251,1.028221952591583e-25,8.967612606291504e-26,0.0,0.0,0.0,6.76092384085251,8.010193253046097
