like1,parKperc,parKb,parKe,parCqq,parBias,chain
10000.0,0.05542,0.4485,0.3225,7.438,5.93,0.0
10000.0,0.1809,0.107,0.1412,4.71,10.38,0.0
10000.0,0.88,0.4722,0.02792,9.3,-4.6,0.0
10000.0,0.3472,0.5156,0.891,2.39,12.984,0.0
80.8,0.04434,0.097,0.5654,8.21,5.527,0.0
10000.0,0.4614,0.674,0.464,7.1,9.03,0.0
0.732,0.4214,0.1166,0.672,9.5,-7.543,0.0
10000.0,0.2039,0.04367,0.1333,0.04556,-2.795,0.0
80.2,0.568,0.2235,0.4858,7.26,4.15,0.0
79.0,0.4404,0.9683,0.1791,4.754,-14.77,0.0
10000.0,0.4497,0.3826,0.1644,2.615,5.25,0.0
4.215,0.868,0.473,0.8696,5.97,-12.05,0.0
1.62,0.4282,0.5215,0.624,7.63,-11.71,0.0
10000.0,0.773,0.6426,0.7217,3.615,10.23,0.0
44.84,0.963,0.4177,0.8936,0.1536,2.762,0.0
95.75,0.644,0.8784,0.265,3.871,-2.275,0.0
36.94,0.6343,0.8716,0.3328,5.363,-15.0,0.0
14.88,0.498,0.845,0.6064,5.15,-2.666,0.0
34.47,0.1975,0.3071,0.1998,6.223,-10.35,0.0
0.732,0.0339,0.01467,0.3696,9.46,-7.312,0.0
10.19,0.8525,0.505,0.981,9.84,0.04028,0.0
20.27,0.5723,0.8164,0.4634,0.6587,-9.09,0.0
42.78,0.856,0.3816,0.3855,4.17,-2.29,0.0
10000.0,0.04776,0.7124,0.3274,9.586,10.19,0.0
10000.0,0.781,0.2615,0.2517,3.0,10.69,0.0
10000.0,0.979,0.9355,0.634,5.45,8.35,0.0
16.36,0.637,0.9575,0.6816,5.555,-5.242,0.0
-0.000858,0.08765,0.703,0.454,2.814,-4.793,0.0
28.77,0.2783,0.01383,0.3835,8.34,0.77,0.0
15.75,0.9976,0.2496,0.4324,1.471,-7.23,0.0
34.44,0.135,0.7773,0.6235,3.988,2.238,0.0
2.947,0.7437,0.1392,0.292,8.19,-13.01,0.0
16.06,0.458,0.7905,0.5684,9.43,-1.688,0.0
10000.0,0.302,0.1228,0.1265,2.982,12.88,0.0
10000.0,0.8193,0.92,0.4438,5.72,3.873,0.0
91.25,0.457,0.8486,0.657,6.945,5.93,0.0
10.836,0.739,0.2903,0.457,9.61,-6.594,0.0
10000.0,0.7217,0.764,0.0638,5.24,-0.7866,0.0
10000.0,0.09784,0.2269,0.4956,5.934,7.848,0.0
70.2,0.2773,0.4119,0.1414,1.979,-14.18,0.0
78.3,0.4993,0.6265,0.575,8.15,4.68,0.0
10000.0,0.4907,0.1901,0.63,0.4346,7.445,0.0
0.732,0.8887,0.02414,0.558,4.094,-7.12,0.0
10000.0,0.984,0.2646,0.554,8.516,6.45,0.0
25.52,0.406,0.08966,0.5283,0.302,0.8574,0.0
10000.0,0.283,0.426,0.4463,5.36,10.94,0.0
10000.0,0.8223,0.4443,0.06696,0.4585,3.346,0.0
2.828,0.2085,0.2607,0.3228,3.111,-7.305,0.0
10000.0,0.3137,0.7505,0.1735,9.305,7.652,0.0
10000.0,0.2163,0.8345,0.598,3.455,10.22,0.0
10000.0,0.07855,0.7163,0.8115,8.01,12.29,0.0
0.732,0.0972,0.2083,0.56,9.6,-3.895,0.0
10000.0,0.1552,0.966,0.766,5.605,14.266,0.0
6.91,0.3506,0.8076,0.78,8.74,-1.92,0.0
10000.0,0.783,0.4795,0.01973,9.97,0.1661,0.0
10000.0,0.476,0.8315,0.5366,0.11786,7.914,0.0
0.732,0.0795,0.818,0.794,1.864,-9.79,0.0
10000.0,0.7656,0.271,0.08984,0.595,6.12,0.0
10000.0,0.6763,0.4402,0.8433,6.773,13.55,0.0
10000.0,0.663,0.7305,0.602,4.2,10.734,0.0
0.4197,0.5044,0.0514,0.3442,8.95,-7.145,0.0
10000.0,0.1731,0.03983,0.7495,9.11,7.727,0.0
10000.0,0.1849,0.2764,0.02069,6.348,-1.66,0.0
10000.0,0.444,0.7183,0.04205,8.305,-12.4,0.0
10000.0,0.011566,0.06744,0.1843,1.581,0.3792,0.0
10000.0,0.713,0.784,0.04608,6.957,-2.1,0.0
8.32,0.3296,0.919,0.5747,3.297,-5.883,0.0
10000.0,0.2761,0.7935,0.2427,9.086,4.06,0.0
10000.0,0.4436,0.11475,0.5137,7.043,7.24,0.0
10000.0,0.8413,0.4326,0.7246,9.69,10.266,0.0
69.06,0.8467,0.3542,0.3816,8.39,0.8765,0.0
0.677,0.4243,0.10516,0.83,3.432,-3.422,0.0
55.8,0.747,0.6274,0.2668,5.574,-11.14,0.0
84.4,0.1779,0.93,0.738,7.047,5.79,0.0
84.7,0.6284,0.6533,0.6006,1.534,5.13,0.0
51.5,0.9653,0.978,0.878,3.893,2.922,0.0
13.78,0.835,0.662,0.778,9.81,-3.43,0.0
0.309,0.9077,0.2322,0.6675,0.223,-12.61,0.0
52.78,0.3032,0.4993,0.1677,8.3,-14.72,0.0
96.2,0.369,0.2433,0.8677,2.994,6.59,0.0
3.916,0.7256,0.5337,0.8027,9.46,-13.04,0.0
51.12,0.985,0.283,0.3042,9.51,-4.906,0.0
0.732,0.1677,0.4746,0.985,1.776,-5.617,0.0
10000.0,0.5303,0.718,0.8647,4.516,7.13,0.0
0.732,0.04214,0.8706,0.7783,5.48,-8.0,0.0
14.2,0.265,0.63,0.331,5.402,-7.043,0.0
10000.0,0.545,0.84,0.4246,6.645,6.098,0.0
10000.0,0.595,0.1536,0.3691,4.87,9.68,0.0
30.53,0.3904,0.4224,0.3164,9.22,-3.742,0.0
62.56,0.708,0.7617,0.252,4.523,-13.02,0.0
10000.0,0.1936,0.3093,0.4697,0.2101,8.89,0.0
10000.0,0.3093,0.2153,0.1416,8.3,-6.8,0.0
10000.0,0.6416,0.1748,0.11096,2.74,-0.4797,0.0
0.732,0.01591,0.6904,0.57,4.96,-7.188,0.0
10000.0,0.5728,0.723,0.7705,9.24,11.32,0.0
10000.0,0.976,0.931,0.1272,4.957,10.836,0.0
10000.0,0.9375,0.707,0.4014,6.215,4.04,0.0
41.22,0.732,0.997,0.4927,9.27,-1.491,0.0
32.84,0.1586,0.3708,0.2207,2.375,-7.816,0.0
68.44,0.04654,0.04156,0.4976,6.17,4.535,0.0
51.97,0.7207,0.809,0.9785,9.15,3.39,0.0
10000.0,0.603,0.819,0.2852,8.836,4.46,0.0
6.574,0.555,0.9434,0.979,7.3,-9.11,0.0
2.346,0.1508,0.9307,0.843,0.821,-0.948,0.0
45.06,0.4707,0.5093,0.2358,3.871,-10.445,0.0
6.605,0.879,0.275,0.458,3.484,-10.86,0.0
8.23,0.466,0.464,0.3696,7.523,-12.44,0.0
97.2,0.1169,0.67,0.09375,5.445,-14.19,0.0
3.426,0.3965,0.245,0.7236,6.047,-1.5205,0.0
5.855,0.667,0.1758,0.3867,0.94,-7.8,0.0
10000.0,0.8213,0.867,0.09247,5.63,5.918,0.0
10000.0,0.7124,0.7656,0.247,5.754,11.28,0.0
5.797,0.9473,0.599,0.999,0.3972,-12.7,0.0
10000.0,0.3213,0.7427,0.967,7.03,10.93,0.0
10000.0,0.7417,0.581,0.939,6.406,8.88,0.0
57.1,0.983,0.932,0.5127,9.27,0.782,0.0
10000.0,0.4949,0.822,0.212,4.543,5.957,0.0
10000.0,0.698,0.7153,0.3154,8.25,5.703,0.0
3.133,0.4458,0.597,0.984,6.832,-3.48,0.0
10000.0,0.817,0.2484,0.978,4.42,10.72,0.0
0.732,0.6133,0.1875,0.699,1.301,-14.734,0.0
10000.0,0.514,0.73,0.9,9.26,12.305,0.0
10000.0,0.891,0.9214,0.0441,7.086,-5.496,0.0
0.732,0.2261,0.08344,0.484,4.453,-14.3,0.0
10000.0,0.909,0.1626,0.3772,9.08,6.277,0.0
0.07556,0.824,0.1577,0.8887,9.38,-5.742,0.0
55.7,0.9727,0.099,0.1437,0.6323,-13.74,0.0
10000.0,0.2214,0.4004,0.02548,1.937,5.957,0.0
0.5264,0.2864,0.679,0.4673,5.51,-14.26,0.0
10000.0,0.1849,0.10114,0.09814,0.8394,13.76,0.0
2.37,0.3057,0.6646,0.5547,4.004,-9.97,0.0
4.145,0.503,0.697,0.8726,8.695,-8.195,1.0
0.732,0.0168,0.0536,0.702,9.766,-13.62,2.0
0.04025,0.5728,0.09076,0.7266,5.047,-2.941,3.0
4.75,0.289,0.6353,0.759,5.105,-1.958,4.0
0.732,0.1963,0.1786,0.8477,6.945,-10.11,5.0
0.732,0.2615,0.05392,0.6826,8.195,-13.91,6.0
0.10254,0.1367,0.1288,0.5903,6.363,-2.27,7.0
10000.0,0.07495,0.04852,0.11194,3.533,9.83,8.0
10000.0,0.1093,0.754,0.0655,8.29,-11.52,9.0
6.887,0.5356,0.2937,0.5083,5.305,-4.9,10.0
0.1302,0.3845,0.4294,0.8145,8.2,-9.56,11.0
10000.0,0.512,0.5596,0.72,7.836,13.5,1.0
5.844,0.508,0.583,0.5967,2.861,-9.516,2.0
10000.0,0.474,0.4473,0.812,7.285,7.746,3.0
8.82,0.2184,0.7144,0.7725,9.1,0.4116,4.0
90.75,0.2009,0.4592,0.9023,9.5,6.316,5.0
0.732,0.1042,0.3633,0.8755,4.207,-14.31,6.0
14.164,0.1387,0.2169,0.3623,1.148,-0.5923,7.0
1.431,0.4595,0.2556,0.4202,3.479,-9.78,8.0
4.332,0.2059,0.491,0.4624,4.41,-4.24,9.0
0.732,0.4023,0.0287,0.782,8.33,-8.35,10.0
4.04,0.3665,0.4768,0.7217,7.76,-3.664,11.0
12.72,0.7725,0.7354,0.6636,6.07,-10.74,1.0
1.257,0.2056,0.523,0.525,7.68,-6.38,2.0
15.445,0.4075,0.4172,0.505,8.4,-0.747,3.0
0.732,0.9263,0.0854,0.9097,1.822,-6.59,4.0
6.152,0.2727,0.4915,0.604,4.316,-1.727,5.0
0.732,0.3877,0.09955,0.7485,8.92,-13.73,6.0
2.213,0.4055,0.3848,0.6685,4.484,-6.234,7.0
2.951,0.766,0.2786,0.5586,2.904,-9.586,8.0
4.84,0.507,0.3289,0.567,5.906,-5.32,9.0
4.984,0.695,0.341,0.7563,2.654,-3.943,10.0
1.093,0.613,0.273,0.7114,3.637,-7.332,11.0
10000.0,0.8643,0.838,0.214,8.945,-7.44,1.0
94.2,0.8125,0.0334,0.8506,2.41,6.023,2.0
14.4,0.802,0.5396,0.6123,2.895,-3.701,3.0
10000.0,0.5903,0.436,0.06494,7.703,2.602,4.0
5.246,0.569,0.3037,0.923,5.727,0.0631,5.0
4.344,0.642,0.4937,0.6367,2.105,-12.2,6.0
99.25,0.8105,0.11273,0.1687,9.95,-6.49,7.0
2.139,0.504,0.316,0.938,5.04,-2.105,8.0
26.92,0.4072,0.2356,0.208,1.566,-12.8,9.0
13.6,0.675,0.2294,0.835,2.959,0.655,10.0
0.732,0.1953,0.08636,0.8833,5.438,-6.863,11.0
10000.0,0.5845,0.471,0.4094,8.79,12.805,1.0
10000.0,0.7466,0.6226,0.59,2.355,13.695,2.0
10000.0,0.4907,0.4683,0.1025,1.85,-6.277,3.0
2.408,0.514,0.5825,0.6973,2.695,-13.41,4.0
2.291,0.4368,0.584,0.8076,2.12,-8.46,5.0
15.89,0.1362,0.946,0.2085,8.13,-14.09,6.0
2.621,0.261,0.4548,0.6606,2.299,-3.83,7.0
10.23,0.2153,0.495,0.989,4.004,0.716,8.0
8.54,0.4453,0.7915,0.6,4.594,-7.92,9.0
1.693,0.3257,0.516,0.8145,3.717,-4.992,10.0
59.84,0.3215,0.02452,0.3374,7.52,1.974,11.0
68.25,0.3562,0.806,0.2131,0.5728,-8.46,1.0
0.732,0.86,0.01965,0.606,3.523,-10.34,2.0
7.23,0.907,0.2267,0.636,5.594,-3.016,3.0
6.152,0.11993,0.31,0.348,5.32,-3.002,4.0
4.652,0.658,0.31,0.6514,5.125,-4.99,5.0
5.984,0.5073,0.411,0.584,4.15,-5.5,6.0
7.805,0.7173,0.4365,0.815,3.227,-1.72,7.0
0.732,0.10205,0.35,0.5186,6.09,-12.195,8.0
10000.0,0.985,0.9556,0.453,2.082,10.9,9.0
1.835,0.2686,0.3206,0.5127,5.023,-5.395,10.0
10000.0,0.1891,0.6206,0.678,0.786,7.223,11.0
55.6,0.3164,0.8535,0.1892,9.98,-13.83,1.0
10000.0,0.2299,0.0894,0.7114,1.827,10.516,2.0
1.258,0.552,0.514,0.838,2.102,-11.766,3.0
12.305,0.7344,0.642,0.5664,5.625,-10.63,4.0
8.305,0.5576,0.7104,0.6367,2.646,-9.695,5.0
0.732,0.9385,0.1101,0.8594,0.7856,-13.22,6.0
9.46,0.4792,0.6367,0.6553,6.83,-3.13,7.0
6.668,0.652,0.5825,0.699,5.117,-9.86,8.0
0.732,0.0582,0.5576,0.283,9.875,-13.7,9.0
0.732,0.03204,0.3188,0.502,4.43,-13.98,10.0
2.658,0.4968,0.6406,0.8076,5.5,-11.3,11.0
10000.0,0.4265,0.9497,0.376,5.43,9.74,1.0
3.53,0.3745,0.5947,0.4307,7.055,-13.75,2.0
10000.0,0.4836,0.6826,0.8345,5.484,11.41,3.0
0.01535,0.644,0.1238,0.9785,3.988,-2.607,4.0
4.293,0.9565,0.4722,0.9854,8.1,-10.695,5.0
0.732,0.086,0.524,0.9966,9.96,-5.85,6.0
10000.0,0.689,0.7554,0.731,8.78,9.95,7.0
10000.0,0.2822,0.909,0.3977,9.2,11.69,8.0
2.084,0.6323,0.441,0.8574,7.598,-9.04,9.0
0.993,0.3672,0.4868,0.6226,7.13,-10.09,10.0
3.82,0.6157,0.3262,0.862,5.266,-2.387,11.0
10000.0,0.06168,0.1815,0.02477,9.53,11.65,1.0
0.732,0.1059,0.2368,0.3914,5.74,-13.16,2.0
10000.0,0.1693,0.7256,0.548,2.184,11.69,3.0
10000.0,0.2292,0.9443,0.814,7.36,7.56,4.0
10000.0,0.7676,0.162,0.4907,5.152,5.69,5.0
-0.01536,0.6772,0.1572,0.4487,7.42,-10.06,6.0
37.1,0.933,0.8228,0.878,9.875,1.958,7.0
10.64,0.613,0.5347,0.6587,8.04,-2.559,8.0
4.855,0.414,0.3845,0.5493,7.605,-5.445,9.0
62.84,0.9224,0.8887,0.4253,8.77,-1.262,10.0
0.67,0.11957,0.1836,0.3396,2.385,-6.43,11.0
23.44,0.973,0.7495,0.658,6.66,-2.904,1.0
10.44,0.2485,0.3113,0.624,7.613,0.3213,2.0
10000.0,0.1838,0.8916,0.398,3.336,8.76,3.0
15.29,0.7104,0.7295,0.746,5.848,-0.0835,4.0
10000.0,0.307,0.751,0.6284,2.871,14.586,5.0
10000.0,0.339,0.963,0.396,6.69,7.758,6.0
10000.0,0.7476,0.9907,0.3901,5.664,7.195,7.0
10000.0,0.623,0.1487,0.384,1.319,10.055,8.0
34.88,0.8843,0.3745,0.3452,7.16,-6.94,9.0
9.43,0.02733,0.587,0.8823,8.44,0.7627,10.0
11.17,0.6514,0.6436,0.7134,6.65,-3.39,11.0
95.75,0.8022,0.2368,0.4294,7.55,4.047,1.0
31.42,0.929,0.829,0.5205,7.305,-7.83,2.0
54.06,0.5483,0.8247,0.4048,2.402,0.632,3.0
19.62,0.972,0.925,0.945,7.168,-1.499,4.0
16.81,0.4797,0.676,0.551,4.41,-1.314,5.0
0.732,0.3662,0.01765,0.52,1.139,-13.36,6.0
10000.0,0.00591,0.2886,0.02214,7.03,-1.973,7.0
10000.0,0.3662,0.902,0.05533,5.816,-13.984,8.0
7.383,0.3743,0.4211,0.4844,6.54,-4.934,9.0
10000.0,0.6826,0.524,0.08746,0.8,4.656,10.0
10000.0,0.3008,0.9004,0.01512,3.762,11.19,11.0
0.6294,0.49,0.06107,0.966,9.81,-1.144,1.0
8.625,0.3228,0.6763,0.676,6.79,-0.426,2.0
0.4072,0.2015,0.273,0.567,9.47,-6.332,3.0
0.732,0.01267,0.3633,0.815,6.562,-3.982,4.0
8.25,0.5405,0.693,0.5967,6.305,-10.03,5.0
3.752,0.359,0.4087,0.8774,9.125,-0.566,6.0
3.006,0.4607,0.4644,0.683,7.332,-7.707,7.0
0.732,0.02867,0.3171,0.922,6.758,-9.6,8.0
0.3665,0.7905,0.2263,0.9697,1.549,-5.957,9.0
0.732,0.5903,0.05475,0.7886,5.332,-7.605,10.0
0.445,0.3435,0.344,0.787,8.35,-5.312,11.0
0.1802,0.3818,0.423,0.5713,0.1306,-13.195,1.0
10000.0,0.8545,0.3472,0.822,0.868,7.95,2.0
17.83,0.613,0.3025,0.2979,2.238,-10.58,3.0
10000.0,0.521,0.657,0.8115,8.31,12.14,4.0
10000.0,0.7104,0.843,0.685,4.285,9.12,5.0
10000.0,0.2588,0.265,0.5786,2.201,11.914,6.0
16.3,0.441,0.5796,0.5264,2.69,-1.141,7.0
10000.0,0.938,0.694,0.0703,5.74,-9.55,8.0
6.65,0.4885,0.175,0.5117,2.24,-2.53,9.0
10000.0,0.6143,0.3894,0.1769,3.967,-5.79,10.0
10000.0,0.3796,0.4395,0.725,8.56,9.24,11.0
5.18,0.6406,0.354,0.4116,1.399,-13.58,1.0
21.52,0.876,0.8037,0.5273,9.17,-14.59,2.0
10000.0,0.5635,0.1545,0.5596,1.481,10.34,3.0
0.1464,0.3472,0.2903,0.7183,4.785,-6.156,4.0
0.732,0.1494,0.1498,0.9263,8.1,-9.24,5.0
2.803,0.3347,0.972,0.9243,2.738,-8.42,6.0
4.76,0.619,0.422,0.8354,7.207,-3.805,7.0
92.7,0.05173,0.1715,0.376,5.523,5.957,8.0
0.1252,0.838,0.246,0.734,0.2332,-13.19,9.0
6.97,0.694,0.5703,0.65,6.58,-11.71,10.0
2.514,0.5703,0.393,0.6187,5.438,-10.195,11.0
7.113,0.7646,0.4949,0.8403,4.047,-5.14,1.0
0.732,0.2172,0.378,0.563,9.664,-10.336,2.0
10000.0,0.3438,0.8374,0.122,3.307,-5.26,3.0
0.77,0.04794,0.655,0.5435,9.39,-0.4434,4.0
99.75,0.597,0.06183,0.1488,0.7573,-6.797,5.0
10000.0,0.365,0.125,0.3337,7.234,10.7,6.0
1.822,0.217,0.932,0.4377,4.22,-12.34,7.0
10.37,0.485,0.2335,0.3708,4.61,-6.04,8.0
2.018,0.311,0.806,0.6997,9.59,-10.47,9.0
6.266,0.528,0.3914,0.484,8.93,-8.305,10.0
5.79,0.5356,0.5386,0.674,6.13,-7.23,11.0
10000.0,0.3762,0.661,0.281,2.254,8.64,1.0
10000.0,0.2451,0.2883,0.1093,4.39,11.39,2.0
10000.0,0.2852,0.2495,0.14,3.22,8.45,3.0
10000.0,0.353,0.1519,0.8135,8.836,11.91,4.0
10000.0,0.3042,0.731,0.7046,8.48,8.195,5.0
0.5645,0.0802,0.38,0.2998,3.686,-6.336,6.0
10000.0,0.5474,0.65,0.7363,1.348,11.79,7.0
10000.0,0.419,0.4429,0.02516,4.367,7.016,8.0
10000.0,0.9834,0.1602,0.1378,0.2866,5.1,9.0
10000.0,0.9795,0.4712,0.4985,6.508,12.18,10.0
10000.0,0.552,0.633,0.2996,4.78,5.09,11.0
0.732,0.28,0.2751,0.62,5.008,-11.914,1.0
29.5,0.5645,0.8857,0.3691,6.035,-12.52,2.0
14.7,0.2583,0.5317,0.97,0.13,1.003,3.0
10000.0,0.92,0.8115,0.9844,7.664,10.55,4.0
70.6,0.7383,0.245,0.9824,1.239,4.746,5.0
0.732,0.458,0.0544,0.5874,0.3186,-14.86,6.0
5.836,0.517,0.5596,0.551,5.074,-10.53,7.0
78.94,0.2246,0.1449,0.619,1.307,5.168,8.0
0.706,0.3242,0.3818,0.8247,1.93,-4.55,9.0
56.47,0.6323,0.918,0.976,8.016,3.748,10.0
1.292,0.3438,0.3313,0.483,5.336,-8.28,11.0
0.1209,0.6323,0.408,0.8945,5.48,-13.86,1.0
12.414,0.5537,0.635,0.4856,5.484,-9.27,2.0
4.14,0.5454,0.2186,0.383,6.21,-9.055,3.0
22.2,0.5273,0.6875,0.4307,4.766,-5.918,4.0
6.62,0.445,0.4458,0.698,7.28,-1.932,5.0
0.732,0.2479,0.3635,0.9404,7.527,-6.84,6.0
0.732,0.0859,0.3496,0.681,6.004,-12.89,7.0
75.3,0.929,0.1159,0.906,3.355,4.824,8.0
0.732,0.1233,0.9634,0.882,6.24,-10.92,9.0
2.533,0.4692,0.1868,0.4707,7.973,-5.76,10.0
2.273,0.3616,0.4954,0.721,6.395,-6.29,11.0
13.61,0.5625,0.897,0.6743,7.76,-4.668,1.0
0.732,0.04004,0.993,0.7817,8.56,-8.516,2.0
0.732,0.348,0.2054,0.783,4.01,-7.55,3.0
10000.0,0.1372,0.01775,0.8525,3.82,8.54,4.0
0.145,0.92,0.1716,0.4568,0.159,-14.99,5.0
3.945,0.9966,0.3032,0.818,0.338,-8.336,6.0
8.6,0.5884,0.747,0.7114,4.562,-9.12,7.0
5.176,0.9062,0.5947,0.955,7.24,-14.43,8.0
17.69,0.94,0.833,0.683,7.31,-14.73,9.0
10000.0,0.829,0.4507,0.3816,0.643,6.16,10.0
9.016,0.702,0.67,0.6523,6.06,-12.336,11.0
0.335,0.0906,0.7437,0.671,1.9,-4.58,1.0
10000.0,0.4824,0.835,0.3713,6.246,11.73,2.0
0.732,0.01486,0.4958,0.5854,6.73,-5.566,3.0
71.75,0.436,0.1344,0.978,3.775,4.836,4.0
21.53,0.668,0.9253,0.793,1.204,0.763,5.0
10.87,0.607,0.3105,0.562,5.164,-1.829,6.0
9.625,0.4492,0.6885,0.673,2.955,-2.428,7.0
0.732,0.05606,0.2756,0.6416,9.92,-9.28,8.0
60.38,0.761,0.8857,0.3486,4.61,-6.504,9.0
11.56,0.501,0.6494,0.5127,5.19,-7.31,10.0
3.543,0.2961,0.541,0.512,5.207,-7.26,11.0
2.12,0.492,0.1726,0.9443,4.336,-0.545,1.0
5.688,0.4963,0.2017,0.4504,7.363,-4.914,2.0
10000.0,0.1847,0.1208,0.8984,9.95,7.105,3.0
0.841,0.4912,0.246,0.6284,5.816,-6.625,4.0
0.732,0.254,0.4163,0.897,7.76,-12.13,5.0
0.1066,0.4775,0.369,0.752,4.707,-10.195,6.0
0.1492,0.103,0.4592,0.804,6.805,-1.622,7.0
0.0976,0.4465,0.2288,0.7837,5.312,-5.49,8.0
