like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.6953,0.388,0.511,0.4614,6.484,-11.83,3.0
0.732,0.251,0.5674,0.7207,2.66,-8.76,4.0
0.6655,0.5493,0.39,0.4517,5.902,-12.17,5.0
0.732,0.2502,0.5503,0.6157,4.2,-11.93,6.0
0.2764,0.338,0.986,0.4604,4.46,-9.57,7.0
0.3933,0.698,0.6206,0.52,6.082,-5.26,8.0
0.732,0.319,0.2908,0.3853,5.16,-12.81,9.0
0.3257,0.6694,0.6895,0.596,3.324,-4.93,10.0
0.6943,0.326,0.558,0.568,4.17,-9.35,11.0
0.732,0.5386,0.10474,0.667,7.1,-13.02,1.0
0.4265,0.66,0.5493,0.791,6.387,1.6,2.0
0.732,0.203,0.91,0.6006,1.215,-11.016,3.0
0.2556,0.462,0.9033,0.4626,4.273,-11.6,4.0
0.732,0.4675,0.3481,0.649,5.0,-8.28,5.0
0.3298,0.5894,0.4346,0.44,6.703,-8.664,6.0
0.4153,0.4,0.863,0.767,3.92,-5.242,7.0
0.1257,0.9326,0.4878,0.825,5.445,-0.31,8.0
0.3896,0.437,0.5015,0.728,3.12,-2.787,9.0
0.511,0.286,0.5503,0.485,2.041,-5.67,10.0
0.0942,0.7935,0.396,0.568,4.516,-4.035,11.0
0.3828,0.728,0.8276,0.7485,5.97,-14.09,1.0
9.15,0.887,0.745,0.4805,8.58,8.95,2.0
0.732,0.663,0.00324,0.6997,5.047,-8.56,3.0
0.2683,0.636,0.6665,0.65,5.78,-2.697,4.0
0.704,0.7617,0.1298,0.8438,0.7197,-2.902,5.0
5.598,0.6396,0.82,0.4695,7.36,5.465,6.0
0.31,0.7573,0.8525,0.703,4.27,-9.875,7.0
0.53,0.04108,0.6074,0.2732,8.03,-4.39,8.0
0.3174,0.3625,0.6313,0.4607,6.79,-6.348,9.0
0.732,0.6104,0.3242,0.704,5.434,-8.37,10.0
0.2627,0.4414,0.9404,0.7275,5.508,-2.617,11.0
1.082,0.2305,0.3381,0.5566,5.676,2.387,1.0
0.2705,0.5146,0.739,0.4587,2.908,-7.723,2.0
-0.10345,0.1941,0.7627,0.3062,9.375,-3.951,3.0
0.502,0.773,0.6855,0.4458,9.58,-10.766,4.0
-0.03482,0.4216,0.508,0.2952,5.543,-11.73,5.0
0.3108,0.6025,0.498,0.4126,6.45,-10.9,6.0
0.732,0.2483,0.4282,0.7227,4.14,-10.16,7.0
0.6455,0.3428,0.5757,0.5737,5.727,-8.68,8.0
0.2268,0.564,0.4866,0.7056,4.566,-2.525,9.0
0.732,0.0437,0.586,0.883,2.484,-9.2,10.0
0.204,0.286,0.7153,0.4631,6.895,-0.761,11.0
15.87,0.10034,0.741,0.1776,8.125,9.484,1.0
0.732,0.4749,0.2732,0.733,3.256,-5.84,2.0
2.566,0.8438,0.7896,0.3306,1.135,-11.16,3.0
0.3962,0.02055,0.3677,0.7603,7.996,1.177,4.0
0.597,0.3835,0.827,0.7104,1.939,-10.37,5.0
0.5205,0.628,0.3801,0.659,5.176,-6.49,6.0
0.6157,0.3633,0.2062,0.716,6.75,1.867,7.0
0.732,0.2668,0.921,0.92,7.082,-6.844,8.0
0.1713,0.2471,0.3386,0.6245,3.645,1.222,9.0
0.214,0.3425,0.7734,0.5923,5.336,-1.305,10.0
0.071,0.3965,0.4385,0.6763,5.484,-0.2786,11.0
6.797,0.746,0.295,0.3518,4.043,5.125,1.0
0.319,0.9175,0.85,0.7266,2.203,-14.336,2.0
0.732,0.37,0.801,0.964,2.61,-11.66,3.0
-0.0386,0.818,0.3918,0.9727,4.4,0.448,4.0
0.6187,0.3635,0.452,0.7974,2.29,-3.537,5.0
0.266,0.8022,0.4187,0.524,4.7,-2.428,6.0
0.732,0.742,0.2815,0.8315,6.062,-7.164,7.0
0.4143,0.5376,0.4868,0.7246,2.918,-4.273,8.0
0.3691,0.694,0.6367,0.6724,4.98,-0.6787,9.0
1.77,0.5156,0.3816,0.739,6.047,3.322,10.0
0.5215,0.5977,0.7266,0.6016,1.365,-1.377,11.0
9.98,0.5254,0.254,0.601,9.01,11.91,1.0
0.3628,0.4941,0.796,0.634,9.65,-1.019,2.0
0.732,0.2534,0.868,0.695,5.89,-11.375,3.0
0.97,0.2465,0.4482,0.5537,3.643,2.217,4.0
-0.05847,0.306,0.4248,0.354,8.14,-4.137,5.0
0.4778,0.9316,0.2551,0.449,2.643,-1.266,6.0
-0.05917,0.5513,0.3477,0.3447,6.805,-7.004,7.0
0.4287,0.4756,0.35,0.614,5.977,-3.824,8.0
0.1071,0.857,0.4211,0.404,9.64,-9.12,9.0
0.1818,0.764,0.4043,0.4897,5.637,-3.164,10.0
0.2124,0.535,0.4146,0.5293,6.977,-4.355,11.0
0.732,0.06396,0.7905,0.927,8.71,-8.6,1.0
4.9,0.8955,0.09515,0.473,6.914,4.582,2.0
0.487,0.307,0.7036,0.4194,5.297,-9.41,3.0
0.732,0.0675,0.498,0.7954,5.01,-2.162,4.0
0.5845,0.346,0.822,0.4712,6.082,-13.78,5.0
0.732,0.0739,0.3132,0.621,7.65,-1.568,6.0
0.392,0.4502,0.971,0.6494,3.234,-11.55,7.0
0.6704,0.2144,0.725,0.665,4.07,-6.203,8.0
0.2869,0.6436,0.9634,0.9634,7.504,-0.7925,9.0
0.46,0.3992,0.801,0.604,6.215,-9.57,10.0
0.2534,0.5796,0.7017,0.56,5.035,-7.07,11.0
4.426,0.1963,0.685,0.1111,6.562,-13.42,1.0
1.076,0.549,0.816,0.5884,7.598,1.137,2.0
0.3962,0.175,0.3276,0.2369,3.387,-10.87,3.0
-0.09534,0.1642,0.9204,0.2449,8.91,-9.13,4.0
0.2913,0.5796,0.7856,0.6016,9.41,-10.41,5.0
0.3237,0.4573,0.779,0.485,7.848,-4.77,6.0
2.197,0.00482,0.9023,0.694,3.727,4.156,7.0
0.2727,0.3938,0.6035,0.733,2.99,-1.429,8.0
0.3652,0.1924,0.8027,0.6187,4.367,-1.396,9.0
0.732,0.2028,0.4792,0.399,4.785,-11.48,10.0
0.2654,0.671,0.4648,0.602,9.73,-6.098,11.0
0.801,0.5884,0.759,0.5312,6.816,-1.749,1.0
0.363,0.572,0.966,0.717,9.766,-12.734,2.0
1.993,0.935,0.03806,0.179,0.3843,-7.88,3.0
0.835,0.857,0.02077,0.3086,0.881,-2.266,4.0
0.732,0.8677,0.4136,0.8335,6.844,-12.02,5.0
0.5654,0.1761,0.8604,0.6685,0.251,-3.352,6.0
0.2211,0.676,0.4575,0.4482,2.95,-8.48,7.0
0.732,0.3306,0.5273,0.4639,6.1,-10.695,8.0
0.586,0.495,0.696,0.7695,6.543,-9.68,9.0
0.5215,0.6885,0.5664,0.7246,6.574,-11.0,10.0
0.3513,0.3806,0.6025,0.634,6.28,-3.68,11.0
7.203,0.8003,0.583,0.771,1.548,9.125,1.0
0.619,0.7285,0.4048,0.7227,9.56,-9.76,2.0
0.2477,0.921,0.663,0.896,2.37,-3.207,3.0
0.3542,0.4712,0.979,0.5703,2.666,-14.46,4.0
0.486,0.905,0.715,0.678,1.025,-5.484,5.0
0.732,0.0681,0.2202,0.3464,2.953,-9.445,6.0
8.375,0.306,0.968,0.9565,6.223,11.016,7.0
0.3,0.649,0.5576,0.742,2.957,1.226,8.0
0.0922,0.5986,0.436,0.405,1.595,-4.72,9.0
0.732,0.7817,0.322,0.706,0.10266,-14.49,10.0
0.4812,0.4111,0.5146,0.6953,4.84,-4.01,11.0
0.533,0.598,0.3872,0.541,3.43,-8.63,1.0
0.3032,0.4355,0.3582,0.3845,4.004,-1.131,2.0
-0.08795,0.673,0.4138,0.7925,4.004,0.2822,3.0
0.3574,0.5786,0.4998,0.725,4.367,-4.17,4.0
0.2244,0.8296,0.2301,0.2451,4.27,-10.41,5.0
0.2878,0.627,0.371,0.642,4.38,-3.912,6.0
9.77,0.6094,0.244,0.6626,9.516,11.81,7.0
0.385,0.597,0.3274,0.5635,3.883,-5.215,8.0
