like1,parKperc,parKb,parKe,parCqq,parBias,chain
81.94,0.2059,0.767,0.416,8.375,4.375,0.0
61.1,0.35,0.6733,0.43,6.27,9.16,0.0
62.66,0.1372,0.5728,0.4316,6.395,-5.953,0.0
10000.0,0.771,0.2362,0.1134,2.002,-0.4246,0.0
70.7,0.3533,0.6826,0.3577,7.34,-1.893,0.0
15.84,0.1533,0.3936,0.9033,7.29,8.74,0.0
10000.0,0.2489,0.06113,0.2318,8.54,-14.984,0.0
16.25,0.774,0.646,0.952,6.94,4.05,0.0
10000.0,0.693,0.4014,0.0716,9.06,-12.336,0.0
9.5,0.2659,0.3965,0.7803,1.617,3.143,0.0
62.84,0.4128,0.618,0.281,2.71,-13.695,0.0
10000.0,0.6357,0.831,0.02513,7.348,-1.52,0.0
46.56,0.7754,0.2944,0.581,4.043,11.19,0.0
74.56,0.8784,0.08026,0.2505,4.832,-9.25,0.0
79.0,0.4392,0.651,0.2317,1.587,-13.42,0.0
10000.0,0.6724,0.883,0.2507,5.84,12.266,0.0
69.1,0.2656,0.6133,0.3582,3.244,6.36,0.0
19.36,0.2417,0.561,0.6567,2.584,6.484,0.0
16.31,0.528,0.7017,0.603,4.734,-11.81,0.0
10000.0,0.7056,0.9424,0.11475,6.523,3.695,0.0
21.53,0.2427,0.467,0.704,1.834,8.94,0.0
12.19,0.394,0.11896,0.6367,5.95,0.4958,0.0
36.7,0.5317,0.4263,0.658,6.324,12.305,0.0
35.7,0.8276,0.991,0.913,4.496,13.04,0.0
22.56,0.3047,0.0242,0.928,7.434,11.81,0.0
54.1,0.996,0.2874,0.526,2.357,8.164,0.0
64.3,0.95,0.3848,0.523,8.945,13.73,0.0
5.7,0.05103,0.64,0.7183,1.819,3.273,0.0
0.96,0.531,0.005672,0.4841,7.348,-7.113,0.0
26.95,0.0584,0.8394,0.6157,6.65,13.45,0.0
28.69,0.1505,0.572,0.548,2.807,8.74,0.0
6.027,0.3154,0.8623,0.8804,1.682,-1.905,0.0
10000.0,0.02176,0.6143,0.1035,5.715,-3.152,0.0
5.973,0.531,0.534,0.8374,7.94,-8.65,0.0
10000.0,0.5312,0.3901,0.1283,7.3,8.8,0.0
44.12,0.55,0.6304,0.4158,0.18,-4.76,0.0
10000.0,0.855,0.2394,0.113,6.906,-0.945,0.0
55.47,0.6787,0.78,0.4731,6.035,5.24,0.0
56.44,0.8545,0.917,0.506,1.968,1.863,0.0
13.28,0.5938,0.6587,0.752,2.145,-4.38,0.0
11.62,0.392,0.892,0.774,5.82,-0.789,0.0
6.527,0.3213,0.7275,0.639,2.277,-14.73,0.0
36.44,0.6743,0.5713,0.5728,8.94,4.01,0.0
86.75,0.8604,0.6963,0.383,0.4045,10.46,0.0
10000.0,0.7437,0.56,0.1213,8.73,12.086,0.0
10000.0,0.1058,0.7886,0.3054,7.547,-9.68,0.0
16.56,0.456,0.65,0.97,6.2,7.605,0.0
15.3,0.4487,0.731,0.588,9.06,-11.414,0.0
51.5,0.742,0.3757,0.3552,3.623,-9.17,0.0
10000.0,0.2031,0.898,0.1906,2.97,-0.65,0.0
73.1,0.5454,0.608,0.3813,6.71,8.484,0.0
4.89,0.8296,0.0866,0.7617,7.414,-4.2,0.0
10000.0,0.5654,0.329,0.0842,2.758,-0.7915,0.0
10000.0,0.413,0.414,0.1863,1.648,-7.4,0.0
19.14,0.5464,0.706,0.9307,0.7554,7.742,0.0
4.13,0.2076,0.126,0.585,7.414,-8.54,0.0
43.4,0.8574,0.4707,0.537,2.793,3.193,0.0
11.05,0.4082,0.9243,0.813,9.67,-1.117,0.0
58.56,0.4807,0.3838,0.4773,7.37,13.99,0.0
10000.0,0.2247,0.773,0.1427,8.43,-9.87,0.0
21.48,0.4727,0.078,0.908,5.383,10.33,0.0
15.766,0.6484,0.2418,0.5,7.184,-13.57,0.0
10000.0,0.824,0.1729,0.1368,1.629,-5.285,0.0
10000.0,0.3083,0.77,0.2198,9.85,-6.59,0.0
33.5,0.2747,0.5117,0.494,2.842,4.39,0.0
42.44,0.2424,0.324,0.366,3.512,-12.23,0.0
10.67,0.852,0.139,0.5684,4.926,-12.04,0.0
16.39,0.612,0.846,0.864,2.008,2.37,0.0
45.38,0.632,0.0844,0.4746,6.117,6.56,0.0
20.22,0.494,0.924,0.989,5.66,9.01,0.0
0.3545,0.0341,0.685,0.644,5.715,-6.723,0.0
10000.0,0.9414,0.8423,0.1111,2.156,-1.409,0.0
9.484,0.588,0.7793,0.833,8.88,-14.93,0.0
27.0,0.0545,0.1505,0.5786,6.688,9.234,0.0
0.732,0.936,0.01039,0.88,5.234,-7.41,0.0
0.0349,0.0695,0.8853,0.8574,4.97,-1.127,0.0
96.4,0.1642,0.0975,0.3025,3.883,4.93,0.0
11.61,0.5815,0.318,0.8867,3.127,3.57,0.0
5.156,0.74,0.3416,0.926,4.652,-6.098,0.0
52.9,0.782,0.09924,0.42,6.91,3.045,0.0
49.28,0.953,0.4216,0.5903,4.555,9.85,0.0
10000.0,0.3872,0.01617,0.0447,0.2686,-3.0,0.0
10000.0,0.05807,0.2668,0.4238,9.46,-3.973,0.0
44.1,0.4224,0.4312,0.517,3.992,10.14,0.0
29.0,0.6597,0.9297,0.649,7.184,-0.7007,0.0
60.78,0.802,0.2028,0.479,5.645,11.695,0.0
23.67,0.5864,0.167,0.548,4.133,-0.5903,0.0
38.78,0.741,0.6587,0.4912,7.094,-5.62,0.0
27.89,0.5483,0.7188,0.574,2.422,-0.5566,0.0
10000.0,0.8374,0.2086,0.06793,6.5,-14.34,0.0
10000.0,0.8506,0.08124,0.2216,3.625,14.27,0.0
14.98,0.316,0.3132,0.575,7.984,-0.773,0.0
25.4,0.06415,0.4976,0.4985,3.576,-10.61,0.0
34.9,0.6675,0.1923,0.6235,0.6914,9.01,0.0
16.88,0.4412,0.4114,0.705,6.164,3.668,0.0
38.4,0.577,0.7485,0.751,1.325,14.71,0.0
10000.0,0.768,0.0178,0.06525,7.07,11.516,0.0
77.2,0.909,0.3032,0.3196,2.385,-0.8433,0.0
31.0,0.8335,0.8696,0.9023,6.734,10.516,0.0
42.8,0.5327,0.06714,0.3452,3.514,-8.09,0.0
21.55,0.02559,0.7397,0.8643,7.78,12.55,0.0
0.0775,0.1204,0.7046,0.8755,3.756,-13.44,0.0
0.732,0.0129,0.0572,0.6387,1.004,-14.32,0.0
41.25,0.1512,0.3264,0.4565,5.33,-10.234,0.0
84.25,0.614,0.8447,0.3342,3.635,5.31,0.0
93.25,0.7964,0.5703,0.257,4.05,-3.309,0.0
2.805,0.2974,0.4443,0.6577,4.17,-12.87,0.0
33.97,0.738,0.2551,0.4607,5.56,-5.195,0.0
17.81,0.484,0.00792,0.4314,2.316,-0.4573,0.0
78.7,0.07446,0.9194,0.287,1.628,-12.484,0.0
19.89,0.575,0.4019,0.8955,8.24,8.34,0.0
61.97,0.2793,0.714,0.3665,3.91,1.519,0.0
30.39,0.6187,0.254,0.5527,6.062,2.492,0.0
10000.0,0.946,0.9873,0.2896,1.125,5.867,0.0
67.1,0.2338,0.822,0.4126,7.848,-5.12,0.0
-0.01738,0.10693,0.624,0.889,6.035,-7.688,0.0
13.22,0.4072,0.798,0.7266,8.7,-0.31,0.0
14.94,0.4988,0.699,0.592,7.902,-13.91,0.0
10000.0,0.2457,0.7065,0.092,1.211,-10.266,0.0
10000.0,0.8965,0.4731,0.02681,0.8457,2.445,0.0
41.4,0.1071,0.373,0.395,1.009,4.63,0.0
10000.0,0.5923,0.806,0.05426,2.275,7.777,0.0
10000.0,0.8164,0.526,0.0719,9.94,14.49,0.0
31.55,0.0658,0.94,0.55,6.742,3.736,0.0
10000.0,0.882,0.4104,0.2268,0.817,9.99,0.0
62.56,0.82,0.2104,0.3274,7.75,-5.72,0.0
10000.0,0.713,0.2115,0.0813,8.74,12.3,0.0
30.02,0.2048,0.03387,0.5234,6.71,4.07,0.0
10000.0,0.1583,0.745,0.2123,6.41,2.28,0.0
10000.0,0.92,0.2712,0.3223,9.984,12.8,0.0
27.83,0.4373,0.1361,0.938,7.777,14.195,0.0
10000.0,0.3687,0.7207,0.1218,6.832,13.72,0.0
18.5,0.2832,0.3206,0.557,3.727,0.7656,0.0
10000.0,0.0835,0.5547,0.2126,5.918,7.207,0.0
55.28,0.419,0.0315,0.2825,3.812,-8.695,0.0
31.0,0.5273,0.95,0.8687,5.836,13.19,0.0
29.94,0.521,0.007355,0.2311,2.102,-9.93,0.0
42.28,0.5137,0.6914,0.391,2.773,-11.07,0.0
42.25,0.9907,0.4272,0.4153,5.32,-14.33,0.0
17.36,0.303,0.808,0.7153,8.055,5.1,0.0
25.42,0.2452,0.3,0.8027,9.58,12.586,0.0
52.5,0.555,0.4917,0.5205,4.92,12.64,0.0
10000.0,0.1054,0.205,0.2617,9.4,-7.816,0.0
10000.0,0.1427,0.3694,0.1818,4.523,0.4636,0.0
21.25,0.3218,0.7583,0.6123,9.92,3.41,0.0
49.0,0.762,0.1472,0.3442,2.746,-9.305,0.0
34.66,0.8125,0.889,0.5728,1.349,-12.08,0.0
0.732,0.01642,0.3042,0.8105,5.6,-12.42,0.0
62.97,0.2053,0.04123,0.3718,0.07263,14.25,0.0
7.05,0.2081,0.894,0.6465,6.066,-5.047,0.0
10000.0,0.9463,0.1396,0.13,7.633,10.125,0.0
31.48,0.2224,0.77,0.4038,1.706,-8.93,0.0
1.512,0.2001,0.4111,0.924,4.582,0.27,0.0
27.38,0.5093,0.8926,0.6245,3.422,2.203,0.0
3.6,0.246,0.645,0.756,5.29,-5.8,0.0
10000.0,0.08057,0.8057,0.3567,5.492,-2.49,0.0
30.94,0.8286,0.539,0.512,8.46,-10.76,0.0
16.45,0.136,0.07355,0.586,6.098,4.41,0.0
25.06,0.948,0.01857,0.6465,9.28,5.105,0.0
20.39,0.93,0.1495,0.9995,4.418,8.97,0.0
19.48,0.2472,0.2124,0.53,6.082,-3.014,0.0
33.94,0.4692,0.08655,0.479,7.254,2.451,0.0
10000.0,0.6333,0.771,0.01269,0.869,-0.04153,0.0
15.28,0.3284,0.661,0.8027,1.019,5.652,0.0
21.6,0.9478,0.04633,0.5605,0.6,-3.2,0.0
26.23,0.6064,0.722,0.5596,4.16,-7.0,0.0
7.25,0.168,0.2174,0.651,5.02,1.188,0.0
8.51,0.06415,0.163,0.5986,8.26,-14.41,0.0
37.94,0.4827,0.9873,0.5767,8.36,6.45,0.0
29.7,0.9136,0.657,0.972,8.164,11.99,0.0
23.7,0.5664,0.02681,0.8027,9.125,10.01,0.0
19.97,0.09534,0.474,0.4443,2.018,-12.75,0.0
47.06,0.2117,0.12317,0.312,2.63,-14.625,0.0
15.84,0.3115,0.919,0.7827,3.78,5.19,1.0
27.62,0.44,0.4268,0.571,6.535,3.885,2.0
2.672,0.388,0.5083,0.841,6.656,-11.74,3.0
12.586,0.488,0.634,0.6816,5.207,-5.344,4.0
13.39,0.3142,0.446,0.683,6.28,2.684,5.0
10.69,0.3018,0.3975,0.559,4.86,-7.875,6.0
9.93,0.03256,0.6025,0.592,5.793,-14.35,7.0
7.566,0.3694,0.3296,0.6904,6.39,-1.659,8.0
0.732,0.05606,0.4326,0.806,7.305,-14.78,9.0
86.8,0.509,0.8457,0.2947,5.504,0.738,10.0
3.584,0.2693,0.4268,0.684,7.363,-6.105,11.0
64.1,0.7495,0.2517,0.3118,0.238,-6.703,1.0
21.3,0.5327,0.6714,0.579,6.14,-6.15,2.0
15.875,0.284,0.656,0.6094,3.354,1.0205,3.0
22.84,0.999,0.7446,0.7407,2.56,-14.766,4.0
30.44,0.651,0.4338,0.6323,4.508,5.684,5.0
50.97,0.10394,0.3828,0.5234,9.5,0.8164,6.0
11.625,0.3342,0.8154,0.651,4.84,-4.953,7.0
7.445,0.779,0.4565,0.927,3.135,-6.945,8.0
12.15,0.4731,0.6626,0.7256,4.977,-2.672,9.0
11.32,0.4846,0.5693,0.852,6.082,2.41,10.0
32.75,0.4783,0.746,0.5386,4.324,1.86,11.0
31.75,0.2861,0.577,0.512,5.28,3.023,1.0
6.2,0.6665,0.4197,0.746,1.438,-14.68,2.0
33.34,0.11475,0.829,0.409,2.432,-7.344,3.0
10000.0,0.1399,0.7075,0.1722,5.56,-9.945,4.0
5.625,0.3481,0.003637,0.6514,1.884,2.258,5.0
13.36,0.3384,0.5044,0.5977,4.43,-2.74,6.0
32.47,0.748,0.631,0.8687,1.2,12.98,7.0
7.184,0.2773,0.04645,0.525,2.984,-7.305,8.0
8.62,0.4026,0.5127,0.6294,5.715,-9.55,9.0
26.67,0.654,0.7754,0.777,1.7295,7.055,10.0
8.13,0.3555,0.378,0.6333,3.744,-4.695,11.0
10000.0,0.04333,0.10077,0.05664,7.633,8.39,1.0
21.77,0.434,0.4092,0.5977,5.086,2.145,2.0
32.47,0.2844,0.5244,0.7065,1.987,14.43,3.0
16.69,0.3787,0.549,0.747,3.936,5.004,4.0
14.05,0.6333,0.5156,0.8765,4.676,3.412,5.0
0.732,0.612,0.06076,0.9907,8.45,-13.21,6.0
22.0,0.386,0.9014,0.7456,0.8857,6.926,7.0
7.24,0.7676,0.3523,0.8145,6.77,-7.61,8.0
11.64,0.6313,0.3833,0.685,5.71,-4.78,9.0
60.72,0.4238,0.683,0.338,2.16,-3.725,10.0
5.992,0.604,0.3296,0.6846,6.832,-11.32,11.0
-0.01772,0.1227,0.6235,0.9536,5.94,-5.52,1.0
0.732,0.07745,0.0942,0.7886,8.32,-13.164,2.0
13.83,0.3984,0.571,0.606,2.553,-4.87,3.0
12.39,0.4158,0.7,0.72,3.963,-0.763,4.0
3.54,0.1893,0.4204,0.8477,6.02,1.175,5.0
5.4,0.3137,0.522,0.7104,3.793,-5.22,6.0
9.57,0.53,0.557,0.717,3.46,-8.086,7.0
41.8,0.7227,0.2179,0.526,4.65,5.895,8.0
4.574,0.31,0.5215,0.7866,4.477,-2.99,9.0
2.055,0.2588,0.4321,0.7896,4.46,-4.996,10.0
22.17,0.6025,0.1881,0.6626,6.27,4.367,11.0
10000.0,0.2098,0.3608,0.2273,5.508,4.344,1.0
8.44,0.09937,0.501,0.781,3.031,4.457,2.0
13.67,0.3718,0.6704,0.638,5.848,-2.438,3.0
0.732,0.0668,0.2751,0.653,5.67,-11.6,4.0
15.55,0.416,0.2654,0.859,6.664,6.684,5.0
10.086,0.4927,0.534,0.8203,6.363,0.7363,6.0
25.88,0.3438,0.651,0.6255,5.516,6.86,7.0
28.44,0.6035,0.7764,0.935,2.223,12.64,8.0
0.732,0.1272,0.1401,0.8257,6.258,-10.74,9.0
3.29,0.9497,0.1918,0.8813,6.035,-10.16,10.0
0.4993,0.1588,0.3667,0.915,3.72,-0.0928,11.0
41.7,0.4846,0.2769,0.409,2.66,-2.5,1.0
74.3,0.813,0.931,0.4487,2.732,9.08,2.0
24.3,0.9365,0.3245,0.6084,8.375,-3.555,3.0
33.22,0.523,0.7007,0.5415,3.742,1.632,4.0
19.66,0.4702,0.547,0.573,4.35,-3.65,5.0
0.732,0.079,0.3682,0.937,7.15,-13.22,6.0
2.34,0.1266,0.727,0.713,5.367,-2.12,7.0
13.89,0.4812,0.6963,0.644,3.922,-8.17,8.0
9.0,0.363,0.539,0.636,5.117,-6.797,9.0
19.25,0.271,0.4946,0.493,4.047,-11.94,10.0
84.5,0.887,0.1478,0.2291,0.05386,-9.56,11.0
14.67,0.4507,0.2666,0.543,3.379,-6.336,1.0
33.72,0.4133,0.92,0.6655,9.25,11.0,2.0
34.47,0.3645,0.3079,0.538,2.838,7.65,3.0
7.977,0.4482,0.8604,0.8496,9.66,-9.95,4.0
49.12,0.6167,0.944,0.4055,3.152,-11.28,5.0
20.64,0.4836,0.7344,0.7075,7.65,3.709,6.0
0.646,0.1594,0.04056,0.67,2.482,-5.902,7.0
21.1,0.5723,0.721,0.5996,4.277,-7.36,8.0
0.1086,0.53,0.2045,0.89,2.506,-12.86,9.0
24.69,0.9565,0.1727,0.752,4.504,5.594,10.0
1.188,0.1627,0.7,0.788,7.145,-6.74,11.0
24.38,0.8545,0.63,0.5938,5.523,-13.87,1.0
12.65,0.3,0.4521,0.9766,5.184,6.562,2.0
26.5,0.572,0.8037,0.6255,8.17,0.678,3.0
19.3,0.2102,0.9688,0.6855,7.664,7.215,4.0
10.5,0.5063,0.476,0.661,6.42,-6.855,5.0
12.73,0.4111,0.6597,0.7017,7.43,-0.5776,6.0
18.53,0.587,0.8145,0.8257,5.848,3.764,7.0
7.92,0.743,0.1581,0.7754,9.28,-1.7295,8.0
11.01,0.0512,0.3352,0.916,8.305,6.734,9.0
12.03,0.324,0.7046,0.759,7.64,2.586,10.0
0.383,0.438,0.1169,0.8394,7.758,-14.266,11.0
1.278,0.2847,0.388,0.697,2.2,-13.11,1.0
10000.0,0.3765,0.2109,0.2454,7.297,-6.203,2.0
31.9,0.3118,0.3372,0.4766,3.953,0.8184,3.0
24.08,0.437,0.565,0.5557,5.895,-0.349,4.0
10000.0,0.4734,0.1559,0.06366,8.44,1.741,5.0
2.018,0.2576,0.762,0.851,2.352,-12.96,6.0
15.9,0.535,0.6665,0.6655,5.125,-4.496,7.0
15.445,0.805,0.3127,0.681,4.812,-3.086,8.0
0.225,0.03793,0.423,0.793,5.63,-2.404,9.0
0.1608,0.565,0.09094,0.9014,9.22,-3.469,10.0
8.34,0.5684,0.3242,0.7217,5.023,-3.824,11.0
36.22,0.61,0.3105,0.5977,9.43,8.46,1.0
21.56,0.6094,0.4873,0.704,7.19,3.701,2.0
2.06,0.05432,0.0815,0.5923,2.332,-8.52,3.0
30.67,0.826,0.02328,0.8906,8.19,13.95,4.0
22.16,0.6025,0.256,0.526,3.621,-4.684,5.0
18.89,0.4915,0.2993,0.6787,6.85,3.873,6.0
25.84,0.4297,0.0665,0.7573,2.3,10.88,7.0
4.16,0.363,0.565,0.7456,7.87,-11.46,8.0
2.334,0.2427,0.2534,0.984,6.938,1.237,9.0
0.732,0.503,0.02405,0.9277,8.76,-13.44,10.0
15.5,0.771,0.0592,0.678,9.19,0.594,11.0
0.1454,0.0993,0.6104,0.8154,0.6484,-11.67,1.0
20.84,0.7256,0.935,0.9507,8.88,5.66,2.0
1.526,0.2225,0.479,0.7847,4.242,-6.086,3.0
29.23,0.04352,0.38,0.5815,9.09,7.477,4.0
49.5,0.2527,0.05063,0.3472,4.645,-14.49,5.0
11.05,0.1816,0.6543,0.85,6.344,5.46,6.0
9.445,0.1907,0.4746,0.7085,7.0,2.924,7.0
11.01,0.4783,0.706,0.869,6.703,1.741,8.0
0.732,0.007786,0.51,0.836,0.7925,-7.75,9.0
16.34,0.3599,0.4548,0.728,5.08,4.895,10.0
7.0,0.3103,0.5166,0.7764,5.285,0.3533,11.0
14.414,0.4045,0.4072,0.9907,2.521,7.227,1.0
53.97,0.702,0.336,0.4502,8.516,5.586,2.0
4.375,0.576,0.4463,0.8105,7.242,-14.38,3.0
7.152,0.4194,0.6167,0.765,5.613,-6.402,4.0
54.9,0.4685,0.2568,0.4663,9.664,11.09,5.0
34.4,0.3655,0.556,0.5986,6.43,10.42,6.0
-0.04373,0.1389,0.4414,0.7666,8.91,-8.29,7.0
10000.0,0.9385,0.84,0.2432,9.07,7.95,8.0
21.77,0.414,0.379,0.593,8.07,2.395,9.0
0.5757,0.609,0.085,0.9287,1.016,-14.25,10.0
4.668,0.4507,0.3945,0.9,3.379,-0.8203,11.0
10000.0,0.859,0.852,0.2156,6.81,5.08,1.0
36.0,0.3003,0.534,0.422,4.58,-9.766,2.0
27.8,0.37,0.2134,0.8184,5.348,13.21,3.0
0.1573,0.1635,0.2214,0.9624,5.56,-5.453,4.0
20.33,0.4116,0.6294,0.6904,7.15,4.85,5.0
0.4365,0.0186,0.7627,0.9863,4.164,-1.719,6.0
10.06,0.2827,0.2651,0.8555,6.03,4.484,7.0
16.33,0.454,0.3103,0.665,5.484,2.29,8.0
10000.0,0.10956,0.3818,0.2163,1.532,-2.209,9.0
25.39,0.815,0.59,0.785,1.0205,5.473,10.0
0.732,0.06635,0.1313,0.9062,2.195,-8.43,11.0
10000.0,0.111,0.07874,0.2144,1.516,-0.1531,1.0
0.03525,0.3315,0.2086,0.967,6.207,-3.953,2.0
0.9775,0.2197,0.5337,0.926,3.896,-4.28,3.0
10000.0,0.02446,0.7734,0.31,2.49,11.414,4.0
22.12,0.4504,0.5405,0.7334,3.768,7.0,5.0
0.291,0.05496,0.4438,0.991,6.76,-3.121,6.0
0.732,0.9004,0.02896,0.9673,4.957,-13.62,7.0
10000.0,0.1791,0.2512,0.078,5.81,-10.734,8.0
15.86,0.7266,0.001332,0.075,8.95,-11.37,9.0
78.94,0.7676,0.6885,0.4287,6.457,13.75,10.0
35.75,0.561,0.4763,0.5493,6.54,4.88,11.0
28.75,0.3777,0.9663,0.49,4.883,-9.484,1.0
25.83,0.2129,0.3318,0.9277,3.732,13.98,2.0
24.67,0.128,0.8223,0.3928,0.964,-9.64,3.0
25.75,0.7134,0.709,0.6577,1.377,-0.3381,4.0
18.64,0.01554,0.4624,0.873,2.922,11.055,5.0
0.9175,0.5557,0.2898,0.999,2.781,-10.75,6.0
10.81,0.2732,0.607,0.588,3.037,-5.164,7.0
13.484,0.3145,0.3901,0.859,4.35,6.05,8.0
9.28,0.3284,0.2422,0.537,4.91,-11.35,9.0
8.82,0.2512,0.4119,0.8247,4.277,3.47,10.0
5.92,0.3894,0.7275,0.758,1.664,-13.38,11.0
31.6,0.742,0.9897,0.9595,1.353,12.695,1.0
51.94,0.4548,0.3257,0.4397,1.617,7.57,2.0
4.242,0.8477,0.10236,0.8794,4.44,-2.096,3.0
29.34,0.413,0.966,0.4949,2.94,-8.086,4.0
1.73,0.4712,0.1772,0.6533,7.33,-11.12,5.0
15.94,0.8555,0.642,0.7437,1.867,-14.15,6.0
17.4,0.532,0.671,0.636,4.43,-5.07,7.0
13.07,0.6104,0.508,0.713,5.75,-3.674,8.0
12.22,0.59,0.4312,0.8467,5.637,2.566,9.0
10.484,0.681,0.532,0.7666,2.957,-8.234,10.0
19.31,0.749,0.658,0.847,5.46,3.676,11.0
10000.0,0.02425,0.4678,0.2,8.305,-0.0818,1.0
7.742,0.3696,0.754,0.8843,1.909,0.852,2.0
21.72,0.5405,0.693,0.851,4.727,8.02,3.0
8.14,0.6167,0.2598,0.7495,9.67,-2.367,4.0
13.87,0.6753,0.8677,0.852,2.33,-10.086,5.0
15.63,0.3499,0.363,0.5757,9.94,-1.382,6.0
1.903,0.485,0.339,0.8257,3.297,-12.43,7.0
24.14,0.507,0.966,0.6,0.3303,-6.137,8.0
13.82,0.497,0.7246,0.727,2.014,-2.387,9.0
6.727,0.4084,0.09985,0.793,6.29,1.112,10.0
9.04,0.4458,0.4233,0.6987,7.12,-2.934,11.0
90.7,0.987,0.4265,0.2174,6.367,-13.25,1.0
45.7,0.706,0.5435,0.3938,4.72,-9.79,2.0
5.418,0.3816,0.3777,0.6494,3.682,-8.71,3.0
10000.0,0.1484,0.536,0.2087,4.645,8.09,4.0
10000.0,0.7134,0.1819,0.01613,1.995,-7.15,5.0
1.123,0.04898,0.5674,0.743,1.325,0.9043,6.0
3.244,0.8516,0.2888,0.945,2.898,-13.48,7.0
4.47,0.2097,0.07104,0.6577,8.1,-0.4578,8.0
12.02,0.3215,0.655,0.5825,2.275,-7.484,9.0
2.168,0.3484,0.4058,0.756,7.37,-10.83,10.0
2.312,0.1815,0.743,0.8047,6.367,-4.008,11.0
8.86,0.11053,0.69,0.866,9.586,4.992,1.0
52.2,0.158,0.6226,0.398,4.39,-5.832,2.0
10000.0,0.655,0.467,0.1829,5.984,6.746,3.0
27.62,0.7256,0.622,0.8794,8.85,10.555,4.0
1.267,0.3945,0.1443,0.839,8.29,-2.201,5.0
14.33,0.242,0.623,0.581,6.23,-1.175,6.0
19.5,0.465,0.8574,0.5605,9.49,-12.9,7.0
25.25,0.409,0.3508,0.9766,6.016,13.125,8.0
7.867,0.1781,0.474,0.6895,4.168,1.872,9.0
13.41,0.0821,0.0783,0.772,2.861,7.273,10.0
15.625,0.302,0.4495,0.854,6.28,7.23,11.0
7.242,0.362,0.606,0.7373,4.07,-4.277,1.0
12.24,0.3662,0.3896,0.8423,6.023,4.72,2.0
0.732,0.04538,0.06573,0.6787,1.053,-8.336,3.0
3.998,0.2754,0.3853,0.782,5.51,-0.856,4.0
2.414,0.245,0.432,0.742,5.215,-5.1,5.0
0.732,0.0895,0.216,0.72,7.996,-13.85,6.0
1.13,0.1411,0.523,0.7915,7.664,-1.982,7.0
0.3384,0.1707,0.368,0.7324,5.74,-6.957,8.0
0.0661,0.1935,0.3306,0.7036,4.035,-11.46,9.0
0.9023,0.238,0.408,0.7217,6.387,-10.95,10.0
0.732,0.00799,0.1843,0.692,3.777,-7.707,11.0
-0.004173,0.2534,0.3235,0.976,3.312,-10.95,1.0
