like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.415,0.04324,0.4895,0.626,1.502,-0.2869,0.0
52.1,0.00573,0.5723,0.3345,6.64,-6.94,0.0
19.66,0.3562,0.9277,0.9297,1.563,13.555,0.0
14.43,0.828,0.742,0.7754,8.54,-8.43,0.0
27.66,0.8486,0.3484,0.4585,6.816,13.016,0.0
41.06,0.96,0.732,0.1737,5.69,13.18,0.0
10.43,0.11456,0.8174,0.4277,3.639,1.805,0.0
17.98,0.669,0.3147,0.5366,6.26,2.262,0.0
14.125,0.387,0.5747,0.917,1.306,4.81,0.0
18.8,0.821,0.10187,0.966,7.324,13.09,0.0
10.81,0.825,0.5864,0.8267,0.536,-13.29,0.0
33.47,0.8564,0.6987,0.1262,8.06,-1.3955,0.0
20.48,0.366,0.5127,0.64,0.808,11.36,0.0
12.766,0.1493,0.2783,0.612,6.28,8.44,0.0
21.56,0.761,0.789,0.648,6.406,4.64,0.0
19.55,0.4338,0.4902,0.195,0.855,-10.914,0.0
17.75,0.8145,0.9604,0.9062,3.072,-0.3838,0.0
38.3,0.6074,0.1702,0.1521,5.105,14.25,0.0
12.695,0.4832,0.2478,0.3462,1.09,-10.61,0.0
9.62,0.248,0.0919,0.8887,1.402,4.918,0.0
17.27,0.3325,0.4011,0.956,6.59,12.94,0.0
11.32,0.02394,0.767,0.4487,9.24,10.67,0.0
18.02,0.913,0.5264,0.4849,5.62,-5.08,0.0
5.684,0.1959,0.4072,0.5767,6.426,-7.95,0.0
14.68,0.06647,0.6553,0.3499,6.08,2.557,0.0
14.0,0.862,0.526,0.4822,5.105,-13.19,0.0
23.62,0.1908,0.516,0.2471,7.062,6.37,0.0
30.38,0.872,0.735,0.315,3.137,6.414,0.0
16.36,0.953,0.8755,0.896,5.297,-5.773,0.0
19.5,0.2722,0.809,0.439,2.273,5.664,0.0
20.12,0.6865,0.4248,0.409,1.139,-0.681,0.0
2.316,0.1844,0.2404,0.775,0.1758,-7.844,0.0
14.79,0.3477,0.574,0.5405,9.95,-0.5854,0.0
32.62,0.2603,0.8315,0.2031,4.53,12.79,0.0
41.25,0.899,0.866,0.1338,9.414,9.555,0.0
29.48,0.6523,0.6426,0.04547,9.805,-13.7,0.0
21.22,0.549,0.408,0.901,8.68,14.72,0.0
17.8,0.5527,0.1212,0.856,5.027,11.484,0.0
37.03,0.7773,0.262,0.05585,7.145,1.15,0.0
19.69,0.883,0.9863,0.5977,9.18,-5.69,0.0
17.12,0.769,0.2927,0.57,7.59,1.447,0.0
14.73,0.522,0.4036,0.614,2.105,-0.7,0.0
30.34,0.936,0.1847,0.3481,8.516,13.32,0.0
31.98,0.1837,0.1072,0.1506,5.543,8.375,0.0
9.72,0.3354,0.04022,0.919,3.9,4.52,0.0
22.6,0.424,0.3984,0.651,5.33,14.414,0.0
7.477,0.3262,0.332,0.5864,9.87,-9.26,0.0
0.732,0.0771,0.005264,0.5415,5.785,-13.555,1.0
12.11,0.6187,0.267,0.7163,1.232,-1.926,2.0
10.336,0.3645,0.2896,0.6685,2.678,-2.24,3.0
20.27,0.9497,0.1964,0.1953,7.96,-11.13,4.0
13.78,0.846,0.416,0.735,4.707,-3.484,5.0
11.836,0.566,0.4902,0.7266,6.406,-6.273,6.0
0.01595,0.0395,0.65,0.603,4.504,-8.766,7.0
12.875,0.486,0.4014,0.666,4.348,-2.178,8.0
14.69,0.1893,0.7188,0.2837,9.44,-4.695,9.0
7.32,0.11615,0.3384,0.633,4.832,2.48,10.0
9.25,0.0586,0.4158,0.8794,8.734,11.695,11.0
-0.0405,0.2031,0.039,0.7207,9.87,-12.6,1.0
1.124,0.1395,0.00182,0.4324,5.387,1.728,2.0
16.53,0.1875,0.7754,0.387,6.78,3.914,3.0
19.56,0.5312,0.5205,0.619,4.305,6.098,4.0
11.39,0.2202,0.867,0.506,5.176,-3.543,5.0
13.46,0.2372,0.7817,0.9043,8.945,7.76,6.0
8.17,0.1307,0.4604,0.491,6.44,-0.7188,7.0
0.7686,0.006012,0.0331,0.787,8.89,-1.261,8.0
7.477,0.1654,0.522,0.5405,6.266,-4.082,9.0
5.88,0.06354,0.401,0.794,0.538,5.95,10.0
14.48,0.1656,0.7847,0.632,4.914,9.0,11.0
19.86,0.5337,0.655,0.392,5.23,-2.582,1.0
16.58,0.2808,0.6445,0.4849,2.049,2.764,2.0
0.7515,0.07623,0.8833,0.5537,0.2322,-9.75,3.0
15.78,0.7544,0.705,0.7124,7.23,-4.664,4.0
12.85,0.443,0.6265,0.6694,5.37,-4.57,5.0
10.08,0.2874,0.587,0.6475,4.44,-4.523,6.0
15.484,0.601,0.6904,0.93,8.49,2.096,7.0
13.11,0.4302,0.63,0.776,5.383,-1.267,8.0
10.0,0.3083,0.3599,0.948,5.656,2.29,9.0
11.734,0.643,0.2181,0.504,2.695,-6.99,10.0
15.97,0.1755,0.869,0.9395,9.91,14.86,11.0
25.53,0.455,0.5796,0.2727,2.049,2.879,1.0
19.69,0.856,0.1642,0.3103,2.83,-3.785,2.0
15.57,0.663,0.4285,0.529,4.027,-3.908,3.0
16.77,0.425,0.76,0.7974,3.137,5.266,4.0
20.97,0.8853,0.6113,0.649,4.234,4.375,5.0
25.05,0.4573,0.5537,0.08344,9.35,-13.984,6.0
4.44,0.589,0.1533,0.723,6.027,-12.414,7.0
14.16,0.4885,0.544,0.4387,6.4,-9.19,8.0
8.77,0.437,0.566,0.707,3.14,-12.3,9.0
12.49,0.438,0.6055,0.8687,7.695,-0.656,10.0
12.414,0.5967,0.4707,0.676,4.203,-6.28,11.0
13.65,0.4255,0.671,0.4387,3.82,-10.18,1.0
15.65,0.585,0.6113,0.6,2.318,-3.54,2.0
14.04,0.486,0.4744,0.6294,5.12,-1.981,3.0
12.55,0.507,0.602,0.607,2.982,-8.28,4.0
0.732,0.0219,0.6567,0.8457,5.637,-8.91,5.0
4.1,0.2307,0.3372,0.556,2.58,-13.29,6.0
22.9,0.8535,0.608,0.723,6.242,9.734,7.0
18.22,0.929,0.3665,0.3433,7.223,-7.836,8.0
13.01,0.3892,0.9053,0.4631,0.9224,-11.31,9.0
9.46,0.297,0.2788,0.575,6.387,-3.81,10.0
10.07,0.4407,0.5806,0.779,5.316,-7.86,11.0
6.293,0.712,0.2559,0.982,5.746,-9.164,1.0
17.34,0.881,0.521,0.8677,7.445,3.576,2.0
0.732,0.04282,0.1144,0.9487,3.29,-5.96,3.0
33.5,0.7974,0.761,0.117,7.84,-2.209,4.0
11.01,0.711,0.4521,0.8296,1.549,-7.24,5.0
13.14,0.4656,0.3884,0.8193,5.68,1.787,6.0
6.133,0.876,0.12476,0.7026,9.945,-10.38,7.0
9.33,0.583,0.3083,0.753,2.94,-6.863,8.0
10.09,0.6597,0.1193,0.557,5.953,-6.23,9.0
4.973,0.922,0.1052,0.6523,3.266,-12.95,10.0
7.08,0.6357,0.1215,0.6753,5.527,-8.13,11.0
0.2678,0.0598,0.522,0.856,7.58,-11.59,1.0
21.64,0.9897,0.7266,0.372,7.305,-7.51,2.0
30.0,0.3767,0.168,0.1015,9.17,-1.898,3.0
20.95,0.5605,0.955,0.386,2.094,-3.93,4.0
14.05,0.621,0.472,0.6055,5.207,-4.957,5.0
11.94,0.4573,0.525,0.6772,5.316,-5.31,6.0
16.89,0.4001,0.0267,0.4631,5.715,7.293,7.0
13.6,0.7163,0.5576,0.7617,9.11,-5.258,8.0
12.91,0.3926,0.3064,0.6055,5.9,-0.2502,9.0
10.54,0.2854,0.678,0.793,4.625,-1.06,10.0
6.348,0.1694,0.002846,0.5317,4.363,8.49,11.0
4.684,0.2634,0.6777,0.8643,3.736,-13.41,1.0
15.055,0.12396,0.9873,0.673,3.725,13.18,2.0
14.0,0.4033,0.5586,0.781,4.36,2.035,3.0
12.23,0.4583,0.3484,0.4346,3.832,-8.97,4.0
15.81,0.218,0.598,0.2334,9.305,-8.18,5.0
3.617,0.9663,0.1312,0.895,0.3572,-12.54,6.0
0.2166,0.1238,0.554,0.9717,4.72,-13.414,7.0
13.84,0.304,0.851,0.5684,3.73,-1.553,8.0
10.38,0.3767,0.474,0.7817,4.258,-3.158,9.0
9.5,0.4182,0.3813,0.5977,3.895,-8.664,10.0
8.21,0.2986,0.5186,0.713,3.5,-6.92,11.0
21.48,0.3398,0.03616,0.1455,7.934,-4.35,1.0
6.504,0.6904,0.1881,0.608,6.457,-12.96,2.0
14.05,0.1447,0.606,0.8267,7.07,12.75,3.0
12.086,0.834,0.2206,0.5654,6.715,-5.87,4.0
2.938,0.174,0.4304,0.526,5.92,-14.625,5.0
9.63,0.3442,0.5786,0.653,9.66,-7.996,6.0
12.016,0.545,0.3438,0.5386,5.523,-7.027,7.0
14.805,0.3418,0.8535,0.768,3.139,3.352,8.0
5.44,0.2644,0.1078,0.509,2.959,-8.69,9.0
10.23,0.2089,0.5884,0.506,4.47,-3.553,10.0
14.75,0.54,0.4053,0.499,3.256,-4.383,11.0
26.72,0.6836,0.959,0.547,5.902,10.77,1.0
17.52,0.384,0.535,0.8364,4.527,9.62,2.0
19.3,0.6445,0.703,0.6978,6.547,3.959,3.0
13.68,0.4336,0.5005,0.429,1.339,-8.516,4.0
6.03,0.3296,0.1395,0.995,8.016,-1.5625,5.0
14.08,0.467,0.9067,0.533,0.2761,-9.39,6.0
10.805,0.442,0.484,0.568,7.566,-9.5,7.0
11.67,0.418,0.6465,0.6636,3.904,-6.797,8.0
13.945,0.4,0.4631,0.764,5.426,2.682,9.0
1.423,0.0689,0.6973,0.9478,1.249,-1.769,10.0
3.215,0.4624,0.0571,0.9565,8.945,-6.74,11.0
20.78,0.3806,0.5645,0.443,4.15,5.203,1.0
21.48,0.562,0.704,0.875,2.277,12.38,2.0
18.66,0.683,0.3865,0.7524,0.7334,7.125,3.0
3.926,0.2966,0.2974,0.8467,3.04,-9.914,4.0
17.73,0.3083,0.7583,0.648,8.42,7.656,5.0
12.27,0.298,0.10376,0.6323,0.02007,3.646,6.0
12.73,0.2329,0.5464,0.554,5.28,1.222,7.0
10.63,0.234,0.3933,0.595,2.104,-0.141,8.0
13.266,0.3245,0.512,0.6924,5.492,1.841,9.0
10.88,0.151,0.346,0.6045,9.66,5.094,10.0
9.445,0.3467,0.2085,0.702,1.438,-1.478,11.0
18.34,0.6685,0.888,0.592,3.152,-3.018,1.0
13.72,0.3376,0.4978,0.922,2.402,6.105,2.0
23.11,0.8413,0.6665,0.504,2.621,3.646,3.0
15.1,0.458,0.519,0.698,2.54,1.509,4.0
2.121,0.1953,0.1846,0.527,3.299,-12.76,5.0
2.316,0.379,0.1714,0.7812,7.023,-13.35,6.0
13.95,0.5425,0.645,0.6396,3.916,-5.773,7.0
11.09,0.1898,0.1378,0.4011,3.68,-0.944,8.0
10.45,0.6445,0.57,0.7646,3.424,-12.125,9.0
9.06,0.607,0.46,0.737,3.36,-12.74,10.0
9.59,0.3943,0.382,0.8384,4.973,-2.719,11.0
22.5,0.909,0.2908,0.3284,4.2,-0.4062,1.0
17.16,0.7505,0.268,0.511,5.43,0.2861,2.0
18.39,0.8145,0.678,0.834,6.62,3.365,3.0
20.55,0.7993,0.7207,0.3257,9.89,-9.68,4.0
2.975,0.01784,0.00418,0.633,7.58,-12.23,5.0
14.49,0.4104,0.79,0.891,2.217,2.973,6.0
12.35,0.557,0.3098,0.7056,4.547,-1.846,7.0
14.6,0.5728,0.551,0.5566,7.49,-5.86,8.0
13.21,0.627,0.1677,0.825,5.902,3.27,9.0
11.49,0.3943,0.4802,0.83,3.482,-0.6304,10.0
9.84,0.5317,0.10614,0.4744,7.617,-7.957,11.0
18.14,0.778,0.405,0.7573,5.266,5.477,1.0
4.26,0.9478,0.004765,0.6714,2.6,1.246,2.0
2.91,0.4805,0.08905,0.58,1.091,-14.766,3.0
16.9,0.98,0.0778,0.334,1.787,-5.617,4.0
29.56,0.955,0.2147,0.1982,6.85,2.62,5.0
12.89,0.8,0.1475,0.541,1.994,-3.727,6.0
14.586,0.4985,0.3948,0.8267,1.87,3.742,7.0
14.13,0.2205,0.761,0.684,9.914,6.277,8.0
8.12,0.1549,0.901,0.5513,4.586,-3.334,9.0
12.6,0.637,0.502,0.62,3.867,-8.586,10.0
1.042,0.1398,0.507,0.9414,2.023,-10.945,11.0
-0.0686,0.06433,0.628,0.931,7.31,-8.72,1.0
9.734,0.7075,0.355,0.674,2.53,-10.65,2.0
19.62,0.552,0.5,0.554,3.121,4.36,3.0
13.83,0.1807,0.714,0.5625,4.055,5.582,4.0
12.52,0.06616,0.9985,0.3774,6.66,-4.465,5.0
11.76,0.611,0.475,0.638,5.176,-8.98,6.0
8.734,0.1827,0.1353,0.4246,0.04755,-3.215,7.0
6.293,0.196,0.3665,0.962,2.193,0.304,8.0
9.305,0.4343,0.3928,0.7314,4.777,-6.652,9.0
9.91,0.721,0.2693,0.688,8.836,-7.38,10.0
9.16,0.5454,0.1908,0.557,6.723,-8.13,11.0
13.14,0.1631,0.1965,0.6377,0.358,9.07,1.0
0.545,0.4812,0.0748,0.868,4.34,-13.51,2.0
8.695,0.4954,0.1472,0.6846,3.297,-4.56,3.0
12.625,0.02116,0.5967,0.3718,0.659,5.566,4.0
15.25,0.5117,0.584,0.4807,3.744,-6.414,5.0
12.95,0.3633,0.4324,0.5854,2.914,-1.602,6.0
9.8,0.5986,0.373,0.535,9.07,-13.27,7.0
8.266,0.4336,0.4617,0.87,7.574,-7.906,8.0
4.336,0.2952,0.09503,0.907,4.82,-3.799,9.0
4.79,0.5,0.06537,0.9634,3.2,-4.855,10.0
7.496,0.4973,0.2678,0.6914,6.504,-9.41,11.0
19.0,0.2915,0.6367,0.453,5.19,5.184,1.0
5.67,0.5723,0.084,0.9966,9.21,-4.133,2.0
14.555,0.32,0.5723,0.632,5.23,2.445,3.0
16.03,0.877,0.888,0.6777,5.2,-10.6,4.0
17.45,0.5664,0.856,0.9077,9.336,4.777,5.0
13.586,0.6157,0.6733,0.78,5.438,-5.31,6.0
5.73,0.2522,0.2566,0.8096,1.098,-3.793,7.0
7.43,0.05853,0.618,0.614,7.02,6.918,8.0
9.4,0.252,0.559,0.625,3.99,-4.28,9.0
12.78,0.1755,0.3696,0.409,2.531,1.277,10.0
4.08,0.3672,0.4084,0.9985,3.271,-13.58,11.0
23.61,0.829,0.4973,0.4666,6.836,5.312,1.0
21.89,0.9673,0.0472,0.3804,6.64,5.36,2.0
10.18,0.3474,0.4915,0.889,1.708,-0.91,3.0
7.246,0.6357,0.11206,0.902,6.34,-3.826,4.0
2.898,0.0379,0.3835,0.5146,5.99,-10.44,5.0
14.63,0.5254,0.604,0.6743,5.05,-2.441,6.0
6.855,0.1477,0.1937,0.5996,8.03,-0.132,7.0
-0.1963,0.2051,0.03677,0.6626,7.29,-10.81,8.0
0.000588,0.01733,0.3628,0.761,0.4443,-1.968,9.0
34.03,0.927,0.602,0.02267,9.44,-10.64,10.0
13.78,0.3284,0.537,0.767,3.379,3.838,11.0
0.732,0.04944,0.1265,0.766,8.875,-9.27,1.0
15.914,0.5386,0.508,0.6943,6.457,1.45,2.0
10.48,0.6094,0.9746,0.9717,7.332,-14.555,3.0
0.3103,0.151,0.3604,0.9297,3.902,-12.8,4.0
20.02,0.4958,0.7812,0.3604,4.36,-4.14,5.0
13.61,0.5093,0.817,0.6655,9.81,-7.215,6.0
15.51,0.3655,0.6753,0.7466,6.535,4.33,7.0
13.05,0.3975,0.606,0.5767,5.7,-4.914,8.0
9.73,0.376,0.571,0.7363,7.504,-7.066,9.0
14.11,0.585,0.6396,0.8438,3.58,-1.529,10.0
15.22,0.503,0.4666,0.604,7.457,-0.6533,11.0
18.27,0.5503,0.718,0.635,4.81,2.072,1.0
21.52,0.295,0.582,0.5522,5.27,12.484,2.0
3.006,0.03845,0.3142,0.462,3.568,-10.96,3.0
20.88,0.5854,0.5576,0.5728,6.58,5.957,4.0
21.42,0.8193,0.1742,0.578,2.965,9.55,5.0
4.37,0.4832,0.2397,0.766,6.457,-13.81,6.0
13.766,0.4148,0.5376,0.651,4.1,-1.146,7.0
15.484,0.3303,0.67,0.875,6.918,7.562,8.0
3.865,0.552,0.08234,0.551,1.084,-14.43,9.0
13.41,0.3398,0.4048,0.789,4.875,4.355,10.0
4.945,0.4248,0.2168,0.5796,0.9155,-14.47,11.0
8.21,0.3713,0.1688,0.8306,3.172,-1.353,1.0
12.2,0.4116,0.8467,0.4583,5.42,-13.766,2.0
7.047,0.568,0.1835,0.7856,7.137,-7.027,3.0
16.55,0.7905,0.4688,0.947,4.805,4.86,4.0
11.414,0.08466,0.4888,0.688,3.723,11.375,5.0
11.71,0.1279,0.929,0.651,2.322,7.434,6.0
10.945,0.2303,0.5566,0.726,3.242,1.987,7.0
10.516,0.625,0.2993,0.9067,5.45,-1.96,8.0
1.981,0.612,0.0934,0.7715,8.58,-14.19,9.0
9.016,0.3445,0.3499,0.7773,4.246,-2.896,10.0
9.586,0.2703,0.2954,0.7446,4.797,0.573,11.0
4.473,0.143,0.6777,0.4614,3.38,-11.51,1.0
8.484,0.3447,0.345,0.8555,4.594,-2.547,2.0
