like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1825,0.849,0.3374,0.776,0.5415,-0.2886,0.0
-0.2086,0.2389,0.883,0.2708,0.12225,-0.4744,0.0
-0.1583,0.1152,0.2747,0.6196,0.2356,-0.0698,0.0
-0.1364,0.915,0.4517,0.5757,0.542,0.2583,0.0
-0.2029,0.1644,0.5493,0.4236,0.1442,-0.292,0.0
-0.1797,0.4834,0.5093,0.957,0.8257,0.3635,0.0
-0.12317,0.0837,0.2316,0.808,0.4114,0.296,0.0
-0.1462,0.0835,0.485,0.2019,0.996,-0.1316,0.0
-0.0819,0.8804,0.6304,0.89,0.6313,-0.2456,0.0
-0.2107,0.876,0.202,0.3462,0.425,0.4856,0.0
-0.2009,0.2622,0.983,0.4766,0.614,0.04813,0.0
-0.0903,0.5654,0.9795,0.4243,0.876,0.03525,0.0
-0.1921,0.1447,0.865,0.523,0.75,0.0726,0.0
-0.2126,0.459,0.364,0.712,0.4133,0.2207,0.0
-0.1414,0.11224,0.1603,0.948,0.948,-0.2041,0.0
-0.2129,0.503,0.1881,0.923,0.544,0.2693,0.0
-0.207,0.876,0.2534,0.99,0.9214,0.4011,0.0
-0.195,0.3726,0.5806,0.9634,0.5693,-0.3833,0.0
-0.1941,0.3574,0.6313,0.659,0.449,0.3276,0.0
-0.1233,0.343,0.0766,0.3967,0.1407,0.2686,0.0
-0.1006,0.908,0.56,0.351,0.336,0.1407,0.0
-0.004986,0.908,0.894,0.852,0.7505,0.2219,0.0
-0.0262,0.79,0.9536,0.824,0.137,0.374,0.0
-0.1144,0.2094,0.0812,0.7197,0.4175,0.2754,0.0
-0.1118,0.5703,0.786,0.982,0.6294,-0.2253,0.0
-0.021,0.85,0.9014,0.6616,0.6797,0.3523,0.0
-0.2172,0.2499,0.627,0.67,0.1306,0.19,0.0
-0.2239,0.3042,0.4287,0.5386,0.702,-0.128,0.0
-0.0964,0.5537,0.9717,0.356,0.8022,0.4312,0.0
-0.1101,0.5786,0.7793,0.396,0.66,-0.4028,0.0
-0.12354,0.11163,0.1377,0.636,0.2189,0.2686,0.0
-0.1925,0.6353,0.1455,0.2764,0.9985,0.2812,0.0
-0.221,0.2211,0.4055,0.7085,0.1101,-0.4058,0.0
-0.1697,0.3354,0.127,0.3557,0.7974,0.2852,0.0
-0.010315,0.715,0.02965,0.234,0.3767,-0.409,0.0
-0.219,0.3079,0.4875,0.6333,0.1361,0.4148,0.0
-0.1203,0.8306,0.06946,0.895,0.659,0.1279,0.0
-0.1735,0.3623,0.8525,0.4302,0.9316,-0.04053,0.0
-0.1533,0.05185,0.783,0.7935,0.78,-0.193,0.0
-0.2144,0.4854,0.1931,0.6626,0.3914,-0.2039,0.0
-0.1562,0.4512,0.715,0.7065,0.4521,0.1414,0.0
-0.06647,0.665,0.933,0.947,0.8833,0.348,0.0
-0.2,0.4583,0.429,0.427,0.8574,-0.03024,0.0
-0.1373,0.0755,0.9756,0.9165,0.8364,0.3677,0.0
0.0827,0.9985,0.9897,0.2947,0.9526,-0.4956,0.0
-0.0361,0.02051,0.1436,0.626,0.7505,-0.4233,0.0
-0.212,0.8037,0.2327,0.701,0.952,-0.205,0.0
-0.1216,0.1642,0.10425,0.4084,0.2357,-0.4717,0.0
-0.1559,0.38,0.1074,0.2289,0.8315,0.299,0.0
-0.201,0.1635,0.9937,0.4885,0.8926,0.324,0.0
-0.1718,0.4688,0.569,0.801,0.896,-0.07745,0.0
-0.2228,0.457,0.2335,0.7275,0.2925,-0.4478,0.0
-0.081,0.629,0.908,0.7676,0.9463,0.4456,0.0
-0.2119,0.1937,0.7515,0.9443,0.1804,-0.0671,0.0
-0.1514,0.628,0.5107,0.841,0.6685,-0.1166,0.0
0.00784,0.9863,0.8555,0.888,0.754,-0.1096,0.0
-0.173,0.4226,0.648,0.569,0.2766,0.188,0.0
-0.1068,0.7437,0.614,0.257,0.4233,-0.2964,0.0
-0.06665,0.722,0.836,0.3965,0.405,0.0871,0.0
-0.1814,0.3208,0.982,0.4458,0.436,-0.02356,0.0
-0.1283,0.574,0.6724,0.438,0.787,-0.1686,0.0
-0.1301,0.1092,0.1423,0.407,0.516,0.4033,0.0
-0.2075,0.446,0.3982,0.202,0.11084,-0.3691,0.0
-0.15,0.5435,0.594,0.2776,0.2354,0.3142,0.0
0.05026,0.9814,0.9727,0.3315,0.3486,0.354,0.0
-0.1886,0.3354,0.7695,0.547,0.5913,-0.1268,0.0
-0.2083,0.4966,0.1768,0.3389,0.10266,0.284,0.0
-0.2054,0.931,0.251,0.519,0.534,0.4565,0.0
-0.1412,0.05582,0.9272,0.966,0.587,-0.11163,0.0
-0.195,0.552,0.3875,0.2365,0.3074,0.2437,0.0
-0.2025,0.2947,0.7485,0.528,0.7812,0.1345,0.0
-0.2046,0.3054,0.67,0.3994,0.3877,0.02798,0.0
-0.1547,0.3984,0.9272,0.6914,0.6436,0.01797,0.0
-0.2262,0.28,0.3054,0.6875,0.4011,0.4067,0.0
-0.03564,0.7534,0.9414,0.716,0.7583,-0.3508,0.0
-0.1888,0.3684,0.6426,0.2937,0.9653,-0.4507,0.0
-0.2096,0.1798,0.501,0.521,0.79,-0.08417,0.0
-0.214,0.2717,0.6313,0.2499,0.3398,-0.1943,0.0
-0.2086,0.746,0.2698,0.4473,0.1411,0.1962,0.0
-0.179,0.123,0.7993,0.5186,0.3613,-0.2367,0.0
-0.225,0.2673,0.4446,0.773,0.3528,0.3335,0.0
-0.1083,0.6943,0.6475,0.243,0.2218,-0.07904,0.0
-0.08765,0.5923,0.05002,0.5664,0.7,0.0956,0.0
-0.1685,0.556,0.4922,0.8022,0.741,0.04663,0.0
-0.1904,0.9736,0.2961,0.4944,0.236,-0.381,0.0
-0.228,0.3447,0.295,0.637,0.4,-0.04425,0.0
-0.179,0.1327,0.411,0.738,0.5977,-0.2815,0.0
-0.2078,0.4963,0.1757,0.2583,0.5317,0.3782,0.0
-0.203,0.5933,0.3384,0.592,0.4258,0.4297,0.0
-0.2069,0.1733,0.5356,0.282,0.8174,0.2142,0.0
-0.159,0.3914,0.9067,0.5225,0.682,0.1299,0.0
-0.134,0.5786,0.638,0.8535,0.8237,0.1802,0.0
-0.003004,0.991,0.8296,0.3484,0.3015,0.154,0.0
-0.2034,0.2576,0.9546,0.9873,0.9717,0.2476,0.0
-0.2009,0.8374,0.285,0.9795,0.391,0.4412,0.0
-0.2052,0.7017,0.1693,0.7256,0.349,0.1771,0.0
-0.212,0.5635,0.311,0.5654,0.547,0.4956,0.0
0.3464,0.0926,0.01307,0.3962,0.381,0.3403,0.0
-0.206,0.7373,0.2822,0.4624,0.744,-0.2517,0.0
-0.074,0.737,0.7666,0.6655,0.606,-0.4675,0.0
-0.1472,0.652,0.5093,0.31,0.3313,-0.4485,0.0
-0.1273,0.759,0.5273,0.9473,0.28,-0.2827,0.0
-0.1273,0.4963,0.856,0.9683,0.1312,0.4858,0.0
-0.08813,0.258,0.05573,0.2964,0.5083,-0.013794,0.0
-0.02444,0.8564,0.882,0.3428,0.834,0.3325,0.0
-0.11957,0.0527,0.3374,0.4824,0.4575,-0.12134,0.0
-0.1626,0.093,0.5127,0.3623,0.784,-0.4392,0.0
0.0397,0.04904,0.7925,0.6436,0.1542,0.342,0.0
-0.1771,0.3706,0.773,0.6494,0.4084,0.3594,0.0
-0.1602,0.5723,0.513,0.523,0.11615,-0.2015,0.0
