like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.09106,0.9717,0.679,0.85,0.79,-0.4048,0.0
0.1881,0.781,0.985,0.3655,0.516,0.1963,0.0
0.01749,0.854,0.6416,0.5015,0.658,-0.3083,0.0
-0.03049,0.847,0.552,0.6016,0.1481,0.211,0.0
0.09375,0.11346,0.6377,0.3115,0.6973,0.01965,0.0
0.0105,0.3098,0.2517,0.7886,0.2542,0.2942,0.0
-0.03516,0.2183,0.6265,0.8794,0.9985,0.3494,0.0
-0.0816,0.9395,0.3674,0.566,0.8096,0.0914,0.0
0.258,0.893,0.925,0.426,0.3484,-0.3423,0.0
0.354,0.696,0.02617,0.2551,0.263,0.1423,0.0
0.01994,0.7334,0.747,0.517,0.6006,0.1854,0.0
0.3352,0.4487,0.01502,0.6006,0.758,0.1964,0.0
-0.0802,0.4175,0.621,0.7056,0.3765,-0.4563,0.0
-0.03308,0.711,0.624,0.3298,0.7373,0.2161,0.0
-0.0655,0.619,0.5513,0.87,0.802,-0.4268,0.0
-0.0799,0.449,0.5327,0.59,0.1638,-0.05753,0.0
-0.04736,0.2308,0.6685,0.8237,0.3638,-0.464,0.0
-0.0642,0.2695,0.6387,0.9897,0.4907,0.2964,0.0
0.09045,0.2903,0.1748,0.619,0.34,-0.11633,0.0
0.0376,0.182,0.4011,0.673,0.6743,0.0964,0.0
0.04156,0.1464,0.621,0.4468,0.562,-0.009056,0.0
0.1648,0.1415,0.2412,0.3105,0.1908,0.3352,0.0
0.2546,0.1686,0.12036,0.9067,0.4895,-0.09485,0.0
0.1033,0.2808,0.169,0.2086,0.7954,-0.1909,0.0
0.1991,0.4712,0.077,0.755,0.6875,-0.339,0.0
0.0654,0.1398,0.5254,0.256,0.506,-0.05994,0.0
-0.0682,0.8257,0.4465,0.5996,0.7466,-0.3506,0.0
0.0739,0.862,0.7305,0.458,0.1043,-0.1542,0.0
-0.08093,0.802,0.297,0.625,0.3188,-0.09106,0.0
0.02563,0.81,0.693,0.5493,0.1753,0.371,0.0
0.2637,0.1844,0.1052,0.8853,0.2893,0.05682,0.0
-0.07623,0.548,0.3523,0.6743,0.2927,-0.1547,0.0
-0.0754,0.6943,0.4468,0.4548,0.7544,-0.3503,0.0
-0.0681,0.9795,0.4114,0.2169,0.4268,0.1411,0.0
0.0657,0.7285,0.845,0.4658,0.7544,-0.343,0.0
0.08673,0.8945,0.10504,0.653,0.3855,-0.0896,0.0
0.1752,0.02408,0.3093,0.568,0.1708,0.301,0.0
0.003183,0.5723,0.183,0.454,0.9883,0.3206,0.0
-0.08307,0.2844,0.9683,0.219,0.298,0.05948,0.0
-0.02222,0.5337,0.92,0.6753,0.6636,-0.4658,0.0
0.2717,0.5034,0.0512,0.545,0.352,-0.4893,0.0
0.0584,0.822,0.12317,0.2139,0.305,-0.3699,0.0
-0.07294,0.916,0.2515,0.2056,0.5,0.4717,0.0
0.02881,0.1428,0.7974,0.3464,0.6387,-0.234,0.0
-0.0544,0.341,0.3823,0.7256,0.2957,0.4033,0.0
-0.0862,0.3418,0.9062,0.9326,0.4622,0.3918,0.0
0.3315,0.3474,0.045,0.2083,0.7314,-0.09705,0.0
-0.02493,0.548,0.8857,0.8315,0.4705,0.2366,0.0
-0.074,0.3772,0.47,0.6987,0.7065,-0.02711,0.0
-0.06445,0.849,0.4592,0.6406,0.4277,0.3472,0.0
-0.0812,0.817,0.297,0.542,0.4678,-0.3252,0.0
0.11017,0.1272,0.409,0.881,0.2239,-0.0267,0.0
-0.0327,0.458,0.2522,0.2485,0.2869,0.10693,0.0
0.1503,0.783,0.9297,0.586,0.887,0.4512,0.0
0.03323,0.1589,0.5547,0.7573,0.984,-0.3213,0.0
0.2133,0.1348,0.192,0.29,0.2205,0.3862,0.0
0.1503,0.9106,0.794,0.2217,0.9043,-0.03613,0.0
-0.08356,0.3154,0.7925,0.7285,0.52,0.313,0.0
-0.03958,0.1908,0.9897,0.71,0.933,-0.001127,0.0
-0.0161,0.1749,0.8516,0.5825,0.9976,0.2174,0.0
0.1337,0.4175,0.11273,0.5464,0.6387,-0.186,0.0
-0.06976,0.828,0.443,0.536,0.9355,0.101,0.0
-0.07996,0.6846,0.4126,0.678,0.833,-0.4143,0.0
-0.0609,0.2286,0.871,0.7764,0.293,0.3413,0.0
0.01532,0.1791,0.5166,0.7427,0.7876,0.4126,0.0
-0.0786,0.592,0.4407,0.2986,0.564,-0.456,0.0
-0.05585,0.8633,0.4749,0.3655,0.83,-0.3174,0.0
-0.0771,0.7217,0.4365,0.9663,0.7783,-0.1316,0.0
0.0991,0.841,0.784,0.231,0.1141,-0.2578,0.0
-0.03555,0.769,0.576,0.7583,0.7964,-0.1238,0.0
