like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.44,0.508,0.9355,0.2078,0.3179,0.395,0.0
0.0977,0.2854,0.305,0.5493,0.4055,-0.1464,0.0
0.03976,0.3235,0.621,0.9785,0.8657,0.3745,0.0
0.3235,0.663,0.5107,0.738,0.6567,-0.3293,0.0
0.9097,0.782,0.978,0.4534,0.918,0.3984,0.0
0.5186,0.5776,0.83,0.2966,0.7407,0.2467,0.0
0.05164,0.431,0.258,0.918,0.2087,0.4324,0.0
0.12067,0.3838,0.1925,0.876,0.742,-0.4944,0.0
0.7114,0.9717,0.621,0.737,0.9424,-0.2715,0.0
0.934,0.8726,0.866,0.7427,0.4338,0.2263,0.0
0.02733,0.509,0.2898,0.3528,0.8784,0.3071,0.0
0.3555,0.9854,0.4404,0.675,0.3997,-0.4802,0.0
0.444,0.7817,0.5293,0.922,0.83,-0.4922,0.0
1.172,0.9375,0.98,0.7314,0.1395,-0.143,0.0
0.3044,0.0834,0.236,0.51,0.4495,-0.2852,0.0
-0.01448,0.03915,0.6333,0.753,0.2424,-0.2472,0.0
0.1295,0.1687,0.4177,0.425,0.737,-0.05835,0.0
0.011154,0.05893,0.659,0.91,0.7817,-0.3018,0.0
0.7954,0.6978,0.9424,0.6206,0.3542,0.04562,0.0
0.5815,0.992,0.572,0.322,0.2502,0.4656,0.0
0.0534,0.4058,0.3794,0.687,0.737,-0.2316,0.0
0.4263,0.5493,0.741,0.603,0.4001,-0.015396,0.0
0.529,0.5757,0.7974,0.66,0.6284,-0.3835,0.0
0.2705,0.1271,0.2896,0.582,0.9023,0.497,0.0
-0.05228,0.2103,0.914,0.5327,0.531,0.09485,0.0
1.003,0.838,0.91,0.4048,0.7285,-0.2842,0.0
0.04077,0.06433,0.1637,0.6455,0.7046,-0.11755,0.0
0.704,0.011566,0.8438,0.3948,0.7905,0.2277,0.0
0.385,0.6475,0.03616,0.7095,0.3086,0.483,0.0
0.6025,0.5825,0.9116,0.7573,0.9653,-0.2184,0.0
0.04245,0.3362,0.486,0.7817,0.8516,0.2035,0.0
-0.05887,0.975,0.2098,0.4465,0.7812,0.2257,0.0
0.442,0.10297,0.1201,0.973,0.4006,-0.05972,0.0
0.03296,0.3105,0.699,0.4556,0.8853,0.3538,0.0
0.0845,0.403,0.2235,0.4094,0.529,-0.0096,0.0
0.6797,0.846,0.667,0.5493,0.8438,0.0563,0.0
-0.02838,0.2203,0.7666,0.4863,0.3967,-0.3003,0.0
0.08307,0.581,0.3591,0.2844,0.897,-0.4995,0.0
0.9487,0.8647,0.867,0.872,0.2482,0.01672,0.0
0.04565,0.411,0.3564,0.2025,0.638,0.3623,0.0
0.0911,0.8247,0.10095,0.7715,0.1882,0.0753,0.0
0.5176,0.5293,0.9473,0.2695,0.609,-0.1936,0.0
0.077,0.334,0.726,0.2537,0.2452,-0.2976,0.0
-0.01219,0.01877,0.811,0.9233,0.335,-0.2744,0.0
0.138,0.38,0.6895,0.5347,0.7397,-0.3699,0.0
0.05365,0.1913,0.52,0.3555,0.8716,-0.1571,0.0
0.1294,0.68,0.10254,0.528,0.9653,-0.332,0.0
0.04047,0.4624,0.2751,0.291,0.776,-0.3237,0.0
0.01675,0.7266,0.1532,0.6064,0.6763,-0.1721,0.0
0.0364,0.06335,0.1913,0.632,0.7495,0.2439,0.0
0.03482,0.3098,0.524,0.996,0.1835,-0.1425,0.0
0.0489,0.7573,0.1276,0.6123,0.4888,-0.05798,0.0
0.078,0.353,0.655,0.37,0.993,0.2646,0.0
-0.0377,0.04184,0.6724,0.7246,0.351,0.2369,0.0
-0.05313,0.2051,0.9385,0.3372,0.861,-0.3767,0.0
0.556,0.4792,0.01301,0.765,0.2925,0.1065,0.0
0.4197,0.1803,0.088,0.703,0.558,0.1062,0.0
0.4565,0.6924,0.582,0.8345,0.2563,-0.4407,0.0
0.6963,0.942,0.65,0.262,0.2417,0.3757,0.0
0.4392,0.602,0.6943,0.8154,0.8105,0.455,0.0
0.05225,0.2339,0.4604,0.3447,0.6016,-0.3625,0.0
0.06137,0.4111,0.2563,0.2727,0.936,0.4214,0.0
0.3289,0.02782,0.443,0.3574,0.8086,0.4197,0.0
0.1703,0.629,0.09436,0.388,0.542,-0.03842,0.0
0.1267,0.1428,0.4915,0.871,0.8433,-0.07056,0.0
0.07635,0.869,0.1029,0.312,0.1581,0.1814,0.0
0.03574,0.3032,0.525,0.736,0.4607,-0.4883,0.0
0.7266,0.982,0.6323,0.4229,0.8906,-0.1288,0.0
0.6616,0.9663,0.611,0.97,0.9863,0.0981,0.0
0.833,0.8984,0.754,0.625,0.8774,0.1611,0.0
0.09863,0.3806,0.565,0.3374,0.5806,-0.4111,0.0
-0.0005646,0.83,0.2761,0.3657,0.1724,0.2283,0.0
0.1844,0.9893,0.3718,0.386,0.7017,0.0841,0.0
0.366,0.916,0.4636,0.5874,0.1825,-0.10626,0.0
0.0926,0.504,0.411,0.3323,0.2583,0.1069,0.0
0.515,0.65,0.7095,0.3965,0.861,0.447,0.0
0.288,0.962,0.425,0.4458,0.7554,0.1859,0.0
-0.0006,0.0567,0.434,0.6343,0.6587,-0.0086,0.0
0.2006,0.4172,0.7285,0.7637,0.9204,0.00881,0.0
0.7617,0.715,0.8306,0.3093,0.8066,-0.2683,0.0
0.05936,0.1746,0.544,0.3752,0.5957,0.398,0.0
-0.03995,0.2325,0.897,0.592,0.9893,-0.0455,0.0
0.0422,0.3022,0.8765,0.706,0.874,-0.1405,0.0
-0.02654,0.1506,0.927,0.804,0.585,0.4944,0.0
0.04727,0.4128,0.3582,0.4768,0.816,0.1515,0.0
0.462,0.946,0.5137,0.9067,0.3723,0.2345,0.0
-0.02829,0.7603,0.2004,0.822,0.9355,-0.007023,0.0
0.01187,0.5713,0.2695,0.401,0.3027,0.432,0.0
0.511,0.97,0.01057,0.4958,0.781,0.487,0.0
0.1107,0.813,0.0946,0.883,0.989,-0.3838,0.0
0.01894,0.0351,0.5283,0.306,0.1837,-0.2505,0.0
0.668,0.841,0.636,0.3726,0.1489,-0.4595,0.0
0.5913,0.6143,0.8296,0.709,0.9194,-0.0119,0.0
0.08044,0.05872,0.135,0.6597,0.32,-0.4307,0.0
0.1302,0.7227,0.09717,0.9717,0.3215,0.4697,0.0
-0.00887,0.8438,0.2651,0.4636,0.984,-0.0748,0.0
0.04092,0.9604,0.2996,0.833,0.4128,0.0002345,0.0
0.148,0.733,0.3877,0.6543,0.8154,0.2144,0.0
0.584,0.6123,0.8276,0.5225,0.5537,0.0444,0.0
0.2766,0.522,0.0734,0.3271,0.264,0.3545,0.0
0.2773,0.1251,0.284,0.6113,0.4019,0.3613,0.0
0.1775,0.1504,0.378,0.6465,0.865,-0.083,0.0
0.1803,0.4468,0.5894,0.754,0.845,-0.2017,0.0
0.2083,0.77,0.4167,0.681,0.383,0.2496,0.0
0.1508,0.934,0.3582,0.4663,0.7407,-0.1041,0.0
0.01494,0.2515,0.5684,0.8154,0.612,-0.449,0.0
0.8027,0.8926,0.7134,0.551,0.6943,-0.1732,0.0
0.1284,0.8296,0.0874,0.8467,0.3865,0.125,0.0
-0.02737,0.209,0.756,0.8213,0.2054,-0.3252,0.0
0.1978,0.1079,0.4885,0.2017,0.56,0.0534,0.0
0.0366,0.916,0.1153,0.564,0.7617,0.261,0.0
0.1421,0.4373,0.1509,0.8765,0.514,-0.468,0.0
0.2622,0.8345,0.4333,0.6865,0.875,0.2363,0.0
0.7183,0.6953,0.836,0.961,0.4734,-0.03104,0.0
0.9087,0.7803,0.983,0.5166,0.5,0.419,0.0
0.8237,0.783,0.838,0.797,0.4622,0.07275,0.0
0.12445,0.506,0.4373,0.7256,0.5537,-0.3643,0.0
0.05505,0.3328,0.603,0.4622,0.2869,-0.1532,0.0
0.1261,0.4485,0.5005,0.8027,0.788,-0.1594,0.0
0.9785,0.8228,0.9014,0.9775,0.5635,-0.3147,0.0
0.2795,0.4446,0.8,0.667,0.1559,-0.0328,0.0
0.2712,0.117,0.3162,0.9053,0.1083,-0.04855,0.0
0.554,0.875,0.5645,0.5425,0.3271,-0.2905,0.0
0.3362,0.6226,0.5645,0.3606,0.1223,0.28,0.0
0.07513,0.3154,0.3225,0.3232,0.745,-0.487,0.0
0.279,0.2656,0.131,0.8833,0.438,0.412,0.0
0.188,0.0891,0.5645,0.5557,0.4346,0.1702,0.0
0.5283,0.4897,0.02536,0.5083,0.5205,0.4875,0.0
-0.04523,0.8906,0.1842,0.2773,0.9023,-0.4639,0.0
0.1006,0.1488,0.5254,0.9966,0.58,0.06537,0.0
0.3872,0.4905,0.8853,0.8906,0.743,0.3352,0.0
0.608,0.812,0.6123,0.2974,0.3691,-0.4731,0.0
0.3933,0.552,0.04068,0.3713,0.6426,-0.1779,0.0
0.01535,0.165,0.686,0.4832,0.553,0.3657,0.0
1.064,0.972,0.902,0.761,0.863,0.2727,0.0
0.3406,0.4668,0.8105,0.2651,0.454,-0.376,0.0
-0.00634,0.2324,0.6514,0.551,0.628,-0.1393,0.0
0.00782,0.1726,0.685,0.3503,0.1368,0.4226,0.0
0.03372,0.3035,0.698,0.717,0.6714,-0.2228,0.0
0.00274,0.625,0.2615,0.794,0.724,0.12317,0.0
0.2494,0.8486,0.4136,0.343,0.481,-0.3335,0.0
0.334,0.6177,0.545,0.5566,0.239,-0.3645,0.0
0.3015,0.863,0.4375,0.4656,0.64,-0.3037,0.0
0.196,0.4087,0.7515,0.4248,0.963,-0.016,0.0
0.0502,0.375,0.3896,0.87,0.451,-0.12213,0.0
0.2252,0.4138,0.8276,0.782,0.9707,0.1703,0.0
0.874,0.908,0.7935,0.917,0.639,0.341,0.0
0.0699,0.4346,0.2218,0.637,0.789,-0.1552,0.0
-0.02449,0.749,0.2021,0.2617,0.957,-0.3835,0.0
0.1671,0.04288,0.6953,0.307,0.9546,0.3875,0.0
-0.02992,0.1447,0.9985,0.4268,0.789,-0.0742,0.0
0.1406,0.5195,0.1279,0.2019,0.9546,0.3257,0.0
0.0684,0.1362,0.65,0.507,0.473,-0.2189,0.0
0.002806,0.2335,0.6035,0.896,0.8677,0.2247,0.0
0.5186,0.835,0.01093,0.6143,0.5317,0.1796,0.0
0.1462,0.1382,0.47,0.5757,0.604,0.1594,0.0
-0.00909,0.2646,0.8257,0.823,0.849,-0.0731,0.0
-0.001122,0.0512,0.8525,0.4697,0.251,-0.1118,0.0
0.976,0.94,0.793,0.9487,0.5317,-0.3347,0.0
0.3386,0.1501,0.1605,0.8193,0.946,-0.3345,0.0
0.1686,0.5283,0.4666,0.24,0.3596,-0.403,0.0
-0.05612,0.965,0.1809,0.741,0.9297,0.02626,0.0
0.3447,0.715,0.5166,0.3472,0.663,0.264,0.0
0.05313,0.2466,0.4414,0.978,0.935,-0.07996,0.0
0.1833,0.478,0.563,0.7456,0.5566,0.3494,0.0
0.05164,0.671,0.1417,0.968,0.432,0.3171,0.0
-0.01206,0.9517,0.1372,0.6284,0.7876,-0.392,0.0
0.502,0.6416,0.02246,0.8057,0.539,0.02531,0.0
-0.0386,0.87,0.2336,0.3508,0.895,0.1487,0.0
-0.03075,0.2169,0.771,0.7427,0.7285,-0.1395,0.0
0.5723,0.573,0.9253,0.648,0.2411,0.121,0.0
0.272,0.036,0.5786,0.874,0.973,-0.1421,0.0
0.0763,0.08246,0.931,0.285,0.835,-0.2156,0.0
0.5264,0.6216,0.718,0.874,0.8335,-0.2734,0.0
0.2166,0.6865,0.4338,0.603,0.1354,-0.2311,0.0
-0.03705,0.1831,0.837,0.3552,0.1699,0.04834,0.0
0.4749,0.527,0.913,0.9307,0.4612,0.2014,0.0
0.985,0.832,0.954,0.4626,0.7476,0.099,0.0
0.7856,0.7793,0.775,0.6914,0.9683,-0.2756,0.0
0.3833,0.243,0.0848,0.7334,0.3948,-0.0709,0.0
0.7207,0.756,0.77,0.3054,0.2368,0.1175,0.0
0.4253,0.544,0.781,0.8345,0.1125,0.3599,0.0
0.0341,0.5654,0.1909,0.815,0.504,0.4136,0.0
0.06384,0.7036,0.1283,0.4211,0.939,-0.3516,0.0
0.534,0.784,0.597,0.4915,0.579,-0.03442,0.0
0.06616,0.4111,0.248,0.6445,0.9287,-0.4482,0.0
0.0507,0.3938,0.3872,0.929,0.1671,-0.0005927,0.0
0.639,0.597,0.9956,0.3186,0.2773,0.3135,0.0
-0.05542,0.9727,0.1799,0.9243,0.95,-0.474,0.0
0.2786,0.278,0.1263,0.4263,0.4824,-0.05246,0.0
0.011925,0.5737,0.2566,0.4531,0.1235,0.01205,0.0
-0.01406,0.813,0.1599,0.778,0.375,-0.284,0.0
0.00108,0.06696,0.9517,0.495,0.9565,0.3018,0.0
0.973,0.972,0.833,0.933,0.317,0.3594,0.0
0.0401,0.3057,0.8213,0.5737,0.753,0.04285,0.0
0.12115,0.994,0.338,0.581,0.917,-0.1841,0.0
0.562,0.343,0.01151,0.568,0.5073,0.0633,0.0
0.604,0.7954,0.646,0.8677,0.7964,0.1273,0.0
0.0781,0.349,0.65,0.4343,0.4192,-0.0396,0.0
0.216,0.4988,0.5737,0.6587,0.9478,0.293,0.0
0.2573,0.862,0.425,0.8906,0.3818,0.1714,0.0
0.68,0.845,0.669,0.735,0.5713,0.08276,0.0
0.956,0.898,0.8076,0.92,0.5522,-0.318,0.0
0.6353,0.793,0.6543,0.3862,0.939,-0.1722,0.0
-0.007484,0.2114,0.663,0.6455,0.8545,-0.177,0.0
0.04462,0.421,0.326,0.6626,0.938,0.10443,0.0
-0.0122,0.00804,0.387,0.4087,0.1603,0.2057,0.0
0.78,0.918,0.7163,0.535,0.68,0.3723,0.0
0.51,0.698,0.6167,0.3396,0.2008,-0.4045,0.0
0.0653,0.0984,0.922,0.2913,0.9976,0.4763,0.0
-0.02034,0.007736,0.453,0.4827,0.1774,0.0654,0.0
0.1165,0.7363,0.362,0.9272,0.6523,-0.11884,0.0
0.05197,0.2079,0.4932,0.6753,0.3472,0.4492,0.0
0.04486,0.4678,0.2434,0.6265,0.6777,-0.212,0.0
0.4243,0.1027,0.1401,0.856,0.2183,0.4067,0.0
0.352,0.7334,0.03732,0.8096,0.5176,0.1059,0.0
0.7104,0.811,0.7036,0.6978,0.1659,-0.0603,0.0
0.11206,0.73,0.3604,0.962,0.3281,-0.1189,0.0
0.06274,0.6978,0.3386,0.867,0.547,0.4976,0.0
0.4165,0.6357,0.5977,0.5254,0.10693,-0.3237,0.0
0.2522,0.4387,0.09534,0.8613,0.683,-0.02754,0.0
0.3413,0.9585,0.4377,0.991,0.702,-0.4912,0.0
0.0865,0.3665,0.6045,0.2712,0.2108,0.03418,0.0
0.05295,0.6626,0.3286,0.8784,0.487,0.1128,0.0
1.059,0.8584,0.988,0.7983,0.4702,-0.003286,0.0
0.1656,0.03625,0.3684,0.5767,0.8125,0.4502,0.0
-0.05835,0.2119,0.959,0.2998,0.5723,0.486,0.0
0.0468,0.2482,0.4543,0.7944,0.703,0.2448,0.0
0.7373,0.793,0.7534,0.8716,0.4275,0.1545,0.0
-0.01683,0.01051,0.2461,0.892,0.2554,-0.4983,0.0
