like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.179,0.8867,0.963,0.7246,0.199,0.2078,0.0
0.7495,0.812,0.5854,0.4126,0.3254,-0.345,0.0
1.034,0.9014,0.745,0.972,0.4255,-0.359,0.0
0.945,0.9243,0.685,0.359,0.664,-0.2188,0.0
0.2333,0.292,0.2177,0.6772,0.598,0.195,0.0
0.8447,0.742,0.702,0.687,0.6113,-0.3088,0.0
0.2656,0.3464,0.29,0.798,0.1849,0.3755,0.0
0.267,0.6445,0.204,0.887,0.9214,-0.3252,0.0
0.2847,0.6255,0.2394,0.5615,0.3564,-0.435,0.0
0.262,0.1511,0.458,0.2678,0.2126,-0.2659,0.0
0.332,0.2969,0.884,0.324,0.6587,0.0819,0.0
0.6816,0.5366,0.8696,0.708,0.677,0.1742,0.0
0.3328,0.4968,0.335,0.8267,0.5605,0.329,0.0
0.2336,0.268,0.2498,0.6733,0.6655,0.1636,0.0
0.4595,0.551,0.4536,0.8335,0.5264,-0.4873,0.0
0.3494,0.3677,0.4705,0.4873,0.503,0.0219,0.0
0.6763,0.5425,0.799,0.921,0.527,-0.1775,0.0
0.5483,0.4414,0.905,0.6978,0.1898,-0.0663,0.0
0.2703,0.2239,0.4954,0.6665,0.1155,-0.2087,0.0
0.5967,0.8193,0.4941,0.876,0.1931,0.4478,0.0
0.2527,0.1669,0.79,0.4082,0.1646,0.1632,0.0
1.055,0.876,0.8594,0.8574,0.7686,0.4487,0.0
0.9585,0.8213,0.7314,0.3713,0.9575,-0.4238,0.0
0.4011,0.742,0.3562,0.7783,0.9365,-0.04462,0.0
0.2864,0.621,0.2458,0.2812,0.9688,0.4424,0.0
0.2366,0.31,0.2101,0.3154,0.64,0.2402,0.0
0.257,0.3877,0.2333,0.562,0.6294,0.2834,0.0
0.394,0.03937,0.02121,0.6353,0.9653,0.4146,0.0
0.2925,0.3462,0.3562,0.492,0.8145,-0.06384,0.0
0.27,0.2095,0.627,0.4243,0.2864,-0.3955,0.0
0.306,0.7227,0.2683,0.525,0.932,-0.3076,0.0
0.428,0.8447,0.3691,0.97,0.6147,-0.001164,0.0
0.397,0.396,0.539,0.2927,0.9697,0.0718,0.0
1.115,0.874,0.8877,0.692,0.1829,0.103,0.0
0.4329,0.531,0.4438,0.4128,0.2583,0.1354,0.0
0.2494,0.0379,0.1327,0.385,0.3691,-0.4653,0.0
0.298,0.2607,0.07996,0.882,0.363,-0.4946,0.0
0.2732,0.2238,0.5537,0.5767,0.547,0.4094,0.0
0.324,0.2898,0.961,0.7656,0.1677,-0.2659,0.0
0.2384,0.2798,0.2588,0.5767,0.4539,-0.002983,0.0
0.506,0.566,0.509,0.4053,0.1675,0.303,0.0
0.519,0.03125,0.672,0.331,0.952,-0.2104,0.0
0.3105,0.2766,0.7837,0.3694,0.7793,0.2236,0.0
0.3662,0.824,0.0597,0.9644,0.1503,0.01569,0.0
0.1954,0.04688,0.09155,0.5835,0.4004,0.0702,0.0
0.586,0.6636,0.5166,0.46,0.1027,-0.465,0.0
0.2705,0.5728,0.1396,0.29,0.3857,0.3267,0.0
0.2336,0.1526,0.265,0.7554,0.4656,0.4016,0.0
0.257,0.12006,0.981,0.2186,0.32,0.4973,0.0
0.3618,0.5093,0.3677,0.8984,0.7197,0.1461,0.0
0.7217,0.6934,0.6294,0.874,0.9463,-0.1792,0.0
0.2363,0.1472,0.1816,0.7847,0.3743,-0.2314,0.0
0.2805,0.9443,0.253,0.674,0.4639,0.3525,0.0
0.2325,0.0775,0.3716,0.739,0.324,-0.3328,0.0
0.863,0.8213,0.7,0.3452,0.3933,0.3857,0.0
0.527,0.643,0.4736,0.4937,0.627,-0.4934,0.0
0.2295,0.157,0.2317,0.3147,0.6953,-0.11304,0.0
0.353,0.4004,0.435,0.9697,0.8516,0.2502,0.0
0.713,0.9834,0.5225,0.7583,0.4497,-0.4612,0.0
0.2769,0.6606,0.2278,0.3374,0.459,0.1148,0.0
0.3887,0.4326,0.4634,0.7495,0.818,0.1625,0.0
0.8853,0.7246,0.748,0.606,0.1251,-0.4565,0.0
0.6094,0.505,0.763,0.7744,0.2793,-0.1523,0.0
0.458,0.4019,0.7144,0.9106,0.5283,-0.2917,0.0
0.3127,0.4924,0.3057,0.9976,0.5186,0.00829,0.0
0.6655,0.579,0.719,0.9277,0.5537,0.367,0.0
0.2467,0.1672,0.8623,0.74,0.882,-0.3428,0.0
0.2874,0.7603,0.2494,0.961,0.56,0.0827,0.0
0.291,0.412,0.304,0.4058,0.7617,0.4653,0.0
0.2737,0.2235,0.6743,0.2756,0.626,0.3494,0.0
0.367,0.3608,0.5337,0.5137,0.7954,-0.2192,0.0
0.2961,0.2878,0.4578,0.701,0.8057,-0.495,0.0
0.2727,0.03577,0.3284,0.3364,0.4897,-0.1951,0.0
0.1876,0.04883,0.3484,0.4612,0.504,0.2244,0.0
0.6245,0.585,0.643,0.391,0.1675,0.3428,0.0
0.2834,0.7705,0.2418,0.6763,0.3145,-0.4167,0.0
0.3674,0.327,0.892,0.814,0.5195,0.342,0.0
0.2456,0.03827,0.09955,0.8687,0.3708,-0.2345,0.0
