like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2515,0.4248,0.6704,0.964,0.2761,0.1812,0.0
1.008,0.89,0.674,0.738,0.976,0.00784,0.0
0.638,0.5967,0.7095,0.7017,0.3445,0.4014,0.0
-0.0616,0.08997,0.432,0.889,0.1772,0.2345,0.0
0.6904,0.5093,0.9653,0.625,0.1646,0.4438,0.0
-0.1843,0.1912,0.531,0.509,0.6665,-0.1654,0.0
0.1243,0.3523,0.7266,0.8135,0.635,0.1613,0.0
0.2844,0.9014,0.3765,0.7524,0.2313,0.4536,0.0
-0.1718,0.2201,0.5757,0.8037,0.4954,-0.10126,0.0
0.2306,0.8003,0.3774,0.808,0.4854,0.4019,0.0
-0.08075,0.3228,0.1506,0.6084,0.1351,0.11584,0.0
-0.0769,0.2903,0.5864,0.3508,0.4167,-0.4973,0.0
-0.1667,0.4546,0.1816,0.5063,0.56,-0.465,0.0
0.778,0.5327,0.998,0.463,0.807,0.2588,0.0
-0.2069,0.1661,0.7,0.6445,0.1478,0.002623,0.0
-0.1595,0.3943,0.2146,0.963,0.3533,-0.03967,0.0
0.1609,0.902,0.333,0.733,0.2957,0.3372,0.0
0.1051,0.3853,0.6016,0.895,0.869,0.4436,0.0
1.043,0.819,0.739,0.658,0.933,-0.2766,0.0
0.0441,0.201,0.1245,0.8394,0.2151,-0.06055,0.0
-0.213,0.984,0.1653,0.964,0.1921,0.1476,0.0
0.0561,0.2976,0.8823,0.883,0.842,0.0622,0.0
0.407,0.652,0.506,0.8403,0.2212,-0.4238,0.0
0.0193,0.315,0.6895,0.9336,0.4417,-0.2072,0.0
0.01808,0.9043,0.2812,0.8413,0.3828,0.12006,0.0
0.646,0.5557,0.7793,0.962,0.8223,-0.04993,0.0
0.4128,0.5996,0.55,0.537,0.3572,0.1152,0.0
-0.02184,0.264,0.9277,0.7183,0.8276,0.08704,0.0
0.9355,0.651,0.868,0.686,0.706,0.05923,0.0
-0.1923,0.073,0.9253,0.7266,0.2479,0.4497,0.0
-0.1964,0.6274,0.1798,0.4941,0.58,-0.1942,0.0
-0.178,0.969,0.1917,0.3389,0.8833,0.204,0.0
-0.138,0.283,0.264,0.3127,0.1616,-0.01178,0.0
0.2216,0.4487,0.0286,0.8164,0.518,-0.203,0.0
-0.0697,0.4827,0.0897,0.2957,0.775,0.1356,0.0
-0.184,0.548,0.1554,0.8613,0.9736,0.4902,0.0
0.878,0.8203,0.6475,0.965,0.7876,-0.1398,0.0
0.7373,0.913,0.5415,0.38,0.1305,-0.03137,0.0
0.1366,0.5723,0.4143,0.748,0.4182,0.05276,0.0
-0.1582,0.0772,0.941,0.3533,0.716,0.352,0.0
0.576,0.635,0.6177,0.659,0.861,-0.04022,0.0
0.04813,0.0975,0.2339,0.758,0.5537,0.1626,0.0
-0.218,0.1494,0.789,0.3853,0.727,0.4238,0.0
0.1942,0.4634,0.5425,0.2852,0.6157,-0.3882,0.0
1.059,0.962,0.6626,0.704,0.6187,0.2152,0.0
-0.192,0.02342,0.1437,0.518,0.1658,0.1371,0.0
-0.1646,0.8096,0.2063,0.6777,0.849,-0.483,0.0
0.3945,0.4917,0.6753,0.4028,0.936,0.437,0.0
0.4395,0.756,0.4753,0.552,0.9956,0.3958,0.0
0.839,0.6274,0.82,0.8447,0.7866,-0.2086,0.0
-0.04828,0.7427,0.2747,0.9927,0.8135,-0.1107,0.0
0.3079,0.666,0.453,0.6,0.1919,0.112,0.0
