like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4773,0.643,0.04065,0.705,0.717,0.03058,0.0
0.2795,0.805,0.11316,0.67,0.5137,0.2081,0.0
0.6655,0.4565,0.693,0.8564,0.1932,0.2362,0.0
0.656,0.717,0.44,0.723,0.4148,-0.1708,0.0
1.312,0.8716,0.825,0.654,0.8813,0.313,0.0
1.534,0.952,0.881,0.8247,0.552,-0.1454,0.0
1.604,0.985,0.8833,0.842,0.3953,-0.4756,0.0
0.2754,0.3127,0.3386,0.4373,0.3428,0.4966,0.0
0.2705,0.9614,0.12427,0.9775,0.407,-0.0448,0.0
0.7393,0.05035,0.6436,0.4263,0.928,0.4077,0.0
0.362,0.88,0.01637,0.2688,0.7876,-0.4753,0.0
0.2496,0.4946,0.1794,0.4236,0.7524,0.3884,0.0
0.3333,0.03427,0.5273,0.7305,0.1624,0.0785,0.0
0.512,0.991,0.3223,0.2036,0.533,-0.473,0.0
0.228,0.1133,0.338,0.528,0.7188,0.1427,0.0
1.073,0.667,0.861,0.3318,0.96,-0.0975,0.0
0.2656,0.3022,0.3354,0.4143,0.3345,-0.05975,0.0
0.3372,0.77,0.01474,0.814,0.8003,0.3208,0.0
0.2686,0.1404,0.11755,0.789,0.3875,0.1866,0.0
0.6753,0.4282,0.825,0.409,0.6904,-0.05896,0.0
0.4038,0.775,0.2727,0.9834,0.3806,0.1978,0.0
0.975,0.781,0.642,0.686,0.894,-0.292,0.0
0.597,0.49,0.5215,0.8096,0.382,-0.1815,0.0
0.608,0.401,0.7456,0.5703,0.6157,-0.3845,0.0
0.1934,0.2357,0.2786,0.552,0.2391,-0.4724,0.0
0.4062,0.399,0.04913,0.2905,0.667,-0.0915,0.0
0.7188,0.4602,0.8066,0.8936,0.63,0.208,0.0
0.503,0.3286,0.8403,0.3618,0.8877,0.4695,0.0
1.088,0.905,0.654,0.5107,0.374,-0.05856,0.0
0.8164,0.5884,0.6665,0.676,0.226,-0.11053,0.0
0.2935,0.405,0.2815,0.8237,0.944,-0.1322,0.0
0.1757,0.2085,0.2198,0.2583,0.2854,0.4778,0.0
1.123,0.8877,0.683,0.9917,0.237,-0.2372,0.0
1.305,0.851,0.84,0.861,0.5117,0.321,0.0
0.4595,0.556,0.3528,0.2515,0.1903,0.3796,0.0
0.5767,0.3562,0.9976,0.4292,0.3003,-0.0886,0.0
1.0205,0.6685,0.8037,0.5156,0.5967,0.3733,0.0
0.2703,0.9497,0.1273,0.899,0.4316,-0.08997,0.0
0.934,0.7725,0.6157,0.548,0.988,-0.3203,0.0
0.2194,0.3564,0.1259,0.305,0.9604,0.06018,0.0
0.6685,0.532,0.5547,0.3105,0.135,-0.3179,0.0
0.825,0.9004,0.501,0.3591,0.2444,0.05997,0.0
0.657,0.04163,0.3425,0.8086,0.556,0.2522,0.0
0.1816,0.2615,0.2136,0.6646,0.32,-0.01944,0.0
0.4795,0.3086,0.972,0.2094,0.10516,0.439,0.0
0.3015,0.3213,0.3625,0.906,0.833,-0.34,0.0
0.3008,0.8896,0.1902,0.7397,0.2338,-0.1261,0.0
0.4075,0.944,0.053,0.56,0.86,-0.0617,0.0
0.601,0.4475,0.593,0.518,0.6006,0.0569,0.0
0.3855,0.4697,0.0544,0.733,0.9014,0.05615,0.0
0.618,0.3809,0.9556,0.9873,0.955,-0.1008,0.0
0.4583,0.7144,0.3135,0.5815,0.1015,0.0912,0.0
1.358,0.857,0.8604,0.614,0.9653,-0.3804,0.0
