like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1532,0.01764,0.8174,0.3643,0.849,-0.4888,0.0
0.1181,0.838,0.989,0.723,0.981,0.3462,0.0
-0.2507,0.3035,0.685,0.6445,0.778,0.2698,0.0
-0.1954,0.9595,0.482,0.246,0.716,0.006516,0.0
-0.2343,0.4036,0.8804,0.7915,0.688,-0.2603,0.0
0.01148,0.2114,0.06305,0.3926,0.623,0.3796,0.0
-0.1103,0.753,0.782,0.4236,0.558,0.4,0.0
0.1829,0.9434,0.9307,0.616,0.634,0.242,0.0
-0.2382,0.378,0.374,0.861,0.2913,0.4697,0.0
-0.04193,0.931,0.724,0.743,0.3557,-0.0274,0.0
-0.2172,0.03653,0.4407,0.2238,0.3489,-0.02144,0.0
-0.11957,0.7734,0.0747,0.4883,0.7065,0.1505,0.0
0.1327,0.3376,0.02635,0.5176,0.6235,0.1646,0.0
0.1775,0.1627,0.02238,0.2216,0.5835,0.4653,0.0
-0.1782,0.754,0.632,0.3203,0.2478,0.32,0.0
0.04526,0.8994,0.03702,0.6313,0.2993,0.1935,0.0
-0.1559,0.6704,0.773,0.9653,0.579,0.3372,0.0
-0.2385,0.5264,0.2389,0.2964,0.1467,0.4438,0.0
-0.2059,0.2944,0.2025,0.2705,0.5317,-0.4128,0.0
-0.1126,0.01753,0.643,0.9927,0.3357,0.272,0.0
-0.2251,0.8223,0.456,0.6406,0.552,0.1965,0.0
0.07556,0.819,0.03152,0.895,0.783,-0.009575,0.0
-0.235,0.3228,0.383,0.2715,0.187,0.03032,0.0
-0.2258,0.1531,0.6963,0.6787,0.3684,-0.3335,0.0
-0.05814,0.9897,0.6665,0.5566,0.1925,-0.0873,0.0
-0.1913,0.1497,0.355,0.5376,0.9966,0.264,0.0
-0.2424,0.301,0.54,0.5864,0.578,-0.3123,0.0
-0.2303,0.5337,0.5854,0.7856,0.793,-0.05905,0.0
-0.2378,0.5913,0.4573,0.5195,0.1538,0.0861,0.0
-0.247,0.6704,0.234,0.311,0.3289,-0.2979,0.0
-0.209,0.609,0.6577,0.5317,0.6904,0.3176,0.0
-0.1637,0.9116,0.5596,0.9277,0.414,-0.4517,0.0
-0.2279,0.516,0.6567,0.8027,0.911,0.4543,0.0
-0.2281,0.3816,0.2495,0.8647,0.434,-0.3184,0.0
-0.04346,0.9443,0.713,0.4097,0.8403,-0.04413,0.0
-0.0451,0.011024,0.2368,0.7764,0.6035,-0.2842,0.0
-0.1399,0.605,0.91,0.773,0.185,0.0944,0.0
0.0525,0.977,0.788,0.247,0.3616,-0.0404,0.0
-0.257,0.2725,0.8306,0.318,0.7217,0.3022,0.0
-0.259,0.2421,0.8853,0.8516,0.2235,0.1632,0.0
-0.2554,0.2502,0.7896,0.8364,0.374,-0.004654,0.0
-0.2319,0.917,0.4001,0.4438,0.6387,-0.483,0.0
-0.2349,0.5376,0.2135,0.8203,0.5337,-0.2476,0.0
0.01325,0.7656,0.9526,0.9385,0.528,-0.3286,0.0
-0.2417,0.4954,0.3362,0.9053,0.2476,0.2397,0.0
-0.05826,0.726,0.901,0.4556,0.659,-0.08765,0.0
-0.2373,0.357,0.4126,0.2676,0.3018,-0.3147,0.0
-0.1729,0.12463,0.3733,0.366,0.937,-0.02275,0.0
-0.2142,0.561,0.6885,0.884,0.367,0.1809,0.0
-0.2428,0.625,0.2219,0.935,0.2761,-0.3281,0.0
-0.2484,0.6562,0.2898,0.68,0.7407,-0.412,0.0
-0.2324,0.3608,0.3057,0.813,0.3184,-0.2435,0.0
-0.11536,0.6074,0.97,0.739,0.994,-0.0221,0.0
-0.2426,0.1892,0.7207,0.3582,0.6826,0.2556,0.0
-0.02097,0.01493,0.05905,0.499,0.705,-0.2732,0.0
-0.0621,0.01184,0.0914,0.6694,0.5933,0.3264,0.0
-0.206,0.6777,0.6055,0.869,0.8296,0.389,0.0
0.3196,0.01682,0.11957,0.4194,0.9785,0.2927,0.0
-0.2139,0.4763,0.1642,0.9307,0.7324,-0.1268,0.0
-0.2308,0.417,0.899,0.864,0.335,0.383,0.0
-0.2369,0.3108,0.4348,0.3113,0.10095,-0.2299,0.0
-0.2382,0.5854,0.449,0.719,0.546,-0.1581,0.0
-0.10583,0.9185,0.6543,0.8936,0.7856,0.4004,0.0
-0.0869,0.629,0.9966,0.5366,0.1246,-0.04626,0.0
-0.11475,0.1456,0.1503,0.2725,0.4119,-0.3052,0.0
0.2395,0.02327,0.1254,0.349,0.9497,-0.1032,0.0
-0.2131,0.2363,0.278,0.2438,0.2351,0.4077,0.0
-0.248,0.7046,0.2234,0.661,0.4058,-0.346,0.0
0.02344,0.2162,0.0597,0.4473,0.1843,0.4553,0.0
-0.2006,0.1415,0.4812,0.7837,0.4595,-0.3188,0.0
-0.2291,0.429,0.2316,0.6636,0.9585,-0.4353,0.0
-0.2318,0.2668,0.3928,0.3098,0.1589,0.461,0.0
-0.1345,0.0825,0.6577,0.4016,0.9565,-0.3274,0.0
-0.2583,0.863,0.2505,0.8135,0.7915,0.1105,0.0
-0.2448,0.722,0.1952,0.8057,0.385,0.4873,0.0
-0.2412,0.3662,0.4958,0.9194,0.2174,-0.06586,0.0
-0.1293,0.2478,0.112,0.3882,0.372,0.2338,0.0
-0.2498,0.245,0.689,0.2756,0.1605,0.2805,0.0
-0.1544,0.0633,0.5938,0.627,0.2883,-0.05396,0.0
-0.2566,0.2683,0.85,0.3977,0.8765,-0.4788,0.0
-0.2312,0.7056,0.4758,0.923,0.5366,0.4644,0.0
-0.2405,0.386,0.4731,0.845,0.493,-0.0306,0.0
-0.1772,0.6553,0.1049,0.642,0.8755,-0.1459,0.0
-0.208,0.6455,0.611,0.832,0.372,-0.4407,0.0
-0.2438,0.2944,0.557,0.493,0.9067,0.05524,0.0
-0.05328,0.76,0.8706,0.546,0.335,0.2898,0.0
-0.2239,0.2264,0.3777,0.3635,0.722,0.1083,0.0
-0.2173,0.4807,0.81,0.5815,0.4736,-0.33,0.0
-0.2075,0.6523,0.616,0.97,0.8794,0.07275,0.0
-0.0591,0.03696,0.942,0.5107,0.17,-0.418,0.0
-0.1819,0.94,0.09735,0.8706,0.715,-0.04266,0.0
0.1346,0.319,0.0226,0.993,0.609,0.4849,0.0
-0.2147,0.739,0.52,0.2888,0.4277,-0.3704,0.0
-0.1454,0.982,0.556,0.78,0.7725,-0.3936,0.0
