like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4426,0.755,0.7285,0.543,0.867,-0.1274,0.0
-0.325,0.3135,0.8413,0.996,0.4397,-0.4326,0.0
0.44,0.02028,0.515,0.7163,0.722,-0.01791,0.0
-0.05392,0.4727,0.651,0.2075,0.4128,-0.323,0.0
0.345,0.713,0.694,0.4058,0.766,0.2693,0.0
-0.395,0.3418,0.5527,0.661,0.8867,-0.4731,0.0
-0.545,0.1896,0.694,0.502,0.8486,-0.3728,0.0
0.514,0.894,0.6807,0.9287,0.955,-0.2123,0.0
0.636,0.7876,0.8633,0.2495,0.474,-0.10486,0.0
0.7974,0.9355,0.8457,0.42,0.852,0.04767,0.0
-0.4116,0.3164,0.2181,0.988,0.9634,-0.1135,0.0
-0.02635,0.865,0.4236,0.634,0.1761,0.2832,0.0
-0.4023,0.3,0.726,0.3882,0.6963,-0.01991,0.0
-0.0617,0.2413,0.09485,0.3179,0.9077,-0.1687,0.0
-0.1337,0.824,0.387,0.707,0.373,-0.3064,0.0
0.652,0.7637,0.908,0.8887,0.2783,-0.1293,0.0
-0.2556,0.3557,0.1241,0.757,0.6743,0.2695,0.0
-0.287,0.0765,0.6157,0.8657,0.3376,-0.327,0.0
0.536,0.848,0.7314,0.6045,0.4792,0.4136,0.0
-0.4268,0.9253,0.10913,0.3171,0.2487,0.2262,0.0
0.5957,0.9634,0.6987,0.6074,0.2395,0.10077,0.0
0.1285,0.758,0.5195,0.3972,0.3176,-0.4612,0.0
-0.05136,0.3933,0.9883,0.9663,0.3855,-0.199,0.0
-0.509,0.4624,0.214,0.238,0.287,0.3887,0.0
-0.2815,0.7847,0.3398,0.436,0.503,0.2375,0.0
-0.2598,0.0699,0.2335,0.3235,0.6797,0.08044,0.0
-0.5156,0.379,0.3096,0.961,0.2986,-0.1276,0.0
-0.4963,0.3167,0.4438,0.6406,0.5537,-0.1681,0.0
-0.4583,0.1521,0.5645,0.991,0.3657,0.1116,0.0
-0.02448,0.2922,0.0684,0.2449,0.5947,0.3462,0.0
-0.3228,0.09393,0.6675,0.2438,0.874,-0.01172,0.0
0.5117,0.7183,0.8364,0.2091,0.4023,0.02051,0.0
-0.1274,0.2678,0.10846,0.4849,0.814,-0.1218,0.0
-0.4504,0.2622,0.2969,0.4841,0.7397,0.0806,0.0
0.346,0.558,0.9688,0.568,0.787,-0.4548,0.0
0.186,0.4949,0.95,0.2864,0.1348,0.3164,0.0
-0.138,0.6206,0.4465,0.2356,0.983,0.1642,0.0
0.2023,0.9824,0.4941,0.3972,0.4788,0.1586,0.0
-0.4932,0.2352,0.3901,0.8706,0.1158,0.4695,0.0
-0.2344,0.1505,0.2727,0.5845,0.709,0.09546,0.0
-0.0831,0.3887,0.9517,0.5405,0.1417,0.2089,0.0
-0.3628,0.4255,0.1439,0.5244,0.2,0.424,0.0
-0.4507,0.7617,0.1256,0.845,0.8135,-0.0938,0.0
-0.2603,0.052,0.8696,0.3076,0.743,-0.3723,0.0
0.388,0.8833,0.6094,0.651,0.7324,-0.405,0.0
-0.459,0.1755,0.4697,0.6533,0.553,-0.4019,0.0
0.1543,0.8506,0.5005,0.919,0.75,-0.382,0.0
-0.2328,0.3352,0.941,0.7925,0.8164,-0.4756,0.0
-0.292,0.368,0.6284,0.718,0.8384,-0.1852,0.0
-0.5015,0.3208,0.3015,0.5938,0.5845,-0.0914,0.0
-0.4558,0.239,0.3323,0.625,0.1443,-0.05426,0.0
0.1464,0.3337,0.03,0.3096,0.729,-0.3076,0.0
-0.3896,0.6245,0.3264,0.562,0.3748,0.4172,0.0
-0.3435,0.652,0.3386,0.59,0.951,-0.1582,0.0
0.09485,0.788,0.4922,0.711,0.764,-0.351,0.0
-0.5596,0.906,0.1827,0.5786,0.2422,0.1798,0.0
-0.467,0.2585,0.843,0.9727,0.857,-0.2798,0.0
-0.3408,0.05515,0.09534,0.3235,0.784,-0.3015,0.0
0.01048,0.1624,0.10406,0.489,0.5938,-0.3574,0.0
0.54,0.908,0.6885,0.5757,0.6514,-0.3574,0.0
-0.3926,0.755,0.10706,0.977,0.392,-0.2622,0.0
-0.4106,0.11035,0.7915,0.9204,0.9053,0.1742,0.0
0.3545,0.9175,0.5854,0.3271,0.5405,0.4805,0.0
-0.4954,0.735,0.146,0.2935,0.542,0.2517,0.0
0.04333,0.8994,0.4463,0.3293,0.871,0.4822,0.0
-0.2266,0.335,0.9697,0.5386,0.245,-0.4,0.0
-0.514,0.2874,0.4717,0.8384,0.4492,0.428,0.0
0.1278,0.993,0.4587,0.3508,0.2158,-0.3872,0.0
-0.2021,0.746,0.3787,0.674,0.66,0.4993,0.0
0.6934,0.9775,0.7524,0.762,0.7134,0.3342,0.0
0.0953,0.084,0.1321,0.7456,0.493,-0.05444,0.0
-0.3833,0.11554,0.62,0.7485,0.78,-0.073,0.0
-0.11475,0.9927,0.0404,0.4675,0.8555,-0.010925,0.0
-0.139,0.952,0.04474,0.391,0.92,-0.0621,0.0
0.1083,0.3289,0.03613,0.6616,0.762,0.4937,0.0
0.8213,0.946,0.851,0.8643,0.7935,-0.002981,0.0
-0.527,0.2527,0.4668,0.2178,0.98,0.09143,0.0
-0.1963,0.726,0.3845,0.9,0.1082,0.2783,0.0
-0.4866,0.1382,0.7793,0.748,0.7505,0.4512,0.0
-0.04395,0.576,0.5293,0.843,0.3535,0.4294,0.0
