like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0895,0.6147,0.1146,0.3665,0.4817,-0.1832,0.0
0.0848,0.6914,0.5127,0.6743,0.753,0.2754,0.0
-0.0811,0.6587,0.3447,0.7725,0.2201,0.4177,0.0
-0.1526,0.2073,0.5625,0.534,0.8823,-0.1299,0.0
-0.1312,0.8687,0.1224,0.7466,0.11725,0.0528,0.0
-0.1417,0.2306,0.3782,0.4805,0.813,0.233,0.0
0.3765,0.6123,0.9663,0.7095,0.421,-0.427,0.0
-0.05396,0.698,0.09186,0.201,0.2067,0.28,0.0
-0.10236,0.9067,0.10297,0.855,0.1517,0.3435,0.0
0.2034,0.1255,0.0792,0.764,0.486,0.03333,0.0
-0.1464,0.2603,0.3918,0.4807,0.1411,-0.01913,0.0
-0.127,0.3088,0.5273,0.9155,0.3225,0.3965,0.0
0.216,0.9517,0.5166,0.743,0.5225,0.3909,0.0
-0.1473,0.4324,0.2532,0.5054,0.7485,-0.0707,0.0
0.1642,0.699,0.591,0.694,0.61,0.03812,0.0
-0.02644,0.3516,0.8984,0.3325,0.366,-0.3315,0.0
0.1704,0.654,0.638,0.8667,0.7554,0.3193,0.0
0.2585,0.5376,0.971,0.7217,0.8696,0.3196,0.0
0.02296,0.7397,0.429,0.6143,0.383,-0.08044,0.0
-0.127,0.9653,0.2605,0.61,0.1552,-0.1266,0.0
0.0519,0.4023,0.9443,0.3499,0.7876,-0.2196,0.0
-0.012794,0.4875,0.533,0.6187,0.4912,-0.2927,0.0
-0.152,0.518,0.2208,0.8613,0.5303,0.4656,0.0
-0.1392,0.925,0.2482,0.421,0.855,-0.37,0.0
0.1603,0.701,0.582,0.7695,0.587,-0.3818,0.0
-0.1068,0.05957,0.7954,0.352,0.1505,-0.02255,0.0
-0.1295,0.2312,0.313,0.7373,0.7803,-0.0812,0.0
-0.1532,0.1323,0.998,0.4712,0.2457,-0.15,0.0
-0.1477,0.8706,0.1357,0.9067,0.9307,0.34,0.0
-0.1608,0.2069,0.7344,0.2507,0.981,-0.1791,0.0
0.1676,0.604,0.04086,0.5137,0.913,0.1761,0.0
0.3032,0.3738,0.01608,0.9263,0.443,0.2646,0.0
-0.164,0.987,0.2142,0.2522,0.9287,0.10016,0.0
-0.1599,0.2009,0.6777,0.2776,0.4739,0.43,0.0
-0.1516,0.666,0.1672,0.928,0.1228,0.2351,0.0
0.284,0.5835,0.01888,0.2512,0.3916,0.1824,0.0
-0.1522,0.824,0.2338,0.745,0.1715,-0.147,0.0
0.305,0.2715,0.02122,0.8296,0.4731,0.04593,0.0
0.101,0.02678,0.1418,0.3726,0.1001,0.2954,0.0
-0.1357,0.4172,0.3257,0.5586,0.716,0.0886,0.0
-0.1353,0.8706,0.2573,0.4954,0.1214,0.1523,0.0
