like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.05814,0.01191,0.4746,0.5933,0.9346,0.14,0.0
0.08875,0.2452,0.817,0.3877,0.7188,0.4167,0.0
0.1918,0.291,0.1821,0.2556,0.9355,0.45,0.0
0.0425,0.8306,0.3772,0.3901,0.7334,0.4011,0.0
-0.01866,0.05728,0.4412,0.4067,0.5596,0.4834,0.0
0.01869,0.5996,0.6533,0.768,0.264,0.2896,0.0
0.1376,0.1786,0.6865,0.7446,0.227,-0.2932,0.0
0.2585,0.0905,0.2056,0.6597,0.3198,0.08167,0.0
0.0824,0.361,0.571,0.39,0.666,0.1512,0.0
0.1652,0.1454,0.695,0.779,0.4385,0.1038,0.0
0.2397,0.08655,0.1488,0.8926,0.4082,-0.1786,0.0
0.01292,0.9614,0.765,0.812,0.873,-0.1509,0.0
0.588,0.662,0.01894,0.893,0.11053,0.0941,0.0
0.1257,0.2397,0.514,0.571,0.353,0.2247,0.0
-0.003767,0.859,0.694,0.7275,0.2795,0.1277,0.0
0.10443,0.06274,0.3293,0.325,0.2664,-0.2744,0.0
0.04495,0.6304,0.478,0.765,0.1881,0.10156,0.0
0.2559,0.435,0.1012,0.866,0.1859,0.09094,0.0
0.08405,0.3682,0.544,0.736,0.707,-0.2063,0.0
0.269,0.7354,0.0813,0.5947,0.706,0.3882,0.0
0.143,0.8228,0.1569,0.5894,0.2179,0.2354,0.0
0.0007286,0.729,0.7363,0.738,0.634,-0.3027,0.0
0.1135,0.6206,0.2344,0.9756,0.5864,0.1565,0.0
0.2104,0.8394,0.1043,0.4448,0.2646,0.3135,0.0
0.01688,0.9565,0.7656,0.6084,0.63,-0.4846,0.0
0.06122,0.4658,0.556,0.554,0.714,-0.219,0.0
0.164,0.2844,0.2399,0.8013,0.4045,-0.405,0.0
0.079,0.2457,0.9175,0.5347,0.761,-0.4685,0.0
0.104,0.4778,0.3242,0.966,0.3538,0.2747,0.0
0.2563,0.9487,0.07983,0.905,0.2659,-0.09814,0.0
0.0921,0.53,0.3445,0.6323,0.1763,0.04532,0.0
0.07446,0.713,0.322,0.2092,0.7456,-0.4624,0.0
0.0843,0.5034,0.397,0.5303,0.3293,0.3203,0.0
0.092,0.385,0.4702,0.863,0.861,-0.2468,0.0
0.154,0.1873,0.486,0.81,0.1838,-0.3853,0.0
-0.0322,0.03815,0.671,0.5054,0.722,0.005196,0.0
0.04987,0.00931,0.6255,0.9844,0.5522,-0.2385,0.0
0.11914,0.5986,0.232,0.2406,0.5654,0.2347,0.0
0.0655,0.855,0.2913,0.871,0.5723,0.00807,0.0
-0.006233,0.6855,0.92,0.9146,0.3022,0.4746,0.0
0.6123,0.2788,0.02483,0.2019,0.5176,-0.3892,0.0
0.08954,0.3044,0.6196,0.6973,0.9478,0.3867,0.0
0.006496,0.8066,0.827,0.9053,0.715,-0.4985,0.0
0.02243,0.05756,0.5757,0.2323,0.4058,0.04718,0.0
0.1704,0.2174,0.2986,0.276,0.3716,-0.1453,0.0
0.01877,0.5435,0.738,0.635,0.791,-0.1638,0.0
0.02579,0.9717,0.803,0.3137,0.516,-0.2333,0.0
0.1098,0.342,0.4312,0.2107,0.4727,-0.1483,0.0
-1.156e-05,0.8,0.646,0.486,0.869,0.1501,0.0
0.02217,0.6553,0.594,0.7,0.1829,-0.4475,0.0
0.007786,0.623,0.758,0.3018,0.3452,-0.2776,0.0
0.04718,0.752,0.3906,0.9595,0.2333,0.09296,0.0
0.1421,0.279,0.3247,0.9,0.993,0.2,0.0
0.08105,0.3235,0.6455,0.7104,0.5854,-0.3757,0.0
0.05734,0.75,0.3528,0.8706,0.581,0.499,0.0
0.2551,0.733,0.08685,0.6816,0.8057,0.358,0.0
0.028,0.4463,0.8174,0.511,0.7964,-0.1268,0.0
0.02443,0.9214,0.869,0.4636,0.1866,0.2966,0.0
0.1267,0.231,0.5386,0.3303,0.1387,0.219,0.0
0.004635,0.997,0.4797,0.584,0.809,0.205,0.0
0.1031,0.5664,0.2876,0.3154,0.704,0.453,0.0
0.0508,0.3176,0.914,0.9946,0.7085,-0.4749,0.0
0.04852,0.336,0.8804,0.588,0.5537,0.267,0.0
0.2361,0.325,0.1261,0.2267,0.4363,-0.2235,0.0
0.1278,0.8813,0.1697,0.2378,0.7583,-0.2542,0.0
0.0774,0.2346,0.9756,0.9985,0.3188,0.2612,0.0
0.164,0.2025,0.363,0.632,0.3916,0.2135,0.0
0.0887,0.3323,0.5728,0.705,0.9424,-0.1648,0.0
-0.004875,0.05267,0.5166,0.8315,0.4531,-0.4456,0.0
0.006668,0.04834,0.3914,0.88,0.432,-0.2896,0.0
0.1904,0.1998,0.2573,0.4436,0.975,-0.363,0.0
-0.0003157,0.846,0.691,0.655,0.2654,-0.3083,0.0
0.0323,0.9473,0.3767,0.3296,0.7085,-0.2998,0.0
0.51,0.123,0.0518,0.9985,0.68,0.2275,0.0
0.1335,0.1792,0.734,0.304,0.9023,0.2067,0.0
