like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.255,0.6416,0.1161,0.8555,0.582,0.13,0.0
0.1814,0.38,0.79,0.424,0.3857,-0.1318,0.0
0.2318,0.3352,0.2406,0.327,0.6543,0.177,0.0
0.1257,0.0525,0.3706,0.7363,0.816,-0.1722,0.0
0.256,0.5083,0.11755,0.882,0.251,0.439,0.0
0.2477,0.10736,0.913,0.629,0.8667,0.475,0.0
0.1589,0.8096,0.549,0.4778,0.2144,0.10535,0.0
0.2391,0.1428,0.1747,0.2917,0.3447,-0.3057,0.0
0.1578,0.879,0.483,0.3154,0.7646,-0.04672,0.0
0.2437,0.4165,0.1404,0.8066,0.9683,0.4028,0.0
0.1866,0.2566,0.9253,0.4226,0.6963,-0.419,0.0
0.264,0.6494,0.10345,0.867,0.4412,-0.2379,0.0
0.2489,0.1119,0.819,0.9946,0.863,-0.10626,0.0
0.2183,0.5503,0.3901,0.458,0.7847,-0.2448,0.0
0.2234,0.4678,0.437,0.9023,0.551,-0.10925,0.0
0.2266,0.2488,0.596,0.6157,0.2568,-0.05292,0.0
0.1553,0.546,0.9053,0.607,0.369,-0.2286,0.0
0.1589,0.9155,0.4282,0.438,0.192,-0.11945,0.0
0.2373,0.3442,0.395,0.2361,0.569,0.2153,0.0
0.4453,0.375,0.03111,0.7803,0.1995,-0.04727,0.0
0.1534,0.9883,0.551,0.893,0.3079,0.2142,0.0
0.1658,0.726,0.802,0.431,0.2876,0.0613,0.0
0.1545,0.872,0.5386,0.384,0.1526,0.3645,0.0
0.254,0.675,0.1163,0.4116,0.7007,0.4485,0.0
0.1681,0.6523,0.6006,0.7915,0.882,0.4617,0.0
0.1914,0.3289,0.778,0.5635,0.3167,-0.02258,0.0
0.2367,0.3943,0.3376,0.967,0.8335,-0.4497,0.0
0.1616,0.4678,0.843,0.508,0.3875,0.22,0.0
0.1637,0.7524,0.547,0.928,0.8174,0.0399,0.0
0.1798,0.7456,0.434,0.7764,0.2311,-0.4548,0.0
0.2205,0.1682,0.817,0.705,0.283,0.3037,0.0
0.2179,0.1832,0.7925,0.6895,0.2756,0.4514,0.0
0.2864,0.08936,0.1512,0.3386,0.2974,0.337,0.0
0.2336,0.502,0.2734,0.2563,0.3137,-0.3503,0.0
0.213,0.078,0.2654,0.2627,0.687,-0.2296,0.0
0.1595,0.803,0.634,0.4568,0.6123,-0.203,0.0
0.2323,0.5474,0.2277,0.6157,0.1664,-0.001394,0.0
0.1342,0.0353,0.678,0.4465,0.4038,0.4167,0.0
0.1611,0.746,0.734,0.7646,0.891,0.12366,0.0
0.1871,0.4067,0.719,0.524,0.4934,0.3315,0.0
0.2246,0.1934,0.1998,0.415,0.1539,-0.1295,0.0
0.2354,0.2456,0.4055,0.772,0.825,-0.4438,0.0
0.2004,0.723,0.3206,0.8896,0.6436,-0.1274,0.0
0.1542,0.5205,0.921,0.2327,0.352,-0.05322,0.0
0.2003,0.774,0.2744,0.954,0.2437,0.4966,0.0
0.108,0.031,0.1498,0.7036,0.515,0.389,0.0
0.1935,0.3062,0.788,0.9985,0.2316,-0.3936,0.0
0.2377,0.3408,0.3818,0.3108,0.1874,-0.2042,0.0
0.2363,0.1699,0.6074,0.3352,0.1844,-0.2954,0.0
0.1709,0.7046,0.5317,0.8423,0.6396,0.0654,0.0
0.2756,0.0902,0.4365,0.854,0.6567,0.3672,0.0
0.2164,0.4868,0.469,0.6597,0.9478,-0.1552,0.0
0.1613,0.728,0.7275,0.3374,0.725,-0.0803,0.0
0.4355,0.7383,0.01348,0.31,0.8667,-0.1929,0.0
0.3235,0.9814,0.9106,0.8164,0.5493,0.015564,0.0
0.1495,0.008064,0.7686,0.669,0.342,0.2815,0.0
0.1908,0.606,0.4983,0.8486,0.3572,0.151,0.0
0.2323,0.4597,0.366,0.2003,0.28,0.1438,0.0
0.227,0.2285,0.287,0.5522,0.931,-0.0686,0.0
0.1572,0.996,0.364,0.9165,0.8555,0.279,0.0
0.1221,0.05096,0.916,0.864,0.71,0.244,0.0
