like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1787,0.764,0.3987,0.812,0.2386,-0.456,0.0
0.2313,0.287,0.1951,0.585,0.1432,0.3123,0.0
0.2463,0.4155,0.2898,0.4976,0.559,-0.11145,0.0
0.164,0.4546,0.7935,0.3188,0.9033,0.4958,0.0
0.1404,0.03223,0.1809,0.3145,0.5557,-0.1604,0.0
0.203,0.765,0.801,0.7144,0.1658,0.0402,0.0
0.1973,0.887,0.216,0.5645,0.618,-0.01897,0.0
0.3713,0.01104,0.4067,0.6836,0.816,0.00577,0.0
0.2373,0.85,0.789,0.3535,0.4485,0.1034,0.0
0.2737,0.8813,0.0794,0.36,0.5215,-0.2983,0.0
0.1698,0.8774,0.6064,0.89,0.65,-0.4377,0.0
0.1915,0.7886,0.311,0.2869,0.5537,0.09033,0.0
0.1526,0.5024,0.897,0.6885,0.989,-0.07306,0.0
0.2483,0.9834,0.709,0.9966,0.6665,0.4595,0.0
0.2603,0.1362,0.1164,0.4712,0.643,0.285,0.0
0.2424,0.2683,0.3572,0.641,0.1642,0.438,0.0
0.1704,0.324,0.89,0.5146,0.7734,0.04446,0.0
0.2349,0.8184,0.1367,0.7515,0.5103,-0.4697,0.0
0.2451,0.3962,0.2778,0.71,0.5405,0.0634,0.0
0.2344,0.287,0.1582,0.7095,0.9062,-0.07416,0.0
0.1855,0.6514,0.48,0.8325,0.1959,-0.3337,0.0
0.2003,0.3381,0.716,0.404,0.718,-0.2676,0.0
0.2228,0.2898,0.6387,0.58,0.911,-0.4763,0.0
0.2355,0.2227,0.3196,0.552,0.2942,0.4143,0.0
0.256,0.1152,0.6895,0.713,0.7437,0.3494,0.0
0.2345,0.7646,0.8726,0.37,0.2793,0.0894,0.0
0.131,0.03622,0.3018,0.828,0.454,-0.10175,0.0
0.2024,0.4678,0.588,0.2856,0.989,-0.165,0.0
0.1913,0.626,0.9556,0.7715,0.5933,-0.284,0.0
0.1943,0.4236,0.658,0.8867,0.4492,0.2175,0.0
0.2615,0.7407,0.10144,0.696,0.358,0.3342,0.0
0.1316,0.0585,0.739,0.73,0.779,0.2045,0.0
0.1697,0.261,0.9873,0.8564,0.3452,0.1021,0.0
0.1825,0.3318,0.8066,0.9136,0.82,0.1633,0.0
0.305,0.0826,0.643,0.349,0.524,0.3523,0.0
0.1919,0.5444,0.5615,0.4456,0.2815,-0.1803,0.0
0.262,0.906,0.0887,0.4106,0.817,0.0705,0.0
0.1907,0.827,0.701,0.2303,0.436,-0.4526,0.0
0.2363,0.227,0.585,0.87,0.4502,-0.0945,0.0
0.198,0.2637,0.8066,0.5557,0.7026,-0.2996,0.0
0.1484,0.965,0.4756,0.4543,0.573,0.1421,0.0
0.2134,0.3687,0.6216,0.5225,0.525,0.4724,0.0
0.2416,0.3296,0.2898,0.887,0.68,0.4229,0.0
0.1614,0.00902,0.2795,0.3105,0.4756,-0.3333,0.0
0.2915,0.08765,0.6475,0.9043,0.98,-0.2333,0.0
0.1555,0.502,0.8447,0.3477,0.37,0.06665,0.0
0.2666,0.7446,0.09485,0.4995,0.984,0.2112,0.0
0.1985,0.618,0.4507,0.7896,0.683,-0.3064,0.0
0.2397,0.9214,0.1145,0.2573,0.9478,0.3157,0.0
0.231,0.281,0.202,0.3584,0.9736,0.1367,0.0
0.2532,0.444,0.1328,0.2974,0.924,0.28,0.0
0.2439,0.8325,0.1178,0.818,0.491,-0.01348,0.0
0.2854,0.967,0.7573,0.9375,0.339,-0.2505,0.0
0.1655,0.4363,0.808,0.3738,0.906,-0.2073,0.0
0.2438,0.2954,0.1246,0.874,0.9966,0.2053,0.0
0.2336,0.1263,0.895,0.6646,0.10077,-0.393,0.0
0.2402,0.2778,0.322,0.66,0.9023,0.3215,0.0
0.245,0.2703,0.3987,0.55,0.318,0.03516,0.0
0.1635,0.596,0.719,0.3528,0.3508,-0.3528,0.0
0.3037,0.9404,0.8037,0.4658,0.88,0.3516,0.0
0.2478,0.9653,0.7095,0.4114,0.2194,-0.459,0.0
0.2188,0.592,0.3777,0.4373,0.626,-0.244,0.0
0.3303,0.6675,0.05298,0.6846,0.9033,0.1865,0.0
0.3154,0.10614,0.07245,0.7944,0.8037,-0.3967,0.0
0.2003,0.7266,0.325,0.3635,0.2837,0.3843,0.0
0.1759,0.989,0.239,0.86,0.8423,-0.4348,0.0
0.1692,0.68,0.555,0.3853,0.3752,-0.03021,0.0
0.1704,0.595,0.921,0.597,0.4714,0.0728,0.0
0.2034,0.7744,0.7905,0.7,0.2578,-0.0655,0.0
0.541,0.1803,0.0241,0.9507,0.7637,-0.1603,0.0
0.1486,0.9673,0.3967,0.7354,0.1366,-0.203,0.0
0.1726,0.5264,0.6733,0.925,0.598,0.0895,0.0
0.2563,0.3865,0.1138,0.255,0.713,-0.4526,0.0
0.1918,0.4346,0.6616,0.711,0.814,0.1677,0.0
0.1576,0.516,0.813,0.869,0.8013,-0.2377,0.0
0.2172,0.1947,0.783,0.9697,0.2605,-0.2927,0.0
0.3274,0.6777,0.05374,0.9883,0.5947,-0.179,0.0
0.2452,0.3782,0.2866,0.6074,0.979,-0.4607,0.0
0.199,0.6313,0.9873,0.933,0.8354,0.295,0.0
0.2158,0.2522,0.714,0.51,0.3242,-0.1875,0.0
0.2318,0.2134,0.286,0.2864,0.7837,-0.1625,0.0
0.1707,0.655,0.794,0.2354,0.7173,-0.2917,0.0
0.1626,0.9805,0.5493,0.3047,0.9414,0.3804,0.0
0.2588,0.605,0.11847,0.586,0.541,0.111,0.0
0.2122,0.302,0.685,0.5483,0.1779,0.2954,0.0
0.162,0.559,0.7603,0.342,0.508,-0.397,0.0
0.2842,0.0867,0.8213,0.7666,0.8447,0.2283,0.0
0.252,0.473,0.1423,0.278,0.8154,-0.1338,0.0
0.2101,0.2091,0.806,0.852,0.855,0.4314,0.0
0.191,0.662,0.444,0.6,0.9453,-0.4714,0.0
0.1743,0.694,0.505,0.367,0.831,-0.2488,0.0
0.211,0.9614,0.1562,0.5986,0.178,0.00476,0.0
0.1868,0.716,0.4082,0.306,0.3289,-0.04483,0.0
0.1619,0.7544,0.544,0.4993,0.751,-0.1145,0.0
0.1725,0.5894,0.618,0.8955,0.795,-0.0786,0.0
0.272,0.734,0.9834,0.709,0.716,0.1521,0.0
0.2427,0.1917,0.4053,0.45,0.7695,-0.1251,0.0
0.2343,0.06836,0.9043,0.8447,0.725,0.003641,0.0
0.2832,0.9966,0.738,0.878,0.6133,0.1537,0.0
0.158,0.4683,0.827,0.7114,0.374,0.12244,0.0
0.2306,0.2722,0.1786,0.752,0.279,-0.257,0.0
0.1624,0.802,0.4583,0.533,0.831,0.2795,0.0
0.296,0.77,0.966,0.8647,0.2406,-0.1859,0.0
0.3628,0.452,0.010155,0.5664,0.8965,0.0808,0.0
0.2318,0.4363,0.467,0.7173,0.6323,0.469,0.0
0.2369,0.2057,0.607,0.571,0.838,-0.1588,0.0
0.2279,0.98,0.124,0.5815,0.1128,0.4448,0.0
0.2181,0.9023,0.1558,0.293,0.144,-0.2025,0.0
0.2347,0.4316,0.4583,0.4478,0.574,0.2996,0.0
0.2433,0.3564,0.1477,0.2517,0.74,0.3933,0.0
0.192,0.844,0.2568,0.993,0.2095,0.3665,0.0
0.1779,0.2634,0.928,0.763,0.1713,-0.1748,0.0
0.5347,0.153,0.02975,0.639,0.9517,0.1644,0.0
0.2266,0.3337,0.5854,0.4656,0.7954,-0.1016,0.0
0.1666,0.6143,0.8267,0.2034,0.5947,-0.312,0.0
0.2634,0.09686,0.1711,0.6313,0.6255,-0.1995,0.0
0.2568,0.1187,0.657,0.3787,0.848,-0.262,0.0
0.2151,0.5947,0.3967,0.2493,0.642,-0.1799,0.0
0.1587,0.562,0.8145,0.8354,0.6914,-0.2869,0.0
0.1604,0.778,0.529,0.3481,0.4443,-0.01346,0.0
0.232,0.6074,0.2537,0.4568,0.676,-0.4917,0.0
0.1887,0.419,0.6924,0.4666,0.5166,0.3347,0.0
0.3943,0.6753,0.0386,0.4272,0.1159,-0.2388,0.0
0.4448,0.8867,0.9795,0.5615,0.68,-0.3967,0.0
0.14,0.01392,0.54,0.516,0.497,-0.2754,0.0
0.1935,0.927,0.2123,0.2654,0.1355,0.4387,0.0
0.2365,0.2795,0.2773,0.2184,0.5327,0.2013,0.0
0.167,0.7065,0.5405,0.3535,0.902,0.1219,0.0
0.161,0.828,0.58,0.523,0.926,-0.2983,0.0
0.3662,0.7456,0.0431,0.212,0.328,0.1917,0.0
0.1453,0.0111,0.1791,0.9053,0.4727,-0.379,0.0
0.1653,0.6724,0.756,0.7773,0.809,0.366,0.0
0.24,0.664,0.1625,0.6055,0.7,0.029,0.0
0.3066,0.3315,0.06006,0.6587,0.829,-0.11273,0.0
0.1539,0.8916,0.5396,0.9453,0.985,0.4143,0.0
0.312,0.0691,0.761,0.482,0.2241,-0.4463,0.0
0.1599,0.5845,0.758,0.8545,0.953,-0.03912,0.0
0.1587,0.749,0.6,0.8916,0.978,0.447,0.0
0.4146,0.6934,0.03574,0.59,0.3096,-0.4133,0.0
0.1698,0.8584,0.3525,0.818,0.11536,-0.2279,0.0
0.5186,0.4226,0.0263,0.874,0.808,0.0359,0.0
0.1969,0.2322,0.86,0.565,0.2952,-0.1266,0.0
0.1737,0.597,0.613,0.5312,0.9316,-0.39,0.0
0.2408,0.4023,0.4453,0.525,0.1807,-0.4216,0.0
0.2423,0.9395,0.725,0.8477,0.1699,-0.03613,0.0
0.2076,0.1808,0.8975,0.615,0.8984,-0.0638,0.0
0.3481,0.812,0.04626,0.854,0.15,0.4756,0.0
0.3179,0.547,0.05844,0.363,0.281,0.1884,0.0
0.3418,0.07153,0.2356,0.986,0.2573,-0.0537,0.0
0.1625,0.4263,0.8286,0.732,0.1836,0.0511,0.0
0.1932,0.782,0.3071,0.3389,0.201,0.2333,0.0
0.1555,0.481,0.8667,0.3218,0.6636,-0.3796,0.0
0.2021,0.426,0.6235,0.8364,0.3376,-0.4414,0.0
0.271,0.0462,0.0986,0.7954,0.2181,0.2854,0.0
0.233,0.4797,0.4224,0.2118,0.6367,0.2878,0.0
0.162,0.644,0.739,0.539,0.2166,0.2263,0.0
0.2432,0.2292,0.4863,0.8677,0.2566,-0.11633,0.0
0.1709,0.665,0.8037,0.3508,0.7,0.3198,0.0
0.2495,0.1469,0.587,0.4397,0.593,-0.3147,0.0
0.1632,0.605,0.8154,0.4688,0.2211,-0.153,0.0
0.2177,0.461,0.5176,0.742,0.2,0.1193,0.0
0.297,0.757,0.0666,0.952,0.8325,-0.01212,0.0
0.2412,0.264,0.5225,0.379,0.1603,0.07605,0.0
0.2805,0.9067,0.07294,0.3167,0.2437,-0.05765,0.0
0.2551,0.4846,0.1313,0.3237,0.1376,0.4158,0.0
0.165,0.973,0.554,0.856,0.2822,-0.2173,0.0
0.2325,0.2566,0.1566,0.796,0.2167,0.04526,0.0
0.2397,0.2703,0.3247,0.7017,0.1572,0.2756,0.0
0.2482,0.1614,0.5127,0.517,0.6655,-0.03946,0.0
0.2322,0.22,0.626,0.992,0.187,0.4255,0.0
0.1653,0.882,0.3525,0.75,0.1497,0.4624,0.0
0.158,0.4622,0.8267,0.6733,0.117,0.4204,0.0
0.2428,0.03436,0.8535,0.6753,0.796,-0.10236,0.0
0.2435,0.4739,0.3096,0.6045,0.7812,0.455,0.0
0.2212,0.2778,0.656,0.6377,0.2822,-0.03574,0.0
0.2312,0.876,0.133,0.8774,0.5557,0.4878,0.0
0.2383,0.359,0.2065,0.8984,0.3606,-0.1688,0.0
0.3127,0.167,0.06107,0.83,0.9507,-0.3728,0.0
0.394,0.9087,0.03717,0.291,0.573,-0.1742,0.0
0.2202,0.513,0.46,0.2164,0.1421,-0.0291,0.0
0.1755,0.7656,0.4172,0.28,0.513,-0.068,0.0
0.4563,0.985,0.8965,0.4243,0.1733,0.3142,0.0
0.2935,0.8115,0.0678,0.2295,0.6255,-0.0662,0.0
0.1278,0.05524,0.4536,0.7983,0.9453,0.06396,0.0
0.2418,0.351,0.2732,0.9478,0.1104,0.3105,0.0
0.2551,0.1003,0.2688,0.7476,0.7266,-0.03069,0.0
0.1737,0.6943,0.5063,0.473,0.5684,-0.1663,0.0
0.2554,0.4817,0.1283,0.8345,0.4065,0.0427,0.0
0.2025,0.509,0.5425,0.5986,0.751,0.2556,0.0
0.1613,0.5938,0.801,0.989,0.5464,-0.3848,0.0
0.1898,0.7944,0.315,0.321,0.718,-0.1602,0.0
0.3367,0.0721,0.695,0.605,0.6772,0.3816,0.0
0.1537,0.94,0.3872,0.427,0.4758,-0.4744,0.0
0.238,0.2864,0.2864,0.2678,0.9385,0.4448,0.0
0.2334,0.234,0.291,0.3484,0.921,-0.06934,0.0
0.2063,0.4622,0.575,0.4658,0.1306,-0.4863,0.0
0.2383,0.7285,0.931,0.6353,0.638,0.3083,0.0
0.2305,0.2245,0.277,0.868,0.549,0.2059,0.0
0.2378,0.1979,0.604,0.8247,0.6826,-0.1434,0.0
0.2009,0.689,0.8975,0.2847,0.8726,0.4473,0.0
0.166,0.9434,0.302,0.872,0.7065,-0.004086,0.0
0.26,0.11786,0.5713,0.5776,0.8027,-0.08307,0.0
0.3032,0.578,0.0657,0.9795,0.2068,0.2896,0.0
