like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.462,0.703,0.4265,0.7627,0.2686,-0.261,0.0
0.2542,0.617,0.4,0.707,0.8345,-0.193,0.0
-0.4287,0.1268,0.7817,0.833,0.9014,0.3413,0.0
0.4204,0.4353,0.65,0.6284,0.2355,-0.05423,0.0
1.32,0.9663,0.591,0.9775,0.845,0.4492,0.0
0.3293,0.9736,0.3447,0.953,0.8784,-0.2812,0.0
-0.1069,0.2944,0.6377,0.515,0.873,-0.4136,0.0
-0.4355,0.8965,0.1154,0.6914,0.3584,0.4307,0.0
-0.0285,0.2277,0.1505,0.2196,0.856,0.1959,0.0
1.288,0.7554,0.6807,0.6094,0.884,0.0328,0.0
-0.4207,0.1248,0.769,0.83,0.256,-0.2756,0.0
-0.01072,0.3008,0.742,0.5,0.491,-0.0201,0.0
0.14,0.262,0.05618,0.5977,0.6685,-0.4841,0.0
0.2893,0.9473,0.3394,0.8354,0.925,-0.2695,0.0
-0.2308,0.633,0.261,0.2262,0.8306,0.08575,0.0
1.508,0.6606,0.933,0.2605,0.9736,-0.3572,0.0
-0.3142,0.3945,0.2795,0.2343,0.435,-0.3772,0.0
-0.4165,0.643,0.1597,0.2346,0.4084,-0.2185,0.0
1.689,0.7495,0.899,0.4026,0.581,-0.03235,0.0
-0.214,0.2439,0.827,0.238,0.9287,0.494,0.0
0.0825,0.928,0.2986,0.66,0.7627,-0.3599,0.0
0.4458,0.6655,0.4368,0.3306,0.4443,-0.01675,0.0
0.2766,0.347,0.874,0.2756,0.3662,0.3716,0.0
-0.274,0.3188,0.2229,0.702,0.669,-0.2522,0.0
1.91,0.798,0.9683,0.2263,0.3025,0.04858,0.0
-0.394,0.1942,0.773,0.6245,0.53,0.169,0.0
-0.2883,0.29,0.4233,0.7407,0.1025,-0.2744,0.0
-0.3206,0.2522,0.4844,0.9893,0.1963,0.196,0.0
0.00846,0.174,0.1759,0.857,0.899,-0.389,0.0
1.609,0.9346,0.695,0.546,0.10046,-0.4941,0.0
1.019,0.522,0.899,0.3289,0.3623,0.2089,0.0
0.529,0.8853,0.4006,0.617,0.8545,0.04303,0.0
-0.242,0.624,0.2588,0.337,0.195,0.02068,0.0
0.4177,0.6665,0.4275,0.589,0.2391,-0.2178,0.0
-0.2339,0.4055,0.3333,0.64,0.7476,-0.3096,0.0
0.404,0.4001,0.743,0.5303,0.1315,0.02913,0.0
1.446,0.6953,0.8247,0.6562,0.691,-0.2422,0.0
1.729,0.9956,0.7114,0.809,0.7476,-0.1292,0.0
-0.2291,0.4614,0.3064,0.6143,0.5767,-0.0663,0.0
0.1395,0.2069,0.0763,0.529,0.4124,-0.12036,0.0
-0.10205,0.5796,0.311,0.592,0.1592,0.1003,0.0
-0.10394,0.7026,0.2842,0.563,0.4995,0.03824,0.0
0.7407,0.01333,0.3967,0.7285,0.5366,0.1595,0.0
-0.2817,0.2534,0.573,0.8643,0.637,-0.05063,0.0
1.632,0.909,0.722,0.3662,0.2462,0.2338,0.0
1.962,0.931,0.84,0.4136,0.982,-0.392,0.0
0.5303,0.834,0.4111,0.2185,0.3228,0.231,0.0
-0.435,0.173,0.815,0.2954,0.6772,-0.454,0.0
-0.3267,0.2554,0.3682,0.463,0.7397,0.1936,0.0
-0.443,0.777,0.1395,0.796,0.987,-0.1257,0.0
0.8457,0.5493,0.691,0.6245,0.739,-0.4204,0.0
0.04056,0.2969,0.864,0.405,0.1674,0.1154,0.0
0.5396,0.412,0.8413,0.5415,0.3225,0.49,0.0
1.272,0.672,0.7627,0.3906,0.601,0.4932,0.0
0.817,0.6914,0.541,0.643,0.699,0.1008,0.0
-0.3542,0.2249,0.5146,0.4673,0.999,-0.1978,0.0
-0.1187,0.6562,0.288,0.44,0.7163,-0.05823,0.0
-0.06683,0.3499,0.5034,0.64,0.741,-0.1846,0.0
-0.01481,0.1449,0.2255,0.3027,0.6377,-0.2272,0.0
0.003565,0.2834,0.9263,0.611,0.4998,0.373,0.0
1.643,0.7607,0.8545,0.5264,0.941,0.0788,0.0
-0.367,0.081,0.9224,0.299,0.1986,-0.2473,0.0
1.139,0.8496,0.575,0.287,0.917,0.413,0.0
-0.3123,0.02267,0.927,0.553,0.1057,0.3367,0.0
-0.09357,0.3567,0.4746,0.2783,0.8794,0.3188,0.0
1.778,0.7393,0.9746,0.633,0.436,-0.2397,0.0
0.4207,0.7583,0.4014,0.3826,0.9688,0.2615,0.0
-0.1693,0.3882,0.3838,0.4233,0.6206,-0.496,0.0
1.722,0.9507,0.7324,0.7207,0.8335,0.002634,0.0
0.3096,0.883,0.3523,0.4807,0.4958,0.05014,0.0
0.1818,0.2444,0.0385,0.4001,0.4849,-0.06506,0.0
-0.2854,0.2622,0.2878,0.9146,0.4539,0.474,0.0
1.101,0.02388,0.2842,0.9004,0.7476,0.1604,0.0
0.0789,0.346,0.633,0.2847,0.572,-0.3206,0.0
0.4932,0.466,0.634,0.3894,0.302,0.259,0.0
0.545,0.617,0.4902,0.9526,0.2515,-0.233,0.0
-0.0766,0.2646,0.9575,0.4001,0.852,0.3552,0.0
-0.2003,0.7437,0.255,0.3528,0.64,0.2622,0.0
0.3376,0.79,0.3738,0.3438,0.3545,0.0545,0.0
-0.10046,0.4233,0.0874,0.7188,0.10095,0.4558,0.0
-0.01976,0.353,0.5317,0.442,0.5625,-0.11237,0.0
0.4573,0.3748,0.952,0.578,0.682,-0.069,0.0
-0.07544,0.565,0.3232,0.8906,0.942,0.1649,0.0
-0.0349,0.2551,0.1344,0.826,0.3022,-0.4045,0.0
0.5337,0.5435,0.546,0.8594,0.2595,0.4705,0.0
1.381,0.7505,0.728,0.7104,0.4897,0.2202,0.0
0.8364,0.8945,0.4739,0.8574,0.6035,0.3936,0.0
-0.3384,0.2107,0.84,0.2769,0.124,0.463,0.0
-0.4497,0.8135,0.1367,0.49,0.1497,0.1477,0.0
-0.0773,0.3013,0.6445,0.4834,0.4255,-0.251,0.0
-0.2566,0.3262,0.2031,0.993,0.536,0.0956,0.0
-0.3074,0.827,0.08234,0.502,0.5366,-0.1654,0.0
-0.4597,0.1498,0.843,0.3076,0.752,0.01329,0.0
0.5073,0.745,0.4268,0.3054,0.6987,0.0972,0.0
0.2566,0.617,0.4004,0.845,0.6177,-0.2344,0.0
0.7705,0.464,0.8613,0.6123,0.9487,0.0388,0.0
-0.1882,0.3147,0.482,0.4072,0.6494,-0.246,0.0
-0.06235,0.064,0.6675,0.3064,0.781,0.2676,0.0
0.0764,0.1251,0.1832,0.3809,0.614,0.2778,0.0
-0.314,0.3337,0.3088,0.3047,0.1004,-0.2588,0.0
-0.2917,0.403,0.1732,0.5376,0.952,0.465,0.0
0.8247,0.9204,0.4636,0.934,0.4565,-0.2605,0.0
-0.3027,0.4988,0.1346,0.368,0.34,-0.456,0.0
0.09686,0.458,0.0259,0.3718,0.2747,-0.2769,0.0
1.989,0.8657,0.9165,0.649,0.744,-0.2198,0.0
0.2031,0.326,0.913,0.974,0.9346,0.2632,0.0
0.4565,0.9497,0.3755,0.9976,0.1044,0.4075,0.0
-0.2773,0.6772,0.2407,0.5015,0.2446,0.2079,0.0
1.4375,0.8887,0.656,0.806,0.1906,-0.288,0.0
-0.1038,0.3271,0.526,0.91,0.742,-0.3296,0.0
0.3833,0.3723,0.859,0.675,0.8027,0.3425,0.0
0.316,0.471,0.5264,0.9478,0.2678,-0.3752,0.0
0.12195,0.3782,0.02324,0.615,0.755,0.02028,0.0
-0.4382,0.1663,0.747,0.751,0.5225,0.02776,0.0
0.1686,0.504,0.01591,0.808,0.589,-0.452,0.0
-0.4285,0.959,0.1763,0.508,0.4958,-0.3013,0.0
0.02267,0.1385,0.2067,0.771,0.594,-0.3735,0.0
-0.449,0.8174,0.1359,0.911,0.2081,-0.3625,0.0
1.007,0.7466,0.577,0.4053,0.237,0.08105,0.0
-0.3257,0.04797,0.02643,0.5186,0.342,-0.2532,0.0
0.0295,0.7056,0.317,0.7744,0.6987,0.2214,0.0
-0.3425,0.6553,0.22,0.8936,0.7773,-0.1967,0.0
-0.06476,0.2998,0.67,0.8496,0.63,0.1942,0.0
-0.3916,0.7124,0.1964,0.45,0.3347,-0.1489,0.0
-0.192,0.3508,0.4155,0.2761,0.7065,0.3152,0.0
-0.4312,0.1736,0.744,0.434,0.929,0.1015,0.0
0.758,0.9897,0.4365,0.7476,0.382,0.222,0.0
0.7666,0.5234,0.6885,0.8804,0.529,-0.4478,0.0
0.3135,0.761,0.373,0.4756,0.8735,-0.309,0.0
1.987,0.858,0.93,0.5347,0.7964,0.1427,0.0
-0.288,0.2494,0.5835,0.3281,0.6157,-0.1305,0.0
1.357,0.974,0.6006,0.4014,0.749,0.4424,0.0
2.193,0.89,0.995,0.3445,0.288,-0.2444,0.0
0.3513,0.6123,0.4307,0.391,0.897,-0.3276,0.0
-0.3188,0.6553,0.1034,0.727,0.548,-0.4321,0.0
1.541,0.669,0.943,0.6763,0.3245,-0.1031,0.0
0.2869,0.3584,0.8105,0.3994,0.1466,0.1637,0.0
-0.3313,0.4143,0.201,0.4626,0.2646,-0.274,0.0
-0.04553,0.265,0.1333,0.872,0.887,0.2213,0.0
0.02898,0.83,0.297,0.663,0.6543,-0.4836,0.0
0.2004,0.6978,0.3599,0.439,0.622,-0.3982,0.0
-0.413,0.1857,0.738,0.7793,0.69,0.2283,0.0
0.0733,0.3384,0.6577,0.748,0.3196,0.184,0.0
-0.02556,0.2229,0.1527,0.4355,0.5,-0.4631,0.0
-0.07245,0.3677,0.09564,0.3748,0.2434,0.04083,0.0
-0.2498,0.0642,0.4905,0.3503,0.515,-0.146,0.0
-0.2267,0.121,0.4487,0.2466,0.293,-0.03867,0.0
-0.4082,0.1761,0.613,0.4375,0.607,-0.1005,0.0
0.2405,0.3584,0.7524,0.846,0.527,0.3147,0.0
1.134,0.971,0.534,0.951,0.567,0.1841,0.0
-0.3958,0.1957,0.698,0.627,0.4807,0.4927,0.0
1.759,0.956,0.7456,0.914,0.8936,0.3638,0.0
1.192,0.7354,0.6553,0.3958,0.6235,-0.01642,0.0
1.585,0.898,0.7114,0.4985,0.841,0.418,0.0
1.712,0.7437,0.929,0.3672,0.597,0.4124,0.0
1.196,0.548,0.988,0.7915,0.8813,0.1703,0.0
0.8013,0.5767,0.632,0.4429,0.6387,0.215,0.0
-0.3225,0.02568,0.4514,0.936,0.2537,0.1721,0.0
-0.323,0.2212,0.3804,0.834,0.7803,0.3662,0.0
-0.2964,0.367,0.2021,0.9766,0.565,0.08307,0.0
-0.3682,0.212,0.595,0.713,0.5635,-0.2654,0.0
0.2484,0.631,0.3933,0.2756,0.7715,-0.2316,0.0
0.2394,0.338,0.8726,0.3545,0.3943,-0.2954,0.0
-0.1996,0.4788,0.3123,0.639,0.5757,0.2,0.0
1.606,0.968,0.6846,0.566,0.9937,0.3733,0.0
0.7803,0.4402,0.9937,0.6636,0.1198,-0.3015,0.0
0.401,0.7993,0.3862,0.988,0.362,0.04727,0.0
-0.3066,0.262,0.3171,0.943,0.772,0.1415,0.0
-0.432,0.1748,0.804,0.96,0.7676,-0.2688,0.0
1.055,0.7935,0.568,0.5366,0.905,-0.469,0.0
1.5,0.757,0.778,0.8154,0.3325,-0.10187,0.0
1.479,0.6704,0.8887,0.609,0.546,-0.352,0.0
0.5635,0.542,0.558,0.963,0.947,-0.04663,0.0
0.5225,0.714,0.4414,0.3662,0.1777,0.3452,0.0
-0.2067,0.9316,0.05695,0.305,0.793,-0.00661,0.0
-0.1627,0.5054,0.3154,0.507,0.727,0.0493,0.0
0.3132,0.384,0.7207,0.2166,0.8604,0.356,0.0
-0.194,0.6772,0.264,0.96,0.3818,-0.284,0.0
1.995,0.903,0.8853,0.613,0.1826,0.1575,0.0
0.1234,0.983,0.3035,0.864,0.8823,0.4824,0.0
-0.4514,0.1332,0.8403,0.5977,0.49,-0.2612,0.0
1.335,0.612,0.91,0.6284,0.12006,-0.2242,0.0
1.216,0.5503,0.993,0.2413,0.1979,-0.4128,0.0
-0.3042,0.7573,0.2255,0.3616,0.10046,0.3044,0.0
-0.329,0.659,0.1061,0.4204,0.2104,-0.4558,0.0
