like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1627,0.5586,0.04044,0.798,0.2468,-0.171,0.0
-0.1124,0.762,0.2861,0.5337,0.271,-0.3245,0.0
-0.1051,0.5483,0.4766,0.7964,0.929,-0.4478,0.0
-0.1021,0.8887,0.675,0.726,0.7036,0.0739,0.0
-0.06247,0.2003,0.3828,0.629,0.381,0.221,0.0
-0.11145,0.5767,0.5264,0.8984,0.556,-0.3025,0.0
-0.05902,0.9873,0.11597,0.732,0.9033,0.1989,0.0
-0.0802,0.1644,0.7354,0.2769,0.8423,-0.1454,0.0
-0.11975,0.5146,0.691,0.5337,0.966,0.3596,0.0
-0.0795,0.3594,0.3733,0.6,0.904,0.1301,0.0
-0.09076,0.3933,0.466,0.908,0.8276,0.0472,0.0
-0.05972,0.11993,0.9263,0.262,0.616,-0.2137,0.0
-0.0525,0.8984,0.1149,0.539,0.1033,-0.4724,0.0
-0.1231,0.539,0.811,0.5044,0.9277,0.1515,0.0
-0.01418,0.1638,0.1864,0.416,0.918,-0.2593,0.0
0.1586,0.815,0.03787,0.6753,0.8076,-0.3945,0.0
0.1776,0.1858,0.0533,0.3079,0.2186,0.3389,0.0
-0.0807,0.0677,0.7446,0.804,0.5938,0.1993,0.0
-0.1138,0.8506,0.24,0.563,0.62,-0.3376,0.0
-0.12244,0.784,0.4177,0.263,0.5293,-0.2837,0.0
0.09656,0.03937,0.4082,0.8594,0.2156,-0.499,0.0
-0.0203,0.556,0.1088,0.688,0.1985,-0.09314,0.0
-0.003057,0.0948,0.4417,0.8247,0.231,0.4355,0.0
-0.0803,0.9116,0.7515,0.853,0.3784,0.1816,0.0
-0.085,0.714,0.935,0.906,0.2737,-0.0965,0.0
-0.04376,0.125,0.6226,0.7188,0.3508,-0.1813,0.0
-0.1421,0.04498,0.04724,0.933,0.6045,-0.2578,0.0
-0.1219,0.556,0.8984,0.988,0.709,0.2094,0.0
0.2069,0.1626,0.04938,0.7007,0.49,-0.4204,0.0
-0.07526,0.952,0.1335,0.6025,0.522,0.4585,0.0
-0.068,0.1866,0.5015,0.34,0.9565,-0.384,0.0
-0.083,0.1532,0.8457,0.8086,0.9946,-0.1903,0.0
-0.1007,0.916,0.6694,0.4272,0.8823,0.262,0.0
-0.11633,0.4128,0.706,0.57,0.4543,-0.1311,0.0
-0.11646,0.648,0.503,0.538,0.9907,0.3276,0.0
-0.1176,0.663,0.6333,0.8647,0.3318,-0.3945,0.0
-0.119,0.6997,0.625,0.4272,0.382,0.172,0.0
-0.11273,0.682,0.3743,0.699,0.998,0.3567,0.0
-0.02916,0.881,0.9214,0.4285,0.3367,-0.1497,0.0
-0.0761,0.475,0.2313,0.716,0.4097,-0.11414,0.0
-0.1534,0.04846,0.9385,0.3655,0.6606,-0.3315,0.0
-0.1187,0.576,0.7915,0.669,0.3066,-0.4824,0.0
-0.1257,0.852,0.3433,0.2012,0.284,0.1536,0.0
-0.09973,0.854,0.7124,0.4048,0.327,0.3037,0.0
-0.05505,0.0855,0.9756,0.743,0.819,-0.3696,0.0
-0.1182,0.6323,0.6323,0.66,0.4846,-0.10443,0.0
-0.1048,0.7036,0.2698,0.546,0.343,-0.0253,0.0
-0.03485,0.2869,0.1553,0.2201,0.347,-0.218,0.0
0.005398,0.04608,0.575,0.94,0.2896,-0.304,0.0
-0.1055,0.6675,0.3071,0.9404,0.766,0.01714,0.0
-0.0938,0.4006,0.4934,0.644,0.523,-0.013176,0.0
-0.1035,0.587,0.3987,0.841,0.1385,-0.2595,0.0
-0.1007,0.6943,0.2456,0.606,0.1469,0.3691,0.0
-0.0478,0.2029,0.242,0.779,0.9897,0.391,0.0
0.01537,0.10834,0.243,0.595,0.657,-0.3594,0.0
-0.1169,0.5605,0.66,0.6074,0.6475,-0.476,0.0
-0.02797,0.1498,0.2625,0.9556,0.724,0.417,0.0
-0.1299,0.4229,0.894,0.4243,0.818,-0.1021,0.0
-0.11993,0.7295,0.528,0.612,0.3315,-0.3354,0.0
-0.1186,0.5913,0.6895,0.945,0.1584,-0.321,0.0
-0.11945,0.595,0.699,0.4314,0.3381,0.0985,0.0
-0.0773,0.7896,0.8647,0.9004,0.399,-0.29,0.0
-0.1259,0.2451,0.9927,0.347,0.3184,0.3997,0.0
-0.02736,0.1128,0.5854,0.2832,0.547,0.1439,0.0
-0.1098,0.528,0.541,0.5303,0.932,0.3909,0.0
-0.04752,0.08777,0.759,0.5225,0.989,0.22,0.0
-0.09033,0.5166,0.3254,0.676,0.6113,0.2008,0.0
0.02187,0.478,0.087,0.498,0.777,0.03214,0.0
-0.00734,0.03644,0.869,0.4307,0.3354,0.03845,0.0
0.2273,0.4692,0.02573,0.9146,0.594,0.2096,0.0
-0.01089,0.9277,0.0877,0.2012,0.359,0.1703,0.0
0.1059,0.3596,0.06003,0.627,0.1478,0.246,0.0
0.002457,0.09924,0.266,0.8887,0.843,-0.4844,0.0
-0.1246,0.4236,0.8174,0.2966,0.2615,-0.3953,0.0
-0.13,0.432,0.9136,0.5996,0.4915,-0.3857,0.0
-0.10657,0.5596,0.484,0.3054,0.273,-0.2164,0.0
-0.09705,0.546,0.376,0.435,0.2507,-0.1205,0.0
-0.09985,0.5913,0.3472,0.326,0.752,0.03717,0.0
-0.115,0.96,0.2102,0.318,0.2732,-0.08307,0.0
-0.0943,0.8677,0.713,0.8965,0.768,-0.4417,0.0
-0.0642,0.595,0.1562,0.6167,0.928,0.2825,0.0
-0.0974,0.8525,0.716,0.835,0.9893,-0.1309,0.0
0.02335,0.3118,0.09595,0.744,0.9766,-0.3423,0.0
-0.1136,0.859,0.2316,0.8545,0.488,0.341,0.0
-0.1073,0.9883,0.6143,0.925,0.4036,0.4744,0.0
-0.119,0.3125,0.8076,0.3164,0.3723,-0.3867,0.0
-0.04053,0.8384,0.9375,0.4321,0.993,-0.2081,0.0
-0.10126,0.3062,0.6265,0.918,0.391,0.3972,0.0
-0.0991,0.709,0.2284,0.7114,0.202,0.3726,0.0
-0.1328,0.4075,0.959,0.772,0.6577,-0.4785,0.0
-0.09076,0.4377,0.4321,0.377,0.3855,-0.01387,0.0
-0.0992,0.2345,0.701,0.6304,0.1392,0.0703,0.0
-0.0521,0.2074,0.2603,0.9824,0.3777,-0.465,0.0
-0.02539,0.9453,0.8623,0.682,0.5654,-0.4866,0.0
-0.01976,0.09576,0.5903,0.3223,0.399,0.3816,0.0
-0.06058,0.3047,0.2224,0.6797,0.2186,-0.208,0.0
-0.0276,0.6113,0.11127,0.3064,0.876,-0.08453,0.0
-0.02348,0.3538,0.1285,0.4614,0.978,-0.4795,0.0
-0.04535,0.8564,0.9053,0.4004,0.3274,-0.11255,0.0
-0.1144,0.3254,0.7417,0.8745,0.729,-0.429,0.0
0.1643,0.941,0.0353,0.6777,0.287,0.4856,0.0
-0.129,0.48,0.9346,0.9956,0.6504,-0.03195,0.0
-0.1038,0.961,0.1776,0.7646,0.6914,0.1437,0.0
-0.1342,0.3748,0.9727,0.269,0.2532,-0.1694,0.0
-0.06027,0.886,0.826,0.857,0.708,-0.409,0.0
-0.11456,0.4424,0.6787,0.289,0.4507,-0.3225,0.0
-0.0802,0.3562,0.3916,0.3557,0.6562,-0.2537,0.0
-0.1217,0.739,0.552,0.878,0.2263,0.1781,0.0
-0.1343,0.422,0.997,0.552,0.4602,-0.02321,0.0
-0.1102,0.751,0.7007,0.4604,0.529,-0.2417,0.0
-0.1231,0.7793,0.39,0.982,0.5156,0.3015,0.0
-0.093,0.371,0.5137,0.2686,0.714,-0.05844,0.0
-0.1208,0.3982,0.7544,0.2554,0.4912,0.4521,0.0
-0.1273,0.4404,0.833,0.6987,0.757,0.1741,0.0
-0.0676,0.415,0.212,0.565,0.6597,0.2507,0.0
0.01689,0.9946,0.8975,0.7856,0.8457,-0.4744,0.0
-0.1227,0.7437,0.5376,0.992,0.391,0.3403,0.0
-0.04666,0.0841,0.711,0.2035,0.9575,0.4556,0.0
-0.091,0.1619,0.891,0.262,0.998,0.485,0.0
-0.0883,0.1533,0.92,0.945,0.711,0.1471,0.0
-0.0917,0.1606,0.9077,0.863,0.1409,-0.447,0.0
-0.1184,0.6855,0.493,0.607,0.7573,0.155,0.0
-0.1038,0.4731,0.5356,0.4807,0.4417,-0.1217,0.0
-0.0918,0.8833,0.164,0.8677,0.8247,-0.3162,0.0
-0.0726,0.264,0.3855,0.4436,0.596,-0.05396,0.0
-0.1035,0.537,0.4756,0.2861,0.605,-0.3757,0.0
-0.06433,0.1461,0.67,0.2285,0.6216,0.4807,0.0
-0.0418,0.08374,0.623,0.823,0.926,-0.3364,0.0
0.10486,0.33,0.06168,0.511,0.9365,-0.4731,0.0
-0.04623,0.324,0.168,0.845,0.9985,-0.4414,0.0
-0.067,0.4624,0.1945,0.5205,0.1327,-0.4695,0.0
-0.0892,0.7144,0.9214,0.6245,0.804,0.2754,0.0
-0.1276,0.4736,0.8794,0.8813,0.755,-0.2018,0.0
-0.1279,0.8545,0.4517,0.466,0.2252,0.1442,0.0
-0.1261,0.4924,0.815,0.8105,0.4065,0.3286,0.0
-0.0992,0.3088,0.6094,0.7446,0.821,0.1827,0.0
-0.0741,0.03955,0.1255,0.2927,0.9746,-0.1504,0.0
-0.11694,0.8438,0.2632,0.2356,0.984,-0.1567,0.0
-0.1102,0.686,0.3457,0.8345,0.195,-0.372,0.0
-0.08624,0.1753,0.746,0.4546,0.3027,-0.05505,0.0
0.001341,0.972,0.9014,0.6953,0.9585,0.2168,0.0
-0.10297,0.62,0.3384,0.9,0.10504,-0.01962,0.0
-0.05515,0.01915,0.1299,0.5083,0.7773,-0.329,0.0
-0.1267,0.2715,0.9517,0.548,0.1553,-0.2888,0.0
-0.003794,0.9355,0.9214,0.7505,0.7373,-0.12317,0.0
-0.0396,0.4907,0.1328,0.6143,0.959,0.11053,0.0
-0.07654,0.6875,0.1644,0.9062,0.7446,-0.4468,0.0
-0.1082,0.868,0.2089,0.7866,0.2246,-0.3306,0.0
-0.1177,0.583,0.6035,0.8096,0.1967,0.3962,0.0
-0.00581,0.10175,0.4597,0.3018,0.1746,-0.0882,0.0
-0.05902,0.7817,0.9634,0.812,0.3103,0.366,0.0
-0.10004,0.2223,0.736,0.686,0.7383,-0.163,0.0
-0.1354,0.979,0.3987,0.7227,0.533,0.186,0.0
-0.08203,0.3455,0.4114,0.8545,0.2438,0.331,0.0
-0.04535,0.011894,0.8354,0.8936,0.4458,0.326,0.0
-0.0688,0.241,0.3718,0.4363,0.792,-0.1796,0.0
-0.0848,0.945,0.708,0.788,0.8784,-0.11957,0.0
-0.0894,0.3943,0.4521,0.4822,0.1409,0.4128,0.0
-0.1343,0.3386,0.9756,0.2705,0.562,0.1124,0.0
-0.0683,0.4744,0.1945,0.4846,0.688,0.312,0.0
-0.1266,0.8555,0.4976,0.8506,0.7173,0.1196,0.0
-0.0661,0.9014,0.1272,0.662,0.9243,-0.2009,0.0
-0.08,0.2534,0.487,0.6206,0.8823,-0.3608,0.0
-0.1187,0.6934,0.4968,0.624,0.4585,-0.003382,0.0
-0.11285,0.4646,0.642,0.3,0.836,-0.1354,0.0
-0.09064,0.4207,0.4434,0.6196,0.84,0.0791,0.0
0.08673,0.543,0.06033,0.3408,0.973,0.371,0.0
-0.06207,0.2355,0.298,0.507,0.4236,-0.3486,0.0
-0.02704,0.0979,0.7725,0.24,0.1973,-0.1099,0.0
-0.06433,0.3599,0.2178,0.6587,0.3806,-0.3557,0.0
