like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2302,0.2861,0.2219,0.4128,0.339,0.2798,0.0
0.2979,0.1826,0.795,0.5396,0.7983,0.475,0.0
0.2832,0.819,0.171,0.4185,0.8535,-0.4165,0.0
0.2134,0.1516,0.3916,0.4229,0.544,0.10626,0.0
1.135,0.73,0.643,0.6753,0.2646,0.08417,0.0
1.395,0.6396,0.9893,0.8906,0.3135,-0.242,0.0
0.2169,0.12225,0.828,0.866,0.592,-0.0748,0.0
0.4385,0.774,0.254,0.982,0.5835,-0.393,0.0
1.813,0.01129,0.35,0.3525,0.8496,-0.1323,0.0
1.065,0.9224,0.516,0.4976,0.549,0.3237,0.0
0.1736,0.1044,0.4026,0.3042,0.43,0.4429,0.0
0.2478,0.1527,0.664,0.89,0.915,-0.2253,0.0
0.133,0.05972,0.5723,0.779,0.1808,-0.3525,0.0
0.771,0.5044,0.5586,0.3745,0.5596,-0.2255,0.0
1.175,0.8022,0.6167,0.477,0.567,-0.4417,0.0
0.6855,0.503,0.4888,0.6147,0.397,0.456,0.0
0.6987,0.5303,0.4744,0.3801,0.678,0.2917,0.0
0.2365,0.1451,0.11743,0.7773,0.666,-0.0867,0.0
0.361,0.4558,0.02148,0.7217,0.7104,-0.1289,0.0
0.2054,0.2603,0.1791,0.755,0.729,-0.3718,0.0
0.4426,0.668,0.2698,0.722,0.1357,0.292,0.0
1.444,0.9604,0.6807,0.926,0.5933,0.2524,0.0
0.784,0.898,0.3953,0.931,0.4182,0.2803,0.0
1.424,0.7246,0.8613,0.7886,0.747,-0.499,0.0
0.3022,0.979,0.0443,0.8735,0.3164,0.17,0.0
0.2944,0.1936,0.5913,0.5015,0.9585,0.3076,0.0
0.8115,0.8853,0.4102,0.638,0.2223,0.3882,0.0
0.4827,0.558,0.3152,0.823,0.8306,0.1576,0.0
1.18,0.045,0.2098,0.818,0.866,-0.1946,0.0
0.6855,0.5435,0.4553,0.544,0.69,0.3323,0.0
0.4558,0.3281,0.4805,0.4734,0.235,0.2505,0.0
0.2476,0.07086,0.2961,0.2147,0.7124,-0.4827,0.0
0.3225,0.687,0.2014,0.4458,0.4932,0.0602,0.0
0.881,0.4277,0.9355,0.793,0.3237,-0.2401,0.0
1.131,0.973,0.5317,0.314,0.938,0.4443,0.0
1.157,0.6284,0.773,0.992,0.4358,0.088,0.0
0.7534,0.5947,0.4695,0.517,0.7363,0.14,0.0
1.435,0.8984,0.706,0.2927,0.796,-0.3455,0.0
0.4126,0.239,0.838,0.6396,0.3242,0.271,0.0
0.2484,0.0385,0.02023,0.568,0.2023,-0.474,0.0
0.0929,0.07745,0.1691,0.2092,0.4739,0.1278,0.0
0.614,0.3745,0.612,0.3503,0.1892,0.1315,0.0
0.7803,0.967,0.383,0.9897,0.298,0.076,0.0
0.6875,0.366,0.8003,0.8345,0.8643,-0.196,0.0
0.2913,0.2505,0.366,0.6357,0.8706,-0.04504,0.0
1.544,0.9,0.7705,0.6763,0.8545,0.3662,0.0
0.814,0.622,0.493,0.3635,0.6504,-0.08026,0.0
2.02,0.9473,0.9478,0.857,0.4355,0.4277,0.0
1.277,0.996,0.586,0.4333,0.7476,0.004707,0.0
1.681,0.958,0.795,0.752,0.2869,0.4434,0.0
0.3801,0.581,0.2496,0.3977,0.2476,0.4817,0.0
0.2052,0.9023,0.10693,0.861,0.281,-0.2598,0.0
1.716,0.02995,0.1471,0.9688,0.9453,0.3733,0.0
0.2136,0.2505,0.2144,0.8066,0.436,0.427,0.0
1.949,0.919,0.9478,0.7095,0.9053,0.3726,0.0
0.2157,0.1664,0.3477,0.7964,0.826,-0.2457,0.0
0.3633,0.2172,0.7627,0.222,0.691,-0.369,0.0
0.346,0.481,0.2484,0.5015,0.82,-0.3958,0.0
0.2069,0.2228,0.11755,0.2432,0.9976,0.0945,0.0
0.363,0.3267,0.3572,0.2032,0.1311,-0.288,0.0
0.1293,0.0744,0.4514,0.554,0.403,0.2467,0.0
0.6323,0.4485,0.4973,0.5757,0.2937,0.263,0.0
0.357,0.2844,0.4158,0.802,0.816,0.07086,0.0
0.2969,0.282,0.3298,0.6836,0.1727,0.3926,0.0
1.096,0.759,0.5967,0.3218,0.3582,-0.005688,0.0
0.2646,0.4192,0.0591,0.8,0.6543,-0.3765,0.0
0.2888,0.174,0.9775,0.3286,0.285,0.2432,0.0
0.738,0.3818,0.856,0.9653,0.4102,0.2277,0.0
0.1136,0.08813,0.2156,0.6753,0.5757,0.309,0.0
0.5674,0.431,0.4495,0.747,0.6187,-0.4607,0.0
0.2454,0.0339,0.6343,0.9966,0.1215,0.097,0.0
0.8145,0.9375,0.4019,0.462,0.642,0.2297,0.0
1.471,0.9014,0.729,0.5312,0.7485,0.2264,0.0
1.445,0.837,0.7646,0.485,0.12366,0.3164,0.0
1.536,0.8047,0.852,0.9194,0.6597,0.2627,0.0
0.68,0.4878,0.497,0.707,0.5117,0.2363,0.0
0.3442,0.2025,0.973,0.6094,0.8994,0.4573,0.0
0.3074,0.1975,0.621,0.8877,0.894,-0.2263,0.0
0.4297,0.3044,0.4922,0.7417,0.3508,0.1008,0.0
1.886,0.9106,0.9224,0.6816,0.7114,-0.2532,0.0
0.981,0.7573,0.525,0.2578,0.972,-0.4932,0.0
0.3318,0.3271,0.3203,0.5396,0.291,-0.347,0.0
0.2427,0.1483,0.7,0.9414,0.5083,0.2644,0.0
0.1813,0.09454,0.977,0.812,0.9277,-0.12006,0.0
1.454,0.8857,0.7275,0.3193,0.3894,-0.10205,0.0
0.4224,0.369,0.3772,0.2184,0.3625,-0.01993,0.0
0.4294,0.257,0.695,0.2988,0.7495,-0.3152,0.0
0.9673,0.5986,0.6294,0.894,0.647,-0.2047,0.0
0.95,0.665,0.5635,0.908,0.2996,0.43,0.0
0.662,0.4788,0.4854,0.639,0.1705,-0.378,0.0
0.4924,0.348,0.4897,0.64,0.1553,-0.01468,0.0
0.3337,0.2747,0.3965,0.9956,0.552,0.01729,0.0
0.1826,0.1043,0.558,0.7827,0.4302,0.337,0.0
0.3645,0.7036,0.2246,0.507,0.2974,0.4607,0.0
0.4678,0.5723,0.3018,0.542,0.9443,-0.009186,0.0
0.631,0.794,0.3428,0.7905,0.771,0.155,0.0
1.65,0.8135,0.9146,0.9775,0.3047,0.2913,0.0
1.401,0.6616,0.952,0.4934,0.7983,-0.0726,0.0
1.822,0.9688,0.847,0.691,0.252,0.2957,0.0
0.2074,0.133,0.4238,0.9106,0.863,0.007076,0.0
1.807,0.01522,0.4966,0.7803,0.848,-0.1965,0.0
0.1791,0.1058,0.163,0.9644,0.8413,-0.1432,0.0
1.408,0.784,0.7905,0.686,0.756,0.4055,0.0
0.3152,0.2546,0.4075,0.754,0.3186,0.404,0.0
0.1931,0.1101,0.4382,0.7544,0.3743,0.497,0.0
0.2073,0.2001,0.2468,0.5107,0.9575,0.4912,0.0
0.2932,0.894,0.1755,0.751,0.385,-0.4502,0.0
0.2896,0.9404,0.1748,0.364,0.735,0.3647,0.0
0.1852,0.1058,0.9556,0.2335,0.7017,0.1766,0.0
0.1969,0.2642,0.1388,0.916,0.639,0.4873,0.0
0.9536,0.6064,0.613,0.4775,0.6626,0.1545,0.0
0.815,0.4075,0.9097,0.3882,0.9873,0.4448,0.0
0.61,0.3147,0.981,0.6206,0.2495,0.4763,0.0
0.4978,0.963,0.2693,0.5186,0.5137,0.11597,0.0
0.2051,0.3816,0.1398,0.7593,0.5454,0.417,0.0
0.546,0.3389,0.6,0.8066,0.1063,-0.02032,0.0
