like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.03087,0.1781,0.1246,0.713,0.1807,-0.1841,0.0
-0.124,0.5522,0.1349,0.6416,0.9097,0.4675,0.0
-0.1394,0.5522,0.829,0.99,0.489,-0.4556,0.0
-0.1089,0.9907,0.11224,0.957,0.2322,0.2344,0.0
-0.0694,0.6484,0.8916,0.6807,0.7656,-0.1309,0.0
-0.1748,0.2118,0.4646,0.508,0.2488,0.4734,0.0
-0.1932,0.2333,0.5703,0.3313,0.3806,-0.373,0.0
-0.0845,0.8945,0.619,0.6807,0.2454,-0.3635,0.0
-0.1848,0.843,0.443,0.425,0.2104,-0.2343,0.0
-0.1654,0.1862,0.528,0.968,0.5874,0.1012,0.0
-0.126,0.893,0.555,0.603,0.698,0.078,0.0
-0.1947,0.362,0.981,0.533,0.3008,-0.01866,0.0
0.2524,0.551,0.019,0.8247,0.3052,-0.4575,0.0
-0.1785,0.6777,0.556,0.6367,0.545,-0.051,0.0
-0.05356,0.034,0.283,0.5537,0.842,0.4023,0.0
0.02385,0.0505,0.8857,0.4265,0.2766,0.2734,0.0
-0.06903,0.11926,0.1871,0.604,0.3896,0.3127,0.0
-0.1361,0.08466,0.9907,0.9634,0.4788,0.4907,0.0
-0.2133,0.59,0.4695,0.6,0.4314,-0.1722,0.0
-0.0795,0.09546,0.798,0.26,0.1121,-0.4258,0.0
-0.156,0.3079,0.2258,0.743,0.4631,0.3557,0.0
-0.103,0.695,0.1119,0.582,0.2421,-0.3594,0.0
-0.136,0.9478,0.507,0.7314,0.2456,-0.4014,0.0
-0.03766,0.871,0.707,0.6914,0.176,-0.3335,0.0
0.1017,0.0291,0.6533,0.9214,0.3245,0.00877,0.0
-0.1478,0.10535,0.635,0.5527,0.827,0.1742,0.0
-0.1978,0.882,0.3857,0.476,0.967,-0.1259,0.0
-0.141,0.5117,0.927,0.2942,0.2152,-0.02861,0.0
0.01817,0.714,0.9956,0.774,0.5137,0.03128,0.0
-0.2034,0.3179,0.97,0.7065,0.2126,-0.448,0.0
-0.1958,0.2524,0.4912,0.8325,0.3948,-0.4116,0.0
-0.1411,0.11774,0.5405,0.4485,0.7495,0.1152,0.0
-0.1438,0.5337,0.865,0.3843,0.627,0.02731,0.0
-0.1984,0.2334,0.9487,0.5864,0.5537,0.02162,0.0
0.451,0.9775,0.01196,0.253,0.781,-0.2876,0.0
-0.1544,0.8394,0.5186,0.289,0.4272,-0.434,0.0
-0.005024,0.9644,0.693,0.5425,0.2751,-0.493,0.0
-0.1565,0.0943,0.9697,0.9263,0.7773,0.3518,0.0
-0.0795,0.6416,0.87,0.471,0.306,-0.3652,0.0
-0.10376,0.2417,0.1696,0.7163,0.172,0.001552,0.0
-0.1555,0.1858,0.4282,0.828,0.3464,-0.1048,0.0
-0.2081,0.6797,0.2654,0.3882,0.776,0.473,0.0
-0.0293,0.7427,0.85,0.4688,0.1129,-0.07874,0.0
-0.2003,0.8037,0.41,0.7563,0.1288,-0.0552,0.0
-0.1558,0.08606,0.6875,0.9507,0.8267,-0.2065,0.0
-0.1448,0.2798,0.2185,0.2761,0.6465,0.10986,0.0
-0.2205,0.5317,0.3562,0.316,0.986,0.2272,0.0
-0.1857,0.624,0.574,0.3716,0.2861,-0.1302,0.0
-0.16,0.1499,0.8335,0.662,0.8853,0.3289,0.0
-0.2001,0.2389,0.6987,0.377,0.5986,-0.0573,0.0
-0.2168,0.68,0.3696,0.2035,0.4604,-0.0492,0.0
-0.2219,0.419,0.4412,0.5903,0.3088,-0.439,0.0
-0.2012,0.2406,0.7227,0.6655,0.652,-0.04053,0.0
0.0356,0.758,0.966,0.756,0.675,0.2041,0.0
-0.1494,0.1573,0.5425,0.5386,0.5405,-0.3804,0.0
-0.0488,0.325,0.0975,0.2793,0.8623,-0.3657,0.0
-0.2081,0.2869,0.511,0.754,0.3843,-0.1794,0.0
-0.1337,0.0727,0.7393,0.582,0.543,0.3027,0.0
0.169,0.9014,0.9917,0.3357,0.5537,0.2593,0.0
-0.1576,0.8833,0.4956,0.6123,0.903,0.0251,0.0
-0.2048,0.35,0.3547,0.665,0.5215,-0.1757,0.0
-0.2178,0.3486,0.4731,0.8306,0.2281,-0.2612,0.0
-0.1978,0.3687,0.9214,0.2426,0.5503,-0.3298,0.0
-0.2203,0.589,0.4128,0.928,0.3965,0.3745,0.0
-0.1309,0.469,0.1483,0.9595,0.7363,-0.3389,0.0
-0.1672,0.505,0.1921,0.676,0.5176,0.2935,0.0
0.02332,0.0777,0.05557,0.7144,0.3105,-0.3784,0.0
-0.06415,0.6777,0.8784,0.422,0.6357,0.4797,0.0
-0.08514,0.958,0.5913,0.809,0.77,-0.02814,0.0
