like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.418,0.6343,0.568,0.7812,0.7153,0.2424,0.0
0.3357,0.7876,0.1433,0.939,0.796,0.1131,0.0
0.2905,0.87,0.07837,0.5605,0.1406,0.2203,0.0
2.826,0.911,0.9106,0.5,0.505,-0.175,0.0
0.3252,0.0671,0.2444,0.5747,0.871,0.08136,0.0
0.2273,0.0829,0.5557,0.6274,0.732,0.38,0.0
0.391,0.1735,0.8506,0.4631,0.968,-0.467,0.0
1.194,0.4473,0.7114,0.699,0.3809,0.2384,0.0
0.39,0.1958,0.5107,0.8286,0.366,-0.1812,0.0
0.418,0.2688,0.3643,0.289,0.742,0.1707,0.0
1.453,0.668,0.5576,0.5845,0.887,0.1873,0.0
0.412,0.05,0.2252,0.505,0.3516,-0.1305,0.0
2.896,0.877,0.978,0.2993,0.4475,-0.215,0.0
0.3452,0.783,0.02911,0.9546,0.612,0.4077,0.0
0.3042,0.746,0.06354,0.804,0.284,0.2532,0.0
0.3513,0.1578,0.5957,0.6235,0.2695,-0.4187,0.0
1.392,0.4553,0.9067,0.4536,0.2937,0.2256,0.0
1.185,0.393,0.9556,0.2908,0.1,-0.221,0.0
1.077,0.6626,0.4233,0.3145,0.4634,-0.1095,0.0
1.467,0.7554,0.5195,0.783,0.3347,0.3423,0.0
0.7354,0.3157,0.6514,0.5522,0.911,0.1487,0.0
0.312,0.1204,0.602,0.4211,0.578,0.111,0.0
2.348,0.9224,0.736,0.9727,0.1919,0.3105,0.0
1.0205,0.3635,0.8594,0.2844,0.1407,-0.2664,0.0
0.38,0.1716,0.729,0.6436,0.6235,0.4084,0.0
0.3286,0.2852,0.2432,0.794,0.5513,0.3457,0.0
2.082,0.932,0.638,0.3137,0.6753,-0.0602,0.0
1.393,0.5166,0.6997,0.872,0.9854,0.0972,0.0
1.256,0.549,0.5693,0.919,0.9126,0.1143,0.0
1.163,0.3928,0.926,0.536,0.3008,-0.03053,0.0
0.537,0.3743,0.3452,0.8096,0.2267,0.331,0.0
0.295,0.895,0.10724,0.724,0.885,0.1436,0.0
0.515,0.8843,0.2227,0.3975,0.643,0.2335,0.0
2.05,0.669,0.833,0.723,0.4326,-0.339,0.0
1.446,0.7925,0.5,0.811,0.48,0.3425,0.0
2.719,0.986,0.816,0.974,0.893,-0.0803,0.0
0.2595,0.0918,0.10394,0.81,0.599,-0.3416,0.0
0.2947,0.4136,0.1244,0.289,0.1393,-0.4797,0.0
0.3171,0.1783,0.365,0.834,0.6787,-0.3228,0.0
0.6426,0.3572,0.437,0.923,0.2227,-0.05435,0.0
0.5166,0.676,0.235,0.4592,0.902,0.1239,0.0
1.563,0.4788,0.987,0.4534,0.2264,-0.476,0.0
0.3296,0.3574,0.1964,0.501,0.8315,0.003761,0.0
0.752,0.7153,0.311,0.2607,0.7207,0.3975,0.0
0.3105,0.1383,0.461,0.7676,0.6865,0.00872,0.0
1.754,0.595,0.795,0.579,0.8184,0.1606,0.0
0.4917,0.7886,0.2166,0.7183,0.737,-0.296,0.0
1.399,0.9688,0.4478,0.4692,0.816,0.3079,0.0
1.744,0.7866,0.6,0.5327,0.2252,0.469,0.0
1.284,0.5005,0.6455,0.4146,0.72,-0.3843,0.0
2.494,0.765,0.93,0.511,0.732,-0.335,0.0
0.782,0.3909,0.4956,0.4465,0.351,0.4597,0.0
0.9272,0.0518,0.3416,0.6187,0.836,0.11426,0.0
2.178,0.7944,0.764,0.4866,0.9424,0.4927,0.0
0.834,0.551,0.3823,0.689,0.4705,0.1362,0.0
0.2896,0.9253,0.10065,0.3472,0.7495,0.42,0.0
0.1543,0.0733,0.2125,0.301,0.538,0.326,0.0
0.7207,0.3533,0.5044,0.4902,0.4146,-0.4995,0.0
1.9,0.9434,0.5786,0.964,0.548,-0.2551,0.0
0.86,0.4553,0.4617,0.3965,0.555,0.4302,0.0
2.4,0.771,0.903,0.827,0.2532,0.4812,0.0
0.2585,0.2002,0.0822,0.2974,0.85,0.301,0.0
0.297,0.7363,0.091,0.818,0.3645,-0.0766,0.0
0.1566,0.0809,0.2128,0.2067,0.7466,-0.439,0.0
