like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.3447,0.971,0.4424,0.563,0.2546,-0.03363,0.0
0.076,0.04984,0.737,0.786,0.285,-0.423,0.0
0.0989,0.27,0.809,0.3914,0.9023,0.1527,0.0
0.2025,0.3987,0.5996,0.486,0.829,-0.3994,0.0
0.77,0.9624,0.7046,0.442,0.4036,-0.1934,0.0
0.03119,0.2917,0.1953,0.631,0.487,0.1621,0.0
0.1063,0.0895,0.504,0.668,0.8965,-0.4194,0.0
0.6113,0.7383,0.7686,0.7573,0.6104,-0.285,0.0
0.3413,0.7695,0.4956,0.585,0.504,0.3696,0.0
0.306,0.758,0.4646,0.765,0.7783,-0.001066,0.0
0.05222,0.1356,0.4119,0.224,0.4907,-0.1486,0.0
0.0776,0.552,0.2527,0.3376,0.213,0.492,0.0
0.1744,0.9014,0.0583,0.9478,0.9097,-0.079,0.0
0.2693,0.4712,0.634,0.2123,0.622,0.1868,0.0
0.02802,0.1688,0.8164,0.765,0.6724,0.2302,0.0
0.1089,0.05783,0.647,0.777,0.4346,-0.2695,0.0
0.1831,0.8594,0.3433,0.798,0.3853,0.3105,0.0
0.07904,0.7036,0.09753,0.2336,0.9697,-0.1622,0.0
0.4353,0.633,0.6855,0.44,0.8247,-0.4382,0.0
0.0618,0.2274,0.527,0.7256,0.5947,-0.2966,0.0
0.386,0.8823,0.495,0.8535,0.594,0.2612,0.0
0.1735,0.3813,0.5537,0.2137,0.10236,0.4526,0.0
1.002,0.8193,0.969,0.769,0.6865,-0.4082,0.0
0.0358,0.1749,0.2715,0.365,0.4202,-0.4177,0.0
0.03815,0.1644,0.3098,0.4373,0.8203,-0.03207,0.0
0.6987,0.8306,0.7563,0.9736,0.686,0.001207,0.0
0.6533,0.712,0.8467,0.6445,0.4597,0.2593,0.0
0.378,0.953,0.4714,0.765,0.335,0.4956,0.0
0.0993,0.269,0.967,0.563,0.3643,-0.07806,0.0
0.05695,0.2189,0.7495,0.5,0.107,-0.286,0.0
0.7617,0.8975,0.7495,0.4385,0.1946,0.4834,0.0
0.05194,0.2148,0.4688,0.3955,0.2954,-0.1207,0.0
1.251,0.999,0.911,0.6113,0.8354,0.4607,0.0
0.03268,0.1387,0.7974,0.2196,0.3276,-0.2405,0.0
0.05325,0.2083,0.563,0.5073,0.2998,0.1516,0.0
0.12036,0.6675,0.2947,0.4722,0.1298,-0.3604,0.0
0.07184,0.0675,0.837,0.8945,0.3967,-0.4543,0.0
0.0959,0.1617,0.1385,0.701,0.843,0.01715,0.0
0.2067,0.4333,0.5396,0.2837,0.3303,0.25,0.0
0.5522,0.877,0.62,0.2764,0.5024,0.4382,0.0
0.029,0.1725,0.823,0.4634,0.131,-0.03873,0.0
0.0442,0.3945,0.1498,0.9775,0.1271,-0.2932,0.0
0.3518,0.8037,0.487,0.3416,0.3928,-0.4773,0.0
0.851,0.814,0.8784,0.784,0.3503,-0.3066,0.0
0.07367,0.4368,0.2698,0.4001,0.9453,-0.03812,0.0
0.2411,0.435,0.6426,0.951,0.95,0.1353,0.0
0.2432,0.475,0.558,0.6855,0.925,-0.1512,0.0
0.6167,0.9883,0.606,0.461,0.3884,0.1813,0.0
0.2588,0.639,0.4539,0.663,0.516,-0.2455,0.0
0.02847,0.2408,0.2435,0.811,0.766,-0.0938,0.0
0.03326,0.2551,0.1869,0.4194,0.4155,-0.336,0.0
0.2299,0.4734,0.527,0.928,0.2205,-0.4417,0.0
0.3745,0.7944,0.5166,0.8027,0.567,0.3994,0.0
0.2101,0.683,0.01865,0.7866,0.10583,0.454,0.0
0.2654,0.7764,0.4246,0.6704,0.3994,0.3816,0.0
0.3936,0.4744,0.9795,0.2605,0.933,0.438,0.0
0.03105,0.11896,0.9604,0.686,0.9097,-0.3303,0.0
0.4722,0.04977,0.3306,0.7017,0.7744,0.449,0.0
0.2517,0.7563,0.0446,0.7334,0.877,-0.3347,0.0
0.539,0.598,0.8994,0.326,0.3325,0.2253,0.0
0.529,0.689,0.747,0.8726,0.781,0.4424,0.0
0.3286,0.5215,0.673,0.768,0.783,-0.05887,0.0
0.3376,0.1632,0.04803,0.3083,0.947,0.3074,0.0
0.112,0.7314,0.2844,0.87,0.592,-0.02744,0.0
0.747,0.673,0.9976,0.834,0.8965,-0.02422,0.0
0.2551,0.3784,0.9937,0.2673,0.8145,-0.325,0.0
0.0413,0.4263,0.1879,0.536,0.8306,0.06216,0.0
0.891,0.8726,0.848,0.8613,0.4626,0.159,0.0
0.525,0.921,0.5767,0.793,0.8867,-0.09174,0.0
