like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.11804,0.05594,0.9985,0.695,0.9,-0.05414,0.0
0.003326,0.05768,0.8286,0.2544,0.1729,0.1582,0.0
-0.11584,0.4365,0.414,0.526,0.92,-0.07385,0.0
-0.1245,0.6753,0.3047,0.2927,0.524,-0.3958,0.0
-0.1014,0.3953,0.4258,0.5386,0.6523,-0.1462,0.0
-0.1014,0.286,0.63,0.883,0.8203,-0.2443,0.0
-0.1802,0.3616,0.952,0.4177,0.5693,-0.287,0.0
0.161,0.5703,0.10535,0.9644,0.9634,0.2986,0.0
-0.1725,0.4077,0.6494,0.3467,0.9946,-0.08594,0.0
-0.0526,0.7573,0.2102,0.5093,0.8203,0.3513,0.0
-0.1804,0.613,0.7134,0.9717,0.283,0.1309,0.0
-0.1931,0.5293,0.688,0.4314,0.8384,-0.0963,0.0
0.12463,0.7314,0.1059,0.937,0.529,0.3118,0.0
-0.08813,0.7324,0.2468,0.628,0.11487,-0.4746,0.0
-0.11676,0.2627,0.8228,0.4001,0.1172,-0.346,0.0
-0.0717,0.2737,0.5654,0.359,0.696,-0.02835,0.0
-0.1938,0.601,0.582,0.252,0.2837,-0.03796,0.0
0.1444,0.1708,0.3389,0.9185,0.10645,0.1636,0.0
0.0725,0.1372,0.6826,0.2161,0.3977,-0.2712,0.0
-0.1759,0.4487,0.5903,0.8794,0.54,-0.4407,0.0
-0.1012,0.4983,0.342,0.7114,0.5854,-0.3047,0.0
0.4038,0.2607,0.01648,0.256,0.947,0.4883,0.0
0.04193,0.4055,0.2262,0.4656,0.3325,0.243,0.0
0.3696,0.682,0.014656,0.863,0.6997,-0.014824,0.0
-0.05652,0.8906,0.1971,0.6094,0.254,-0.01396,0.0
-0.144,0.917,0.574,0.896,0.268,-0.3499,0.0
0.07855,0.2786,0.275,0.5586,0.711,-0.1072,0.0
-0.1802,0.5815,0.7437,0.903,0.654,-0.3796,0.0
-0.1924,0.747,0.4941,0.3384,0.5283,-0.00793,0.0
-0.02274,0.817,0.1802,0.4595,0.51,0.212,0.0
0.09863,0.10864,0.871,0.2162,0.625,0.1819,0.0
0.06824,0.0475,0.08154,0.4446,0.1453,-0.1637,0.0
-0.1882,0.8936,0.4326,0.585,0.8647,-0.3066,0.0
-0.03323,0.0636,0.0612,0.4275,0.4028,-0.3125,0.0
0.0661,0.318,0.254,0.965,0.9653,-0.1749,0.0
0.01072,0.939,0.7725,0.6943,0.886,0.08826,0.0
0.11053,0.278,0.2394,0.5337,0.6636,-0.04218,0.0
-0.1102,0.2964,0.6343,0.6123,0.4707,0.3408,0.0
-0.09204,0.2542,0.712,0.9526,0.172,-0.3894,0.0
-0.187,0.606,0.676,0.701,0.1731,-0.0573,0.0
-0.0962,0.3376,0.4912,0.942,0.2532,0.1512,0.0
-0.08966,0.4858,0.333,0.3362,0.3667,-0.322,0.0
0.011116,0.911,0.7896,0.8228,0.883,-0.217,0.0
-0.1866,0.4866,0.844,0.5273,0.192,-0.2805,0.0
-0.1145,0.593,0.318,0.2898,0.5806,0.1644,0.0
-0.19,0.823,0.4456,0.3906,0.851,-0.388,0.0
-0.0456,0.4736,0.2825,0.331,0.7686,0.3445,0.0
0.0337,0.1959,0.503,0.7397,0.8203,-0.1501,0.0
-0.1818,0.9106,0.3733,0.2072,0.655,-0.4175,0.0
-0.1871,0.678,0.445,0.8105,0.984,0.2825,0.0
-0.1096,0.673,0.2847,0.61,0.9097,-0.4048,0.0
-0.1876,0.7095,0.586,0.9893,0.7983,0.443,0.0
0.131,0.997,0.841,0.9277,0.5737,0.02478,0.0
0.0835,0.1372,0.63,0.9917,0.7407,-0.1675,0.0
-0.1222,0.9575,0.596,0.3027,0.4626,0.0811,0.0
-0.03445,0.9814,0.1744,0.331,0.2081,0.1796,0.0
0.3804,0.4495,0.0137,0.2659,0.2413,-0.1287,0.0
-0.0266,0.0286,0.5293,0.2954,0.2515,-0.1929,0.0
0.1318,0.607,0.11536,0.3948,0.8296,-0.388,0.0
-0.03903,0.75,0.8853,0.3613,0.1294,-0.3796,0.0
0.255,0.2102,0.1503,0.899,0.7173,-0.475,0.0
-0.1791,0.5723,0.773,0.958,0.4956,0.00959,0.0
-0.1776,0.566,0.7935,0.552,0.248,0.1836,0.0
-0.1902,0.8506,0.4282,0.3235,0.7217,0.2485,0.0
-0.1879,0.734,0.4373,0.3782,0.5703,-0.377,0.0
-0.1674,0.4915,0.9946,0.6387,0.665,-0.007774,0.0
-0.1552,0.4194,0.5405,0.8496,0.5693,-0.4114,0.0
0.0988,0.833,0.9707,0.575,0.8584,-0.076,0.0
-0.1532,0.3298,0.75,0.3257,0.3972,-0.1076,0.0
-0.1483,0.4153,0.52,0.868,0.792,0.4722,0.0
-0.187,0.4478,0.675,0.424,0.68,0.3975,0.0
-0.1799,0.3887,0.76,0.6377,0.4358,0.1272,0.0
-0.186,0.4365,0.696,0.7905,0.953,-0.2642,0.0
-0.05435,0.9004,0.1941,0.9824,0.8135,-0.303,0.0
-0.1754,0.543,0.4812,0.2747,0.6855,0.411,0.0
-0.02708,0.7075,0.1975,0.6245,0.602,-0.194,0.0
-0.1512,0.622,0.825,0.7573,0.10944,0.4648,0.0
0.049,0.2155,0.4155,0.3274,0.846,-0.4116,0.0
-0.1488,0.683,0.744,0.339,0.7144,-0.0766,0.0
-0.06586,0.03976,0.4944,0.9663,0.811,-0.2437,0.0
-0.157,0.298,0.993,0.578,0.2435,-0.4312,0.0
-0.1716,0.554,0.848,0.566,0.6157,0.307,0.0
-0.0416,0.5747,0.2394,0.505,0.4548,-0.01324,0.0
0.365,0.6323,0.02863,0.4814,0.3496,0.2002,0.0
-0.04587,0.685,0.9727,0.75,0.1018,-0.1714,0.0
-0.1891,0.4197,0.79,0.911,0.3281,0.1302,0.0
0.2632,0.96,0.9873,0.4849,0.9736,0.4697,0.0
0.0649,0.06213,0.597,0.6367,0.134,0.134,0.0
-0.11725,0.4666,0.391,0.5454,0.6274,0.3257,0.0
-0.0414,0.2576,0.5176,0.842,0.6885,-0.298,0.0
-0.1936,0.5347,0.7017,0.2832,0.4834,0.4067,0.0
-0.1633,0.4797,0.495,0.479,0.37,0.1399,0.0
-0.0941,0.85,0.2336,0.8755,0.511,0.1361,0.0
-0.148,0.927,0.2893,0.5034,0.864,0.0735,0.0
