like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.133,0.897,0.7227,0.8804,0.7896,0.4128,0.0
0.228,0.11725,0.7485,0.2585,0.9854,0.4263,0.0
0.9165,0.722,0.673,0.424,0.5566,-0.4336,0.0
0.4949,0.6577,0.3425,0.3162,0.915,0.131,0.0
1.069,0.7847,0.7646,0.3875,0.914,0.3943,0.0
0.2905,0.1838,0.5894,0.5156,0.723,-0.3972,0.0
0.6567,0.656,0.4775,0.714,0.1697,-0.11084,0.0
0.8916,0.847,0.577,0.306,0.667,-0.4841,0.0
0.2734,0.695,0.1649,0.2233,0.537,0.386,0.0
0.5146,0.05542,0.648,0.9014,0.7417,0.4119,0.0
0.3232,0.2059,0.7266,0.753,0.1904,0.3687,0.0
0.3767,0.5083,0.2769,0.8564,0.221,0.1399,0.0
0.4143,0.3828,0.3894,0.743,0.1138,0.2316,0.0
0.2196,0.10944,0.92,0.3718,0.1711,-0.4712,0.0
0.5933,0.55,0.4773,0.6543,0.295,0.3967,0.0
0.3853,0.2686,0.575,0.2181,0.2585,0.131,0.0
0.1759,0.1335,0.1475,0.454,0.6035,0.05655,0.0
0.283,0.3318,0.2532,0.2524,0.136,-0.1683,0.0
0.4902,0.7666,0.3242,0.3567,0.8247,0.1605,0.0
0.457,0.398,0.429,0.3438,0.9883,-0.4307,0.0
1.168,0.727,0.9146,0.8345,0.9497,-0.051,0.0
0.1826,0.2622,0.114,0.4358,0.94,0.4817,0.0
0.213,0.1683,0.3015,0.3655,0.8545,-0.477,0.0
0.5874,0.4343,0.6094,0.535,0.9365,-0.04196,0.0
0.681,0.923,0.4253,0.6777,0.1528,-0.2365,0.0
1.069,0.7573,0.779,0.5938,0.1962,-0.4258,0.0
0.4248,0.343,0.4583,0.681,0.9277,-0.0848,0.0
1.162,0.968,0.6978,0.8228,0.133,0.4778,0.0
0.1757,0.1393,0.1409,0.2551,0.911,0.3933,0.0
0.52,0.5757,0.3857,0.928,0.965,-0.01738,0.0
0.476,0.2773,0.0235,0.624,0.906,0.1842,0.0
0.4763,0.02045,0.588,0.632,0.444,-0.2727,0.0
0.1775,0.2001,0.1131,0.2937,0.1046,0.4373,0.0
0.5776,0.3767,0.8223,0.8047,0.4888,0.01234,0.0
0.4392,0.10315,0.03708,0.6646,0.1594,-0.06555,0.0
1.273,0.7534,0.9595,0.963,0.752,-0.3953,0.0
0.577,0.7837,0.3826,0.4,0.9106,0.1624,0.0
0.2404,0.45,0.1558,0.653,0.783,-0.00788,0.0
0.2112,0.3115,0.1637,0.8823,0.8145,0.3276,0.0
0.1875,0.08093,0.931,0.4097,0.892,0.4849,0.0
0.2245,0.7,0.11053,0.2505,0.404,0.17,0.0
0.881,0.6265,0.742,0.964,0.996,-0.406,0.0
0.2695,0.4263,0.1941,0.667,0.3608,-0.2502,0.0
0.7397,0.7876,0.4958,0.2311,0.6235,-0.0182,0.0
0.4834,0.3125,0.85,0.4478,0.709,0.029,0.0
0.5347,0.9946,0.3364,0.3574,0.7437,0.3464,0.0
0.1707,0.0747,0.389,0.3447,0.898,-0.1054,0.0
0.1809,0.1517,0.2091,0.792,0.11566,0.08887,0.0
0.517,0.889,0.3333,0.318,0.113,0.3782,0.0
1.131,0.74,0.856,0.888,0.2937,-0.3123,0.0
1.415,0.8467,0.9473,0.5776,0.1307,0.4019,0.0
0.2249,0.9707,0.12134,0.5845,0.2158,0.0803,0.0
0.8276,0.8774,0.5317,0.529,0.8774,0.3806,0.0
0.2822,0.4915,0.1904,0.4758,0.4788,-0.3406,0.0
0.2229,0.3926,0.1487,0.732,0.5166,0.01794,0.0
0.8423,0.7114,0.6123,0.4028,0.1477,-0.433,0.0
0.7476,0.8613,0.4773,0.774,0.5566,-0.442,0.0
0.2172,0.9595,0.0726,0.537,0.553,-0.2644,0.0
0.2688,0.1909,0.4324,0.4287,0.2109,-0.3625,0.0
0.2566,0.2153,0.3418,0.6626,0.3218,0.401,0.0
0.4517,0.4836,0.3562,0.4438,0.5693,-0.3364,0.0
1.06,0.7915,0.7417,0.7393,0.212,-0.1421,0.0
0.464,0.02553,0.587,0.4338,0.4463,0.2053,0.0
0.2261,0.28,0.2063,0.8804,0.251,0.1317,0.0
0.9106,0.887,0.5796,0.411,0.1697,0.0731,0.0
0.3381,0.3914,0.2852,0.4604,0.874,-0.0152,0.0
0.607,0.5625,0.4805,0.5117,0.752,0.1203,0.0
0.508,0.5854,0.3694,0.842,0.5103,-0.2864,0.0
1.396,0.007114,0.4563,0.4163,0.82,0.152,0.0
0.2148,0.808,0.09015,0.966,0.7324,0.4014,0.0
0.708,0.6797,0.518,0.369,0.9834,0.4495,0.0
0.2349,0.169,0.3804,0.577,0.3335,0.02777,0.0
0.7896,0.825,0.5215,0.997,0.4807,0.1608,0.0
1.573,0.9863,0.8833,0.5474,0.6914,0.1365,0.0
0.2137,0.522,0.0858,0.5776,0.1414,-0.4287,0.0
0.2983,0.311,0.2942,0.356,0.95,0.3489,0.0
0.262,0.2832,0.2644,0.39,0.6445,0.4924,0.0
0.271,0.633,0.05103,0.9644,0.561,-0.3022,0.0
0.2842,0.1755,0.917,0.894,0.6064,0.307,0.0
0.7446,0.84,0.484,0.796,0.1425,-0.0768,0.0
0.182,0.2388,0.10095,0.3215,0.7935,0.4426,0.0
0.3015,0.187,0.7847,0.57,0.844,0.07367,0.0
0.4988,0.9414,0.3157,0.6123,0.304,-0.2668,0.0
0.2499,0.9897,0.1473,0.819,0.1293,-0.1775,0.0
0.1976,0.2355,0.184,0.4568,0.2467,0.4863,0.0
0.3025,0.1913,0.6475,0.9204,0.2251,-0.04587,0.0
0.2437,0.6777,0.1345,0.7163,0.4292,-0.3608,0.0
0.5938,0.3657,0.9956,0.9023,0.841,-0.463,0.0
0.519,0.673,0.3586,0.8643,0.2177,0.07184,0.0
0.3027,0.565,0.04434,0.527,0.777,-0.0702,0.0
0.1771,0.0618,0.0438,0.8257,0.5767,-0.3176,0.0
0.2314,0.11926,0.6953,0.4248,0.2917,-0.4663,0.0
0.9697,0.6973,0.7637,0.3977,0.5063,0.3276,0.0
0.9844,0.01794,0.67,0.667,0.6855,0.2844,0.0
0.8237,0.675,0.6255,0.9385,0.871,-0.2783,0.0
0.4072,0.3384,0.01434,0.2742,0.10864,0.03026,0.0
1.335,0.01468,0.7007,0.844,0.824,0.427,0.0
0.2808,0.625,0.1737,0.934,0.3706,-0.0394,0.0
0.979,0.7627,0.704,0.2517,0.689,0.1967,0.0
1.162,0.889,0.737,0.6357,0.293,-0.3137,0.0
