like1,parKperc,parKb,parKe,parCqq,parBias,chain
3.576,0.0501,0.328,0.515,0.7754,-0.3196,0.0
5.48,0.519,0.559,0.2908,0.9473,0.3496,0.0
1.518,0.1569,0.8896,0.99,0.846,0.2961,0.0
2.703,0.3633,0.363,0.2625,0.316,0.3103,0.0
2.574,0.06366,0.974,0.858,0.931,-0.001119,0.0
0.691,0.222,0.2234,0.4314,0.3616,0.1334,0.0
8.38,0.7183,0.813,0.799,0.2109,0.2383,0.0
3.596,0.3623,0.4812,0.5933,0.8,-0.3293,0.0
0.6704,0.1049,0.7227,0.3557,0.2212,0.0063,0.0
4.883,0.8677,0.363,0.4167,0.204,0.11,0.0
8.18,0.739,0.7607,0.535,0.704,0.3845,0.0
0.319,0.8647,0.04373,0.9985,0.4734,-0.02542,0.0
3.377,0.2727,0.7935,0.7095,0.859,0.00317,0.0
3.271,0.2969,0.6045,0.642,0.2993,0.359,0.0
0.669,0.101,0.867,0.66,0.4094,-0.04318,0.0
4.24,0.3274,0.7705,0.602,0.4639,-0.41,0.0
0.5522,0.3254,0.1394,0.419,0.3022,-0.2795,0.0
3.89,0.428,0.4446,0.7695,0.9517,0.323,0.0
0.5615,0.0897,0.8794,0.5396,0.6206,0.241,0.0
9.12,0.7515,0.9697,0.4028,0.1859,0.2988,0.0
2.607,0.2942,0.4392,0.4773,0.3562,-0.4082,0.0
5.09,0.8667,0.3813,0.2576,0.2778,0.429,0.0
5.28,0.443,0.6387,0.773,0.1381,-0.0738,0.0
9.35,0.96,0.793,0.974,0.1271,0.2864,0.0
4.848,0.347,0.987,0.8687,0.7183,-0.1146,0.0
4.28,0.3362,0.743,0.626,0.6533,-0.2185,0.0
1.675,0.1711,0.735,0.3235,0.2832,-0.4253,0.0
2.838,0.05072,0.08856,0.55,0.6196,0.3176,0.0
4.773,0.3591,0.838,0.2979,0.797,0.0706,0.0
2.227,0.06177,0.6836,0.6304,0.653,0.4705,0.0
4.277,0.6924,0.3455,0.266,0.828,-0.1805,0.0
4.824,0.7627,0.3713,0.2244,0.9893,-0.1538,0.0
4.27,0.3804,0.5728,0.2861,0.2725,-0.1333,0.0
0.3208,0.0961,0.0951,0.9746,0.6973,0.2192,0.0
0.3433,0.832,0.0678,0.4053,0.942,-0.048,0.0
2.48,0.2927,0.421,0.868,0.545,-0.2969,0.0
0.4866,0.5747,0.095,0.806,0.4062,0.402,0.0
7.574,0.5703,0.9683,0.7866,0.7217,0.4026,0.0
1.853,0.01643,0.679,0.7354,0.2021,0.0943,0.0
9.48,0.8394,0.815,0.872,0.6074,-0.1735,0.0
0.7104,0.10785,0.744,0.3557,0.638,0.1985,0.0
8.586,0.84,0.7554,0.5825,0.6416,0.4768,0.0
6.574,0.5093,0.755,0.9497,0.3188,-0.3782,0.0
4.535,0.3955,0.5835,0.6694,0.3376,-0.4094,0.0
0.5273,0.1103,0.4534,0.314,0.55,0.2288,0.0
0.5674,0.906,0.09247,0.4678,0.1545,0.1425,0.0
6.504,0.8633,0.474,0.518,0.937,-0.401,0.0
1.283,0.882,0.1417,0.3499,0.1674,-0.0635,0.0
8.25,0.6724,0.843,0.5786,0.333,0.10504,0.0
7.105,0.8193,0.536,0.5576,0.2534,-0.375,0.0
9.6,0.8135,0.9126,0.2183,0.4146,-0.00938,0.0
8.94,0.9595,0.7437,0.5986,0.554,0.4543,0.0
4.133,0.9014,0.3098,0.3403,0.2502,-0.0132,0.0
5.027,0.4019,0.68,0.23,0.6997,-0.4104,0.0
8.195,0.8276,0.6606,0.3748,0.6504,-0.05838,0.0
3.832,0.3875,0.476,0.6074,0.565,-0.385,0.0
0.2874,0.3264,0.08246,0.2042,0.6226,0.3425,0.0
8.57,0.851,0.7354,0.5747,0.3938,0.3762,0.0
1.267,0.2013,0.3752,0.432,0.38,-0.2654,0.0
1.191,0.0716,0.8496,0.5576,0.4812,0.4814,0.0
9.664,0.859,0.934,0.7646,0.2128,0.2576,0.0
2.32,0.2227,0.6436,0.9546,0.2688,0.0631,0.0
5.49,0.4758,0.602,0.4126,0.339,-0.3147,0.0
8.26,0.73,0.7573,0.678,0.883,0.10736,0.0
0.2803,0.1213,0.09283,0.9863,0.4727,-0.4133,0.0
6.805,0.0146,0.3804,0.3333,0.744,0.11426,0.0
1.484,0.2306,0.3562,0.2607,0.874,-0.3635,0.0
1.876,0.6597,0.1898,0.2922,0.6313,-0.4275,0.0
4.297,0.3306,0.8154,0.816,0.923,0.1151,0.0
1.945,0.0545,0.693,0.4968,0.3877,-0.4177,0.0
3.648,0.3508,0.52,0.7397,0.618,-0.03577,0.0
7.184,0.8916,0.526,0.986,0.87,-0.3452,0.0
8.34,0.6763,0.869,0.828,0.843,0.1633,0.0
5.53,0.728,0.4392,0.9478,0.1971,0.1941,0.0
5.223,0.7383,0.4077,0.6504,0.1809,-0.04636,0.0
1.187,0.1384,0.8066,0.6484,0.232,0.007782,0.0
10.055,0.977,0.797,0.931,0.6797,-0.304,0.0
1.969,0.0465,0.2656,0.6797,0.3762,-0.1361,0.0
0.3286,0.7524,0.06525,0.2184,0.5205,0.098,0.0
3.996,0.3137,0.7847,0.894,0.597,0.04663,0.0
4.406,0.3733,0.642,0.4102,0.663,0.338,0.0
0.2281,0.1521,0.1321,0.388,0.6074,-0.2393,0.0
8.19,0.636,0.812,0.6055,0.801,-0.4553,0.0
1.414,0.393,0.2076,0.735,0.945,-0.4363,0.0
4.33,0.4316,0.4958,0.9697,0.997,0.0842,0.0
3.98,0.4014,0.4868,0.3315,0.7983,0.08154,0.0
0.4856,0.4114,0.1096,0.7017,0.3733,-0.4863,0.0
0.5664,0.668,0.02037,0.4858,0.3667,0.1132,0.0
9.21,0.975,0.7485,0.3347,0.679,0.1693,0.0
0.259,0.2452,0.0965,0.5166,0.3525,-0.1445,0.0
7.777,0.7344,0.6978,0.8804,0.6714,0.4495,0.0
2.883,0.4722,0.3042,0.2686,0.981,-0.2253,0.0
0.3882,0.1262,0.2817,0.2996,0.6123,-0.4553,0.0
3.705,0.3164,0.629,0.4214,0.7866,-0.4104,0.0
5.152,0.601,0.4478,0.2998,0.7373,-0.0848,0.0
4.18,0.409,0.5083,0.276,0.854,0.1821,0.0
1.175,0.995,0.1338,0.801,0.587,0.4705,0.0
3.004,0.967,0.2365,0.5728,0.8105,-0.3591,0.0
2.555,0.3428,0.36,0.3584,0.8384,-0.2568,0.0
1.023,0.128,0.777,0.4324,0.7007,-0.276,0.0
0.3638,0.528,0.04312,0.664,0.2925,0.03778,0.0
1.802,0.1718,0.9517,0.9004,0.721,0.344,0.0
7.21,0.5684,0.8394,0.767,0.5483,0.43,0.0
2.451,0.5337,0.2532,0.9165,0.1833,0.3135,0.0
0.398,0.7207,0.078,0.837,0.9976,0.10345,0.0
1.781,0.8086,0.1736,0.7544,0.9766,-0.3894,0.0
3.488,0.2744,0.8677,0.991,0.3398,0.1688,0.0
0.6475,0.5107,0.1166,0.3633,0.2023,0.253,0.0
0.5215,0.09686,0.5845,0.382,0.269,-0.2314,0.0
1.433,0.618,0.1677,0.982,0.245,0.3716,0.0
5.42,0.0159,0.289,0.8545,0.5776,-0.04892,0.0
0.2404,0.18,0.1285,0.6216,0.551,0.353,0.0
1.957,0.2216,0.5015,0.9,0.2224,-0.1252,0.0
0.3108,0.4895,0.06027,0.718,0.5874,-0.4944,0.0
8.734,0.817,0.797,0.749,0.543,0.4312,0.0
1.959,0.8267,0.1837,0.8555,0.568,-0.2627,0.0
8.69,0.675,0.9585,0.7075,0.899,0.03925,0.0
7.56,0.5337,0.982,0.875,0.7163,-0.478,0.0
7.434,0.8394,0.5938,0.578,0.2622,0.4626,0.0
6.074,0.5728,0.5664,0.8164,0.6157,-0.2206,0.0
7.508,0.9775,0.542,0.4863,0.554,-0.1581,0.0
8.8,0.949,0.646,0.749,0.3567,-0.4907,0.0
5.965,0.5933,0.5435,0.4985,0.5605,0.05145,0.0
1.456,0.501,0.1859,0.4705,0.7275,0.426,0.0
0.3494,0.344,0.0488,0.8267,0.3992,0.4065,0.0
1.289,0.7812,0.1466,0.582,0.2563,0.1913,0.0
4.65,0.5073,0.4646,0.3843,0.9976,0.4353,0.0
2.322,0.455,0.2632,0.344,0.5103,-0.3267,0.0
0.5684,0.2737,0.1656,0.5254,0.65,0.4683,0.0
1.432,0.4185,0.2041,0.2798,0.3887,0.3655,0.0
0.3281,0.9326,0.04114,0.3467,0.6016,-0.2413,0.0
0.2345,0.1747,0.1248,0.8657,0.487,-0.12164,0.0
4.97,0.5347,0.4717,0.3774,0.1965,0.03098,0.0
2.66,0.2693,0.536,0.8096,0.9146,0.4707,0.0
2.557,0.2349,0.6655,0.3438,0.1027,0.01212,0.0
0.513,0.7246,0.09033,0.3672,0.638,-0.2279,0.0
0.3147,0.82,0.06113,0.5283,0.276,-0.1381,0.0
0.2585,0.2515,0.08765,0.5513,0.3787,-0.4758,0.0
7.453,0.8955,0.544,0.336,0.4492,-0.433,0.0
8.195,0.9727,0.621,0.928,0.3508,0.1236,0.0
2.05,0.3242,0.3184,0.5513,0.9927,-0.03008,0.0
0.557,0.4124,0.02617,0.8525,0.8647,-0.2795,0.0
0.3347,0.3962,0.0862,0.2314,0.6567,0.10095,0.0
8.55,0.8096,0.764,0.6387,0.65,0.404,0.0
0.8286,0.4048,0.1515,0.257,0.6772,0.2705,0.0
4.652,0.894,0.3457,0.62,0.8315,0.1985,0.0
8.375,0.647,0.831,0.4756,0.168,-0.4507,0.0
0.3342,0.5386,0.04837,0.2009,0.8193,0.1573,0.0
3.867,0.36,0.5537,0.877,0.782,0.412,0.0
3.027,0.2439,0.8613,0.6973,0.6743,-0.334,0.0
3.127,0.7095,0.2644,0.3452,0.414,-0.272,0.0
5.38,0.6636,0.4502,0.535,0.1791,0.3967,0.0
6.977,0.811,0.5415,0.52,0.3618,0.07996,0.0
8.85,0.7446,0.842,0.773,0.3774,-0.02028,0.0
9.445,0.8115,0.8438,0.4705,0.3938,-0.1464,0.0
2.38,0.06143,0.285,0.5205,0.861,-0.1267,0.0
4.16,0.433,0.47,0.9375,0.5254,0.05542,0.0
3.756,0.02448,0.7505,0.8193,0.437,0.2776,0.0
8.625,0.959,0.671,0.4746,0.769,0.0878,0.0
0.2253,0.1373,0.1351,0.3386,0.6357,0.4604,0.0
0.778,0.6123,0.11945,0.924,0.664,0.11725,0.0
8.875,0.7227,0.9043,0.9526,0.1818,0.07104,0.0
0.795,0.07434,0.2935,0.6636,0.673,0.1953,0.0
7.016,0.512,0.9907,0.787,0.4458,0.33,0.0
8.67,0.657,0.8823,0.3708,0.4436,-0.45,0.0
4.445,0.733,0.3552,0.4563,0.3132,0.3435,0.0
8.74,0.998,0.648,0.683,0.434,-0.2228,0.0
0.3105,0.786,0.0605,0.413,0.9307,0.3918,0.0
2.867,0.8555,0.2384,0.695,0.2162,0.3171,0.0
7.78,0.877,0.6177,0.745,0.301,0.4004,0.0
8.31,0.883,0.6216,0.4736,0.21,-0.4517,0.0
9.03,0.971,0.6816,0.4832,0.1852,-0.2417,0.0
6.32,0.933,0.452,0.687,0.7676,-0.2467,0.0
8.91,0.696,0.972,0.2866,0.308,0.03195,0.0
0.7505,0.678,0.1132,0.5146,0.2476,0.01085,0.0
0.518,0.1611,0.263,0.2961,0.1445,0.006596,0.0
5.152,0.5586,0.4822,0.821,0.957,0.3625,0.0
8.99,0.696,0.9897,0.381,0.2391,-0.01365,0.0
3.457,0.05026,0.392,0.3,0.712,-0.2382,0.0
2.55,0.4744,0.2795,0.54,0.3,0.3396,0.0
8.58,0.716,0.823,0.5903,0.4595,-0.02519,0.0
1.457,0.6333,0.1683,0.905,0.4753,0.4934,0.0
9.305,0.938,0.7104,0.3247,0.5347,-0.3733,0.0
5.758,0.849,0.431,0.6367,0.5703,0.214,0.0
4.19,0.317,0.878,0.5454,0.686,0.1337,0.0
2.617,0.4238,0.3096,0.5913,0.4443,0.4187,0.0
1.607,0.1852,0.556,0.775,0.9224,-0.2362,0.0
0.3462,0.1312,0.2527,0.2085,0.71,0.4778,0.0
5.746,0.718,0.448,0.4907,0.589,-0.471,0.0
1.256,0.1542,0.623,0.4038,0.4565,0.1444,0.0
6.94,0.64,0.636,0.982,0.3794,0.1337,0.0
1.835,0.3115,0.3071,0.8657,0.347,0.4216,0.0
4.67,0.98,0.3416,0.73,0.963,0.4026,0.0
5.223,0.846,0.382,0.8423,0.3933,-0.4795,0.0
3.562,0.2725,0.9585,0.663,0.1714,0.1737,0.0
2.38,0.464,0.2646,0.6626,0.533,-0.34,0.0
4.805,0.3508,0.9585,0.764,0.8896,0.295,0.0
0.5576,0.0942,0.724,0.4395,0.7295,-0.4346,0.0
4.953,0.3652,0.9233,0.2832,0.4521,0.403,0.0
6.35,0.578,0.5996,0.508,0.2158,-0.1943,0.0
4.383,0.3928,0.566,0.579,0.5186,-0.1718,0.0
9.51,0.8735,0.8916,0.9683,0.7437,0.3171,0.0
0.2688,0.2766,0.0855,0.5312,0.724,-0.4202,0.0
0.5127,0.8022,0.02531,0.7456,0.329,0.4304,0.0
0.3125,0.548,0.0566,0.2139,0.877,0.3347,0.0
0.8906,0.0567,0.321,0.6377,0.253,-0.0938,0.0
2.309,0.4255,0.2751,0.868,0.3926,-0.2644,0.0
5.754,0.793,0.4436,0.4922,0.9985,0.3457,0.0
0.6006,0.0971,0.8096,0.6304,0.623,0.171,0.0
4.15,0.03455,0.573,0.755,0.573,0.4546,0.0
0.254,0.1394,0.09717,0.8213,0.954,0.3838,0.0
1.01,0.1375,0.609,0.8936,0.5405,0.007793,0.0
4.535,0.03485,0.2734,0.4224,0.6523,0.357,0.0
0.918,0.1606,0.4006,0.626,0.3757,0.02733,0.0
1.507,0.6987,0.1659,0.2842,0.8813,0.4084,0.0
11.05,0.9644,0.9937,0.8647,0.377,-0.1582,0.0
10.12,0.8735,0.9277,0.254,0.2556,-0.06073,0.0
10.01,0.948,0.8213,0.4922,0.8213,-0.1729,0.0
7.984,0.8677,0.6123,0.3613,0.1709,-0.1891,0.0
5.03,0.0422,0.709,0.719,0.917,-0.334,0.0
5.668,0.4685,0.6685,0.7783,0.453,0.0368,0.0
3.143,0.4592,0.337,0.549,0.3518,0.1436,0.0
6.46,0.996,0.4658,0.9927,0.6953,0.3145,0.0
0.8335,0.2211,0.2505,0.3604,0.754,-0.03156,0.0
1.125,0.1344,0.82,0.5474,0.7495,0.1423,0.0
6.164,0.01397,0.453,0.7275,0.643,-0.141,0.0
1.602,0.1895,0.535,0.674,0.2456,0.1061,0.0
0.5513,0.3489,0.02826,0.2534,0.994,0.04916,0.0
0.4885,0.148,0.281,0.7017,0.4395,0.2281,0.0
4.145,0.3608,0.616,0.665,0.1833,0.3806,0.0
1.467,0.07306,0.6685,0.2322,0.9043,0.05634,0.0
0.2893,0.329,0.08215,0.969,0.3528,-0.3523,0.0
3.047,0.04672,0.0468,0.555,0.57,-0.1344,0.0
0.831,0.1783,0.3164,0.9116,0.302,-0.4316,0.0
4.387,0.9604,0.3179,0.2072,0.7603,-0.3547,0.0
5.227,0.474,0.576,0.505,0.3528,0.1531,0.0
0.5,0.3284,0.0333,0.933,0.11566,-0.3806,0.0
0.3174,0.5903,0.06445,0.846,0.838,0.3035,0.0
8.05,0.6074,0.9946,0.977,0.886,0.2615,0.0
6.258,0.753,0.4878,0.975,0.714,-0.1403,0.0
2.668,0.7827,0.231,0.932,0.1431,0.1554,0.0
6.285,0.4607,0.8613,0.402,0.9224,-0.257,0.0
1.243,0.3235,0.2264,0.66,0.1395,0.371,0.0
9.13,0.852,0.7344,0.3296,0.3833,-0.3418,0.0
9.43,0.9927,0.7524,0.898,0.4592,0.002075,0.0
0.716,0.8394,0.1054,0.7056,0.6016,0.05255,0.0
2.729,0.2495,0.6304,0.6743,0.10614,-0.3179,0.0
5.754,0.9644,0.4172,0.7217,0.357,0.3967,0.0
0.4434,0.866,0.08057,0.9834,0.9287,-0.3193,0.0
5.21,0.5376,0.4954,0.8813,0.11975,-0.0676,0.0
1.805,0.3918,0.2476,0.5537,0.2473,0.1766,0.0
5.543,0.01912,0.04745,0.578,0.6235,-0.08167,0.0
3.19,0.704,0.268,0.6646,0.2593,-0.4407,0.0
0.417,0.891,0.07806,0.851,0.534,0.0937,0.0
4.332,0.3262,0.892,0.2961,0.9565,0.3284,0.0
0.4905,0.3188,0.1337,0.861,0.636,0.1622,0.0
0.3071,0.4539,0.0666,0.281,0.2251,0.4,0.0
1.685,0.17,0.8213,0.6455,0.248,0.4216,0.0
3.559,0.678,0.3013,0.758,0.956,0.2213,0.0
0.886,0.1708,0.3525,0.6353,0.625,-0.308,0.0
0.8223,0.579,0.1257,0.266,0.727,0.2034,0.0
2.184,0.3643,0.3018,0.52,0.1602,0.1565,0.0
0.2903,0.28,0.1006,0.5405,0.3413,0.0683,0.0
5.53,0.3997,0.981,0.9165,0.2112,0.4153,0.0
0.3057,0.9233,0.0598,0.4988,0.32,0.2231,0.0
1.929,0.8174,0.184,0.614,0.307,0.1467,0.0
2.393,0.9536,0.2045,0.291,0.518,0.10675,0.0
0.3958,0.583,0.0382,0.7427,0.3357,0.4814,0.0
3.047,0.2957,0.54,0.3591,0.2952,0.1471,0.0
5.92,0.4263,0.877,0.2769,0.7134,-0.484,0.0
0.4678,0.0805,0.4045,0.4192,0.455,-0.4475,0.0
6.043,0.8315,0.4446,0.8364,0.2443,-0.423,0.0
7.035,0.7656,0.567,0.827,0.3184,0.1542,0.0
0.903,0.134,0.5625,0.2754,0.504,0.3223,0.0
5.688,0.8545,0.4287,0.9507,0.9316,0.4607,0.0
0.3274,0.8174,0.043,0.9487,0.5874,0.4102,0.0
8.125,0.591,0.9907,0.4917,0.1798,-0.2322,0.0
6.39,0.8267,0.4875,0.842,0.2617,0.2253,0.0
2.004,0.7646,0.1927,0.8384,0.9033,0.3914,0.0
9.47,0.8066,0.8813,0.646,0.1859,-0.0416,0.0
4.586,0.8354,0.3467,0.4985,0.1844,0.0762,0.0
0.3955,0.2935,0.1262,0.8906,0.849,0.4678,0.0
1.324,0.1515,0.7417,0.4788,0.6025,0.4294,0.0
5.516,0.4573,0.6797,0.692,0.7427,0.41,0.0
5.406,0.5747,0.4841,0.878,0.3262,-0.3367,0.0
4.098,0.3206,0.7554,0.91,0.5127,-0.3794,0.0
6.816,0.549,0.746,0.642,0.1555,0.06415,0.0
3.787,0.6597,0.3157,0.9546,0.93,-0.423,0.0
4.945,0.933,0.3562,0.714,0.9146,-0.2754,0.0
0.907,0.011665,0.03464,0.2189,0.1185,0.08325,0.0
2.477,0.727,0.2246,0.398,0.925,0.3313,0.0
0.5835,0.4714,0.01921,0.5312,0.2883,0.2537,0.0
0.774,0.809,0.1107,0.655,0.7915,0.1765,0.0
3.807,0.309,0.729,0.6753,0.1907,0.1055,0.0
7.54,0.668,0.668,0.6567,0.4058,-0.3416,0.0
9.15,0.773,0.8345,0.3108,0.4958,-0.1533,0.0
6.36,0.4966,0.745,0.914,0.286,-0.2625,0.0
2.025,0.1973,0.702,0.8584,0.526,0.007565,0.0
3.424,0.4006,0.4055,0.3699,0.72,-0.3188,0.0
4.71,0.4517,0.52,0.867,0.7393,-0.129,0.0
3.94,0.3096,0.793,0.8135,0.872,0.131,0.0
1.195,0.1725,0.453,0.8643,0.946,-0.2057,0.0
10.57,0.9355,0.9116,0.3594,0.602,-0.3389,0.0
5.223,0.927,0.3774,0.62,0.2367,-0.0755,0.0
1.851,0.87,0.1775,0.5967,0.6255,0.324,0.0
2.143,0.3909,0.2793,0.724,0.8613,-0.0072,0.0
6.535,0.5083,0.82,0.9795,0.506,0.471,0.0
9.71,0.892,0.905,0.5356,0.58,0.2467,0.0
1.652,0.2229,0.412,0.954,0.7344,-0.2441,0.0
0.1952,0.08966,0.1786,0.3125,0.7715,-0.1013,0.0
0.5938,0.3635,0.01566,0.516,0.4204,0.2352,0.0
6.7,0.659,0.591,0.6035,0.8965,0.2368,0.0
4.77,0.568,0.4268,0.9478,0.3171,-0.2034,0.0
4.492,0.01602,0.2874,0.4622,0.4604,-0.4812,0.0
9.08,0.895,0.776,0.8716,0.936,0.2246,0.0
3.697,0.286,0.833,0.538,0.937,-0.3843,0.0
6.918,0.8667,0.506,0.4072,0.82,-0.4414,0.0
1.118,0.1323,0.8994,0.3447,0.676,0.4224,0.0
5.21,0.379,0.8774,0.3245,0.753,-0.3384,0.0
5.824,0.4844,0.646,0.719,0.31,-0.3857,0.0
1.947,0.02988,0.614,0.8677,0.2517,-0.3198,0.0
2.973,0.7935,0.2452,0.2695,0.917,-0.3923,0.0
6.83,0.4824,0.982,0.283,0.525,-0.2668,0.0
0.7095,0.403,0.14,0.774,0.568,0.39,0.0
1.1,0.5767,0.1483,0.6157,0.119,0.4543,0.0
3.834,0.9785,0.2878,0.8,0.4875,0.2135,0.0
3.387,0.0489,0.5596,0.4824,0.623,0.1744,0.0
6.84,0.544,0.7334,0.84,0.2378,-0.3313,0.0
1.604,0.6733,0.171,0.2751,0.4932,-0.4377,0.0
7.934,0.898,0.584,0.2856,0.578,-0.4617,0.0
0.446,0.3225,0.1242,0.481,0.563,-0.1598,0.0
1.409,0.933,0.1488,0.3196,0.6743,0.2656,0.0
7.094,0.5654,0.7295,0.5967,0.755,-0.475,0.0
1.362,0.1603,0.638,0.782,0.781,0.1812,0.0
6.82,0.5435,0.766,0.5166,0.965,0.1351,0.0
1.757,0.2086,0.4849,0.256,0.1299,-0.4429,0.0
3.592,0.3481,0.5103,0.852,0.4912,-0.2374,0.0
2.807,0.6865,0.2467,0.751,0.592,-0.2966,0.0
8.99,0.9917,0.6733,0.8027,0.5356,-0.2268,0.0
0.561,0.2456,0.03004,0.361,0.5103,0.127,0.0
5.203,0.4172,0.685,0.2898,0.818,-0.2268,0.0
6.477,0.6763,0.558,0.8096,0.3699,0.3984,0.0
2.44,0.2842,0.4365,0.3208,0.3472,0.10675,0.0
2.01,0.336,0.302,0.3723,0.525,-0.09515,0.0
1.241,0.1427,0.759,0.562,0.7734,-0.404,0.0
0.3691,0.5435,0.07904,0.741,0.2966,-0.1627,0.0
2.705,0.6494,0.2454,0.571,0.9697,-0.2747,0.0
4.17,0.9067,0.3103,0.8926,0.1516,-0.2233,0.0
4.062,0.3118,0.8203,0.623,0.5054,-0.1805,0.0
0.2517,0.1505,0.1638,0.2126,0.935,-0.09204,0.0
6.703,0.6113,0.629,0.381,0.6313,0.1265,0.0
7.5,0.595,0.8364,0.811,0.9565,0.2903,0.0
4.387,0.0405,0.4648,0.97,0.6875,0.1743,0.0
1.689,0.5166,0.1978,0.871,0.3303,-0.2642,0.0
6.96,0.8804,0.518,0.2113,0.549,-0.03265,0.0
10.06,0.8496,0.9883,0.6187,0.6904,0.0334,0.0
8.516,0.832,0.669,0.952,0.7944,-0.3604,0.0
2.725,0.2352,0.771,0.4373,0.4966,0.1796,0.0
7.87,0.869,0.5967,0.854,0.8467,-0.2712,0.0
1.977,0.0613,0.842,0.2274,0.4946,0.1543,0.0
0.3125,0.481,0.0669,0.4297,0.704,0.0644,0.0
0.9136,0.1182,0.9136,0.7754,0.9106,0.268,0.0
2.21,0.02054,0.9385,0.2183,0.2438,-0.1005,0.0
2.104,0.911,0.1896,0.715,0.5576,0.0482,0.0
0.2268,0.1285,0.1376,0.447,0.5825,-0.1473,0.0
1.751,0.05612,0.1781,0.878,0.4714,0.411,0.0
0.3696,0.8843,0.07166,0.868,0.8003,-0.1611,0.0
3.742,0.3523,0.5356,0.39,0.4446,-0.002249,0.0
6.12,0.594,0.562,0.3816,0.952,0.05032,0.0
7.086,0.5015,0.9795,0.6406,0.855,-0.338,0.0
6.363,0.9336,0.46,0.588,0.7134,0.00902,0.0
0.7905,0.1392,0.4365,0.493,0.2384,-0.3848,0.0
6.656,0.654,0.5693,0.589,0.2297,-0.2908,0.0
1.072,0.292,0.2261,0.982,0.303,0.444,0.0
9.125,0.9185,0.802,0.6294,0.2395,0.495,0.0
0.4146,0.0913,0.481,0.3003,0.8228,0.2354,0.0
8.31,0.716,0.7793,0.967,0.5996,0.06274,0.0
5.58,0.673,0.4575,0.869,0.52,-0.01685,0.0
2.82,0.01958,0.1287,0.769,0.3208,-0.06683,0.0
0.9683,0.1963,0.3154,0.2494,0.6895,-0.177,0.0
5.777,0.8945,0.4172,0.8716,0.691,-0.2805,0.0
6.418,0.8027,0.4905,0.3997,0.586,0.005383,0.0
5.176,0.411,0.715,0.6934,0.31,0.02496,0.0
0.75,0.1368,0.4402,0.941,0.948,0.4165,0.0
0.2913,0.3442,0.06476,0.974,0.7603,0.263,0.0
8.92,0.739,0.9443,0.6143,0.717,0.3577,0.0
6.836,0.685,0.583,0.2281,0.341,0.0658,0.0
4.316,0.752,0.3418,0.2054,0.834,0.2455,0.0
0.301,0.9023,0.05695,0.9517,0.11945,-0.2568,0.0
