like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.02396,0.521,0.5303,0.892,0.7437,0.286,0.0
0.04773,0.744,0.7676,0.875,0.2698,-0.3813,0.0
0.02345,0.3381,0.582,0.8076,0.5176,-0.2214,0.0
-0.00891,0.394,0.635,0.8926,0.531,-0.03026,0.0
0.275,0.07654,0.1405,0.6655,0.9316,-0.02725,0.0
-0.01076,0.4622,0.527,0.9756,0.938,0.3767,0.0
0.1337,0.303,0.3206,0.3286,0.493,-0.03854,0.0
-0.01047,0.487,0.502,0.3784,0.828,0.3113,0.0
0.05533,0.74,0.795,0.2827,0.456,-0.05313,0.0
0.2168,0.1897,0.3005,0.7935,0.184,-0.1376,0.0
0.312,0.9487,0.05255,0.8994,0.4614,-0.1394,0.0
0.05725,0.7344,0.8086,0.8877,0.5757,0.1321,0.0
0.1741,0.0055,0.0526,0.4297,0.441,-0.1879,0.0
-0.007168,0.927,0.511,0.3232,0.5063,0.2676,0.0
0.3293,0.276,0.0995,0.561,0.9673,0.4966,0.0
-0.02443,0.629,0.4595,0.503,0.8438,-0.05112,0.0
0.2295,0.243,0.2136,0.2472,0.373,0.492,0.0
0.2203,0.095,0.8823,0.2114,0.6855,-0.1641,0.0
0.1284,0.0343,0.527,0.2922,0.812,0.1696,0.0
0.002527,0.3179,0.876,0.348,0.51,0.2261,0.0
-0.001283,0.3271,0.844,0.904,0.926,0.2893,0.0
0.2145,0.1376,0.4575,0.9517,0.3284,-0.2644,0.0
0.001186,0.3196,0.8755,0.7197,0.1342,-0.1221,0.0
0.04898,0.4602,0.3545,0.4417,0.1779,-0.3254,0.0
0.2642,0.0786,0.2805,0.3662,0.88,-0.3286,0.0
0.2397,0.02551,0.9746,0.5425,0.971,-0.1829,0.0
0.1506,0.1709,0.5615,0.985,0.2644,0.000731,0.0
0.04446,0.435,0.385,0.2303,0.6616,-0.1456,0.0
0.072,0.2603,0.5713,0.9463,0.442,0.333,0.0
0.2742,0.1781,0.212,0.4116,0.2896,-0.3223,0.0
0.02003,0.2803,0.925,0.288,0.296,0.4512,0.0
-0.00842,0.706,0.371,0.4036,0.924,0.316,0.0
0.09436,0.02567,0.8545,0.392,0.5625,-0.3054,0.0
-0.005886,0.7666,0.349,0.7627,0.712,-0.4941,0.0
0.2358,0.128,0.4272,0.678,0.166,-0.0944,0.0
0.10406,0.851,0.179,0.2346,0.2507,0.1597,0.0
0.0882,0.789,0.199,0.884,0.5405,0.4797,0.0
0.3948,0.717,0.0242,0.6924,0.1478,0.2142,0.0
0.003178,0.686,0.345,0.926,0.769,0.2487,0.0
0.02518,0.2827,0.7876,0.3582,0.824,-0.426,0.0
0.0361,0.972,0.5806,0.9683,0.1367,-0.4531,0.0
0.2384,0.93,0.0845,0.585,0.1256,0.4336,0.0
0.2052,0.1007,0.9795,0.303,0.2935,-0.4866,0.0
0.1515,0.4338,0.2068,0.7524,0.9004,0.4944,0.0
0.11383,0.6772,0.1873,0.3396,0.1908,-0.11536,0.0
0.1334,0.0417,0.05164,0.561,0.918,0.0666,0.0
0.2213,0.0982,0.784,0.2405,0.7134,-0.001409,0.0
-0.01854,0.549,0.8003,0.8394,0.872,0.192,0.0
0.0672,0.9067,0.678,0.6562,0.453,0.12256,0.0
0.1587,0.409,0.2081,0.775,0.3545,0.4985,0.0
-0.0328,0.5864,0.607,0.6924,0.82,-0.3533,0.0
0.04398,0.3162,0.546,0.4302,0.929,-0.4136,0.0
0.3967,0.1043,0.1465,0.3699,0.11487,-0.11273,0.0
0.00908,0.887,0.5737,0.3464,0.908,-0.3108,0.0
0.1556,0.906,0.1333,0.6953,0.1989,0.463,0.0
-0.02748,0.5127,0.773,0.4426,0.9165,0.2861,0.0
0.07104,0.4207,0.3396,0.3113,0.7793,0.3855,0.0
0.0144,0.299,0.8105,0.5728,0.8413,0.4702,0.0
0.11005,0.03607,0.1615,0.6235,0.4072,0.0006247,0.0
0.2454,0.3882,0.1296,0.8623,0.2327,0.4902,0.0
0.006275,0.3494,0.6567,0.343,0.573,0.3457,0.0
0.00564,0.8076,0.3157,0.8647,0.958,0.191,0.0
0.095,0.1853,0.8726,0.7983,0.5586,0.0591,0.0
0.2233,0.814,0.9897,0.907,0.7627,0.0888,0.0
-0.03096,0.7056,0.5146,0.5503,0.5537,-0.2329,0.0
0.02245,0.5576,0.975,0.9316,0.8145,-0.0883,0.0
-0.007156,0.5317,0.8784,0.2732,0.2832,-0.3484,0.0
0.1298,0.892,0.779,0.7007,0.724,0.03004,0.0
-0.01723,0.419,0.9526,0.7373,0.7026,-0.2502,0.0
0.3027,0.1061,0.3179,0.5723,0.1351,-0.4475,0.0
0.03363,0.6245,0.8867,0.9854,0.8594,-0.4326,0.0
6.02e-05,0.4753,0.473,0.3276,0.4316,-0.1775,0.0
0.05948,0.847,0.6987,0.716,0.5615,-0.403,0.0
0.0864,0.0309,0.2712,0.724,0.6235,0.05502,0.0
0.2346,0.9478,0.08624,0.2715,0.1719,0.3657,0.0
-0.02448,0.801,0.5005,0.32,0.6567,-0.3203,0.0
-0.01349,0.5723,0.7944,0.622,0.937,0.09357,0.0
-0.02481,0.678,0.6016,0.4514,0.9287,-0.4531,0.0
0.2656,0.8374,0.07434,0.3198,0.976,0.1774,0.0
0.2805,0.1954,0.1836,0.751,0.2249,-0.012115,0.0
0.00586,0.4243,0.5083,0.5757,0.7456,0.4116,0.0
0.298,0.918,0.94,0.6333,0.1556,-0.3376,0.0
-0.006313,0.4734,0.4976,0.582,0.9727,-0.05063,0.0
0.04727,0.6914,0.828,0.2186,0.8164,-0.4058,0.0
0.03522,0.38,0.466,0.74,0.2272,0.3972,0.0
-0.01443,0.3687,0.8545,0.4453,0.9595,-0.4565,0.0
0.0314,0.805,0.2703,0.631,0.8066,0.2637,0.0
0.00994,0.3286,0.6943,0.6733,0.91,-0.05615,0.0
-0.01213,0.679,0.39,0.4534,0.7456,0.2585,0.0
0.1786,0.8696,0.868,0.9673,0.752,0.2786,0.0
-0.02057,0.912,0.4219,0.985,0.4585,-0.1935,0.0
0.2095,0.1066,0.74,0.9707,0.2487,0.2776,0.0
0.3809,0.0998,0.1766,0.2627,0.4163,-0.4722,0.0
0.2524,0.1997,0.2197,0.7827,0.7153,0.473,0.0
0.172,0.3838,0.2039,0.3022,0.9004,0.002632,0.0
0.1664,0.02089,0.5444,0.567,0.7803,-0.3987,0.0
0.02258,0.8203,0.6533,0.4846,0.687,0.00803,0.0
0.1621,0.1289,0.8965,0.8516,0.4595,0.472,0.0
0.02951,0.703,0.2893,0.83,0.303,-0.08966,0.0
