like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1245,0.821,0.4849,0.317,0.5967,0.1481,0.0
0.3413,0.02663,0.678,0.889,0.742,0.1785,0.0
0.04724,0.6763,0.145,0.51,0.841,0.2064,0.0
0.2195,0.3398,0.05942,0.2437,0.7715,-0.3235,0.0
-0.002083,0.02449,0.3672,0.7397,0.339,0.2028,0.0
0.08453,0.7188,0.441,0.6943,0.865,-0.11865,0.0
0.4304,0.758,0.9385,0.874,0.9746,-0.01436,0.0
0.01121,0.95,0.1462,0.2717,0.563,0.06384,0.0
0.1326,0.711,0.5244,0.3105,0.2844,-0.4216,0.0
0.08356,0.446,0.694,0.597,0.2034,0.2546,0.0
0.358,0.01419,0.7793,0.824,0.7104,-0.10486,0.0
0.2778,0.2386,0.03226,0.4429,0.2391,0.4124,0.0
0.2761,0.7754,0.707,0.335,0.624,-0.331,0.0
-0.005875,0.2234,0.843,0.559,0.86,0.2964,0.0
0.03114,0.322,0.6655,0.4297,0.6724,0.497,0.0
0.2024,0.6714,0.692,0.37,0.372,0.3833,0.0
0.2189,0.2386,0.01393,0.869,0.338,-0.11896,0.0
0.0691,0.5195,0.4592,0.9854,0.756,0.10425,0.0
0.245,0.1118,0.02002,0.8276,0.7656,0.4966,0.0
0.04126,0.317,0.504,0.3823,0.647,-0.04532,0.0
0.03387,0.3003,0.5757,0.426,0.563,0.1124,0.0
0.01513,0.891,0.1503,0.2089,0.2,-0.4202,0.0
0.3555,0.704,0.916,0.9385,0.713,0.002634,0.0
0.2803,0.995,0.6,0.6973,0.7715,0.2433,0.0
0.3115,0.7676,0.7646,0.298,0.8716,-0.1885,0.0
0.01501,0.1699,0.7915,0.4712,0.11206,0.3228,0.0
0.2666,0.1783,0.05673,0.2625,0.8853,-0.3103,0.0
0.5176,0.853,0.9146,0.7036,0.88,0.2267,0.0
0.01343,0.161,0.842,0.5205,0.922,-0.03583,0.0
0.004303,0.0724,0.402,0.832,0.7227,0.2281,0.0
0.1404,0.7305,0.533,0.534,0.3496,-0.1476,0.0
0.00947,0.767,0.1931,0.4614,0.9575,-0.12164,0.0
0.03906,0.4888,0.2964,0.813,0.2551,0.01143,0.0
0.004677,0.8535,0.291,0.912,0.2705,0.29,0.0
0.34,0.681,0.9385,0.295,0.6797,0.491,0.0
0.1456,0.472,0.996,0.6987,0.6045,-0.4194,0.0
0.6313,0.921,0.9346,0.822,0.606,0.127,0.0
0.0793,0.4133,0.914,0.259,0.4307,0.121,0.0
0.0352,0.546,0.215,0.2517,0.1703,-0.4639,0.0
0.0256,0.9175,0.3374,0.648,0.8794,-0.2695,0.0
0.2693,0.2761,0.04068,0.2372,0.636,-0.1353,0.0
0.1155,0.2313,0.1302,0.4724,0.705,-0.389,0.0
0.5425,0.8726,0.914,0.2883,0.539,0.06476,0.0
0.0527,0.3801,0.6567,0.9463,0.642,-0.07227,0.0
0.2292,0.636,0.785,0.3652,0.748,-0.2566,0.0
0.0745,0.4148,0.1488,0.3145,0.5513,0.01323,0.0
0.02393,0.633,0.2115,0.782,0.947,-0.3794,0.0
0.0866,0.703,0.4504,0.2229,0.3813,0.3801,0.0
0.00401,0.2217,0.773,0.3044,0.688,-0.1283,0.0
0.0548,0.535,0.388,0.2196,0.4902,-0.1158,0.0
0.1083,0.10535,0.534,0.3818,0.312,0.1447,0.0
0.0841,0.1505,0.2986,0.4124,0.9204,-0.452,0.0
0.10236,0.533,0.10944,0.707,0.787,-0.0882,0.0
0.17,0.5083,0.9404,0.623,0.808,-0.283,0.0
0.05386,0.007244,0.9004,0.3955,0.2502,-0.2893,0.0
0.1268,0.888,0.4768,0.431,0.326,0.4683,0.0
0.04547,0.3455,0.4153,0.2252,0.503,0.4739,0.0
0.534,0.959,0.8237,0.867,0.2805,-0.2644,0.0
0.03168,0.2352,0.55,0.7544,0.9565,0.0951,0.0
0.0969,0.1289,0.3486,0.622,0.9106,0.01345,0.0
0.07874,0.411,0.1431,0.6777,0.1102,-0.3782,0.0
