like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1764,0.923,0.1433,0.5234,0.9204,0.0234,0.0
-0.1043,0.03818,0.1572,0.7144,0.9927,-0.2,0.0
-0.10034,0.02496,0.742,0.7095,0.574,-0.3484,0.0
-0.267,0.5835,0.4927,0.676,0.2122,0.02843,0.0
-0.2522,0.413,0.9736,0.96,0.6343,0.3704,0.0
-0.2615,0.8555,0.3728,0.4531,0.9326,-0.12225,0.0
-0.2505,0.9478,0.4294,0.5503,0.374,-0.2542,0.0
-0.2634,0.3308,0.5005,0.515,0.4375,-0.2458,0.0
-0.2495,0.5166,0.786,0.6885,0.1722,0.0735,0.0
-0.2493,0.704,0.5757,0.792,0.5913,0.279,0.0
-0.09985,0.0332,0.2463,0.822,0.5176,-0.225,0.0
-0.2325,0.2109,0.8296,0.9287,0.3728,0.282,0.0
-0.2144,0.97,0.586,0.4048,0.25,-0.1584,0.0
-0.0881,0.01171,0.4893,0.5376,0.7534,0.4373,0.0
-0.2451,0.704,0.6025,0.7476,0.4575,-0.2776,0.0
-0.2119,0.6177,0.932,0.573,0.1913,-0.1153,0.0
0.04352,0.2457,0.06384,0.7397,0.987,0.3318,0.0
-0.1788,0.876,0.7837,0.898,0.5024,-0.1532,0.0
-0.2615,0.5,0.6562,0.2404,0.6895,0.476,0.0
0.0357,0.621,0.04462,0.4778,0.509,0.2727,0.0
-0.1901,0.4834,0.1698,0.5024,0.3066,-0.03055,0.0
-0.2485,0.906,0.4573,0.2316,0.8467,-0.3147,0.0
-0.1357,0.11316,0.8936,0.752,0.2285,-0.1672,0.0
-0.2483,0.547,0.259,0.998,0.2979,-0.4111,0.0
-0.2307,0.6187,0.2153,0.5,0.1831,-0.159,0.0
-0.2651,0.3313,0.575,0.5166,0.6685,-0.2281,0.0
-0.2593,0.8203,0.4248,0.8267,0.507,0.0904,0.0
-0.2593,0.2886,0.711,0.6235,0.4583,0.10236,0.0
-0.2646,0.7407,0.4043,0.756,0.386,-0.3787,0.0
-0.271,0.4668,0.4377,0.938,0.11615,-0.4705,0.0
-0.2482,0.426,0.2832,0.988,0.753,-0.05176,0.0
-0.10803,0.1611,0.204,0.322,0.2925,0.1403,0.0
-0.2568,0.5825,0.284,0.7944,0.8022,0.3745,0.0
-0.2698,0.4148,0.5806,0.7866,0.8457,-0.3865,0.0
-0.1703,0.9077,0.787,0.2278,0.784,0.229,0.0
