like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.03174,0.0837,0.676,0.4844,0.1526,0.03253,0.0
-0.0801,0.6187,0.9023,0.6685,0.979,0.2092,0.0
-0.1686,0.637,0.5933,0.774,0.1398,0.1007,0.0
-0.0909,0.7085,0.0997,0.2607,0.512,0.2869,0.0
0.04816,0.4277,0.05286,0.624,0.3054,0.4863,0.0
-0.0829,0.05222,0.5195,0.8755,0.9624,0.2202,0.0
0.0624,0.05814,0.9185,0.3403,0.1362,0.395,0.0
-0.1176,0.1042,0.2886,0.56,0.87,0.4688,0.0
-0.1526,0.6587,0.6367,0.8037,0.9395,0.4438,0.0
0.01423,0.7993,0.869,0.3682,0.7754,0.1732,0.0
-0.11755,0.3074,0.1466,0.895,0.933,0.3206,0.0
0.12067,0.9287,0.8755,0.971,0.2164,-0.1088,0.0
-0.2247,0.4048,0.4934,0.587,0.3008,-0.1885,0.0
-0.214,0.3953,0.3284,0.5996,0.906,0.3364,0.0
-0.1254,0.1954,0.2222,0.9795,0.2031,-0.3867,0.0
0.1418,0.005756,0.4905,0.702,0.272,0.03778,0.0
0.06195,0.876,0.875,0.8784,0.7446,0.3582,0.0
-0.0785,0.6133,0.8906,0.607,0.3203,-0.1245,0.0
0.0957,0.8267,0.9863,0.2477,0.1277,0.09314,0.0
-0.1976,0.1918,0.6523,0.7275,0.9634,0.2834,0.0
-0.2087,0.7534,0.3967,0.805,0.6025,-0.03217,0.0
0.1549,0.5254,0.02902,0.874,0.842,-0.1493,0.0
-0.1414,0.7764,0.577,0.97,0.9155,0.4373,0.0
-0.2172,0.2705,0.597,0.576,0.2627,0.2013,0.0
0.03041,0.5503,0.0546,0.4739,0.1469,0.4583,0.0
-0.1923,0.388,0.9224,0.4329,0.626,-0.4583,0.0
-0.2252,0.4563,0.375,0.775,0.4402,0.2133,0.0
-0.10205,0.531,0.11206,0.2554,0.6943,-0.2244,0.0
-0.193,0.8013,0.4316,0.543,0.4656,-0.08795,0.0
-0.2233,0.5464,0.4353,0.295,0.7407,0.2212,0.0
-0.1284,0.2612,0.1746,0.935,0.569,-0.323,0.0
-0.2112,0.3296,0.3684,0.987,0.744,0.2505,0.0
-0.2136,0.926,0.3037,0.9116,0.9785,-0.437,0.0
-0.2239,0.44,0.4153,0.3171,0.5054,-0.497,0.0
-0.2192,0.863,0.2734,0.5913,0.1367,0.403,0.0
-0.12286,0.6455,0.6826,0.4766,0.5513,-0.497,0.0
-0.2214,0.747,0.2825,0.8164,0.557,0.4429,0.0
-0.08734,0.07184,0.3018,0.742,0.63,-0.001713,0.0
0.2793,0.1754,0.01726,0.575,0.6724,-0.4666,0.0
-0.215,0.2644,0.9556,0.4187,0.5283,-0.1523,0.0
-0.1365,0.2401,0.2087,0.9863,0.11255,-0.4834,0.0
-0.2218,0.699,0.3325,0.2737,0.574,-0.1718,0.0
-0.0847,0.07806,0.557,0.676,0.4326,-0.3264,0.0
-0.1837,0.5244,0.646,0.2097,0.3257,-0.45,0.0
-0.1183,0.644,0.7534,0.8247,0.9604,0.4736,0.0
-0.153,0.11426,0.892,0.608,0.6025,-0.2473,0.0
-0.06915,0.781,0.7188,0.4795,0.733,0.1824,0.0
-0.1333,0.962,0.501,0.4087,0.8916,-0.1667,0.0
-0.2001,0.287,0.353,0.8667,0.831,0.318,0.0
-0.12054,0.335,0.1467,0.8213,0.9355,0.2698,0.0
