like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0893,0.11487,0.8535,0.6475,0.46,-0.3638,0.0
-0.1206,0.1532,0.6025,0.296,0.9937,0.1244,0.0
-0.1781,0.4292,0.3413,0.2593,0.6245,0.2241,0.0
-0.01483,0.7456,0.552,0.9663,0.611,0.1996,0.0
-0.0633,0.447,0.853,0.5205,0.8384,-0.4043,0.0
0.0224,0.593,0.7476,0.501,0.7495,-0.039,0.0
-0.1613,0.7427,0.337,0.776,0.712,-0.1855,0.0
-0.04288,0.563,0.6704,0.2942,0.3477,0.2842,0.0
0.5654,0.865,0.9526,0.529,0.10486,0.4766,0.0
0.2106,0.8013,0.741,0.9653,0.872,-0.258,0.0
-0.1348,0.1477,0.828,0.374,0.13,0.1294,0.0
0.107,0.6997,0.731,0.5645,0.891,-0.3782,0.0
0.4377,0.6577,0.01773,0.5327,0.4663,-0.382,0.0
-0.022,0.898,0.4763,0.322,0.2876,0.0237,0.0
0.046,0.11053,0.2284,0.523,0.6196,0.02168,0.0
-0.1035,0.2352,0.2551,0.2856,0.3994,-0.06573,0.0
-0.1313,0.2084,0.3748,0.5786,0.8516,0.3672,0.0
0.3542,0.776,0.9014,0.6396,0.3896,0.3774,0.0
0.2505,0.9985,0.02972,0.2128,0.7783,-0.1693,0.0
-0.1334,0.289,0.2595,0.478,0.1475,-0.1903,0.0
0.11566,0.5967,0.8955,0.969,0.2488,-0.2042,0.0
0.01729,0.4956,0.9385,0.744,0.568,-0.4653,0.0
-0.144,0.2382,0.3533,0.939,0.5454,0.1527,0.0
0.4028,0.8477,0.02136,0.552,0.5913,-0.2279,0.0
-0.11957,0.1631,0.512,0.634,0.377,0.344,0.0
-0.1543,0.4207,0.545,0.4873,0.4104,-0.0338,0.0
-0.1296,0.9424,0.3496,0.781,0.2158,-0.4934,0.0
-0.1514,0.378,0.2416,0.675,0.717,0.2195,0.0
-0.1359,0.9155,0.3467,0.3494,0.675,-0.2908,0.0
0.2179,0.704,0.856,0.48,0.7485,-0.2615,0.0
-0.1575,0.3723,0.2588,0.972,0.331,-0.3862,0.0
0.006866,0.1409,0.2206,0.394,0.3838,0.3105,0.0
-0.0478,0.0828,0.896,0.238,0.8013,-0.153,0.0
0.8403,0.011795,0.2457,0.8926,0.99,0.1997,0.0
-0.1224,0.88,0.1349,0.7583,0.567,0.1558,0.0
0.0499,0.8887,0.547,0.7295,0.1403,0.2163,0.0
-0.11786,0.1956,0.361,0.6445,0.3687,-0.00868,0.0
-0.10284,0.9434,0.11945,0.8096,0.2288,-0.01036,0.0
-0.12366,0.1371,0.8604,0.3481,0.714,-0.1804,0.0
0.824,0.9507,0.993,0.8877,0.8013,0.4036,0.0
-0.02405,0.803,0.512,0.31,0.6895,0.3342,0.0
