like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.00729,0.525,0.3757,0.745,0.3623,-0.3552,0.0
0.2223,0.4924,0.9717,0.8306,0.6597,-0.2267,0.0
-0.0709,0.612,0.267,0.2391,0.5625,-0.1724,0.0
0.337,0.7637,0.679,0.2418,0.2068,-0.12244,0.0
-0.12,0.3616,0.271,0.4924,0.9346,0.176,0.0
0.5083,0.967,0.773,0.3274,0.808,-0.05032,0.0
-0.06506,0.6914,0.264,0.2473,0.451,-0.1799,0.0
0.10345,0.01924,0.863,0.945,0.4375,-0.349,0.0
0.1945,0.8735,0.486,0.6265,0.1583,-0.1433,0.0
-0.01624,0.758,0.3113,0.4658,0.4377,-0.346,0.0
-0.11,0.1929,0.6465,0.9116,0.377,0.4019,0.0
0.232,0.705,0.595,0.955,0.3445,0.4417,0.0
0.13,0.006065,0.1975,0.4521,0.3215,0.2448,0.0
0.3948,0.8755,0.6865,0.6396,0.473,-0.11975,0.0
0.2966,0.8296,0.604,0.565,0.291,0.1655,0.0
0.00963,0.589,0.05756,0.6885,0.3523,-0.01584,0.0
-0.131,0.3914,0.195,0.3428,0.2343,0.3691,0.0
-0.13,0.3916,0.1711,0.4846,0.4082,0.3394,0.0
-0.1061,0.778,0.1921,0.7656,0.5635,-0.1544,0.0
0.5884,0.6216,0.014786,0.7246,0.558,0.3745,0.0
0.142,0.5527,0.5776,0.851,0.3118,0.01451,0.0
-0.11646,0.1431,0.5083,0.468,0.1018,-0.2725,0.0
0.4426,0.691,0.972,0.673,0.838,-0.2585,0.0
-0.0857,0.06604,0.11615,0.756,0.736,0.4521,0.0
0.1315,0.91,0.4258,0.6406,0.1637,-0.2805,0.0
0.503,0.843,0.8496,0.7173,0.7744,-0.2086,0.0
0.06537,0.3975,0.727,0.8525,0.3784,-0.06494,0.0
0.02287,0.343,0.859,0.646,0.3496,0.1696,0.0
0.4553,0.691,0.9844,0.4514,0.716,-0.4722,0.0
0.0898,0.9946,0.3838,0.4597,0.1389,-0.4558,0.0
-0.11957,0.2642,0.1417,0.9595,0.12213,0.3362,0.0
-0.1088,0.1345,0.746,0.2856,0.604,0.0803,0.0
-0.08984,0.888,0.223,0.646,0.1542,0.4905,0.0
-0.1056,0.1273,0.2443,0.6196,0.7285,-0.0686,0.0
0.2173,0.02998,0.2922,0.5825,0.1448,-0.489,0.0
-0.1129,0.879,0.1456,0.61,0.94,0.3105,0.0
0.2869,0.7085,0.6597,0.7163,0.7954,0.1375,0.0
0.018,0.3467,0.735,0.307,0.1461,-0.4644,0.0
0.1418,0.985,0.4255,0.5327,0.185,-0.3523,0.0
0.09875,0.03168,0.4788,0.7866,0.2883,0.06024,0.0
-0.1063,0.6055,0.1252,0.9805,0.2822,0.3484,0.0
0.009544,0.962,0.3218,0.88,0.2192,-0.43,0.0
-0.11096,0.1757,0.8535,0.4119,0.1902,0.4678,0.0
0.03415,0.377,0.6704,0.553,0.824,-0.1838,0.0
0.014984,0.7803,0.05557,0.6772,0.1471,0.1203,0.0
0.4126,0.7144,0.9067,0.4705,0.847,0.4553,0.0
0.03693,0.6255,0.3894,0.738,0.6035,-0.4905,0.0
-0.11334,0.783,0.1626,0.876,0.438,0.493,0.0
-0.10986,0.1313,0.5713,0.8145,0.796,0.3394,0.0
-0.1305,0.4,0.1794,0.7134,0.6772,0.1777,0.0
-0.10815,0.9473,0.127,0.448,0.1896,0.0309,0.0
-0.10223,0.3958,0.11426,0.8916,0.2644,0.2922,0.0
-0.02437,0.9634,0.2954,0.583,0.745,0.2715,0.0
0.1537,0.6914,0.4995,0.739,0.717,0.04877,0.0
-0.0877,0.07355,0.887,0.7227,0.918,-0.2686,0.0
0.544,0.9663,0.8335,0.3613,0.12384,0.3186,0.0
0.131,0.04,0.01007,0.2627,0.4915,0.4258,0.0
-0.10645,0.886,0.1885,0.4316,0.764,-0.3425,0.0
0.0611,0.04166,0.2969,0.9297,0.908,-0.3223,0.0
-0.091,0.10236,0.9146,0.845,0.7188,0.02097,0.0
-0.00572,0.05127,0.462,0.619,0.3438,0.3416,0.0
0.2101,0.5605,0.7026,0.9854,0.2283,0.09,0.0
-0.0936,0.07556,0.315,0.667,0.8843,-0.4163,0.0
-0.06256,0.0612,0.6675,0.5347,0.8843,-0.2018,0.0
-0.0854,0.09735,0.4946,0.4236,0.834,0.05365,0.0
-0.09845,0.502,0.2496,0.4424,0.4277,-0.03528,0.0
0.3438,0.6323,0.8765,0.9795,0.6523,-0.01994,0.0
-0.003284,0.6323,0.06085,0.9287,0.773,-0.1761,0.0
-0.103,0.12036,0.663,0.999,0.2905,-0.3552,0.0
-0.04163,0.07434,0.08386,0.3667,0.707,-0.1229,0.0
-0.0005016,0.872,0.318,0.2507,0.893,-0.2338,0.0
-0.11334,0.696,0.151,0.7646,0.4893,0.3286,0.0
-0.01668,0.06915,0.116,0.6123,0.2742,0.361,0.0
0.274,0.5425,0.967,0.815,0.11926,0.08344,0.0
-0.0583,0.4238,0.357,0.578,0.497,-0.4148,0.0
-0.1112,0.1732,0.8203,0.2256,0.4375,0.4934,0.0
-0.10333,0.11725,0.9854,0.3555,0.2097,-0.375,0.0
-0.1131,0.5806,0.1947,0.912,0.2502,0.4753,0.0
0.09045,0.4321,0.7085,0.839,0.7603,0.467,0.0
0.1373,0.4333,0.921,0.5015,0.638,0.0678,0.0
0.0912,0.4106,0.769,0.832,0.1504,-0.37,0.0
0.1393,0.8647,0.4426,0.2018,0.7803,0.11255,0.0
-0.1114,0.14,0.7773,0.9365,0.2502,-0.02057,0.0
0.4207,0.9575,0.666,0.324,0.7793,-0.481,0.0
-0.0446,0.372,0.4417,0.687,0.371,0.1882,0.0
-0.08905,0.282,0.10645,0.652,0.4941,-0.2249,0.0
-0.1159,0.1733,0.6,0.8955,0.6187,0.1149,0.0
0.6255,0.2065,0.01414,0.563,0.9365,-0.0588,0.0
-0.02412,0.436,0.4106,0.8076,0.7876,-0.03204,0.0
-0.009705,0.7344,0.3232,0.4163,0.7856,0.1405,0.0
-0.08295,0.09674,0.698,0.447,0.6177,-0.01714,0.0
0.0751,0.4084,0.736,0.9365,0.9053,0.2837,0.0
