like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2189,0.414,0.9834,0.549,0.663,-0.147,0.0
-0.2527,0.2474,0.5757,0.4688,0.868,0.4807,0.0
-0.1403,0.978,0.667,0.8296,0.615,0.07227,0.0
-0.2197,0.1675,0.758,0.616,0.703,-0.407,0.0
-0.2286,0.415,0.8467,0.559,0.691,-0.389,0.0
-0.2158,0.5854,0.631,0.2273,0.807,-0.1438,0.0
-0.2566,0.385,0.5566,0.4817,0.404,-0.05777,0.0
-0.11774,0.5913,0.0744,0.905,0.1527,0.11755,0.0
-0.2308,0.4045,0.206,0.716,0.1109,0.0918,0.0
-0.2081,0.4712,0.1619,0.2947,0.6387,-0.3643,0.0
-0.2532,0.303,0.7715,0.923,0.6514,-0.2316,0.0
-0.1589,0.243,0.1348,0.616,0.2717,0.3076,0.0
-0.263,0.372,0.3665,0.2327,0.907,0.1183,0.0
-0.1583,0.988,0.102,0.4521,0.9966,-0.12146,0.0
-0.1383,0.8877,0.7295,0.933,0.7856,-0.02989,0.0
-0.1663,0.6323,0.11163,0.4595,0.3672,-0.2252,0.0
-0.144,0.9844,0.6504,0.4407,0.808,-0.1324,0.0
-0.1659,0.8403,0.1091,0.3362,0.959,0.281,0.0
-0.125,0.8354,0.818,0.522,0.326,-0.2998,0.0
-0.2527,0.6816,0.351,0.949,0.3447,0.0845,0.0
-0.1635,0.10345,0.7617,0.951,0.3865,-0.2812,0.0
-0.2324,0.1875,0.9473,0.5312,0.414,-0.0321,0.0
0.03073,0.8096,0.02495,0.9873,0.6665,-0.2286,0.0
-0.2471,0.684,0.2247,0.989,0.839,-0.1705,0.0
-0.144,0.9165,0.6895,0.65,0.61,-0.0861,0.0
-0.0835,0.908,0.05365,0.68,0.786,-0.2164,0.0
-0.2042,0.175,0.3274,0.2461,0.10376,0.04263,0.0
-0.2632,0.4343,0.3384,0.9673,0.9785,-0.1148,0.0
-0.2532,0.552,0.2496,0.9336,0.5107,-0.235,0.0
0.0569,0.731,0.02167,0.796,0.6445,0.1307,0.0
-0.0992,0.803,0.9517,0.9927,0.295,0.01743,0.0
-0.1638,0.1009,0.7305,0.4531,0.548,-0.4487,0.0
-0.256,0.674,0.277,0.692,0.8315,-0.144,0.0
-0.12384,0.7603,0.9165,0.6533,0.1534,0.2961,0.0
-0.2211,0.5186,0.1769,0.2712,0.211,0.4792,0.0
-0.1881,0.04364,0.568,0.9634,0.9277,0.02097,0.0
-0.231,0.5884,0.539,0.345,0.9526,0.3875,0.0
-0.24,0.58,0.4905,0.505,0.7134,0.357,0.0
-0.2185,0.534,0.684,0.9116,0.946,-0.007366,0.0
-0.2173,0.763,0.4941,0.709,0.1505,-0.289,0.0
-0.253,0.6953,0.2527,0.509,0.763,-0.276,0.0
-0.2439,0.926,0.2179,0.6953,0.4373,0.17,0.0
-0.2125,0.1927,0.3135,0.913,0.4019,-0.3394,0.0
-0.247,0.4424,0.5835,0.5054,0.2715,-0.04468,0.0
-0.1332,0.646,0.08484,0.2449,0.2228,0.3284,0.0
-0.259,0.5723,0.3455,0.978,0.5566,0.00010425,0.0
0.2441,0.0228,0.5664,0.519,0.10254,-0.1688,0.0
-0.2161,0.1708,0.4954,0.9053,0.2498,-0.05588,0.0
0.0548,0.3098,0.02466,0.8945,0.912,-0.4563,0.0
0.03238,0.7573,0.02477,0.5312,0.601,0.1783,0.0
-0.1259,0.863,0.7993,0.4275,0.8716,0.4348,0.0
0.555,0.3489,0.01044,0.352,0.955,-0.1927,0.0
-0.2515,0.436,0.5454,0.293,0.825,0.1656,0.0
-0.2113,0.4524,0.1671,0.9604,0.1605,0.00964,0.0
-0.238,0.36,0.908,0.3013,0.343,0.2047,0.0
-0.0137,0.00662,0.2456,0.4883,0.747,0.4243,0.0
-0.2588,0.3323,0.3503,0.2478,0.4158,-0.406,0.0
-0.0776,0.862,0.95,0.3975,0.491,-0.04617,0.0
-0.0678,0.849,0.9893,0.7017,0.2566,-0.2056,0.0
-0.2338,0.4634,0.6743,0.4915,0.4583,0.04193,0.0
-0.0975,0.3523,0.0675,0.811,0.1721,-0.1001,0.0
0.1449,0.3027,0.01747,0.405,0.6514,-0.44,0.0
-0.2347,0.7866,0.4092,0.6973,0.4092,-0.406,0.0
-0.08685,0.8174,0.9746,0.8394,0.407,-0.04724,0.0
-0.1918,0.2102,0.208,0.6006,0.896,-0.1987,0.0
-0.2064,0.3948,0.1664,0.8496,0.821,-0.2097,0.0
-0.1774,0.1229,0.575,0.974,0.5347,-0.4258,0.0
-0.2448,0.2231,0.9507,0.2102,0.4062,0.1317,0.0
-0.01729,0.9985,0.943,0.4265,0.2086,-0.0001714,0.0
-0.2499,0.2408,0.7896,0.2147,0.9316,-0.043,0.0
-0.2476,0.2485,0.4048,0.5356,0.356,0.4849,0.0
-0.1295,0.02864,0.71,0.394,0.746,0.2062,0.0
-0.2554,0.6353,0.3457,0.2434,0.2477,0.0395,0.0
-0.2542,0.2764,0.7607,0.949,0.7554,-0.169,0.0
-0.1687,0.7295,0.1125,0.593,0.5044,-0.4153,0.0
-0.2122,0.5293,0.7363,0.2625,0.3718,-0.2267,0.0
-0.2345,0.1964,0.5854,0.682,0.6064,0.2454,0.0
-0.2097,0.5703,0.1583,0.6406,0.3284,0.2883,0.0
-0.25,0.7744,0.3313,0.4773,0.9805,-0.02843,0.0
-0.246,0.988,0.2988,0.7144,0.1606,0.11896,0.0
-0.1198,0.796,0.887,0.601,0.7773,0.2212,0.0
0.136,0.03574,0.8057,0.4458,0.1169,-0.466,0.0
0.1155,0.03305,0.616,0.6807,0.1656,-0.3691,0.0
-0.2378,0.5596,0.519,0.8413,0.4849,-0.2556,0.0
-0.1763,0.1198,0.683,0.8354,0.4058,-0.4617,0.0
-0.2563,0.3167,0.662,0.4072,0.4385,0.05594,0.0
-0.235,0.499,0.611,0.8555,0.2142,0.3323,0.0
-0.253,0.306,0.763,0.577,0.261,-0.4766,0.0
-0.01903,0.0859,0.063,0.91,0.3389,0.2041,0.0
-0.2405,0.2214,0.443,0.5083,0.2883,-0.2695,0.0
-0.2603,0.361,0.529,0.7124,0.2664,0.05237,0.0
-0.2617,0.4226,0.434,0.728,0.1696,-0.1327,0.0
-0.1191,0.7324,0.975,0.595,0.3708,0.1493,0.0
-0.1361,0.691,0.9556,0.2534,0.687,-0.0534,0.0
-0.1464,0.7124,0.0942,0.7363,0.459,-0.3628,0.0
-0.2074,0.808,0.5146,0.907,0.7188,-0.2106,0.0
-0.0234,0.0103,0.2664,0.3489,0.955,-0.3591,0.0
-0.1593,0.0798,0.794,0.9824,0.485,-0.00978,0.0
-0.04944,0.685,0.0417,0.4758,0.2076,-0.486,0.0
-0.2004,0.8496,0.5264,0.551,0.1597,0.423,0.0
-0.1109,0.8594,0.847,0.7466,0.9404,-0.0544,0.0
-0.258,0.6245,0.303,0.6763,0.3196,0.081,0.0
0.0002297,0.1714,0.0429,0.8564,0.2074,0.2598,0.0
-0.2151,0.1953,0.3198,0.8643,0.8643,-0.3032,0.0
-0.2134,0.8677,0.1571,0.92,0.741,0.4592,0.0
-0.2578,0.4602,0.4526,0.3687,0.503,0.3835,0.0
-0.07684,0.9253,0.88,0.3093,0.302,-0.4644,0.0
-0.0684,0.2351,0.06137,0.7896,0.876,0.05176,0.0
-0.187,0.6626,0.7188,0.6934,0.5015,0.1827,0.0
0.03796,0.505,0.02477,0.905,0.393,0.2593,0.0
-0.1626,0.0869,0.4785,0.261,0.675,-0.0455,0.0
