like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1674,0.1049,0.4055,0.827,0.6714,0.4048,0.0
-0.2744,0.818,0.474,0.2668,0.3423,-0.2058,0.0
-0.2445,0.548,0.841,0.6006,0.395,-0.0485,0.0
-0.2065,0.8687,0.5996,0.463,0.6606,0.1445,0.0
-0.1501,0.766,0.2123,0.764,0.873,-0.1525,0.0
0.2888,0.976,0.958,0.2563,0.1779,0.4978,0.0
-0.2441,0.609,0.735,0.9697,0.2496,-0.4014,0.0
-0.2296,0.46,0.4233,0.9316,0.521,-0.2695,0.0
-0.2118,0.6426,0.789,0.4138,0.4167,0.2915,0.0
-0.2798,0.6606,0.4517,0.9634,0.7964,-0.2588,0.0
-0.2454,0.3916,0.5527,0.7207,0.825,-0.3057,0.0
-0.282,0.5107,0.6826,0.877,0.719,0.3948,0.0
0.1148,0.344,0.1486,0.5693,0.3518,0.4724,0.0
0.245,0.9233,0.973,0.9077,0.5073,-0.0068,0.0
-0.1727,0.03754,0.0776,0.4932,0.742,-0.249,0.0
0.3835,0.4578,0.03105,0.3704,0.9,0.1414,0.0
-0.2106,0.2375,0.997,0.557,0.1611,-0.2217,0.0
-0.2761,0.5254,0.7207,0.8853,0.2786,0.297,0.0
-0.2817,0.4543,0.753,0.324,0.3655,0.10754,0.0
0.137,0.4895,0.1028,0.629,0.5107,0.3677,0.0
0.0934,0.6733,0.0982,0.442,0.895,-0.192,0.0
-0.2225,0.805,0.2737,0.4917,0.806,0.4707,0.0
0.1302,0.7383,0.0814,0.6787,0.6484,-0.000702,0.0
0.0896,0.7173,0.096,0.4832,0.6597,-0.01087,0.0
-0.2037,0.9497,0.563,0.9,0.6074,0.1251,0.0
-0.2788,0.4292,0.691,0.539,0.4622,-0.09436,0.0
-0.1813,0.795,0.6855,0.8394,0.741,0.3079,0.0
-0.2216,0.842,0.5938,0.526,0.4978,0.4329,0.0
0.11115,0.2255,0.2244,0.2595,0.8887,0.454,0.0
-0.12006,0.06506,0.4917,0.663,0.5737,-0.0787,0.0
-0.261,0.04956,0.8774,0.561,0.517,0.242,0.0
-0.2441,0.9937,0.2773,0.9653,0.307,-0.4834,0.0
-0.2156,0.2915,0.684,0.5605,0.4192,-0.10474,0.0
-0.1084,0.8516,0.7334,0.404,0.11444,-0.01481,0.0
-0.2612,0.5034,0.8594,0.898,0.2344,0.2217,0.0
-0.2411,0.369,0.5806,0.2937,0.7515,-0.1807,0.0
-0.1085,0.768,0.805,0.508,0.541,-0.4438,0.0
-0.2273,0.514,0.995,0.6743,0.4875,0.2524,0.0
-0.2467,0.911,0.2893,0.863,0.774,0.4404,0.0
-0.2698,0.3447,0.8696,0.896,0.3884,-0.3281,0.0
0.0823,0.8716,0.08936,0.667,0.2583,0.06088,0.0
0.0837,0.0782,0.4443,0.6743,0.6357,-0.04657,0.0
-0.2651,0.611,0.4092,0.7285,0.649,-0.003408,0.0
0.09296,0.4263,0.135,0.5884,0.677,-0.413,0.0
-0.2761,0.6865,0.4207,0.3213,0.675,-0.4622,0.0
-0.2734,0.7275,0.53,0.3247,0.2683,0.0228,0.0
-0.1439,0.1974,0.8496,0.5186,0.827,-0.1385,0.0
0.3113,0.4548,0.05185,0.3745,0.844,-0.3955,0.0
-0.1764,0.3005,0.525,0.279,0.187,0.371,0.0
-0.277,0.8755,0.4316,0.8325,0.4858,-0.2817,0.0
-0.275,0.425,0.933,0.6504,0.6333,-0.0716,0.0
0.1937,0.0991,0.3792,0.9565,0.6636,-0.06323,0.0
-0.2578,0.7056,0.6045,0.4517,0.947,0.3318,0.0
0.05127,0.875,0.8716,0.7974,0.4841,-0.0106,0.0
-0.252,0.482,0.9614,0.695,0.1832,-0.03506,0.0
-0.07904,0.9365,0.708,0.5415,0.482,0.3962,0.0
-0.2766,0.554,0.4932,0.6196,0.3652,0.10095,0.0
0.197,0.709,0.0643,0.935,0.2515,-0.1439,0.0
0.0463,0.9316,0.813,0.668,0.9644,-0.4233,0.0
-0.1918,0.565,0.9824,0.398,0.4175,0.0801,0.0
-0.2156,0.72,0.2827,0.305,0.4397,0.4326,0.0
0.011,0.901,0.1129,0.9043,0.6313,-0.4104,0.0
-0.05246,0.4695,0.2112,0.355,0.933,0.4622,0.0
0.341,0.866,0.02203,0.9863,0.4934,0.2205,0.0
0.1207,0.9663,0.07446,0.503,0.7476,-0.4958,0.0
-0.2805,0.678,0.5005,0.614,0.7817,-0.4775,0.0
-0.1368,0.905,0.187,0.636,0.9326,-0.07574,0.0
-0.201,0.5566,0.9653,0.4875,0.3616,-0.4436,0.0
-0.04642,0.5107,0.1931,0.83,0.2627,-0.291,0.0
-0.0818,0.7124,0.1748,0.2708,0.10864,0.1869,0.0
0.3284,0.3027,0.0639,0.3955,0.1376,-0.04828,0.0
-0.2769,0.446,0.631,0.412,0.862,-0.0488,0.0
-0.2356,0.04938,0.4968,0.3127,0.7056,-6.74e-06,0.0
0.05115,0.1484,0.46,0.6772,0.796,0.4824,0.0
0.03436,0.1333,0.5786,0.599,0.8647,0.3477,0.0
0.02419,0.1378,0.5815,0.4414,0.6953,0.224,0.0
-0.2727,0.4292,0.965,0.9478,0.2234,0.333,0.0
-0.2355,0.6123,0.769,0.713,0.1389,0.3955,0.0
-0.0008893,0.07263,0.641,0.69,0.35,-0.1658,0.0
-0.1676,0.801,0.698,0.8755,0.963,0.0801,0.0
-0.2693,0.3994,0.666,0.523,0.9385,-0.459,0.0
-0.2015,0.5825,0.9043,0.811,0.4802,-0.4434,0.0
-0.064,0.9077,0.737,0.302,0.68,-0.2341,0.0
-0.09467,0.9624,0.6724,0.73,0.1936,-0.296,0.0
0.05606,0.0705,0.01723,0.3232,0.5186,-0.3188,0.0
0.3604,0.634,0.02145,0.5083,0.2583,0.3306,0.0
-0.2357,0.4146,0.4888,0.2961,0.775,-0.155,0.0
