like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2401,0.3674,0.4033,0.503,0.5195,-0.3325,0.0
0.294,0.791,0.1088,0.747,0.9106,0.2893,0.0
0.2576,0.7495,0.1401,0.9805,0.3035,0.3506,0.0
0.1251,0.9424,0.3655,0.597,0.3308,0.2937,0.0
0.2046,0.612,0.286,0.2717,0.223,0.3508,0.0
0.1364,0.283,0.8955,0.2135,0.6904,0.03928,0.0
0.2072,0.4282,0.5156,0.712,0.8125,-0.3865,0.0
0.1626,0.9146,0.4727,0.2654,0.3062,0.08923,0.0
0.2069,0.5483,0.872,0.729,0.352,-0.4531,0.0
0.1764,0.2421,0.775,0.366,0.1043,-0.2175,0.0
0.4048,0.5537,0.069,0.7026,0.632,0.3315,0.0
0.2318,0.388,0.4219,0.4531,0.968,-0.06216,0.0
0.3027,0.2517,0.1984,0.4392,0.638,-0.2644,0.0
0.2634,0.318,0.336,0.4858,0.349,-0.147,0.0
0.1951,0.5527,0.6323,0.7314,0.4136,-0.0475,0.0
0.1948,0.5615,0.6675,0.677,0.1416,0.1225,0.0
0.2751,0.7104,0.8823,0.605,0.268,-0.03085,0.0
0.2712,0.7153,0.881,0.2883,0.2544,0.1418,0.0
0.3677,0.2764,0.1039,0.3271,0.7046,0.02751,0.0
0.2222,0.64,0.7207,0.3154,0.9653,-0.12256,0.0
0.1757,0.7837,0.2385,0.2708,0.12354,0.02495,0.0
0.3142,0.9453,0.787,0.2308,0.6597,0.3057,0.0
0.3394,0.404,0.12335,0.2219,0.9346,-0.2241,0.0
0.2,0.551,0.7607,0.274,0.11316,-0.1781,0.0
0.1807,0.962,0.5146,0.33,0.4985,0.04037,0.0
0.1164,0.3425,0.974,0.7925,0.2385,0.3958,0.0
0.198,0.599,0.564,0.5947,0.2228,-0.2274,0.0
0.1589,0.8525,0.2384,0.9097,0.2393,-0.4338,0.0
0.1752,0.04276,0.3184,0.8784,0.2861,0.08,0.0
0.2747,0.7075,0.933,0.9824,0.785,0.1985,0.0
0.1692,0.7793,0.255,0.8647,0.928,0.2076,0.0
0.2294,0.302,0.508,0.324,0.672,-0.4272,0.0
0.0066,0.0552,0.08966,0.3662,0.696,-0.4346,0.0
0.412,0.6567,0.0593,0.526,0.5747,0.1704,0.0
0.257,0.3914,0.2969,0.4927,0.916,0.462,0.0
0.2122,0.4734,0.4395,0.5195,0.5615,-0.0939,0.0
0.2537,0.6953,0.7827,0.516,0.11725,-0.2073,0.0
0.1907,0.6157,0.4487,0.4893,0.2964,-0.3118,0.0
0.1532,0.9146,0.449,0.8794,0.1703,0.0454,0.0
0.1907,0.4553,0.6,0.815,0.8755,-0.07184,0.0
0.2708,0.3716,0.2537,0.4932,0.478,0.10187,0.0
0.267,0.8726,0.1166,0.233,0.8164,-0.2153,0.0
0.207,0.0872,0.868,0.8145,0.6787,0.1658,0.0
0.2764,0.10486,0.7837,0.264,0.608,-0.33,0.0
0.1449,0.945,0.4329,0.435,0.4104,0.0666,0.0
0.1898,0.6387,0.5205,0.8823,0.2404,0.0623,0.0
0.2117,0.7183,0.6084,0.3042,0.4768,-0.05252,0.0
0.2491,0.0272,0.5063,0.5464,0.11755,0.432,0.0
0.4143,0.2351,0.013664,0.8364,0.7485,0.3206,0.0
0.1766,0.3152,0.6953,0.826,0.562,-0.04883,0.0
0.142,0.2817,0.876,0.372,0.476,-0.4897,0.0
0.12445,0.05106,0.176,0.446,0.3826,0.2158,0.0
0.2874,0.8174,0.7314,0.3044,0.2051,-0.4875,0.0
0.313,0.8516,0.854,0.6157,0.1239,0.2988,0.0
0.2257,0.1349,0.947,0.794,0.645,0.4067,0.0
0.2354,0.6367,0.7944,0.3093,0.6997,-0.2578,0.0
0.3828,0.9297,0.9365,0.569,0.9175,0.2896,0.0
0.2266,0.934,0.1361,0.631,0.1415,-0.12366,0.0
0.1753,0.794,0.5015,0.556,0.186,0.357,0.0
0.1332,0.9546,0.2477,0.925,0.577,-0.06555,0.0
0.3132,0.9355,0.7686,0.6875,0.4128,0.05847,0.0
0.2146,0.9336,0.601,0.986,0.67,0.407,0.0
0.2532,0.456,0.2566,0.57,0.1046,0.4363,0.0
0.1294,0.3318,0.9146,0.6304,0.2803,-0.1733,0.0
0.2135,0.77,0.583,0.26,0.958,-0.2883,0.0
0.2744,0.9917,0.704,0.3372,0.636,0.4612,0.0
0.1888,0.8076,0.2014,0.7515,0.682,0.4104,0.0
0.29,0.1385,0.611,0.306,0.4202,-0.2496,0.0
0.296,0.9785,0.7285,0.6514,0.944,0.1854,0.0
0.1727,0.7,0.3306,0.2274,0.2632,0.4849,0.0
0.2351,0.7383,0.669,0.673,0.1548,-0.1973,0.0
0.1677,0.727,0.3777,0.943,0.715,-0.318,0.0
0.1768,0.2069,0.848,0.4314,0.828,-0.05972,0.0
0.2974,0.2076,0.2727,0.2246,0.2793,0.344,0.0
0.3289,0.9116,0.825,0.4219,0.7085,0.1671,0.0
0.2366,0.1277,0.9443,0.664,0.12463,-0.2808,0.0
0.2094,0.6094,0.644,0.612,0.774,-0.3677,0.0
0.09106,0.02002,0.953,0.613,0.2291,0.2118,0.0
0.1997,0.5835,0.718,0.2932,0.2588,0.2427,0.0
0.4246,0.6045,0.0564,0.742,0.1879,-0.2346,0.0
0.0452,0.02248,0.3572,0.9316,0.657,-0.2098,0.0
0.2222,0.452,0.4016,0.654,0.2712,0.05698,0.0
0.2908,0.7666,0.92,0.557,0.458,0.46,0.0
0.251,0.734,0.801,0.508,0.2722,0.4277,0.0
0.3086,0.1128,0.646,0.6777,0.9497,0.1631,0.0
0.259,0.1877,0.5586,0.748,0.7715,-0.2502,0.0
0.2527,0.886,0.6562,0.5347,0.4631,-0.1135,0.0
0.1768,0.1705,0.9897,0.4558,0.4136,0.2166,0.0
0.2198,0.1614,0.8184,0.6235,0.9165,0.08905,0.0
0.1636,0.7397,0.3677,0.594,0.251,-0.005352,0.0
0.2119,0.2505,0.621,0.9424,0.4236,0.3474,0.0
0.1877,0.5005,0.6235,0.293,0.1874,0.2496,0.0
0.2742,0.3884,0.2302,0.6084,0.648,-0.369,0.0
0.2452,0.3472,0.3933,0.893,0.1902,0.375,0.0
0.1366,0.263,0.9136,0.4868,0.3752,0.2358,0.0
0.375,0.3843,0.0953,0.575,0.6475,-0.2786,0.0
0.2598,0.0883,0.324,0.757,0.482,-0.08057,0.0
0.3318,0.9497,0.7964,0.815,0.2346,0.05798,0.0
0.2634,0.674,0.9014,0.2343,0.6846,-0.0881,0.0
0.2732,0.244,0.3687,0.779,0.2278,0.04816,0.0
0.1589,0.8994,0.2162,0.996,0.7,0.03458,0.0
0.2421,0.3542,0.4038,0.62,0.854,0.1622,0.0
0.1633,0.2428,0.8257,0.7173,0.8135,-0.206,0.0
0.268,0.396,0.2477,0.526,0.693,0.006832,0.0
0.3193,0.3247,0.152,0.566,0.3723,0.0489,0.0
0.2627,0.406,0.2595,0.718,0.2505,-0.1414,0.0
0.2178,0.7134,0.1921,0.9,0.8545,-0.1307,0.0
0.301,0.2482,0.2051,0.4172,0.2423,-0.4263,0.0
0.145,0.838,0.3655,0.907,0.532,-0.1367,0.0
0.2418,0.5024,0.2556,0.8633,0.731,-0.1455,0.0
0.1838,0.653,0.3525,0.8228,0.501,-0.2778,0.0
0.1902,0.5337,0.6006,0.3975,0.8794,0.2947,0.0
0.1578,0.3057,0.781,0.806,0.857,-0.1659,0.0
0.2153,0.6514,0.6655,0.838,0.1835,-0.1243,0.0
0.2258,0.3594,0.4673,0.895,0.5225,0.2201,0.0
0.2786,0.192,0.4573,0.418,0.2018,-0.1635,0.0
0.1305,0.8984,0.3298,0.663,0.6963,0.1517,0.0
0.2151,0.6934,0.632,0.4207,0.2764,-0.0848,0.0
0.2264,0.774,0.6675,0.9517,0.505,0.3367,0.0
0.3752,0.7983,0.0665,0.945,0.8716,-0.477,0.0
0.419,0.00529,0.9834,0.2585,0.976,-0.4915,0.0
0.2163,0.1626,0.8276,0.811,0.6875,-0.1605,0.0
