like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3364,0.02718,0.6416,0.3398,0.3062,0.3987,0.0
-0.0794,0.845,0.03888,0.8906,0.6562,0.254,0.0
1.381,0.976,0.9243,0.887,0.542,-0.3257,0.0
-0.4587,0.581,0.2358,0.5977,0.2542,0.2563,0.0
-0.2455,0.8213,0.2893,0.2766,0.868,0.11017,0.0
0.1163,0.839,0.02414,0.2311,0.843,-0.1593,0.0
0.4998,0.8364,0.548,0.8726,0.3325,0.0763,0.0
0.4177,0.895,0.4944,0.229,0.6606,-0.175,0.0
-0.3733,0.309,0.483,0.568,0.4248,0.1445,0.0
0.747,0.757,0.7285,0.4805,0.3594,-0.3481,0.0
-0.4204,0.3127,0.4075,0.4143,0.2455,0.1504,0.0
0.002735,0.3203,0.05515,0.837,0.4868,-0.0979,0.0
0.4116,0.89,0.4944,0.5146,0.8335,0.02795,0.0
0.5957,0.83,0.5933,0.8594,0.719,-0.2372,0.0
0.12396,0.5557,0.515,0.6177,0.5615,-0.1252,0.0
-0.318,0.2512,0.1909,0.303,0.1392,-0.3127,0.0
0.85,0.7417,0.834,0.4578,0.985,0.3474,0.0
-0.2283,0.3948,0.4675,0.3335,0.719,-0.06866,0.0
0.6,0.0243,0.1897,0.782,0.7036,0.4048,0.0
0.2277,0.00971,0.3616,0.2079,0.4631,0.3848,0.0
0.6147,0.9653,0.551,0.9463,0.1877,-0.4763,0.0
-0.1349,0.0782,0.09125,0.589,0.779,0.354,0.0
0.6064,0.692,0.697,0.6274,0.9697,0.0325,0.0
-0.1266,0.35,0.6816,0.923,0.8574,-0.00756,0.0
-0.468,0.9746,0.2041,0.2737,0.4912,0.010506,0.0
-0.275,0.833,0.2783,0.4624,0.867,-0.05075,0.0
1.367,0.959,0.9404,0.7056,0.5586,0.1152,0.0
0.2773,0.856,0.4512,0.5894,0.8286,-0.1942,0.0
0.1132,0.935,0.3838,0.3457,0.971,0.1714,0.0
-0.4817,0.1372,0.668,0.428,0.3354,0.2036,0.0
-0.04443,0.5312,0.447,0.7207,0.3845,0.2676,0.0
-0.4153,0.364,0.3489,0.2007,0.2532,0.0685,0.0
-0.0907,0.6626,0.04486,0.9736,0.392,-0.3965,0.0
-0.2273,0.03336,0.303,0.5303,0.4114,-0.05298,0.0
0.9336,0.759,0.878,0.7744,0.3506,0.2488,0.0
-0.51,0.925,0.1273,0.784,0.4668,-0.02432,0.0
-0.294,0.9136,0.265,0.6772,0.6836,-0.2888,0.0
-0.3723,0.951,0.2397,0.855,0.8726,0.349,0.0
-0.4492,0.4595,0.2651,0.3647,0.5234,0.00523,0.0
-0.3503,0.3105,0.1715,0.2874,0.6274,0.3787,0.0
-0.1209,0.5566,0.3953,0.6025,0.5776,0.02303,0.0
1.255,0.92,0.9165,0.2874,0.654,-0.02362,0.0
0.01915,0.3835,0.7617,0.2605,0.684,0.1886,0.0
-0.3792,0.10754,0.583,0.5186,0.1329,-0.00735,0.0
0.8286,0.875,0.696,0.2471,0.327,-0.10333,0.0
0.2925,0.9424,0.4412,0.5864,0.3096,0.3416,0.0
0.821,0.835,0.7217,0.5938,0.578,0.3389,0.0
-0.3296,0.3435,0.4575,0.822,0.9424,-0.332,0.0
-0.04547,0.3967,0.05466,0.723,0.2764,0.4578,0.0
-0.2349,0.5757,0.0726,0.585,0.297,0.3105,0.0
-0.3481,0.2546,0.849,0.3643,0.3018,0.266,0.0
-0.5137,0.1561,0.715,0.7715,0.226,0.169,0.0
-0.10815,0.1335,0.1743,0.3228,0.1421,0.487,0.0
-0.3284,0.3162,0.5215,0.832,0.4734,-0.1744,0.0
-0.2191,0.4424,0.08374,0.966,0.3066,-0.2295,0.0
0.751,0.7446,0.7515,0.644,0.655,0.279,0.0
-0.4128,0.2478,0.6567,0.2998,0.1758,-0.4375,0.0
-0.4502,0.225,0.723,0.6094,0.136,-0.13,0.0
-0.4133,0.0657,0.8013,0.657,0.647,-0.4907,0.0
-0.3792,0.965,0.08295,0.6104,0.4329,-0.3245,0.0
-0.297,0.5034,0.3389,0.2245,0.7563,-0.2009,0.0
1.335,0.969,0.919,0.587,0.927,0.4429,0.0
0.4893,0.605,0.709,0.735,0.4807,-0.219,0.0
-0.453,0.979,0.2108,0.706,0.874,0.4165,0.0
0.08136,0.4546,0.6177,0.2096,0.6206,-0.04102,0.0
0.5933,0.687,0.6934,0.35,0.3342,0.06274,0.0
-0.356,0.4045,0.3613,0.986,0.389,-0.3838,0.0
0.527,0.594,0.7646,0.493,0.865,0.072,0.0
-0.2302,0.09235,0.383,0.9805,0.7466,0.1476,0.0
-0.327,0.03568,0.2576,0.698,0.1315,0.0753,0.0
0.2263,0.5747,0.5625,0.906,0.3442,0.4172,0.0
0.4993,0.7905,0.5654,0.853,0.4792,-0.07086,0.0
-0.01442,0.7217,0.03494,0.3674,0.6025,0.4539,0.0
-0.3865,0.7764,0.2455,0.9585,0.5615,-0.3506,0.0
0.05286,0.3848,0.8174,0.6006,0.57,0.4895,0.0
0.9194,0.8496,0.7666,0.8784,0.2457,-0.09503,0.0
0.4143,0.5273,0.791,0.808,0.3416,0.1611,0.0
-0.3682,0.779,0.2534,0.51,0.3284,0.106,0.0
-0.259,0.3586,0.5015,0.477,0.463,-0.0619,0.0
0.6943,0.674,0.782,0.697,0.8843,-0.335,0.0
-0.01732,0.426,0.586,0.322,0.3503,-0.1638,0.0
0.2255,0.729,0.4683,0.6846,0.5015,-0.076,0.0
0.0732,0.78,0.3977,0.3884,0.604,0.05737,0.0
0.7446,0.7925,0.702,0.7754,0.9937,0.08795,0.0
-0.4539,0.29,0.2922,0.7817,0.7017,0.2295,0.0
0.8022,0.853,0.6953,0.47,0.8203,0.01251,0.0
-0.342,0.07104,0.343,0.602,0.9805,0.3494,0.0
0.10364,0.752,0.4128,0.3542,0.1482,-0.4604,0.0
-0.3342,0.8447,0.0773,0.3467,0.2344,0.2537,0.0
-0.522,0.165,0.7847,0.8984,0.2656,-0.449,0.0
0.04886,0.8794,0.3694,0.637,0.7563,-0.4443,0.0
-0.3044,0.5874,0.0867,0.2507,0.9883,0.0767,0.0
-0.5024,0.608,0.1737,0.8867,0.614,0.08887,0.0
-0.3782,0.4695,0.1271,0.4,0.2737,-0.1453,0.0
-0.2241,0.07465,0.1133,0.3105,0.675,-0.3162,0.0
-0.10767,0.459,0.05908,0.713,0.65,-0.005527,0.0
-0.4316,0.3066,0.2399,0.5737,0.6606,-0.485,0.0
0.4658,0.5938,0.7095,0.9497,0.4102,0.08997,0.0
0.1666,0.4324,0.7705,0.3423,0.3948,-0.1246,0.0
-0.4868,0.2043,0.717,0.967,0.1027,-0.348,0.0
0.09644,0.9785,0.371,0.2124,0.5815,-0.4185,0.0
-0.03336,0.5625,0.4287,0.805,0.603,-0.4631,0.0
-0.4465,0.11694,0.7017,0.889,0.7607,0.01595,0.0
-0.03952,0.4138,0.594,0.9,0.894,0.274,0.0
0.08453,0.3481,0.04092,0.8706,0.8354,-0.202,0.0
-0.2179,0.2563,0.1349,0.523,0.9014,-0.4246,0.0
0.728,0.731,0.7383,0.791,0.7246,-0.44,0.0
-0.357,0.0347,0.71,0.5884,0.331,-0.1509,0.0
-0.4746,0.427,0.2205,0.278,0.2238,0.4087,0.0
-0.1978,0.1504,0.2139,0.647,0.505,-0.1896,0.0
-0.4233,0.1931,0.3596,0.78,0.172,0.2634,0.0
0.545,0.5903,0.787,0.9883,0.4595,-0.009186,0.0
0.4043,0.556,0.7227,0.9546,0.603,0.493,0.0
0.681,0.5737,0.986,0.9243,0.4497,-0.2654,0.0
0.9346,0.955,0.7095,0.6177,0.5356,0.0701,0.0
-0.0986,0.5503,0.4058,0.8423,0.1671,-0.465,0.0
-0.01563,0.4495,0.5464,0.5825,0.6836,-0.04852,0.0
-0.1853,0.5093,0.3901,0.2742,0.864,-0.1123,0.0
-0.4468,0.901,0.103,0.2366,0.881,-0.281,0.0
-0.4358,0.3723,0.319,0.516,0.2104,0.197,0.0
-0.01926,0.12317,0.1329,0.4714,0.6094,0.3157,0.0
0.3562,0.788,0.5015,0.308,0.587,-0.2488,0.0
0.0707,0.9785,0.02556,0.884,0.4756,-0.0645,0.0
0.4602,0.736,0.573,0.6597,0.3018,-0.1299,0.0
0.679,0.7188,0.727,0.4778,0.3025,0.3918,0.0
0.469,0.867,0.526,0.689,0.611,0.3682,0.0
-0.3237,0.2722,0.74,0.5566,0.4126,-0.1581,0.0
-0.02388,0.1755,0.09705,0.2236,0.4038,0.1105,0.0
-0.5054,0.8047,0.1882,0.8667,0.1696,-0.4604,0.0
-0.0198,0.0151,0.937,0.836,0.3848,0.4636,0.0
-0.4524,0.4746,0.2603,0.4307,0.4473,0.4375,0.0
0.8145,0.674,0.907,0.3381,0.6245,0.3015,0.0
