like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.024,0.594,0.6606,0.828,0.8413,0.278,0.0
-0.01372,0.7773,0.4355,0.2808,0.2168,-0.3513,0.0
0.1255,0.2744,0.4326,0.5737,0.823,0.2727,0.0
0.0009623,0.4788,0.6055,0.9136,0.608,-0.447,0.0
-0.01907,0.5493,0.6665,0.563,0.9814,-0.1031,0.0
0.171,0.315,0.2433,0.5947,0.6636,0.4768,0.0
0.144,0.692,0.1426,0.38,0.2637,-0.0538,0.0
0.1437,0.4988,0.1981,0.6973,0.5776,-0.1225,0.0
0.04117,0.2225,0.9736,0.5747,0.4658,-0.1698,0.0
0.0715,0.8115,0.824,0.3047,0.7554,0.2177,0.0
0.08405,0.568,0.2786,0.8286,0.4583,0.339,0.0
-0.01875,0.61,0.692,0.2148,0.3687,-0.2017,0.0
0.0167,0.3992,0.6377,0.453,0.2435,-0.08795,0.0
0.02693,0.3896,0.6016,0.6045,0.328,0.4038,0.0
0.09576,0.561,0.2603,0.4722,0.8535,0.4968,0.0
0.02159,0.453,0.549,0.3176,0.5596,-0.2186,0.0
0.1748,0.00811,0.8276,0.4666,0.7593,0.2717,0.0
0.001031,0.948,0.308,0.332,0.1542,-0.166,0.0
0.1129,0.9375,0.139,0.559,0.709,0.233,0.0
-0.01744,0.6284,0.7334,0.5728,0.1356,0.09625,0.0
0.337,0.11426,0.08124,0.338,0.8745,-0.3682,0.0
-0.0685,0.0486,0.9893,0.8696,0.5894,0.1252,0.0
-0.02002,0.817,0.448,0.6953,0.5757,-0.2664,0.0
0.08136,0.3484,0.475,0.59,0.9604,-0.1693,0.0
-0.0782,0.05182,0.09863,0.2153,0.726,0.04062,0.0
0.05673,0.689,0.2764,0.4072,0.8623,0.221,0.0
0.1808,0.927,0.08966,0.5405,0.505,-0.02748,0.0
-0.02087,0.4878,0.9795,0.241,0.519,0.1104,0.0
0.01125,0.9185,0.619,0.6895,0.11145,0.0728,0.0
-0.02098,0.4988,0.829,0.2494,0.3252,-0.3135,0.0
-0.02525,0.4604,0.926,0.2795,0.928,0.0955,0.0
0.2369,0.1506,0.1881,0.826,0.1355,-0.3433,0.0
-0.01504,0.667,0.5244,0.614,0.605,-0.4238,0.0
0.02122,0.9595,0.6284,0.721,0.9863,0.3987,0.0
0.0199,0.8545,0.6836,0.864,0.5986,0.2307,0.0
0.04858,0.3062,0.6646,0.3052,0.2947,-0.3633,0.0
0.09973,0.9727,0.7363,0.9434,0.10767,0.1224,0.0
0.1531,0.1772,0.512,0.416,0.2944,-0.311,0.0
0.0107,0.274,0.9883,0.993,0.9507,-0.4463,0.0
0.0346,0.03293,0.932,0.6855,0.7188,0.07983,0.0
-0.02167,0.927,0.5044,0.4673,0.6934,0.1266,0.0
0.02211,0.761,0.7524,0.384,0.715,-0.1139,0.0
0.05414,0.2937,0.663,0.457,0.2351,-0.0924,0.0
0.02023,0.9004,0.2744,0.4631,0.2742,0.433,0.0
0.0523,0.925,0.682,0.279,0.357,-0.4207,0.0
-0.006298,0.7656,0.3997,0.819,0.1015,-0.3032,0.0
-0.001629,0.7407,0.7095,0.351,0.1594,0.2534,0.0
0.02194,0.675,0.881,0.6147,0.524,0.3953,0.0
0.0843,0.9624,0.1664,0.451,0.2705,-0.02275,0.0
0.0853,0.6147,0.254,0.626,0.2683,-0.02774,0.0
0.05685,0.8745,0.7285,0.6357,0.6675,-0.2522,0.0
0.1403,0.7983,0.1298,0.4548,0.1948,-0.01923,0.0
0.01431,0.8833,0.2925,0.934,0.713,-0.37,0.0
-0.001234,0.7847,0.672,0.3015,0.2246,0.2253,0.0
0.225,0.4426,0.1045,0.2025,0.6133,-0.41,0.0
0.00806,0.4739,0.566,0.8936,0.324,0.2778,0.0
0.3652,0.505,0.0381,0.3877,0.9424,-0.2281,0.0
0.0981,0.8706,0.792,0.8706,0.1476,-0.4875,0.0
-0.0197,0.5195,0.809,0.3562,0.2502,-0.4028,0.0
0.04218,0.806,0.7783,0.6313,0.3616,0.4336,0.0
-0.02472,0.717,0.536,0.5293,0.899,0.461,0.0
0.0633,0.9897,0.1884,0.4927,0.275,-0.0668,0.0
0.006508,0.625,0.889,0.634,0.6,0.1342,0.0
-0.01535,0.5757,0.8784,0.979,0.7275,0.4817,0.0
0.1538,0.8574,0.1115,0.7603,0.217,-0.35,0.0
-0.010284,0.0719,0.1912,0.848,0.9897,0.1654,0.0
-0.0133,0.839,0.3857,0.4438,0.976,0.3018,0.0
-0.01435,0.5254,0.9893,0.8794,0.7456,0.3389,0.0
0.03467,0.65,0.3425,0.7144,0.4817,-0.1666,0.0
0.02242,0.436,0.5625,0.5903,0.648,-0.1592,0.0
0.1783,0.1853,0.38,0.3567,0.792,-0.4119,0.0
0.2151,0.911,0.921,0.917,0.9004,0.2163,0.0
0.1256,0.1265,0.949,0.4568,0.175,-0.1526,0.0
0.0271,0.2837,0.8228,0.8467,0.3904,-0.2062,0.0
0.02147,0.3057,0.804,0.3655,0.4902,-0.3704,0.0
0.0799,0.8765,0.1844,0.673,0.6577,0.1765,0.0
0.1934,0.1665,0.3535,0.4314,0.1934,0.114,0.0
-0.02101,0.7505,0.614,0.6104,0.813,0.4436,0.0
0.1775,0.2096,0.3389,0.2952,0.7827,-0.0777,0.0
0.1047,0.1594,0.848,0.5356,0.1065,0.292,0.0
0.116,0.7773,0.948,0.6587,0.1405,0.291,0.0
0.1375,0.1971,0.529,0.5044,0.2009,-0.4863,0.0
0.02925,0.2406,0.983,0.2715,0.666,0.3008,0.0
0.1649,0.157,0.5156,0.6675,0.9946,-0.462,0.0
0.1245,0.9565,0.1267,0.4429,0.4678,-0.2207,0.0
-0.01677,0.62,0.566,0.559,0.1212,-0.0892,0.0
0.1571,0.2063,0.427,0.628,0.7915,-0.005566,0.0
0.09485,0.502,0.2979,0.3945,0.2559,-0.02077,0.0
0.1537,0.7017,0.1302,0.7266,0.983,-0.01073,0.0
0.1116,0.682,0.1849,0.838,0.7207,0.371,0.0
-0.02238,0.8755,0.4226,0.762,0.2937,-0.02885,0.0
-0.006157,0.908,0.3376,0.585,0.1155,-0.06354,0.0
0.1791,0.958,0.8438,0.3633,0.5107,0.3174,0.0
0.06696,0.693,0.254,0.723,0.2854,0.4263,0.0
-0.00951,0.834,0.579,0.571,0.9297,-0.4778,0.0
0.01855,0.965,0.5996,0.966,0.7354,-0.3923,0.0
-0.02098,0.858,0.549,0.4102,0.615,0.3782,0.0
0.09894,0.4531,0.322,0.642,0.5146,0.12164,0.0
0.1841,0.918,0.08813,0.664,0.885,-0.3157,0.0
0.02061,0.7397,0.783,0.739,0.2925,0.1781,0.0
0.1543,0.4192,0.2178,0.3127,0.4475,-0.2864,0.0
0.2573,0.903,0.971,0.3123,0.3767,0.1359,0.0
0.05984,0.251,0.743,0.2188,0.3677,-0.1812,0.0
0.1753,0.1927,0.3765,0.703,0.3232,-0.03873,0.0
-0.02214,0.5737,0.697,0.3599,0.602,0.0881,0.0
-0.0001904,0.692,0.7495,0.984,0.843,-0.1624,0.0
-0.00886,0.3887,0.8184,0.341,0.7793,-0.3572,0.0
0.02666,0.522,0.454,0.805,0.2556,-0.002573,0.0
0.06165,0.3022,0.6177,0.2429,0.6265,-0.303,0.0
0.1951,0.1159,0.548,0.3213,0.4146,0.337,0.0
0.0761,0.1904,0.8726,0.558,0.9146,0.42,0.0
0.11896,0.795,0.9365,0.4268,0.4077,0.4807,0.0
0.1775,0.3599,0.1982,0.3774,0.607,0.43,0.0
-0.01113,0.772,0.644,0.596,0.4556,0.2297,0.0
0.01648,0.4177,0.615,0.368,0.3528,-0.298,0.0
-0.0183,0.7944,0.4414,0.819,0.521,-0.1833,0.0
0.04373,0.4075,0.5254,0.3333,0.9336,-0.4365,0.0
0.1962,0.1292,0.4644,0.817,0.8384,-0.225,0.0
0.1853,0.157,0.4182,0.736,0.6724,0.3252,0.0
0.2113,0.2734,0.1613,0.9414,0.456,-0.1217,0.0
0.186,0.1294,0.52,0.8237,0.1487,0.4937,0.0
-0.005608,0.761,0.65,0.6816,0.3982,-0.3445,0.0
0.0695,0.0095,0.1302,0.2119,0.2874,-0.06052,0.0
-0.0004153,0.3486,0.8325,0.407,0.776,-0.02629,0.0
-0.01973,0.669,0.675,0.3167,0.4954,0.2793,0.0
-0.02141,0.502,0.8,0.8145,0.347,-0.3665,0.0
0.1425,0.9653,0.779,0.6313,0.593,-0.401,0.0
-0.0256,0.8125,0.4668,0.7793,0.135,0.4216,0.0
-0.02298,0.0692,0.2734,0.2754,0.784,0.4468,0.0
0.1409,0.1669,0.597,0.943,0.5693,-0.373,0.0
0.0396,0.613,0.3516,0.4167,0.2815,0.4077,0.0
-0.000546,0.673,0.8022,0.5723,0.1283,0.4915,0.0
0.0182,0.651,0.889,0.967,0.9604,0.01883,0.0
0.1771,0.3403,0.2103,0.3608,0.2595,0.4785,0.0
0.0951,0.1796,0.805,0.2448,0.7935,-0.2482,0.0
0.05597,0.808,0.8,0.2627,0.8745,0.283,0.0
-0.004436,0.7886,0.6606,0.672,0.1086,0.2585,0.0
0.1255,0.8213,0.1412,0.346,0.4932,0.002525,0.0
-0.01338,0.3518,0.9326,0.946,0.165,-0.0906,0.0
0.1934,0.5493,0.1171,0.228,0.889,-0.10913,0.0
0.1548,0.9536,0.1041,0.4666,0.699,0.3862,0.0
0.1027,0.8486,0.8193,0.3967,0.785,-0.4607,0.0
0.201,0.10876,0.5493,0.9717,0.64,-0.1169,0.0
0.0922,0.03168,0.8193,0.267,0.2278,-0.3298,0.0
0.04846,0.2715,0.7373,0.6323,0.1162,0.36,0.0
0.0575,0.435,0.4473,0.5693,0.8438,-0.01311,0.0
0.1242,0.1747,0.6553,0.7324,0.3472,-0.1438,0.0
0.1064,0.02676,0.1648,0.5923,0.8,-0.11945,0.0
0.4,0.4583,0.02725,0.2778,0.2954,0.1355,0.0
0.0517,0.96,0.2089,0.5107,0.8525,0.2461,0.0
-0.02368,0.4421,0.8667,0.8623,0.815,-0.07605,0.0
-0.02489,0.865,0.451,0.7607,0.407,0.077,0.0
-0.01854,0.8506,0.537,0.5137,0.3438,-0.1873,0.0
0.4197,0.1299,0.0205,0.912,0.594,-0.2466,0.0
0.00852,0.3684,0.736,0.2612,0.8843,-0.1722,0.0
-0.01701,0.929,0.3733,0.4834,0.642,-0.1411,0.0
0.1182,0.1293,0.9927,0.3218,0.5215,0.08405,0.0
-0.02086,0.513,0.906,0.9707,0.9287,-0.04132,0.0
0.1193,0.4944,0.2494,0.4631,0.8027,0.1962,0.0
0.00909,0.4263,0.641,0.2966,0.914,-0.4495,0.0
0.2155,0.623,0.0911,0.345,0.5977,0.2517,0.0
-0.02734,0.41,0.964,0.735,0.4688,0.3843,0.0
0.01275,0.9927,0.267,0.5947,0.7153,0.447,0.0
-0.01005,0.679,0.4822,0.2954,0.3635,-0.4182,0.0
0.2268,0.007153,0.4365,0.5977,0.825,0.0653,0.0
0.1405,0.1222,0.8555,0.8535,0.3428,-0.4277,0.0
0.1758,0.08374,0.781,0.2903,0.11536,0.2874,0.0
-0.01219,0.734,0.6494,0.555,0.915,-0.10596,0.0
0.04572,0.4756,0.4429,0.2678,0.2369,0.1533,0.0
0.1394,0.1617,0.6245,0.9243,0.3093,0.07776,0.0
0.008804,0.741,0.3562,0.9487,0.7153,0.3398,0.0
0.04675,0.912,0.6855,0.2275,0.8027,-0.2119,0.0
0.1516,0.1531,0.595,0.931,0.2683,-0.4084,0.0
0.07446,0.996,0.1737,0.3625,0.3828,0.484,0.0
-0.03726,0.069,0.892,0.8223,0.7603,0.3682,0.0
0.1404,0.304,0.346,0.8086,0.1519,0.3713,0.0
0.1971,0.0332,0.0776,0.4824,0.143,-0.144,0.0
-0.006954,0.683,0.4417,0.737,0.933,0.3953,0.0
-0.00952,0.5166,0.6255,0.8584,0.679,-0.4683,0.0
0.3438,0.758,0.0369,0.653,0.7993,-0.201,0.0
-0.02,0.9937,0.486,0.3733,0.9697,0.0423,0.0
0.03183,0.672,0.3384,0.507,0.7354,-0.0804,0.0
0.3936,0.4302,0.03119,0.588,0.1396,0.3406,0.0
0.1111,0.9883,0.748,0.828,0.7456,0.451,0.0
0.0398,0.6763,0.9077,0.3474,0.7007,-0.2017,0.0
-0.02344,0.4707,0.7856,0.908,0.503,0.223,0.0
0.04932,0.215,0.9487,0.3252,0.5874,0.2028,0.0
0.1254,0.2153,0.533,0.991,0.839,-0.4248,0.0
-0.00722,0.8203,0.6143,0.2268,0.5474,-0.034,0.0
-0.0208,0.4917,0.8623,0.7495,0.6777,-0.485,0.0
0.1064,0.303,0.453,0.9346,0.663,0.0741,0.0
0.11707,0.015564,0.4014,0.619,0.707,-0.2734,0.0
0.01456,0.3196,0.791,0.9507,0.3687,0.415,0.0
0.0731,0.312,0.5566,0.2693,0.731,-0.1597,0.0
0.2411,0.3054,0.1097,0.4866,0.5557,-0.0991,0.0
