like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.205,0.4595,0.0713,0.817,0.4275,0.08044,0.0
-0.0687,0.1835,0.9766,0.3164,0.9863,0.3665,0.0
-0.1279,0.424,0.616,0.767,0.921,0.0868,0.0
-0.1305,0.843,0.325,0.5195,0.366,-0.1245,0.0
0.10547,0.0949,0.6826,0.4045,0.7583,0.12103,0.0
0.002995,0.649,0.9404,0.6235,0.2766,-0.43,0.0
-0.1292,0.3757,0.6895,0.994,0.7236,-0.3782,0.0
-0.01826,0.1774,0.5493,0.3765,0.5728,-0.3396,0.0
-0.05618,0.0421,0.578,0.2427,0.3704,0.0964,0.0
0.1197,0.9395,0.793,0.7046,0.4932,-0.04916,0.0
-0.1178,0.2593,0.9053,0.2091,0.4878,-0.01645,0.0
0.1061,0.0855,0.9453,0.453,0.3933,0.0937,0.0
-0.0944,0.51,0.865,0.874,0.4448,-0.1577,0.0
0.2428,0.86,0.998,0.2296,0.9575,0.1126,0.0
-0.07196,0.5264,0.953,0.2069,0.721,0.2517,0.0
0.04166,0.7886,0.831,0.984,0.6304,0.1261,0.0
0.1934,0.4055,0.0806,0.2397,0.983,0.4153,0.0
-0.132,0.9146,0.322,0.865,0.98,-0.2458,0.0
-0.03918,0.719,0.1754,0.4568,0.719,-0.486,0.0
0.1887,0.414,0.0813,0.9478,0.4717,-0.0193,0.0
-0.1261,0.4348,0.5396,0.4844,0.994,-0.10126,0.0
-0.112,0.646,0.566,0.886,0.356,0.493,0.0
0.06494,0.9014,0.7573,0.7456,0.3481,-0.3198,0.0
-0.00417,0.9307,0.6465,0.984,0.5166,-0.1848,0.0
-0.1307,0.808,0.347,0.2258,0.719,0.2515,0.0
-0.12463,0.5312,0.533,0.9365,0.9434,-0.3186,0.0
0.2216,0.9805,0.854,0.977,0.955,-0.2318,0.0
-0.0585,0.615,0.8257,0.2155,0.967,0.2327,0.0
-0.1048,0.784,0.5093,0.781,0.4988,-0.4753,0.0
0.02573,0.3074,0.204,0.3833,0.672,-0.3555,0.0
-0.0827,0.8965,0.2023,0.8213,0.76,0.04666,0.0
-0.1267,0.4075,0.552,0.934,0.526,0.4453,0.0
-0.09625,0.733,0.2375,0.8413,0.6606,-0.2595,0.0
0.4292,0.0092,0.7065,0.611,0.9897,-0.3655,0.0
0.3904,0.3286,0.03168,0.7764,0.5425,-0.3643,0.0
-0.0827,0.296,0.412,0.977,0.4526,-0.497,0.0
-0.1256,0.62,0.3582,0.733,0.261,0.1365,0.0
-0.02785,0.814,0.1592,0.6357,0.3623,0.4497,0.0
-0.1249,0.459,0.4685,0.6323,0.2195,0.155,0.0
0.12244,0.804,0.9297,0.45,0.6973,0.005074,0.0
0.1178,0.8354,0.8877,0.4834,0.762,0.0495,0.0
0.0242,0.01733,0.3708,0.4656,0.3206,0.1984,0.0
-0.05685,0.5093,0.2218,0.9116,0.8804,0.2551,0.0
-0.06287,0.572,0.89,0.682,0.897,0.139,0.0
-0.12463,0.9297,0.275,0.7637,0.387,-0.473,0.0
-0.0888,0.992,0.4749,0.377,0.28,-0.4934,0.0
-0.1093,0.4673,0.8784,0.737,0.912,0.4326,0.0
-0.1131,0.4368,0.3796,0.63,0.4807,0.4517,0.0
-0.1056,0.3152,0.503,0.2888,0.1062,0.02713,0.0
-0.0975,0.5117,0.8403,0.7534,0.2732,-0.11847,0.0
-0.1248,0.8633,0.4077,0.895,0.902,-0.2379,0.0
-0.07355,0.2766,0.4158,0.5757,0.6045,-0.2115,0.0
-0.1251,0.602,0.363,0.791,0.1244,-0.011086,0.0
-0.1236,0.6255,0.4856,0.732,0.7246,-0.05515,0.0
-0.10736,0.4492,0.3477,0.476,0.8613,-0.1902,0.0
-0.108,0.4553,0.926,0.634,0.788,0.2805,0.0
0.11194,0.0901,0.725,0.8076,0.11816,-0.00583,0.0
-0.1273,0.6255,0.4224,0.5635,0.1367,-0.1523,0.0
