like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2205,0.2993,0.8667,0.2883,0.51,-0.00897,0.0
-0.0719,0.7563,0.0904,0.3389,0.362,-0.481,0.0
0.0513,0.0919,0.25,0.2905,0.19,-0.1978,0.0
-0.2379,0.945,0.1812,0.2861,0.6294,-0.354,0.0
0.2247,0.04953,0.3818,0.8027,0.989,0.446,0.0
-0.2043,0.7505,0.3354,0.6914,0.8145,-0.3086,0.0
-0.00417,0.1486,0.1998,0.566,0.878,-0.269,0.0
-0.2089,0.5225,0.2876,0.66,0.7397,-0.4797,0.0
-0.2207,0.632,0.2463,0.7095,0.574,-0.243,0.0
0.2695,0.978,0.666,0.2888,0.186,-0.2568,0.0
-0.10864,0.1037,0.7646,0.3694,0.2632,-0.328,0.0
-0.1218,0.0729,0.8477,0.839,0.6875,0.1195,0.0
-0.2115,0.2471,0.5615,0.6167,0.2249,0.4658,0.0
0.8,0.918,0.9985,0.7656,0.405,-0.3052,0.0
0.2258,0.978,0.642,0.5776,0.881,0.399,0.0
0.0274,0.5073,0.0746,0.2406,0.583,0.211,0.0
-0.225,0.745,0.2876,0.9536,0.7124,-0.497,0.0
0.2473,0.984,0.6475,0.7153,0.81,-0.4956,0.0
-0.225,0.2913,0.9155,0.9136,0.73,0.392,0.0
-0.2177,0.3125,0.7417,0.874,0.1952,0.3008,0.0
0.0262,0.8223,0.5767,0.763,0.62,0.2349,0.0
0.186,0.972,0.01507,0.5293,0.4434,-0.4973,0.0
-0.2432,0.9917,0.249,0.6714,0.9697,-0.2367,0.0
-0.1671,0.06604,0.853,0.7803,0.3884,0.2947,0.0
-0.1912,0.1503,0.7725,0.4937,0.9707,0.4565,0.0
0.01534,0.567,0.8223,0.891,0.5063,0.2115,0.0
-0.151,0.4944,0.1656,0.2507,0.4321,0.1693,0.0
0.4495,0.95,0.7915,0.2646,0.5513,-0.2976,0.0
-0.2017,0.1912,0.631,0.2927,0.3796,-0.2563,0.0
-0.1082,0.2766,0.2025,0.898,0.716,0.09705,0.0
0.09314,0.8003,0.6484,0.3125,0.4307,-0.321,0.0
0.01027,0.1013,0.3147,0.89,0.8687,-0.413,0.0
-0.1499,0.4453,0.678,0.4963,0.7505,0.2695,0.0
-0.2462,0.9067,0.2153,0.9976,0.63,0.1337,0.0
0.3066,0.6963,0.9663,0.39,0.759,-0.1989,0.0
-0.1084,0.593,0.567,0.967,0.1635,0.19,0.0
-0.1887,0.3367,0.9175,0.7905,0.4663,-0.4038,0.0
-0.2164,0.2554,0.591,0.4678,0.8345,0.0801,0.0
-0.1189,0.8604,0.4219,0.6323,0.1887,-0.4604,0.0
0.01585,0.586,0.784,0.8096,0.173,-0.272,0.0
0.3982,0.985,0.7397,0.2026,0.1499,0.1713,0.0
-0.1748,0.3584,0.8813,0.2083,0.478,-0.3994,0.0
-0.02061,0.647,0.655,0.57,0.1846,0.4019,0.0
-0.1131,0.08813,0.844,0.479,0.5923,-0.3352,0.0
-0.002342,0.955,0.06415,0.468,0.3938,-0.2854,0.0
-0.12146,0.834,0.4297,0.2216,0.7954,0.2203,0.0
0.2168,0.3376,0.01289,0.8994,0.523,-0.0877,0.0
-0.03415,0.5464,0.773,0.5215,0.11505,0.4766,0.0
-0.0682,0.69,0.09283,0.6343,0.1716,0.3855,0.0
-0.1368,0.3745,0.997,0.46,0.4756,-0.4636,0.0
-0.0241,0.497,0.9,0.997,0.2756,-0.015015,0.0
-0.05722,0.685,0.5664,0.8,0.862,-0.4773,0.0
-0.2117,0.3188,0.8027,0.933,0.2927,-0.1075,0.0
0.2495,0.837,0.753,0.942,0.958,-0.03143,0.0
-0.1627,0.7603,0.1313,0.3103,0.707,0.05334,0.0
-0.07086,0.602,0.621,0.7124,0.69,-0.04324,0.0
-0.1573,0.7275,0.1311,0.8145,0.8516,0.2534,0.0
0.3987,0.859,0.845,0.5547,0.1377,0.44,0.0
-0.2048,0.3499,0.6494,0.4746,0.317,0.4324,0.0
-0.2013,0.4038,0.4167,0.39,0.843,-0.0609,0.0
-0.1682,0.6016,0.446,0.765,0.5337,0.3105,0.0
-0.2041,0.535,0.2402,0.517,0.2554,-0.482,0.0
-0.118,0.555,0.58,0.2249,0.783,-0.3923,0.0
-0.0487,0.9624,0.457,0.3064,0.523,0.0487,0.0
0.05453,0.0324,0.4993,0.7197,0.5815,0.1611,0.0
-0.2457,0.2236,0.9,0.4978,0.2017,0.01701,0.0
-0.1437,0.6475,0.4663,0.2375,0.4998,-0.0783,0.0
-0.1736,0.0389,0.841,0.66,0.2094,-0.03653,0.0
