like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.829,0.2493,0.4795,0.568,0.5664,-0.2974,0.0
1.613,0.7837,0.3708,0.66,0.5635,-0.247,0.0
0.7397,0.281,0.3525,0.2842,0.6836,-0.05795,0.0
1.773,0.915,0.3992,0.821,0.815,0.435,0.0
2.027,0.4617,0.8267,0.6055,0.5723,-0.02914,0.0
1.306,0.4688,0.403,0.477,0.717,0.457,0.0
0.2742,0.477,0.0296,0.9565,0.2268,0.3877,0.0
0.2642,0.2783,0.02715,0.466,0.975,-0.4597,0.0
1.594,0.3782,0.7266,0.692,0.534,-0.0786,0.0
0.1615,0.493,0.04965,0.2695,0.2167,0.3113,0.0
2.928,0.9424,0.7217,0.4062,0.3977,0.4883,0.0
1.153,0.3833,0.4102,0.568,0.918,-0.345,0.0
0.6543,0.373,0.2412,0.397,0.3723,0.2229,0.0
2.059,0.5127,0.6943,0.6123,0.6685,0.1709,0.0
0.1293,0.1476,0.1854,0.401,0.5947,0.42,0.0
0.3357,0.0863,0.4814,0.9746,0.1724,-0.0336,0.0
1.821,0.933,0.3992,0.766,0.848,-0.12085,0.0
1.671,0.6772,0.4106,0.3347,0.823,0.10535,0.0
0.6445,0.03912,0.613,0.7847,0.353,-0.2424,0.0
1.197,0.9927,0.2734,0.977,0.2461,-0.1672,0.0
3.51,0.8564,0.9385,0.706,0.9067,-0.274,0.0
0.78,0.2236,0.5303,0.3528,0.4734,-0.4248,0.0
1.548,0.4111,0.562,0.62,0.8086,-0.3862,0.0
1.145,0.0508,0.9287,0.4429,0.7607,-0.456,0.0
0.2805,0.6094,0.0897,0.9556,0.356,-0.3801,0.0
1.637,0.6406,0.418,0.998,0.10535,0.4358,0.0
0.6523,0.19,0.5557,0.2019,0.455,-0.003344,0.0
0.597,0.07355,0.357,0.2976,0.8643,0.0241,0.0
0.18,0.126,0.2527,0.3308,0.2137,-0.000531,0.0
2.34,0.5586,0.81,0.7183,0.2245,0.2996,0.0
1.462,0.6943,0.3489,0.83,0.5664,-0.4966,0.0
0.7905,0.2394,0.4812,0.5854,0.4448,-0.1088,0.0
2.08,0.632,0.549,0.2527,0.722,0.01381,0.0
0.3699,0.578,0.02525,0.4707,0.3271,0.3862,0.0
1.104,0.2603,0.9434,0.486,0.214,0.2153,0.0
0.6294,0.1663,0.9565,0.3672,0.1533,0.4707,0.0
0.4602,0.06058,0.5513,0.7036,0.2383,-0.3386,0.0
1.142,0.4597,0.3486,0.881,0.8696,-0.01441,0.0
2.654,0.959,0.579,0.2236,0.842,-0.3672,0.0
0.2651,0.2507,0.1654,0.5522,0.612,-0.2898,0.0
0.7363,0.8486,0.19,0.4504,0.3022,0.2336,0.0
0.1915,0.1425,0.2367,0.9424,0.2869,0.2058,0.0
0.2542,0.3818,0.1109,0.7695,0.792,-0.0987,0.0
0.4802,0.11237,0.885,0.2284,0.9863,0.00504,0.0
1.46,0.3545,0.7,0.8525,0.2333,0.10223,0.0
2.424,0.6133,0.759,0.3955,0.697,0.4587,0.0
0.8584,0.3591,0.3206,0.5684,0.8784,0.0343,0.0
0.414,0.1244,0.5635,0.5576,0.4192,-0.297,0.0
0.644,0.1663,0.959,0.5693,0.6562,-0.3394,0.0
1.523,0.3577,0.728,0.2585,0.4602,-0.4106,0.0
3.428,0.876,0.9907,0.6484,0.9834,0.1991,0.0
0.8867,0.222,0.8022,0.752,0.1312,0.0632,0.0
3.107,0.9834,0.768,0.6816,0.408,0.3877,0.0
0.6177,0.927,0.161,0.931,0.8423,-0.408,0.0
3.314,0.985,0.7466,0.2125,0.3054,-0.468,0.0
1.587,0.373,0.7705,0.795,0.9326,0.2198,0.0
1.576,0.5327,0.4392,0.4426,0.7905,-0.1813,0.0
