like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.0582,0.705,0.99,0.51,0.658,-0.1393,0.0
-0.3167,0.2717,0.729,0.374,0.4724,0.4595,0.0
-0.27,0.2458,0.1602,0.885,0.8164,0.245,0.0
-0.292,0.643,0.142,0.2288,0.327,0.1757,0.0
0.1425,0.889,0.89,0.3286,0.6133,-0.3967,0.0
-0.2927,0.262,0.1858,0.972,0.304,0.1731,0.0
0.5,0.7725,0.01397,0.4954,0.622,0.1366,0.0
0.00675,0.913,0.6743,0.2695,0.5903,-0.1356,0.0
-0.3213,0.7974,0.2239,0.611,0.4604,0.1015,0.0
-0.3206,0.201,0.7856,0.6377,0.8,-0.244,0.0
-0.334,0.2915,0.5317,0.793,0.653,-0.1671,0.0
-0.2307,0.932,0.3674,0.9253,0.2942,-0.0316,0.0
-0.0813,0.7285,0.654,0.2238,0.1252,0.2659,0.0
-0.0673,0.03232,0.263,0.8833,0.8257,-0.1863,0.0
-0.343,0.2747,0.4604,0.6084,0.1055,-0.1075,0.0
-0.2646,0.1163,0.6123,0.4358,0.9937,-0.1523,0.0
-0.2825,0.8843,0.305,0.8296,0.502,-0.2993,0.0
-0.285,0.8896,0.3005,0.4858,0.519,0.01633,0.0
-0.3152,0.1741,0.54,0.2201,0.3828,-0.1735,0.0
-0.12256,0.522,0.8496,0.871,0.4258,0.009995,0.0
0.0833,0.815,0.89,0.8086,0.861,0.2238,0.0
-0.0953,0.9136,0.5396,0.2118,0.2573,0.3289,0.0
-0.2927,0.7646,0.143,0.506,0.2913,0.433,0.0
-0.2573,0.408,0.6406,0.7495,0.309,-0.3806,0.0
-0.0758,0.549,0.9365,0.9814,0.8213,-0.3616,0.0
-0.3384,0.3418,0.4348,0.611,0.7095,0.1204,0.0
-0.1164,0.583,0.737,0.8735,0.529,0.03009,0.0
-0.2915,0.6147,0.3606,0.7827,0.5337,-0.4185,0.0
-0.3127,0.953,0.2246,0.339,0.4595,0.3035,0.0
-0.04758,0.9736,0.5703,0.88,0.793,-0.4785,0.0
-0.1627,0.137,0.10785,0.3242,0.4548,-0.0465,0.0
-0.03772,0.592,0.982,0.916,0.568,0.3757,0.0
-0.129,0.7085,0.576,0.2303,0.243,-0.1902,0.0
-0.3315,0.3586,0.4463,0.711,0.713,-0.4463,0.0
-0.3264,0.5386,0.319,0.7354,0.5713,0.1915,0.0
0.06134,0.8306,0.811,0.763,0.821,-0.4937,0.0
-0.3203,0.8013,0.2261,0.572,0.3176,-0.4578,0.0
-0.3245,0.1997,0.6816,0.695,0.508,-0.04846,0.0
-0.3306,0.2634,0.605,0.2942,0.387,-0.2717,0.0
