like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3037,0.1866,0.6274,0.6074,0.6875,0.032,0.0
-0.1931,0.605,0.896,0.5396,0.5347,-0.00629,0.0
-0.233,0.01942,0.1921,0.982,0.692,0.04678,0.0
0.0829,0.845,0.9404,0.5654,0.6206,-0.0724,0.0
-0.4053,0.772,0.4006,0.536,0.1292,-0.04514,0.0
-0.4136,0.2637,0.9414,0.7905,0.1399,0.0937,0.0
-0.423,0.2996,0.922,0.862,0.4856,0.3787,0.0
-0.4214,0.6006,0.41,0.7603,0.4797,-0.1447,0.0
-0.423,0.755,0.3176,0.5435,0.6997,-0.434,0.0
-0.2747,0.971,0.1433,0.293,0.2279,0.4807,0.0
-0.276,0.2605,0.353,0.4878,0.6123,0.003609,0.0
-0.3406,0.4414,0.9834,0.399,0.1842,0.02724,0.0
-0.3953,0.2461,0.7734,0.2184,0.7046,0.4749,0.0
-0.2844,0.942,0.504,0.2184,0.3003,-0.1681,0.0
-0.11285,0.8438,0.7256,0.2207,0.6133,0.4797,0.0
-0.3086,0.5977,0.195,0.2208,0.711,-0.05804,0.0
-0.1666,0.73,0.1086,0.832,0.2917,0.4321,0.0
-0.0272,0.12146,0.3147,0.551,0.345,-0.3574,0.0
-0.0381,0.9688,0.719,0.889,0.43,0.2944,0.0
-0.4219,0.3284,0.8896,0.8677,0.735,0.1963,0.0
-0.2915,0.6514,0.6343,0.2646,0.588,-0.3652,0.0
-0.3418,0.2864,0.4128,0.867,0.333,-0.266,0.0
-0.2756,0.9067,0.1461,0.6616,0.918,0.4717,0.0
-0.414,0.7217,0.3936,0.783,0.891,0.004112,0.0
-0.2856,0.1554,0.8325,0.7046,0.2783,-0.3936,0.0
-0.127,0.6387,0.979,0.3892,0.3948,0.4082,0.0
-0.394,0.5513,0.2893,0.4492,0.692,0.04712,0.0
-0.382,0.4622,0.6997,0.552,0.4844,-0.4822,0.0
-0.4102,0.2668,0.809,0.5176,0.4395,-0.312,0.0
0.1628,0.12427,0.1206,0.824,0.8955,0.312,0.0
-0.1964,0.639,0.8296,0.3472,0.354,0.3506,0.0
-0.3364,0.1868,0.8306,0.7524,0.605,-0.1164,0.0
0.2285,0.2148,0.0551,0.9185,0.7485,-0.372,0.0
-0.3823,0.2534,0.6284,0.928,0.5273,-0.309,0.0
-0.04828,0.9805,0.7046,0.737,0.83,0.2627,0.0
0.1035,0.827,0.983,0.3167,0.528,-0.3787,0.0
0.2034,0.466,0.03232,0.2378,0.3145,0.1279,0.0
-0.41,0.5356,0.3252,0.904,0.981,-0.0666,0.0
-0.178,0.02155,0.2401,0.3503,0.2673,-0.1071,0.0
-0.2622,0.5366,0.1777,0.669,0.461,0.1499,0.0
0.103,0.5938,0.04282,0.4246,0.2725,-0.275,0.0
-0.409,0.3633,0.4587,0.4224,0.995,0.02075,0.0
0.0659,0.2905,0.0925,0.918,0.565,-0.1109,0.0
-0.1466,0.835,0.6772,0.8364,0.8457,-0.1727,0.0
-0.4114,0.6187,0.4421,0.7373,0.4028,0.01851,0.0
-0.4258,0.496,0.4194,0.3145,0.1533,0.04877,0.0
-0.06946,0.799,0.8,0.585,0.9116,-0.04437,0.0
-0.3752,0.3567,0.3794,0.2568,0.644,0.1244,0.0
-0.4087,0.867,0.37,0.5737,0.345,-0.1465,0.0
-0.1257,0.872,0.674,0.6226,0.2312,-0.461,0.0
-0.33,0.5127,0.776,0.5854,0.7544,0.3389,0.0
-0.31,0.6606,0.5933,0.733,0.5376,-0.4775,0.0
-0.1209,0.9453,0.6465,0.8213,0.2145,-0.2152,0.0
-0.1078,0.2893,0.1808,0.882,0.931,0.2952,0.0
-0.4167,0.4868,0.515,0.937,0.391,-0.1963,0.0
-0.1658,0.0951,0.717,0.399,0.3215,0.2427,0.0
-0.0301,0.31,0.1279,0.636,0.4207,-0.1737,0.0
-0.0376,0.817,0.8296,0.806,0.8403,0.3276,0.0
-0.3745,0.4138,0.932,0.3264,0.302,0.0834,0.0
-0.4197,0.317,0.6377,0.898,0.693,0.1188,0.0
-0.09357,0.9023,0.694,0.5996,0.5503,-0.2112,0.0
-0.3042,0.2361,0.4412,0.938,0.8086,0.4053,0.0
-0.334,0.0328,0.3071,0.777,0.5693,0.1984,0.0
-0.2482,0.635,0.7295,0.2258,0.2079,-0.1259,0.0
-0.1615,0.9272,0.6206,0.6333,0.282,-0.04456,0.0
-0.2698,0.03506,0.621,0.8345,0.3442,-0.2515,0.0
-0.394,0.2314,0.9663,0.2103,0.6587,-0.4487,0.0
-0.3337,0.5137,0.761,0.446,0.6113,0.2212,0.0
0.272,0.5337,0.02165,0.8564,0.9736,-0.02774,0.0
-0.301,0.9077,0.16,0.4526,0.8555,-0.3003,0.0
-0.4062,0.5127,0.5396,0.469,0.257,0.04672,0.0
-0.2937,0.7944,0.538,0.853,0.633,-0.3872,0.0
-0.3306,0.03766,0.0967,0.6377,0.589,0.3767,0.0
-0.1329,0.9224,0.647,0.336,0.7085,-0.307,0.0
-0.3274,0.9575,0.4558,0.9404,0.8623,-0.3083,0.0
-0.4219,0.4373,0.557,0.615,0.9185,0.08936,0.0
-0.3948,0.2478,0.758,0.8423,0.806,-0.05133,0.0
-0.4124,0.419,0.6494,0.4924,0.5845,-0.4666,0.0
-0.1842,0.8677,0.1079,0.8164,0.5186,-0.261,0.0
-0.3975,0.4426,0.6797,0.7495,0.8203,-0.3535,0.0
-0.2173,0.58,0.1455,0.908,0.9067,0.1802,0.0
-0.4192,0.7515,0.2961,0.655,0.6836,-0.3328,0.0
-0.4153,0.4043,0.7,0.4866,0.7915,0.4668,0.0
0.1527,0.435,0.04346,0.8228,0.776,0.4224,0.0
-0.1162,0.0997,0.4563,0.3215,0.943,-0.1609,0.0
-0.3408,0.713,0.2009,0.917,0.747,0.0876,0.0
-0.2129,0.1633,0.4802,0.588,0.859,0.2556,0.0
0.0588,0.548,0.05502,0.3906,0.218,0.3884,0.0
-0.4224,0.3816,0.678,0.2197,0.2078,0.05496,0.0
-0.305,0.2678,0.382,0.6313,0.1271,-0.2173,0.0
-0.3318,0.5874,0.2139,0.39,0.2534,0.307,0.0
-0.2426,0.952,0.54,0.426,0.3213,-0.0483,0.0
-0.3987,0.501,0.571,0.9536,0.5947,-0.2289,0.0
-0.1625,0.0821,0.6714,0.9443,0.6665,-0.381,0.0
-0.4216,0.2878,0.9116,0.772,0.1489,0.4363,0.0
-0.283,0.516,0.1957,0.723,0.507,0.1836,0.0
-0.4238,0.5703,0.3528,0.3435,0.3586,0.4602,0.0
-0.424,0.5796,0.3547,0.4922,0.6626,0.1431,0.0
-0.3562,0.4492,0.2825,0.7417,0.8506,0.0858,0.0
-0.3171,0.8555,0.4998,0.585,0.1707,0.4006,0.0
-0.4216,0.9106,0.3047,0.7705,0.6084,-0.3062,0.0
-0.3948,0.4895,0.3167,0.441,0.593,-0.457,0.0
-0.1052,0.3801,0.1385,0.4478,0.806,-0.1937,0.0
-0.1005,0.1863,0.2737,0.3706,0.688,0.4492,0.0
-0.26,0.23,0.382,0.3909,0.396,0.0528,0.0
-0.2118,0.378,0.1985,0.2246,0.2009,0.2732,0.0
-0.3289,0.481,0.2413,0.831,0.8486,0.02582,0.0
-0.3704,0.2336,0.664,0.827,0.8276,-0.1641,0.0
-0.4226,0.794,0.346,0.912,0.9116,0.1459,0.0
-0.01092,0.09955,0.258,0.7954,0.888,-0.261,0.0
-0.3364,0.4534,0.9346,0.2122,0.4082,-0.3335,0.0
-0.322,0.03001,0.1873,0.977,0.535,-0.0277,0.0
-0.10785,0.652,0.9766,0.8823,0.6577,0.2715,0.0
-0.4028,0.438,0.363,0.2341,0.8105,-0.0675,0.0
-0.4067,0.2483,0.9805,0.2487,0.8296,0.1387,0.0
-0.416,0.5156,0.4917,0.92,0.2095,-0.1123,0.0
