like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4019,0.1927,0.6343,0.4531,0.6914,-0.4053,0.0
0.4133,0.284,0.3938,0.4214,0.2206,0.1506,0.0
0.3872,0.8047,0.4888,0.8594,0.8213,0.4333,0.0
0.3765,0.4077,0.7705,0.4143,0.2146,0.1542,0.0
0.5894,0.9473,0.745,0.914,0.865,0.4229,0.0
0.4163,0.3647,0.3457,0.78,0.4243,-0.2448,0.0
0.3708,0.854,0.1864,0.749,0.577,0.3586,0.0
0.4058,0.1354,0.273,0.4082,0.4543,-0.1914,0.0
0.4053,0.6646,0.1677,0.2966,0.759,-0.051,0.0
0.4028,0.5425,0.501,0.9927,0.1125,0.3064,0.0
0.3328,0.9966,0.2712,0.414,0.8164,0.1135,0.0
0.3877,0.9014,0.1434,0.201,0.1267,-0.0927,0.0
0.4092,0.52,0.2961,0.3696,0.5205,-0.2489,0.0
0.3977,0.6074,0.3733,0.8447,0.6694,-0.1129,0.0
0.58,0.718,0.0399,0.575,0.971,0.4417,0.0
0.1913,0.0605,0.6763,0.2444,0.78,-0.2617,0.0
0.404,0.2737,0.559,0.712,0.6367,0.001896,0.0
0.3835,0.693,0.3428,0.694,0.4414,-0.03123,0.0
0.536,0.883,0.737,0.7803,0.771,0.4631,0.0
0.369,0.906,0.4272,0.574,0.1831,0.05936,0.0
0.2115,0.05832,0.7217,0.4094,0.9126,0.4866,0.0
0.2484,0.02377,0.4136,0.8228,0.4697,-0.10297,0.0
0.5576,0.6904,0.9736,0.728,0.912,-0.4136,0.0
0.3953,0.501,0.6685,0.6265,0.3015,0.2307,0.0
0.4087,0.4338,0.525,0.3127,0.4763,-0.182,0.0
0.6895,0.7964,0.9824,0.867,0.916,-0.04602,0.0
0.3374,0.27,0.967,0.899,0.376,-0.2788,0.0
0.417,0.1049,0.972,0.974,0.7104,0.2153,0.0
0.4285,0.616,0.7964,0.349,0.747,0.4807,0.0
0.366,0.4211,0.9624,0.4182,0.2008,-0.2522,0.0
0.3933,0.6973,0.4783,0.326,0.3162,-0.204,0.0
0.3533,0.221,0.907,0.3535,0.441,-0.4968,0.0
0.402,0.3818,0.02129,0.606,0.456,0.4216,0.0
0.3848,0.7847,0.459,0.6104,0.38,-0.2817,0.0
0.4504,0.1014,0.6733,0.3174,0.8965,0.164,0.0
0.4158,0.1984,0.11127,0.8936,0.6787,0.3,0.0
0.7065,0.864,0.9165,0.3904,0.276,-0.01886,0.0
0.3972,0.281,0.2358,0.2178,0.808,-0.3423,0.0
0.2651,0.05133,0.9673,0.878,0.572,0.009384,0.0
0.646,0.7983,0.9385,0.4282,0.376,0.1554,0.0
0.415,0.3506,0.3315,0.2847,0.2812,0.1477,0.0
0.6396,0.02907,0.676,0.2025,0.82,-0.2416,0.0
0.4055,0.698,0.1577,0.341,0.2878,0.4036,0.0
0.4006,0.1492,0.276,0.735,0.3855,-0.4753,0.0
0.3997,0.2367,0.3015,0.721,0.725,0.2197,0.0
0.35,0.9976,0.387,0.4067,0.856,0.4082,0.0
0.41,0.5264,0.9155,0.704,0.3403,-0.1161,0.0
0.722,0.855,0.937,0.2333,0.3174,-0.2595,0.0
0.4023,0.758,0.54,0.8813,0.2255,-0.183,0.0
0.391,0.2277,0.669,0.2734,0.4563,0.4292,0.0
0.4001,0.9053,0.1277,0.3665,0.979,-0.4812,0.0
0.4226,0.8706,0.10956,0.607,0.3525,-0.1672,0.0
0.3472,0.9395,0.3474,0.904,0.5605,-0.2544,0.0
0.409,0.2167,0.3882,0.2583,0.128,-0.08905,0.0
0.477,0.6597,0.0821,0.339,0.6714,-0.2264,0.0
0.4065,0.5303,0.4485,0.3713,0.4297,0.2979,0.0
0.3652,0.2118,0.843,0.659,0.1256,0.1238,0.0
0.3855,0.2112,0.7188,0.5073,0.8037,0.476,0.0
0.4373,0.688,0.723,0.882,0.816,0.2725,0.0
0.4075,0.6655,0.1615,0.646,0.894,-0.395,0.0
0.482,0.957,0.06805,0.2244,0.2349,0.05243,0.0
0.4128,0.9688,0.5156,0.707,0.1235,-0.4778,0.0
0.3572,0.8477,0.3228,0.6,0.2869,-0.02382,0.0
0.4185,0.8096,0.577,0.816,0.4731,-0.116,0.0
0.409,0.774,0.5547,0.2365,0.9067,-0.3394,0.0
0.483,0.6973,0.8267,0.7905,0.7407,-0.12445,0.0
0.42,0.9746,0.10254,0.75,0.7725,-0.2236,0.0
0.4163,0.345,0.4167,0.8833,0.4194,0.204,0.0
0.239,0.01484,0.1204,0.7163,0.1672,-0.0588,0.0
0.409,0.515,0.2345,0.537,0.265,-0.316,0.0
0.4678,0.0769,0.903,0.6777,0.2347,-0.2289,0.0
0.3953,0.5127,0.7764,0.766,0.7217,0.03528,0.0
