like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.6025,0.732,0.03452,0.715,0.2417,0.1173,0.0
0.2854,0.2612,0.1593,0.8105,0.2213,0.3208,0.0
1.033,0.76,0.8374,0.957,0.395,-0.02129,0.0
0.42,0.4238,0.3916,0.883,0.756,0.1395,0.0
0.5923,0.3906,0.0285,0.422,0.611,0.1719,0.0
0.425,0.3428,0.0609,0.3894,0.567,0.1401,0.0
0.3855,0.862,0.01267,0.3894,0.1803,0.4905,0.0
0.7847,0.571,0.8496,0.324,0.2017,-0.0345,0.0
0.614,0.6006,0.5405,0.704,0.27,0.1659,0.0
0.393,0.2922,0.554,0.3628,0.4775,-0.2712,0.0
0.411,0.291,0.7944,0.9614,0.775,-0.0314,0.0
1.509,0.8926,0.998,0.944,0.4067,-0.1082,0.0
0.5645,0.7124,0.436,0.4387,0.5273,0.03955,0.0
1.019,0.868,0.7256,0.959,0.294,-0.0889,0.0
0.885,0.7207,0.7456,0.922,0.9478,0.2216,0.0
0.864,0.793,0.6616,0.882,0.544,-0.07996,0.0
0.3896,0.2866,0.5703,0.384,0.1804,0.3394,0.0
0.4292,0.747,0.3105,0.6167,0.4001,0.416,0.0
0.2847,0.2998,0.2096,0.7017,0.3818,0.2673,0.0
0.3147,0.4287,0.2075,0.3157,0.5576,-0.4106,0.0
0.4438,0.556,0.353,0.5806,0.642,0.07227,0.0
0.986,0.6484,0.963,0.9497,0.2264,-0.4246,0.0
0.2976,0.1982,0.3655,0.985,0.4885,-0.3425,0.0
0.2827,0.1749,0.2798,0.7886,0.405,-0.4424,0.0
0.6416,0.4482,0.9526,0.5884,0.8306,0.0007052,0.0
0.8335,0.5776,0.9272,0.7573,0.7627,0.3772,0.0
0.4375,0.3113,0.8706,0.2683,0.2434,-0.3481,0.0
0.4377,0.793,0.3135,0.2074,0.3787,-0.2979,0.0
0.3608,0.2462,0.583,0.2766,0.6924,-0.10724,0.0
0.3992,0.3857,0.0687,0.566,0.4211,-0.152,0.0
0.3337,0.2266,0.1021,0.743,0.3545,0.4062,0.0
0.3572,0.3318,0.366,0.7256,0.961,-0.2338,0.0
0.3462,0.684,0.2188,0.544,0.881,-0.03604,0.0
0.367,0.0417,0.519,0.783,0.3894,0.2585,0.0
0.2646,0.03934,0.9014,0.2252,0.1597,-0.0626,0.0
0.5684,0.637,0.467,0.4287,0.6636,0.4514,0.0
0.8765,0.9297,0.6035,0.7217,0.3396,0.3801,0.0
0.3215,0.164,0.565,0.4458,0.1572,-0.2722,0.0
0.3523,0.2284,0.713,0.6807,0.7085,0.2805,0.0
0.2861,0.2129,0.3047,0.3132,0.818,0.391,0.0
0.7334,0.7144,0.594,0.511,0.1015,-0.2351,0.0
0.3306,0.2163,0.4998,0.889,0.536,0.1526,0.0
0.5933,0.7,0.036,0.6807,0.282,-0.3672,0.0
1.101,0.76,0.896,0.9297,0.9766,0.0398,0.0
0.3286,0.08295,0.3533,0.7124,0.4163,0.259,0.0
0.765,0.531,0.9365,0.6553,0.6636,0.2394,0.0
0.3384,0.3567,0.306,0.6904,0.897,0.2256,0.0
0.3152,0.1752,0.8643,0.2046,0.8223,0.2883,0.0
0.706,0.5596,0.736,0.6396,0.3154,0.1871,0.0
1.351,0.853,0.9565,0.71,0.9077,-0.1129,0.0
0.409,0.867,0.06586,0.739,0.982,-0.4119,0.0
0.3967,0.448,0.3381,0.616,0.422,-0.01425,0.0
0.558,0.721,0.04025,0.9224,0.8843,-0.302,0.0
0.3206,0.5356,0.1744,0.532,0.9814,0.05405,0.0
0.3643,0.3325,0.3818,0.339,0.3179,0.2457,0.0
0.3235,0.1642,0.6606,0.629,0.5254,-0.1521,0.0
0.9453,0.65,0.919,0.922,0.8843,0.11255,0.0
0.8853,0.977,0.5894,0.7227,0.7773,0.10406,0.0
0.403,0.2854,0.994,0.8706,0.4868,-0.162,0.0
0.469,0.9136,0.336,0.2385,0.209,0.04056,0.0
0.273,0.0666,0.679,0.683,0.6143,0.10175,0.0
0.713,0.965,0.4873,0.4846,0.1892,-0.4504,0.0
1.266,0.02556,0.742,0.7773,0.8877,-0.09015,0.0
0.354,0.2366,0.5806,0.7583,0.3887,-0.4868,0.0
0.7305,0.581,0.7314,0.6533,0.9175,-0.2603,0.0
0.8037,0.8037,0.6064,0.323,0.3037,-0.08344,0.0
0.677,0.5166,0.7793,0.8633,0.837,0.3723,0.0
0.5454,0.3662,0.04102,0.354,0.3315,-0.3916,0.0
1.158,0.88,0.809,0.8647,0.824,0.010025,0.0
0.392,0.575,0.2888,0.835,0.657,0.3223,0.0
0.9316,0.7964,0.72,0.674,0.415,0.478,0.0
0.417,0.298,0.7095,0.9326,0.419,-0.4844,0.0
0.9165,0.8066,0.696,0.836,0.363,0.07117,0.0
0.8716,0.8203,0.654,0.9336,0.1569,0.2505,0.0
0.637,0.4763,0.7905,0.3213,0.378,-0.322,0.0
0.3267,0.1982,0.8535,0.9136,0.2708,-0.312,0.0
0.593,0.4941,0.629,0.2339,0.3635,-0.1373,0.0
0.2615,0.07477,0.6035,0.4573,0.3667,0.4783,0.0
0.602,0.699,0.02673,0.654,0.6045,0.3994,0.0
0.679,0.5625,0.6846,0.401,0.6,0.3655,0.0
0.3945,0.3298,0.0695,0.599,0.321,0.1687,0.0
0.4683,0.1697,0.02182,0.8403,0.5654,0.4392,0.0
0.4336,0.986,0.3076,0.7095,0.48,-0.2966,0.0
0.3477,0.248,0.4895,0.3271,0.1437,-0.1749,0.0
0.6724,0.02835,0.352,0.781,0.5776,-0.4265,0.0
0.4172,0.008644,0.0654,0.564,0.3784,-0.1958,0.0
0.4792,0.757,0.05112,0.998,0.2795,-0.3872,0.0
0.8374,0.7812,0.6445,0.2566,0.9185,-0.3955,0.0
1.467,0.888,0.9883,0.9326,0.2411,0.4424,0.0
0.3225,0.1472,0.67,0.846,0.8086,0.48,0.0
0.7515,0.5107,0.986,0.253,0.2173,0.432,0.0
0.3757,0.294,0.484,0.987,0.877,0.425,0.0
0.374,0.1315,0.10333,0.7593,0.5386,0.305,0.0
0.8857,0.8325,0.6514,0.7305,0.3367,-0.354,0.0
0.6035,0.423,0.03122,0.681,0.1716,-0.0775,0.0
0.566,0.5825,0.4878,0.934,0.9688,-0.2053,0.0
0.3674,0.336,0.384,0.388,0.1736,0.2145,0.0
0.2798,0.2524,0.2354,0.2642,0.6846,-0.2474,0.0
0.3293,0.2185,0.4827,0.4585,0.2957,-0.0972,0.0
1.142,0.965,0.737,0.4722,0.3066,-0.1322,0.0
1.065,0.01236,0.599,0.643,0.733,-0.1996,0.0
0.6084,0.955,0.03146,0.4893,0.5815,-0.1497,0.0
0.2874,0.3044,0.1636,0.6353,0.2786,0.164,0.0
0.3245,0.3748,0.267,0.925,0.299,0.478,0.0
0.361,0.355,0.3518,0.7007,0.8135,0.4512,0.0
0.3398,0.295,0.09467,0.225,0.745,0.2147,0.0
0.3223,0.5957,0.1545,0.4443,0.564,-0.04245,0.0
0.3906,0.2737,0.855,0.9204,0.7437,0.25,0.0
0.317,0.1409,0.8135,0.3923,0.874,0.05542,0.0
0.3289,0.11804,0.4912,0.4065,0.371,0.2947,0.0
0.5156,0.796,0.02051,0.699,0.9614,0.4407,0.0
1.248,0.00951,0.2937,0.383,0.8105,0.2507,0.0
0.569,0.4045,0.93,0.2068,0.6133,0.1259,0.0
0.402,0.736,0.2832,0.9927,0.9785,-0.2296,0.0
0.2844,0.2427,0.1632,0.3535,0.3535,-0.03265,0.0
0.2988,0.26,0.3054,0.5596,0.4114,-0.166,0.0
0.5215,0.3691,0.996,0.7344,0.8745,0.3418,0.0
1.112,0.941,0.737,0.9375,0.7227,0.0691,0.0
0.2957,0.2498,0.3083,0.987,0.473,0.2223,0.0
0.3245,0.2834,0.3496,0.8774,0.949,-0.1741,0.0
0.3938,0.286,0.5903,0.4746,0.6465,-0.3262,0.0
0.4648,0.338,0.81,0.769,0.977,0.1967,0.0
0.5605,0.6006,0.02357,0.7427,0.923,-0.4019,0.0
0.404,0.2847,0.8726,0.517,0.4749,-0.05374,0.0
0.3484,0.2311,0.5786,0.87,0.4258,0.4614,0.0
1.68,0.964,0.994,0.932,0.7866,-0.289,0.0
0.72,0.837,0.5312,0.778,0.2747,0.336,0.0
0.611,0.01257,0.9956,0.9985,0.5117,0.1707,0.0
0.642,0.923,0.4553,0.946,0.368,0.2827,0.0
0.2917,0.1813,0.1694,0.816,0.1722,0.2524,0.0
0.4758,0.738,0.351,0.229,0.4365,-0.1056,0.0
0.5283,0.633,0.4243,0.3396,0.7896,0.3113,0.0
0.7515,0.59,0.7607,0.5107,0.8027,0.4243,0.0
0.395,0.2852,0.607,0.2449,0.3923,-0.07697,0.0
0.7085,0.491,0.9375,0.7676,0.627,-0.4045,0.0
0.3267,0.1106,0.888,0.683,0.8193,0.02725,0.0
0.3406,0.212,0.7637,0.418,0.3447,-0.2148,0.0
1.049,0.9175,0.7173,0.706,0.562,0.451,0.0
0.6543,0.6763,0.541,0.2108,0.364,0.4607,0.0
0.5596,0.9805,0.3933,0.621,0.6743,0.05597,0.0
0.3137,0.8955,0.1301,0.3274,0.9233,0.09247,0.0
0.3403,0.2086,0.689,0.6245,0.951,-0.3484,0.0
0.3284,0.204,0.878,0.6216,0.789,-0.2106,0.0
0.1881,0.013725,0.4011,0.2744,0.1887,-0.1571,0.0
0.7993,0.6177,0.7734,0.7036,0.6597,-0.3118,0.0
0.5728,0.805,0.4233,0.852,0.542,-0.07733,0.0
0.5273,0.5825,0.44,0.3337,0.9185,-0.1165,0.0
0.2969,0.2966,0.1376,0.74,0.1906,0.4553,0.0
0.265,0.0626,0.1698,0.905,0.577,-0.1743,0.0
0.2822,0.2742,0.2281,0.5625,0.947,-0.09937,0.0
0.3232,0.6587,0.1664,0.9814,0.5967,-0.006905,0.0
1.408,0.886,0.947,0.59,0.2515,-0.4968,0.0
0.462,0.546,0.3767,0.8096,0.937,-0.3394,0.0
1.057,0.9165,0.714,0.2812,0.4248,-0.4873,0.0
0.3113,0.8657,0.1512,0.9937,0.841,0.01184,0.0
0.334,0.3613,0.1007,0.903,0.8594,-0.455,0.0
0.3318,0.587,0.1209,0.4985,0.981,-0.0415,0.0
1.221,0.797,0.937,0.2329,0.1014,-0.334,0.0
0.693,0.4897,0.9043,0.2263,0.474,-0.1332,0.0
0.98,0.902,0.6753,0.2177,0.441,-0.423,0.0
0.7344,0.892,0.519,0.629,0.694,-0.4434,0.0
0.406,0.556,0.308,0.8643,0.2656,-0.139,0.0
0.3281,0.357,0.2856,0.5293,0.1648,0.12134,0.0
0.764,0.8203,0.5684,0.625,0.903,-0.002535,0.0
1.007,0.93,0.6826,0.4058,0.4106,0.332,0.0
1.221,0.8394,0.895,0.4675,0.602,0.4363,0.0
0.351,0.2844,0.08795,0.5483,0.9663,0.09033,0.0
0.5835,0.614,0.491,0.3105,0.3418,-0.1947,0.0
0.401,0.699,0.2832,0.8657,0.2355,-0.214,0.0
0.6187,0.01162,0.1578,0.3813,0.5146,-0.3096,0.0
0.4338,0.5874,0.3335,0.5776,0.721,0.1626,0.0
0.4185,0.75,0.2974,0.534,0.6562,-0.4983,0.0
1.482,0.8936,0.9824,0.3074,0.6934,-0.169,0.0
0.7134,0.5005,0.921,0.4104,0.8115,0.077,0.0
0.4666,0.937,0.3328,0.525,0.1483,-0.1261,0.0
0.6855,0.472,0.9644,0.6553,0.6577,-0.2612,0.0
0.9775,0.6567,0.938,0.6553,0.885,-0.2417,0.0
1.16,0.875,0.813,0.6274,0.1716,-0.0736,0.0
0.539,0.2122,0.04297,0.8613,0.1539,0.2383,0.0
0.9116,0.653,0.8667,0.3684,0.4622,-0.0508,0.0
0.512,0.3877,0.703,0.7397,0.621,-0.3804,0.0
1.075,0.7773,0.847,0.9214,0.6274,-0.3665,0.0
0.486,0.9146,0.3477,0.267,0.6963,-0.07465,0.0
0.2292,0.07556,0.623,0.7495,0.8076,-0.42,0.0
0.7676,0.5547,0.8623,0.6313,0.4119,0.006584,0.0
0.3247,0.4763,0.2126,0.8857,0.3992,0.3542,0.0
0.527,0.3877,0.8076,0.6216,0.439,0.0812,0.0
0.557,0.7886,0.04013,0.508,0.5723,0.1061,0.0
0.3516,0.725,0.097,0.728,0.9697,0.43,0.0
0.674,0.7705,0.512,0.22,0.855,-0.3037,0.0
0.3564,0.941,0.2439,0.4402,0.6177,0.2129,0.0
0.8115,0.97,0.5483,0.873,0.592,0.1155,0.0
0.518,0.4033,0.6567,0.69,0.4878,-0.321,0.0
1.147,0.817,0.8643,0.9844,0.9707,0.0998,0.0
1.028,0.8013,0.787,0.8696,0.3735,-0.1274,0.0
0.5547,0.9,0.3994,0.7114,0.2334,0.3696,0.0
0.4575,0.9556,0.3252,0.3713,0.5967,-0.3044,0.0
0.7036,0.6523,0.6104,0.2544,0.36,0.1356,0.0
0.43,0.326,0.5967,0.3218,0.4756,-0.1292,0.0
0.335,0.11566,0.593,0.9985,0.3726,0.0521,0.0
0.895,0.684,0.797,0.9946,0.1252,-0.1195,0.0
0.7964,0.678,0.6904,0.9653,0.564,-0.2708,0.0
0.965,0.7627,0.772,0.7314,0.1022,-0.141,0.0
0.792,0.641,0.7285,0.56,0.665,-0.2903,0.0
0.297,0.04343,0.705,0.533,0.3035,-0.2063,0.0
0.844,0.7495,0.677,0.5327,0.364,-0.03528,0.0
0.3264,0.1232,0.508,0.8975,0.4634,0.1466,0.0
0.547,0.623,0.4475,0.889,0.546,0.1339,0.0
0.2798,0.07477,0.2896,0.8066,0.2089,-0.2205,0.0
0.534,0.3794,0.9463,0.7104,0.6724,-0.02332,0.0
0.6655,0.6826,0.544,0.7544,0.571,-0.2969,0.0
0.321,0.9824,0.10803,0.5894,0.7734,-0.1696,0.0
0.7705,0.5366,0.9165,0.482,0.3113,-0.283,0.0
0.3733,0.0647,0.6606,0.4563,0.9756,0.1466,0.0
0.3914,0.776,0.2708,0.298,0.4253,-0.398,0.0
0.318,0.0662,0.5684,0.6475,0.884,0.2112,0.0
0.4272,0.91,0.3037,0.9067,0.55,-0.2163,0.0
0.216,0.00899,0.653,0.926,0.1315,-0.02475,0.0
1.236,0.844,0.8994,0.7505,0.3079,0.3892,0.0
0.35,0.2898,0.406,0.2625,0.873,-0.279,0.0
0.3586,0.2406,0.6045,0.7,0.4014,-0.2076,0.0
0.3972,0.8457,0.0702,0.4507,0.4055,0.497,0.0
0.9688,0.6274,0.9907,0.7124,0.3926,-0.3198,0.0
0.859,0.601,0.898,0.541,0.1818,-0.1802,0.0
0.4456,0.4207,0.4365,0.3904,0.406,-0.11304,0.0
1.612,0.00932,0.1171,0.7544,0.9565,-0.448,0.0
1.02,0.02615,0.5864,0.9004,0.7466,0.2803,0.0
0.5015,0.11224,0.05914,0.676,0.668,0.1185,0.0
0.3413,0.3337,0.3337,0.922,0.581,0.4421,0.0
0.302,0.9766,0.1636,0.5366,0.6665,0.2245,0.0
1.123,0.8003,0.867,0.549,0.8013,0.318,0.0
0.3699,0.2568,0.9316,0.7075,0.963,0.3162,0.0
0.905,0.97,0.6055,0.948,0.2186,0.4849,0.0
0.9937,0.9854,0.646,0.2195,0.3733,0.0354,0.0
0.653,0.84,0.478,0.527,0.4646,0.0637,0.0
0.651,0.4832,0.812,0.8394,0.3582,-0.04462,0.0
0.3235,0.6836,0.1409,0.923,0.7705,0.02197,0.0
0.4229,0.7773,0.3022,0.2125,0.903,0.1131,0.0
0.974,0.685,0.888,0.6514,0.2524,0.1578,0.0
0.386,0.8413,0.2686,0.452,0.7656,0.2084,0.0
1.026,0.7676,0.826,0.4644,0.6987,0.367,0.0
0.1975,0.0715,0.06036,0.5913,0.6797,0.4604,0.0
0.522,0.6606,0.4087,0.3362,0.809,0.2126,0.0
0.3887,0.9365,0.01291,0.2313,0.6416,-0.42,0.0
0.528,0.587,0.4377,0.3867,0.5024,-0.298,0.0
0.4773,0.3489,0.7812,0.862,0.7373,-0.0935,0.0
0.3223,0.1971,0.9097,0.4138,0.6577,-0.439,0.0
0.3174,0.512,0.1606,0.4377,0.9717,-0.1377,0.0
0.475,0.3438,0.8486,0.328,0.594,0.1533,0.0
0.3213,0.1285,0.8105,0.4072,0.6606,0.01793,0.0
1.108,0.935,0.7383,0.4277,0.1339,0.0628,0.0
1.227,0.968,0.7847,0.7275,0.695,0.3396,0.0
0.2537,0.02858,0.1472,0.9443,0.1337,0.2825,0.0
0.457,0.748,0.336,0.8936,0.493,0.3635,0.0
0.7607,0.9585,0.5225,0.4888,0.5317,0.2793,0.0
1.511,0.9473,0.9414,0.7925,0.922,0.08276,0.0
0.8384,0.621,0.8354,0.3647,0.845,0.462,0.0
0.3467,0.05508,0.1847,0.5117,0.5425,0.3647,0.0
0.4868,0.4382,0.0199,0.405,0.252,0.0697,0.0
0.5264,0.8237,0.3867,0.3235,0.9185,0.4187,0.0
0.72,0.9536,0.4988,0.608,0.953,0.294,0.0
0.723,0.9824,0.491,0.999,0.965,-0.314,0.0
0.4424,0.634,0.3342,0.2135,0.9253,0.4187,0.0
1.226,0.03366,0.8994,0.618,0.9844,-0.3752,0.0
0.5967,0.4563,0.7563,0.9756,0.535,0.4932,0.0
0.815,0.725,0.664,0.2925,0.6484,-0.4343,0.0
0.3635,0.8354,0.2462,0.821,0.7354,0.2961,0.0
0.5874,0.8037,0.433,0.5244,0.875,-0.4656,0.0
0.3896,0.8706,0.0724,0.2825,0.727,-0.07874,0.0
0.8047,0.0326,0.9033,0.978,0.6553,0.1522,0.0
0.4338,0.5713,0.3376,0.662,0.5723,0.2236,0.0
0.305,0.3777,0.1388,0.5586,0.1448,0.358,0.0
0.3071,0.1783,0.4285,0.2988,0.722,0.2686,0.0
0.4575,0.691,0.0557,0.487,0.6333,-0.3997,0.0
0.3582,0.2343,0.7407,0.302,0.863,-0.4558,0.0
0.3281,0.5645,0.1925,0.935,0.4531,-0.2498,0.0
0.3567,0.2333,0.753,0.212,0.25,-0.1282,0.0
0.551,0.4836,0.556,0.623,0.3271,-0.3123,0.0
0.2189,0.02669,0.732,0.871,0.1442,-0.1627,0.0
1.379,0.9893,0.8423,0.2245,0.722,0.02512,0.0
0.3257,0.1868,0.7764,0.4688,0.14,0.0475,0.0
0.878,0.869,0.6294,0.7783,0.865,0.04196,0.0
0.3152,0.3306,0.2803,0.824,0.2125,0.1854,0.0
0.3152,0.8174,0.1519,0.7065,0.3503,0.1475,0.0
0.7275,0.5034,0.9463,0.59,0.1978,0.07465,0.0
0.8867,0.712,0.755,0.5815,0.1501,0.05536,0.0
0.747,0.766,0.576,0.6274,0.192,-0.3923,0.0
0.2764,0.2426,0.2013,0.9893,0.88,0.263,0.0
0.8574,0.815,0.6455,0.3967,0.4392,0.2188,0.0
0.526,0.686,0.4082,0.63,0.5522,0.4565,0.0
0.3503,0.08905,0.3428,0.583,0.3723,-0.2512,0.0
0.2927,0.2642,0.1436,0.753,0.326,0.2532,0.0
0.372,0.2537,0.8345,0.9824,0.633,-0.2302,0.0
1.153,0.8506,0.832,0.3252,0.643,0.0279,0.0
