like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.4077,0.2025,0.7305,0.71,0.8716,-0.2576,0.0
-0.1581,0.0538,0.623,0.4597,0.493,-0.489,0.0
-0.408,0.1943,0.589,0.3516,0.2717,0.1628,0.0
-0.3323,0.1514,0.4866,0.4717,0.4414,0.3044,0.0
-0.37,0.3928,0.2742,0.3552,0.102,-0.4421,0.0
-0.375,0.2351,0.6265,0.2037,0.7036,0.307,0.0
0.688,0.965,0.5396,0.932,0.1686,0.0823,0.0
1.202,0.902,0.7856,0.9966,0.698,0.1388,0.0
-0.3381,0.8267,0.2341,0.8315,0.1277,0.2559,0.0
-0.3735,0.1225,0.748,0.739,0.5015,0.3525,0.0
-0.3923,0.5474,0.2231,0.5913,0.4092,-0.3293,0.0
-0.1699,0.3628,0.1216,0.7246,0.139,-0.4275,0.0
0.462,0.6494,0.601,0.3354,0.846,-0.428,0.0
-0.15,0.5933,0.3516,0.2334,0.4966,0.4824,0.0
-0.2162,0.3691,0.482,0.262,0.788,0.05014,0.0
0.6313,0.804,0.5815,0.4988,0.8745,-0.2439,0.0
0.5957,0.628,0.7085,0.614,0.6816,0.4624,0.0
-0.1293,0.6426,0.3423,0.3337,0.4807,-0.452,0.0
-0.3655,0.3325,0.2944,0.687,0.4507,-0.0408,0.0
1.599,0.8887,0.995,0.836,0.899,0.4028,0.0
0.2278,0.5356,0.5776,0.703,0.2898,-0.2073,0.0
0.654,0.04697,0.934,0.499,0.978,0.1329,0.0
0.4783,0.878,0.4932,0.2393,0.873,0.1653,0.0
-0.2747,0.8315,0.2576,0.6396,0.5894,0.3257,0.0
-0.3596,0.3682,0.3162,0.951,0.785,-0.07855,0.0
0.2876,0.5063,0.6616,0.56,0.6846,-0.318,0.0
-0.0206,0.8184,0.03928,0.804,0.8477,-0.2194,0.0
1.335,0.933,0.821,0.2969,0.6597,-0.4824,0.0
0.3682,0.4297,0.9873,0.4827,0.8853,0.1059,0.0
-0.3186,0.02246,0.2996,0.2898,0.2032,-0.05164,0.0
-0.3257,0.5156,0.1401,0.93,0.2223,-0.482,0.0
0.4915,0.6465,0.621,0.266,0.7915,-0.2595,0.0
-0.09546,0.04095,0.4783,0.8237,0.427,-0.1628,0.0
0.1764,0.8687,0.3945,0.571,0.608,0.4058,0.0
-0.2737,0.8926,0.08276,0.4211,0.438,-0.3623,0.0
-0.0829,0.37,0.6196,0.6216,0.7017,0.4229,0.0
0.04114,0.3826,0.7295,0.447,0.585,0.4143,0.0
1.013,0.015526,0.05954,0.2019,0.7324,0.1494,0.0
-0.2922,0.3528,0.4275,0.5894,0.6743,0.0189,0.0
0.1729,0.3955,0.858,0.4644,0.1295,0.2703,0.0
-0.09406,0.4202,0.507,0.4463,0.2394,-0.1273,0.0
1.17,0.7812,0.8843,0.9624,0.663,-0.32,0.0
0.91,0.7495,0.763,0.9434,0.4553,-0.177,0.0
-0.2954,0.2722,0.6577,0.2842,0.3604,0.08026,0.0
0.638,0.712,0.6475,0.367,0.2291,0.3276,0.0
0.2014,0.4673,0.6626,0.8755,0.586,-0.311,0.0
-0.006313,0.603,0.4082,0.4832,0.1343,0.01292,0.0
1.3545,0.836,0.9263,0.2744,0.731,-0.3398,0.0
-0.3235,0.03906,0.2634,0.7314,0.1375,0.2844,0.0
0.434,0.4673,0.912,0.846,0.1367,0.08435,0.0
0.882,0.8823,0.651,0.5146,0.753,0.005386,0.0
0.5493,0.713,0.599,0.3171,0.6816,0.004936,0.0
0.8174,0.804,0.668,0.2725,0.5576,-0.1907,0.0
0.366,0.675,0.5356,0.5435,0.2361,-0.01316,0.0
-0.3574,0.541,0.2588,0.482,0.524,-0.4128,0.0
0.1852,0.4631,0.6577,0.3223,0.2478,-0.3008,0.0
0.4321,0.9287,0.4614,0.3206,0.7163,-0.4768,0.0
-0.0632,0.0893,0.3555,0.87,0.286,0.1641,0.0
1.037,0.6797,0.9556,0.579,0.1116,0.3308,0.0
-0.0809,0.547,0.0648,0.861,0.1545,0.4944,0.0
-0.02383,0.5024,0.462,0.779,0.7305,-0.1025,0.0
-0.3713,0.3845,0.2627,0.864,0.78,-0.1417,0.0
-0.311,0.9795,0.2323,0.4885,0.3958,-0.3284,0.0
1.391,0.802,0.997,0.669,0.959,0.1804,0.0
-0.4243,0.1349,0.884,0.5483,0.7163,-0.1209,0.0
0.3245,0.4526,0.8306,0.59,0.6787,0.1442,0.0
-0.4338,0.85,0.1753,0.5728,0.546,-0.4197,0.0
-0.2864,0.3022,0.5464,0.4082,0.871,-0.00819,0.0
0.701,0.5415,0.9775,0.851,0.4075,0.362,0.0
0.673,0.00992,0.9956,0.3093,0.5654,0.1151,0.0
-0.2917,0.538,0.1211,0.295,0.856,0.07904,0.0
-0.3833,0.05307,0.71,0.6733,0.3271,-0.1598,0.0
0.1987,0.4607,0.6743,0.6455,0.329,-0.3066,0.0
-0.3865,0.217,0.472,0.6143,0.9287,-0.1017,0.0
0.1027,0.9272,0.01463,0.954,0.2651,-0.01915,0.0
-0.2947,0.5835,0.2866,0.337,0.5117,-0.4624,0.0
-0.3596,0.103,0.939,0.59,0.1844,-0.2015,0.0
0.2032,0.3857,0.955,0.4185,0.3296,0.00354,0.0
-0.4253,0.7275,0.1661,0.8677,0.859,-0.4062,0.0
-0.2112,0.1952,0.259,0.778,0.5137,-0.014084,0.0
1.135,0.81,0.8315,0.4011,0.1443,-0.1378,0.0
-0.359,0.1831,0.452,0.6865,0.3984,-0.01019,0.0
0.2612,0.66,0.4968,0.3914,0.572,0.2363,0.0
-0.3972,0.9673,0.11444,0.99,0.4639,0.0378,0.0
1.504,0.964,0.8706,0.804,0.9336,-0.348,0.0
-0.1203,0.455,0.08484,0.3171,0.3733,-0.3977,0.0
-0.07227,0.05527,0.5596,0.7144,0.5845,0.4194,0.0
0.695,0.956,0.5444,0.7188,0.5645,-0.2208,0.0
0.5825,0.5815,0.7686,0.7285,0.1337,0.4512,0.0
-0.163,0.006557,0.4814,0.746,0.1654,0.03467,0.0
-0.286,0.2454,0.925,0.2467,0.2546,0.2098,0.0
-0.2443,0.779,0.273,0.8926,0.5015,-0.4429,0.0
0.293,0.419,0.9263,0.5415,0.8438,0.2761,0.0
-0.1283,0.495,0.4097,0.937,0.941,-0.000251,0.0
-0.3906,0.9253,0.11444,0.9,0.1573,0.1525,0.0
0.146,0.4536,0.6465,0.9097,0.338,0.3958,0.0
0.4512,0.532,0.75,0.3037,0.3215,0.09076,0.0
1.587,0.011925,0.2888,0.7437,0.931,0.1655,0.0
1.196,0.986,0.727,0.642,0.9844,-0.1731,0.0
-0.4446,0.1465,0.96,0.7437,0.1917,-0.0803,0.0
-0.3628,0.11566,0.774,0.4243,0.8516,0.2678,0.0
-0.4072,0.12103,0.9326,0.798,0.8193,-0.1914,0.0
0.2964,0.03482,0.6284,0.2905,0.5454,0.132,0.0
-0.4229,0.1636,0.716,0.3162,0.4106,-0.1517,0.0
-0.01077,0.05826,0.3267,0.9824,0.77,0.2527,0.0
-0.1057,0.3044,0.1193,0.3455,0.714,-0.4978,0.0
0.02075,0.2167,0.11053,0.4172,0.5615,-0.444,0.0
0.1362,0.952,0.367,0.9937,0.3289,0.2864,0.0
-0.265,0.0745,0.68,0.538,0.916,0.03096,0.0
0.4304,0.769,0.5156,0.7715,0.9473,0.443,0.0
-0.4343,0.1617,0.8003,0.549,0.4595,0.1761,0.0
-0.2449,0.2537,0.222,0.9673,0.644,-0.4834,0.0
1.565,0.8735,0.997,0.2009,0.504,0.2363,0.0
0.8696,0.8447,0.6665,0.69,0.4172,-0.03906,0.0
-0.4175,0.1908,0.9194,0.371,0.3003,0.1393,0.0
0.541,0.4844,0.9785,0.979,0.8716,-0.4326,0.0
0.281,0.4355,0.832,0.6157,0.739,-0.4702,0.0
-0.2756,0.3315,0.4844,0.3389,0.2314,-0.2493,0.0
-0.1569,0.755,0.3086,0.257,0.4321,0.3606,0.0
1.222,0.8457,0.8457,0.6943,0.1029,0.2617,0.0
0.844,0.595,0.9683,0.8677,0.2615,-0.149,0.0
0.05295,0.1608,0.1316,0.983,0.2883,-0.3108,0.0
-0.3599,0.7915,0.1129,0.998,0.483,0.3906,0.0
-0.3462,0.1772,0.4412,0.662,0.4153,0.1119,0.0
-0.2388,0.09375,0.6143,0.541,0.7383,0.08923,0.0
1.424,0.924,0.873,0.2224,0.4438,-0.00215,0.0
-0.333,0.06122,0.38,0.356,0.1346,0.4585,0.0
-0.3596,0.1209,0.7114,0.4717,0.2034,0.2615,0.0
1.301,0.902,0.831,0.3423,0.2357,-0.4556,0.0
-0.2317,0.2646,0.8994,0.3667,0.3528,-0.0366,0.0
0.1455,0.4312,0.02238,0.3762,0.2191,0.010765,0.0
-0.4233,0.1869,0.8276,0.6914,0.3557,-0.4062,0.0
-0.422,0.1785,0.695,0.5435,0.579,-0.2957,0.0
-0.3328,0.1394,0.532,0.9697,0.841,-0.1593,0.0
-0.06256,0.3054,0.9824,0.8843,0.1594,-0.464,0.0
0.741,0.5806,0.9043,0.938,0.962,-0.1288,0.0
-0.3857,0.2183,0.471,0.4666,0.2803,-0.3967,0.0
-0.3975,0.146,0.6743,0.2235,0.7393,0.01566,0.0
-0.151,0.0913,0.4636,0.3555,0.848,0.1548,0.0
-0.3186,0.3103,0.2336,0.2505,0.647,-0.002083,0.0
0.694,0.617,0.795,0.8,0.6396,0.4849,0.0
0.3086,0.7954,0.4583,0.3037,0.912,0.2432,0.0
0.3867,0.5005,0.76,0.7676,0.8457,-0.0497,0.0
0.0882,0.4688,0.5703,0.99,0.2844,-0.29,0.0
-0.3057,0.2437,0.8643,0.648,0.594,0.3755,0.0
-0.3503,0.2993,0.2832,0.7847,0.7275,0.3823,0.0
-0.2042,0.496,0.3677,0.3296,0.3306,0.0472,0.0
