like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2012,0.0694,0.2427,0.871,0.719,0.4817,0.0
0.2551,0.2129,0.01185,0.8545,0.8745,0.2278,0.0
0.2617,0.775,0.01075,0.336,0.1259,0.0758,0.0
0.2429,0.848,0.1447,0.746,0.713,0.2825,0.0
0.1953,0.2384,0.2034,0.8613,0.6816,0.3623,0.0
0.528,0.768,0.648,0.732,0.3374,0.1393,0.0
0.5605,0.887,0.616,0.6743,0.9873,0.004463,0.0
0.255,0.05624,0.10803,0.4878,0.3413,0.4985,0.0
0.2717,0.2793,0.858,0.7944,0.7,-0.05423,0.0
0.2527,0.2449,0.8696,0.3345,0.564,0.05496,0.0
0.2251,0.2426,0.4116,0.655,0.9155,-0.2617,0.0
0.358,0.484,0.533,0.511,0.4358,-0.2505,0.0
0.2279,0.331,0.3208,0.4692,0.806,0.4287,0.0
0.3235,0.4104,0.5156,0.3123,0.3125,-0.1742,0.0
0.333,0.6426,0.389,0.7617,0.2964,0.2006,0.0
0.2081,0.1979,0.3628,0.545,0.5215,-0.2854,0.0
0.2915,0.1716,0.11426,0.2554,0.947,0.2108,0.0
0.6064,0.9824,0.612,0.6196,0.6826,-0.3086,0.0
0.8237,0.758,0.993,0.3894,0.1582,-0.0387,0.0
0.3823,0.898,0.4275,0.6855,0.2124,-0.05606,0.0
0.1926,0.263,0.2432,0.909,0.4949,-0.12146,0.0
0.41,0.477,0.8022,0.2783,0.9805,-0.0935,0.0
0.3408,0.5713,0.02591,0.9375,0.8174,0.1375,0.0
0.359,0.4036,0.882,0.852,0.1478,0.401,0.0
0.3652,0.6704,0.0632,0.4524,0.1863,-0.07184,0.0
0.683,0.812,0.783,0.6304,0.3547,-0.2255,0.0
0.3335,0.7095,0.378,0.943,0.661,-0.2935,0.0
0.2937,0.6333,0.3171,0.4238,0.559,-0.095,0.0
0.4136,0.8784,0.4639,0.775,0.2634,-0.4949,0.0
0.3242,0.4478,0.469,0.9575,0.6587,0.1006,0.0
0.2202,0.181,0.1826,0.366,0.1688,0.0409,0.0
0.644,0.8223,0.736,0.993,0.6323,-0.168,0.0
0.4321,0.875,0.4883,0.651,0.874,-0.0147,0.0
