like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.02736,0.577,0.0811,0.235,0.1475,0.1266,0.0
0.05258,0.1835,0.1274,0.546,0.3254,-0.342,0.0
-0.282,0.63,0.2386,0.578,0.4739,0.1451,0.0
-0.2693,0.3188,0.4275,0.318,0.1449,0.01912,0.0
-0.1049,0.875,0.08856,0.2554,0.3708,-0.288,0.0
-0.2954,0.1935,0.9653,0.725,0.83,0.2603,0.0
-0.0886,0.0822,0.6724,0.6567,0.9614,0.0348,0.0
-0.2405,0.4543,0.616,0.4514,0.9536,-0.326,0.0
-0.2404,0.0577,0.466,0.3704,0.4229,-0.2659,0.0
0.2666,0.1488,0.02061,0.2673,0.3147,-0.0849,0.0
-0.1759,0.325,0.218,0.3774,0.4312,0.352,0.0
-0.2964,0.702,0.2563,0.6597,0.6626,-0.0957,0.0
-0.2313,0.2316,0.4343,0.6885,0.252,-0.3813,0.0
-0.2783,0.9844,0.1704,0.719,0.422,0.218,0.0
0.6157,0.915,0.8228,0.574,0.4143,-0.295,0.0
-0.2998,0.2042,0.959,0.462,0.695,-0.1278,0.0
-0.213,0.308,0.2832,0.556,0.6143,-0.359,0.0
-0.0462,0.0756,0.294,0.9697,0.664,-0.4722,0.0
0.654,0.8438,0.913,0.8423,0.62,0.4392,0.0
-0.02678,0.598,0.7417,0.814,0.3765,-0.2805,0.0
-0.1433,0.4539,0.1454,0.9385,0.979,-0.4436,0.0
-0.1804,0.11835,0.8423,0.636,0.3928,0.2952,0.0
0.1135,0.09827,0.1825,0.3616,0.939,0.1343,0.0
0.3833,0.682,0.975,0.6016,0.596,0.4702,0.0
0.3066,0.677,0.01115,0.313,0.9126,0.03662,0.0
-0.1189,0.09845,0.767,0.396,0.943,0.3394,0.0
0.1675,0.146,0.0931,0.6655,0.904,-0.4778,0.0
0.1631,0.04263,0.7007,0.3887,0.639,0.06384,0.0
-0.0761,0.4517,0.986,0.334,0.1669,0.3088,0.0
-0.2449,0.6587,0.4285,0.6846,0.83,0.1349,0.0
0.7754,0.9434,0.8657,0.933,0.158,0.4768,0.0
-0.156,0.07135,0.9014,0.399,0.2345,0.4834,0.0
-0.1572,0.448,0.834,0.3806,0.27,-0.2554,0.0
-0.1026,0.1664,0.2966,0.6855,0.9116,0.1606,0.0
