like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.379,0.5664,0.99,0.5576,0.1538,-0.2415,0.0
0.7593,0.802,0.9595,0.979,0.6553,-0.142,0.0
0.2512,0.00858,0.256,0.5693,0.3804,0.2175,0.0
-0.002676,0.5625,0.2401,0.8164,0.6313,0.4658,0.0
0.2517,0.8706,0.01234,0.6274,0.816,-0.0587,0.0
0.04523,0.8423,0.3264,0.4197,0.429,0.1555,0.0
-0.01191,0.9175,0.1716,0.4175,0.3855,0.1804,0.0
0.2286,0.2274,0.06976,0.2118,0.9272,-0.129,0.0
0.3137,0.96,0.02638,0.9634,0.4268,0.2593,0.0
0.03415,0.8394,0.1179,0.861,0.412,0.3723,0.0
0.246,0.3457,0.05502,0.7188,0.266,-0.2703,0.0
-0.012405,0.835,0.2081,0.7817,0.3865,-0.01033,0.0
0.2229,0.504,0.866,0.665,0.292,0.2969,0.0
-0.009865,0.7817,0.1901,0.839,0.3223,-0.007458,0.0
0.2211,0.6016,0.6753,0.966,0.524,-0.1045,0.0
0.01677,0.3755,0.4163,0.3538,0.6567,0.4236,0.0
0.1646,0.638,0.5522,0.7197,0.7715,0.2415,0.0
0.06012,0.3445,0.8555,0.3826,0.1571,0.406,0.0
-0.014275,0.1794,0.932,0.266,0.1353,0.2021,0.0
0.0689,0.71,0.1022,0.465,0.2181,-0.1604,0.0
0.6216,0.935,0.744,0.68,0.89,-0.2407,0.0
0.00821,0.461,0.3113,0.4717,0.839,-0.2825,0.0
-0.01278,0.1787,0.876,0.9126,0.1637,0.4104,0.0
0.07947,0.6455,0.4146,0.3684,0.2216,0.4595,0.0
0.02351,0.1477,0.5405,0.932,0.672,-0.3057,0.0
0.003588,0.1792,0.578,0.534,0.151,0.01219,0.0
0.07117,0.04642,0.7656,0.586,0.2593,-0.3074,0.0
-0.001612,0.2325,0.5044,0.2494,0.3918,-0.4912,0.0
0.3484,0.6616,0.7827,0.8677,0.3801,0.3389,0.0
0.01425,0.6157,0.2947,0.755,0.8086,-0.2169,0.0
0.0338,0.1967,0.2341,0.8667,0.795,-0.1974,0.0
0.08167,0.3723,0.839,0.621,0.4648,0.3298,0.0
0.076,0.5796,0.4346,0.509,0.5166,0.2888,0.0
0.1958,0.02739,0.9136,0.5693,0.4673,0.4136,0.0
0.3315,0.727,0.6865,0.9336,0.802,-0.09076,0.0
0.484,0.882,0.694,0.5103,0.4275,-0.2515,0.0
-0.005566,0.161,0.8745,0.543,0.8687,-0.2312,0.0
0.03644,0.1654,0.2927,0.9253,0.9297,0.4114,0.0
0.1228,0.9863,0.3843,0.6846,0.569,-0.1223,0.0
0.003368,0.656,0.2585,0.3262,0.6753,-0.42,0.0
0.1044,0.4363,0.683,0.5537,0.2917,-0.1385,0.0
0.01074,0.844,0.2732,0.2651,0.7593,-0.0899,0.0
0.2473,0.621,0.6924,0.946,0.926,-0.0827,0.0
0.3484,0.333,0.02577,0.4106,0.998,0.4668,0.0
0.1375,0.891,0.4187,0.8438,0.876,0.2012,0.0
0.3125,0.94,0.5464,0.9014,0.6226,0.3782,0.0
0.01211,0.1503,0.6943,0.2825,0.493,-0.1155,0.0
0.00734,0.1562,0.7046,0.2627,0.7256,0.3784,0.0
0.109,0.658,0.08527,0.7993,0.3618,-0.3777,0.0
1.001,0.9653,0.9136,0.778,0.6396,0.11957,0.0
-0.00699,0.7056,0.2092,0.37,0.9346,0.08594,0.0
0.01355,0.2212,0.2605,0.542,0.491,-0.4397,0.0
0.04047,0.1549,0.3171,0.22,0.4602,-0.05716,0.0
0.000332,0.6743,0.1746,0.5566,0.997,-0.337,0.0
0.749,0.877,0.8696,0.2051,0.9346,0.00418,0.0
0.1526,0.6157,0.5454,0.2062,0.1388,-0.09955,0.0
0.09155,0.2456,0.1287,0.2466,0.2335,-0.1572,0.0
0.5215,0.6533,0.99,0.598,0.3862,-0.02055,0.0
0.471,0.0374,0.4277,0.3845,0.7114,-0.3884,0.0
-4.83e-05,0.0693,0.4736,0.9814,0.748,-0.3337,0.0
0.013916,0.1741,0.4216,0.4902,0.811,0.02054,0.0
0.5127,0.848,0.7427,0.619,0.8335,0.2255,0.0
0.11096,0.3916,0.901,0.832,0.839,0.2974,0.0
-0.006264,0.7603,0.1769,0.888,0.808,0.3738,0.0
0.00851,0.1752,0.5166,0.2788,0.941,0.04654,0.0
0.611,0.889,0.773,0.6035,0.2151,-0.1337,0.0
0.02525,0.953,0.2908,0.8564,0.42,0.0895,0.0
0.0409,0.5703,0.1278,0.948,0.6084,0.1698,0.0
0.01924,0.418,0.385,0.7617,0.141,0.26,0.0
-0.004253,0.2812,0.285,0.6016,0.5654,-0.1169,0.0
0.1476,0.13,0.158,0.8833,0.6675,-0.09796,0.0
