like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.0,0.7793,0.5093,0.793,0.9272,-0.443,0.0
0.648,0.4207,0.3772,0.9985,0.11035,-0.4238,0.0
0.9873,0.6846,0.5464,0.524,0.9775,0.3623,0.0
0.4138,0.0844,0.92,0.904,0.2358,0.1328,0.0
0.3972,0.574,0.0835,0.519,0.703,0.304,0.0
1.643,0.839,0.948,0.399,0.578,0.2651,0.0
1.268,0.0395,0.6978,0.6963,0.9253,0.4512,0.0
0.436,0.328,0.223,0.3289,0.2245,0.342,0.0
1.412,0.727,0.9062,0.3843,0.7163,-0.283,0.0
0.716,0.3237,0.9185,0.8735,0.3032,-0.3772,0.0
0.5713,0.69,0.2408,0.941,0.3716,0.3145,0.0
0.6675,0.706,0.3052,0.418,0.3823,-0.1523,0.0
0.544,0.4827,0.2505,0.4036,0.398,0.3618,0.0
0.6963,0.3596,0.542,0.787,0.8184,0.06647,0.0
0.2905,0.2247,0.10284,0.4429,0.128,0.0596,0.0
1.205,0.895,0.609,0.3132,0.608,0.1865,0.0
0.52,0.2079,0.5977,0.722,0.896,0.3074,0.0
0.861,0.4363,0.7095,0.524,0.623,-0.01585,0.0
1.249,0.759,0.7266,0.5054,0.9976,0.4097,0.0
0.3333,0.05963,0.2349,0.7407,0.5186,-0.1917,0.0
0.6426,0.316,0.538,0.324,0.931,0.11523,0.0
0.4958,0.2444,0.3914,0.979,0.899,0.0459,0.0
1.018,0.5376,0.755,0.4648,0.2998,0.3074,0.0
1.328,0.8247,0.7324,0.8643,0.875,0.12134,0.0
0.28,0.1897,0.12195,0.9033,0.879,-0.1068,0.0
1.641,0.8145,0.966,0.563,0.537,-0.3616,0.0
0.2262,0.06824,0.3755,0.2668,0.832,-0.1898,0.0
0.8857,0.615,0.4863,0.2844,0.4937,-0.4358,0.0
1.376,0.8613,0.7393,0.717,0.2456,0.09204,0.0
0.685,0.0108,0.854,0.8813,0.4412,0.0769,0.0
0.3406,0.35,0.079,0.3987,0.3872,0.4417,0.0
0.284,0.10925,0.2059,0.3303,0.371,0.378,0.0
1.451,0.768,0.8926,0.727,0.5283,0.1678,0.0
0.4854,0.681,0.1718,0.747,0.7954,-0.2281,0.0
0.7505,0.73,0.3562,0.608,0.707,-0.4202,0.0
1.037,0.728,0.5605,0.9595,0.555,-0.06726,0.0
0.4194,0.5024,0.1334,0.5103,0.963,-0.3315,0.0
1.824,0.888,0.9785,0.2216,0.593,-0.4556,0.0
0.8066,0.4602,0.5356,0.4175,0.961,-0.3599,0.0
1.391,0.701,0.931,0.4624,0.652,-0.1539,0.0
1.121,0.536,0.9707,0.956,0.217,0.05463,0.0
1.424,0.89,0.7515,0.887,0.729,0.0979,0.0
1.15,0.6616,0.7173,0.6885,0.4197,-0.2354,0.0
1.077,0.991,0.5073,0.759,0.56,-0.1161,0.0
1.123,0.623,0.7437,0.6753,0.419,0.03023,0.0
0.2795,0.1151,0.193,0.9106,0.498,0.3933,0.0
0.4158,0.738,0.0979,0.767,0.7773,0.03207,0.0
0.6104,0.2783,0.604,0.814,0.9355,0.484,0.0
0.618,0.2769,0.633,0.6587,0.5474,-0.4792,0.0
0.274,0.1072,0.1799,0.56,0.4314,0.2369,0.0
0.7607,0.3845,0.6304,0.4766,0.3164,0.1514,0.0
0.8174,0.3972,0.7793,0.762,0.627,0.4167,0.0
1.021,0.7295,0.5454,0.878,0.1627,-0.2654,0.0
0.4038,0.3728,0.1643,0.782,0.2142,-0.288,0.0
0.4495,0.4907,0.166,0.5513,0.5806,0.4468,0.0
0.758,0.3955,0.581,0.8096,0.8013,-0.156,0.0
0.599,0.7695,0.2566,0.628,0.3828,-0.0941,0.0
1.647,0.836,0.948,0.9097,0.3765,-0.1346,0.0
0.524,0.2053,0.669,0.463,0.6777,0.4744,0.0
0.6094,0.264,0.987,0.8823,0.1932,-0.1298,0.0
0.5996,0.2893,0.51,0.9077,0.3655,0.1702,0.0
0.5273,0.545,0.2213,0.413,0.554,0.2081,0.0
0.897,0.4426,0.8086,0.745,0.572,0.4688,0.0
0.407,0.1604,0.3896,0.9067,0.776,0.3408,0.0
0.6577,0.295,0.826,0.5264,0.2351,0.3523,0.0
0.885,0.04678,0.9243,0.57,0.702,0.101,0.0
0.8394,0.4104,0.777,0.393,0.4382,0.2893,0.0
1.026,0.5815,0.677,0.4724,0.572,0.0455,0.0
0.3909,0.4253,0.1278,0.819,0.4216,-0.3726,0.0
1.064,0.6616,0.6367,0.8135,0.9404,0.4832,0.0
0.2627,0.0738,0.4473,0.2974,0.9272,-0.2406,0.0
0.568,0.3657,0.3337,0.2498,0.606,-0.109,0.0
0.659,0.5225,0.334,0.785,0.1884,-0.1827,0.0
0.604,0.895,0.2603,0.4136,0.1255,0.1335,0.0
1.061,0.5977,0.6934,0.8213,0.5117,-0.3042,0.0
0.367,0.3462,0.1389,0.653,0.3547,0.4897,0.0
0.976,0.9507,0.459,0.2627,0.5903,-0.3684,0.0
