like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.9546,0.635,0.837,0.3557,0.2477,0.2969,0.0
-0.2032,0.594,0.0932,0.7603,0.5596,0.4346,0.0
0.4985,0.4568,0.8633,0.5444,0.2756,0.01407,0.0
-0.4028,0.8413,0.1534,0.2788,0.665,0.227,0.0
0.2494,0.9243,0.372,0.476,0.552,0.2295,0.0
-0.1926,0.79,0.07355,0.4365,0.5723,0.203,0.0
1.608,0.9697,0.8315,0.2847,0.4236,0.2021,0.0
0.74,0.9014,0.5234,0.502,0.4019,-0.4543,0.0
-0.4495,0.05066,0.8755,0.3777,0.1775,0.336,0.0
-0.3745,0.04095,0.4204,0.2764,0.2766,0.2496,0.0
-0.3083,0.217,0.4004,0.543,0.6455,-0.3853,0.0
0.10205,0.2006,0.1033,0.6543,0.4277,-0.1868,0.0
-0.26,0.787,0.0892,0.7188,0.7046,-0.135,0.0
0.2634,0.1271,0.0754,0.2607,0.795,0.2932,0.0
0.3796,0.5903,0.5376,0.7354,0.4512,0.3171,0.0
0.03534,0.1772,0.151,0.4314,0.8633,-0.2432,0.0
0.2937,0.988,0.3745,0.6226,0.4043,0.2297,0.0
-0.1898,0.3298,0.4956,0.84,0.2776,0.3733,0.0
0.1511,0.3042,0.05627,0.723,0.9165,-0.0777,0.0
-0.01785,0.39,0.535,0.6475,0.7065,-0.4358,0.0
1.093,0.6304,0.9546,0.3125,0.813,-0.1477,0.0
0.2034,0.3523,0.03207,0.6504,0.5938,0.489,0.0
-0.3018,0.0854,0.7725,0.7993,0.4836,-0.08887,0.0
-0.3557,0.573,0.1764,0.374,0.5625,-0.1022,0.0
-0.1399,0.06775,0.10376,0.657,0.6826,-0.1744,0.0
-0.383,0.1824,0.855,0.4766,0.8027,-0.1836,0.0
-0.03632,0.8384,0.04343,0.6143,0.3662,-0.01654,0.0
0.3154,0.873,0.3997,0.64,0.3293,0.2937,0.0
0.0942,0.1301,0.1642,0.99,0.5767,0.2299,0.0
0.888,0.895,0.579,0.464,0.2001,-0.1595,0.0
-0.413,0.9556,0.1439,0.3914,0.6943,-0.0817,0.0
0.731,0.538,0.851,0.2578,0.10864,-0.3154,0.0
-0.08374,0.635,0.3281,0.73,0.8403,0.4224,0.0
0.965,0.6274,0.8574,0.3035,0.4675,0.1617,0.0
0.1282,0.489,0.4968,0.8877,0.763,-0.2937,0.0
0.2874,0.917,0.383,0.4778,0.939,-0.09235,0.0
1.909,0.98,0.942,0.849,0.2267,-0.0623,0.0
0.54,0.568,0.648,0.9414,0.5635,-0.0707,0.0
0.8057,0.6455,0.7153,0.3323,0.53,-0.1362,0.0
1.08,0.815,0.705,0.6885,0.1293,0.413,0.0
0.4812,0.4443,0.8936,0.6816,0.963,0.2495,0.0
0.2722,0.1327,0.02754,0.4814,0.1515,-0.2173,0.0
-0.2074,0.3901,0.3855,0.797,0.561,-0.1575,0.0
0.3813,0.523,0.6064,0.712,0.876,-0.4646,0.0
0.519,0.8105,0.4802,0.3499,0.4612,0.2778,0.0
1.544,0.849,0.9077,0.4211,0.298,-0.3076,0.0
-0.02692,0.4622,0.438,0.626,0.3127,0.3525,0.0
1.892,0.9277,0.988,0.5586,0.376,-0.1503,0.0
0.2627,0.00969,0.9155,0.4524,0.3757,0.3582,0.0
-0.1888,0.8994,0.0675,0.848,0.275,-0.002228,0.0
1.382,0.9053,0.778,0.5244,0.8706,0.0742,0.0
1.079,0.8584,0.675,0.6377,0.994,0.1884,0.0
-0.2583,0.718,0.249,0.2345,0.493,-0.0802,0.0
-0.012794,0.3271,0.09393,0.8496,0.4426,-0.303,0.0
-0.1168,0.2844,0.819,0.6084,0.2211,0.299,0.0
0.69,0.4858,0.9824,0.2908,0.431,-0.33,0.0
-0.389,0.778,0.1455,0.4167,0.545,0.05508,0.0
-0.4006,0.1525,0.8364,0.6143,0.5693,-0.4724,0.0
1.197,0.6963,0.907,0.862,0.2883,0.1509,0.0
0.986,0.8086,0.663,0.6255,0.6724,-0.09985,0.0
-0.388,0.1737,0.7607,0.55,0.901,-0.1399,0.0
1.72,0.8726,0.9766,0.551,0.307,0.342,0.0
1.102,0.651,0.915,0.857,0.6396,-0.223,0.0
0.322,0.665,0.466,0.657,0.769,0.4094,0.0
-0.1477,0.2615,0.957,0.7803,0.5176,-0.3025,0.0
-0.2312,0.3005,0.512,0.568,0.922,-0.1217,0.0
0.12463,0.1821,0.10364,0.729,0.729,0.1428,0.0
0.9375,0.612,0.864,0.9136,0.748,0.06604,0.0
-0.3503,0.5757,0.1646,0.4253,0.2424,0.02724,0.0
1.637,0.883,0.9243,0.2253,0.907,0.4531,0.0
-0.3462,0.534,0.2031,0.7534,0.6484,-0.3972,0.0
0.1512,0.3848,0.715,0.626,0.9805,-0.47,0.0
0.4685,0.5967,0.5737,0.9766,0.102,-0.483,0.0
1.972,0.983,0.9644,0.5957,0.3792,0.1482,0.0
-0.3528,0.198,0.9,0.899,0.402,-0.2522,0.0
0.7397,0.636,0.688,0.389,0.536,0.213,0.0
-0.312,0.2576,0.3867,0.569,0.226,-0.0873,0.0
-0.05133,0.304,0.1153,0.3647,0.991,-0.4893,0.0
-0.378,0.1272,0.832,0.4539,0.4536,-0.114,0.0
0.5615,0.648,0.5806,0.6313,0.2964,0.402,0.0
0.524,0.576,0.6304,0.6875,0.573,0.366,0.0
-0.03802,0.1951,0.1768,0.3452,0.585,-0.09924,0.0
-0.1934,0.07324,0.323,0.5923,0.7285,-0.407,0.0
0.251,0.4507,0.6377,0.747,0.4084,0.2056,0.0
1.526,0.985,0.784,0.5464,0.68,-0.1866,0.0
-0.1672,0.1548,0.326,0.6587,0.1943,-0.01137,0.0
-0.309,0.8315,0.22,0.5713,0.8247,0.00557,0.0
1.317,0.784,0.8555,0.7915,0.798,-0.289,0.0
0.4143,0.542,0.607,0.5444,0.4414,0.442,0.0
-0.3716,0.667,0.1558,0.8687,0.2854,0.2234,0.0
0.01866,0.3389,0.7295,0.8384,0.215,-0.269,0.0
0.0717,0.5996,0.399,0.335,0.1926,0.4763,0.0
-0.3801,0.05988,0.3596,0.4631,0.3015,-0.4285,0.0
0.5654,0.481,0.854,0.9673,0.7095,0.1862,0.0
0.00943,0.892,0.3115,0.618,0.4634,0.2554,0.0
0.872,0.995,0.5396,0.6377,0.595,-0.1587,0.0
0.5024,0.574,0.6177,0.612,0.886,-0.0967,0.0
0.2164,0.04922,0.6416,0.4453,0.595,0.012726,0.0
-0.3042,0.10297,0.7715,0.6646,0.5464,-0.1426,0.0
0.07526,0.09937,0.2308,0.693,0.1755,0.3804,0.0
0.2644,0.505,0.5576,0.9893,0.3123,-0.3533,0.0
-0.0084,0.4382,0.06854,0.823,0.4866,0.4512,0.0
1.311,0.771,0.8696,0.5815,0.528,-0.0787,0.0
-0.3354,0.4795,0.21,0.86,0.801,0.3005,0.0
-0.1411,0.253,0.1881,0.868,0.8022,-0.1082,0.0
-0.2313,0.2239,0.2847,0.907,0.3528,0.3267,0.0
0.0909,0.349,0.792,0.7764,0.775,-0.03915,0.0
-0.319,0.722,0.11346,0.601,0.3003,-0.232,0.0
1.303,0.9395,0.719,0.706,0.936,-0.3513,0.0
1.112,0.8535,0.693,0.4414,0.687,0.2922,0.0
-0.3984,0.8496,0.1678,0.4993,0.7915,-0.1387,0.0
0.4087,0.52,0.634,0.2465,0.283,0.402,0.0
-0.2076,0.11145,0.496,0.2717,0.5347,0.4001,0.0
-0.05533,0.3408,0.6255,0.804,0.528,0.29,0.0
0.2214,0.2883,0.02098,0.4211,0.2406,-0.1886,0.0
0.0661,0.946,0.02087,0.5327,0.5815,-0.4856,0.0
-0.1814,0.726,0.2754,0.9126,0.2778,-0.001734,0.0
-0.2021,0.4856,0.1119,0.933,0.2812,0.3704,0.0
0.4458,0.494,0.7056,0.4753,0.943,0.01694,0.0
0.06076,0.667,0.3699,0.5415,0.4524,0.2815,0.0
0.189,0.5127,0.507,0.946,0.7124,-0.2028,0.0
-0.3335,0.2203,0.4873,0.5522,0.965,-0.4043,0.0
0.8613,0.654,0.738,0.9897,0.7534,-0.2037,0.0
0.2252,0.3826,0.01772,0.993,0.3467,-0.1815,0.0
-0.2089,0.684,0.272,0.2019,0.587,-0.1544,0.0
-0.0993,0.3235,0.1257,0.2869,0.666,-0.3857,0.0
1.396,0.898,0.787,0.3696,0.716,-0.4888,0.0
-0.07263,0.2188,0.1759,0.5337,0.11035,0.0734,0.0
-0.3918,0.174,0.8213,0.9746,0.511,-0.1033,0.0
0.605,0.5005,0.837,0.3638,0.1247,0.2325,0.0
-0.357,0.202,0.646,0.479,0.259,-0.1641,0.0
0.5176,0.658,0.55,0.634,0.7217,-0.2336,0.0
0.9062,0.974,0.558,0.595,0.3896,0.1475,0.0
-0.381,0.1826,0.762,0.5825,0.5757,-0.04074,0.0
0.2627,0.4004,0.7905,0.96,0.2878,-0.4446,0.0
0.2715,0.4102,0.769,0.803,0.522,0.2257,0.0
0.9824,0.6616,0.807,0.7837,0.674,-0.2118,0.0
1.503,0.8794,0.8574,0.6206,0.781,0.12006,0.0
-0.2896,0.957,0.2195,0.501,0.891,-0.3765,0.0
-0.2957,0.2125,0.3806,0.3674,0.3696,-0.08044,0.0
1.507,0.822,0.919,0.9443,0.5947,-0.2462,0.0
-0.3318,0.6323,0.1332,0.5938,0.795,0.2866,0.0
-0.3674,0.1921,0.8506,0.5596,0.11835,-0.2417,0.0
0.3892,0.609,0.526,0.6885,0.646,-0.0892,0.0
-0.3423,0.9717,0.2007,0.3333,0.9126,0.1555,0.0
0.417,0.5435,0.6035,0.647,0.6123,-0.1672,0.0
1.62,0.896,0.9004,0.3064,0.2847,0.2297,0.0
0.906,0.6484,0.7764,0.5884,0.723,0.02527,0.0
0.997,0.702,0.7627,0.6616,0.6562,-0.1221,0.0
1.568,0.872,0.894,0.4233,0.1694,-0.4075,0.0
-0.2413,0.6147,0.2705,0.4373,0.515,-0.1494,0.0
0.02948,0.357,0.6733,0.662,0.892,0.09283,0.0
1.043,0.6465,0.874,0.949,0.1584,-0.4783,0.0
-0.3596,0.756,0.127,0.3162,0.4438,0.3196,0.0
-0.10376,0.981,0.05005,0.2383,0.2125,0.3264,0.0
1.454,0.8164,0.8994,0.9204,0.1472,0.2695,0.0
-0.123,0.541,0.3418,0.518,0.298,-0.1509,0.0
-0.1234,0.1177,0.368,0.4878,0.3997,0.2256,0.0
-0.1509,0.4849,0.0961,0.7544,0.5176,0.3572,0.0
1.565,0.01194,0.358,0.2417,0.858,0.00783,0.0
0.3376,0.1351,0.04465,0.3674,0.2449,-0.2893,0.0
-0.2922,0.8477,0.2251,0.578,0.1763,-0.1364,0.0
-0.2323,0.2386,0.955,0.2412,0.4768,0.418,0.0
-0.174,0.8335,0.2646,0.563,0.961,-0.3535,0.0
0.882,0.6216,0.805,0.9854,0.628,0.4595,0.0
-0.27,0.4307,0.16,0.607,0.9688,-0.1804,0.0
-0.2104,0.9175,0.2467,0.8633,0.3455,-0.2318,0.0
-0.03952,0.3596,0.586,0.8745,0.3635,0.1971,0.0
0.1087,0.2216,0.0912,0.5073,0.5977,-0.1842,0.0
0.2676,0.4692,0.615,0.4126,0.633,0.05984,0.0
1.427,0.8345,0.8604,0.4177,0.878,-0.3677,0.0
-0.187,0.1532,0.3484,0.809,0.6787,-0.4565,0.0
0.7144,0.516,0.898,0.3865,0.2312,-0.4033,0.0
0.6387,0.6553,0.609,0.934,0.2961,-0.4875,0.0
-0.247,0.0633,0.2468,0.4219,0.4404,-0.4912,0.0
-0.1116,0.0328,0.821,0.8193,0.364,0.3152,0.0
0.605,0.6147,0.6343,0.3198,0.972,0.2693,0.0
1.027,0.6045,0.958,0.629,0.4116,-0.1509,0.0
0.6235,0.7676,0.5337,0.867,0.262,0.0727,0.0
-0.06354,0.02907,0.695,0.5522,0.3733,0.3596,0.0
0.06204,0.7476,0.3499,0.264,0.8135,0.1831,0.0
0.4648,0.995,0.4194,0.954,0.516,0.357,0.0
0.8857,0.661,0.747,0.596,0.1565,0.2144,0.0
-0.2043,0.7397,0.0793,0.88,0.5474,0.3882,0.0
1.198,0.6875,0.9272,0.5005,0.959,0.4211,0.0
-0.10657,0.3196,0.6333,0.7373,0.10504,0.1156,0.0
-0.1779,0.1239,0.4102,0.2378,0.3113,-0.04227,0.0
0.7036,0.0082,0.4521,0.372,0.5244,0.226,0.0
-0.3918,0.04492,0.0791,0.8677,0.1814,-0.03735,0.0
-0.2598,0.2444,0.2913,0.4348,0.5215,0.451,0.0
