like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1562,0.4229,0.876,0.9653,0.9106,-0.369,0.0
0.3242,0.6665,0.697,0.2181,0.719,0.4373,0.0
-0.0906,0.658,0.1263,0.9395,0.4175,0.4626,0.0
0.618,0.867,0.7983,0.2415,0.2827,-0.4226,0.0
-0.0987,0.7993,0.2035,0.3372,0.2886,0.449,0.0
-0.0374,0.4702,0.32,0.4043,0.7085,-0.02586,0.0
0.1652,0.4458,0.855,0.4595,0.142,0.3142,0.0
-0.09717,0.277,0.2266,0.4001,0.4902,-0.23,0.0
0.1381,0.5293,0.55,0.81,0.5645,0.1461,0.0
-0.0631,0.3374,0.3408,0.7563,0.727,-0.415,0.0
-0.03053,0.09595,0.1759,0.928,0.3564,0.2355,0.0
-0.0812,0.895,0.2358,0.661,0.2106,0.3042,0.0
-0.06793,0.3003,0.3745,0.5166,0.614,-0.08606,0.0
-0.04828,0.0963,0.7554,0.9033,0.135,-0.1898,0.0
-3.4e-05,0.687,0.06012,0.9824,0.438,0.3237,0.0
-0.07117,0.2456,0.568,0.828,0.711,0.0968,0.0
0.3867,0.623,0.8,0.5684,0.6675,-0.4016,0.0
0.1354,0.788,0.01978,0.8745,0.4607,0.0547,0.0
-0.0678,0.3433,0.331,0.9795,0.4688,0.3545,0.0
-0.013176,0.304,0.763,0.5337,0.753,-0.10376,0.0
0.3015,0.6646,0.6196,0.2559,0.8447,-0.3801,0.0
0.00585,0.0433,0.9795,0.3271,0.379,0.2512,0.0
0.1349,0.5015,0.591,0.3508,0.1337,0.4082,0.0
0.08795,0.9893,0.3748,0.4468,0.1263,0.2412,0.0
0.4824,0.8203,0.7363,0.7427,0.455,-0.003798,0.0
-0.10895,0.8647,0.139,0.3152,0.7603,-0.1421,0.0
-0.06113,0.891,0.08417,0.3892,0.2766,-0.2294,0.0
0.439,0.8486,0.6626,0.9736,0.3508,-0.1704,0.0
-0.0901,0.2012,0.4905,0.6924,0.6797,0.2095,0.0
-0.0937,0.1809,0.275,0.63,0.6235,-0.4387,0.0
0.1265,0.00923,0.9937,0.55,0.1593,-0.007427,0.0
0.02077,0.213,0.0697,0.9277,0.7383,0.2295,0.0
0.2715,0.549,0.7324,0.876,0.856,-0.3713,0.0
-0.0782,0.2333,0.655,0.425,0.3723,0.3904,0.0
0.6655,0.9233,0.8833,0.431,0.4158,0.0877,0.0
0.677,0.9536,0.815,0.809,0.1593,-0.2947,0.0
0.1854,0.6357,0.527,0.6406,0.4453,0.1377,0.0
0.4548,0.805,0.7344,0.56,0.4963,0.2411,0.0
-0.09033,0.1956,0.4915,0.973,0.9146,-0.3938,0.0
0.2336,0.8784,0.4756,0.4739,0.1511,-0.4443,0.0
0.09863,0.3923,0.783,0.775,0.425,-0.3574,0.0
0.3735,0.5825,0.8877,0.6226,0.518,-0.341,0.0
0.5215,0.9814,0.698,0.3328,0.3296,0.05014,0.0
-0.05588,0.05524,0.7373,0.632,0.795,0.365,0.0
0.847,0.983,0.9565,0.93,0.968,-0.4211,0.0
0.422,0.726,0.769,0.5854,0.3232,0.292,0.0
0.5503,0.767,0.884,0.7725,0.3218,-0.01566,0.0
0.05948,0.3564,0.88,0.4216,0.9727,-0.097,0.0
-0.09766,0.2195,0.2313,0.925,0.12244,0.35,0.0
0.5107,0.9053,0.7393,0.7085,0.118,0.281,0.0
-0.01152,0.0519,0.8525,0.3914,0.9634,0.1179,0.0
-0.0664,0.6436,0.2527,0.5137,0.3416,0.4067,0.0
-0.10986,0.1464,0.8394,0.2654,0.1139,0.424,0.0
-0.0795,0.2266,0.679,0.7715,0.4326,-0.3052,0.0
-0.11487,0.1545,0.9224,0.2086,0.652,-0.2289,0.0
0.01366,0.1814,0.0793,0.7676,0.3523,0.4543,0.0
-0.09235,0.4944,0.1649,0.8022,0.843,-0.2803,0.0
0.613,0.8267,0.9395,0.3423,0.4136,0.2245,0.0
-0.0687,0.2808,0.419,0.8345,0.1877,0.2961,0.0
-0.0967,0.0698,0.315,0.7417,0.9043,0.2896,0.0
0.10114,0.4766,0.5493,0.645,0.2177,0.0401,0.0
0.6226,0.892,0.792,0.247,0.5596,-0.3596,0.0
-0.05716,0.6216,0.0929,0.7397,0.624,0.3933,0.0
-0.05182,0.0901,0.586,0.569,0.8823,0.4702,0.0
0.07623,0.808,0.03467,0.8687,0.6177,-0.4165,0.0
0.346,0.919,0.5767,0.6826,0.96,0.26,0.0
-0.0952,0.1927,0.307,0.201,0.72,-0.2106,0.0
0.07166,0.564,0.425,0.6426,0.886,-0.2673,0.0
-0.0794,0.7896,0.1023,0.3613,0.884,0.4172,0.0
0.12335,0.623,0.4587,0.9326,0.167,-0.1265,0.0
0.284,0.9434,0.504,0.4265,0.757,-0.325,0.0
0.6265,0.965,0.799,0.2505,0.6567,-0.00661,0.0
-0.01852,0.3442,0.4956,0.872,0.896,0.1777,0.0
0.2095,0.4497,0.981,0.2888,0.563,-0.2301,0.0
-0.08026,0.806,0.2333,0.5986,0.4165,0.2067,0.0
0.662,0.9434,0.9014,0.9023,0.377,0.3523,0.0
-0.02318,0.04663,0.201,0.3953,0.4358,0.268,0.0
-0.04092,0.0501,0.978,0.728,0.64,-0.4133,0.0
0.0952,0.8115,0.02986,0.4324,0.884,-0.394,0.0
-0.112,0.8545,0.1559,0.9746,0.3145,-0.0538,0.0
-0.08295,0.652,0.2229,0.4355,0.506,0.1819,0.0
0.6636,0.994,0.8193,0.4968,0.9756,-0.00789,0.0
-0.0989,0.06976,0.2593,0.4368,0.8984,-0.2717,0.0
0.86,0.958,0.987,0.794,0.866,-0.498,0.0
-0.1195,0.1609,0.979,0.9336,0.348,0.2686,0.0
-0.002714,0.529,0.3516,0.609,0.6636,-0.0395,0.0
-0.0347,0.2568,0.09644,0.512,0.969,-0.4531,0.0
0.0676,0.2235,0.05002,0.3103,0.4888,-0.1805,0.0
-0.0468,0.3206,0.4417,0.4658,0.944,0.4866,0.0
-0.01828,0.1244,0.1318,0.8867,0.2908,0.2632,0.0
0.03607,0.3386,0.994,0.5254,0.1235,0.323,0.0
0.07166,0.582,0.4304,0.2351,0.828,0.4233,0.0
-0.04846,0.8135,0.07935,0.5103,0.581,-0.1019,0.0
0.1475,0.434,0.8467,0.3193,0.3518,0.3643,0.0
0.605,0.778,0.9624,0.72,0.2302,-0.01926,0.0
0.0252,0.4832,0.4138,0.6753,0.3735,0.00437,0.0
-0.07336,0.0894,0.8647,0.7354,0.4934,0.2798,0.0
0.2544,0.659,0.603,0.6436,0.782,0.3765,0.0
-0.0678,0.3877,0.11615,0.3486,0.309,0.231,0.0
0.09656,0.5723,0.4448,0.696,0.787,-0.4858,0.0
-0.04898,0.12274,0.189,0.2637,0.2476,0.1293,0.0
-0.03433,0.6636,0.2869,0.8296,0.6836,-0.2878,0.0
0.09,0.2119,0.04376,0.361,0.725,-0.0722,0.0
-0.0158,0.6484,0.3083,0.926,0.2231,-0.3342,0.0
0.564,0.794,0.871,0.2563,0.543,0.014984,0.0
-0.1175,0.951,0.1669,0.6924,0.941,0.2834,0.0
-0.0919,0.148,0.558,0.3367,0.2351,-0.12085,0.0
0.02682,0.4998,0.3987,0.5137,0.2698,-0.3774,0.0
0.4084,0.752,0.706,0.905,0.9854,0.06216,0.0
0.2834,0.71,0.587,0.516,0.775,0.012634,0.0
0.07135,0.363,0.905,0.6685,0.8237,-0.1521,0.0
-0.11194,0.1465,0.87,0.757,0.4065,0.11896,0.0
0.1355,0.805,0.43,0.4087,0.548,0.316,0.0
-0.0443,0.0806,0.754,0.7495,0.3418,0.3142,0.0
-0.05234,0.446,0.305,0.8257,0.5854,0.1725,0.0
0.1543,0.828,0.4426,0.758,0.8994,0.3613,0.0
0.0238,0.8926,0.04834,0.2372,0.5317,-0.2358,0.0
-0.0343,0.07544,0.0685,0.2854,0.4849,0.316,0.0
-0.09204,0.7036,0.2096,0.882,0.512,0.3577,0.0
-0.0945,0.8926,0.11053,0.803,0.66,0.128,0.0
-0.002296,0.8413,0.3132,0.2446,0.593,0.2186,0.0
0.4282,0.7812,0.7183,0.778,0.713,0.2136,0.0
0.0848,0.824,0.3892,0.8384,0.4187,0.4363,0.0
0.1176,0.4746,0.574,0.692,0.559,-0.2158,0.0
-0.02805,0.641,0.3027,0.4358,0.5957,0.4075,0.0
-0.01075,0.4119,0.403,0.396,0.6006,-0.148,0.0
-0.03745,0.6943,0.07733,0.4705,0.327,0.3718,0.0
0.2479,0.5166,0.785,0.2299,0.313,-0.1257,0.0
0.03033,0.0626,0.546,0.683,0.245,0.305,0.0
0.01126,0.8184,0.327,0.806,0.3455,0.2617,0.0
-0.09125,0.3276,0.1649,0.9897,0.2834,-0.4988,0.0
0.1676,0.605,0.524,0.6094,0.11774,0.109,0.0
-0.09296,0.2646,0.1785,0.9014,0.13,-0.3904,0.0
0.12396,0.9834,0.4043,0.631,0.10724,0.4697,0.0
-0.02376,0.04532,0.2213,0.5854,0.843,-0.2094,0.0
-0.0482,0.0845,0.942,0.4583,0.3125,0.2585,0.0
-0.0705,0.2524,0.4863,0.609,0.7812,-0.3098,0.0
-0.081,0.11346,0.609,0.922,0.238,-0.2563,0.0
0.1826,0.4539,0.8853,0.631,0.4065,0.2676,0.0
0.225,0.621,0.5864,0.2585,0.817,0.182,0.0
0.5366,0.7827,0.811,0.5874,0.5454,-0.2223,0.0
0.09393,0.01382,0.2776,0.3823,0.2073,-0.11536,0.0
0.2404,0.487,0.8965,0.357,0.7363,-0.0678,0.0
-0.006172,0.3083,0.8213,0.233,0.594,0.0066,0.0
-0.04596,0.576,0.281,0.6772,0.5425,-0.2505,0.0
0.06854,0.02257,0.598,0.6196,0.2693,-0.329,0.0
0.0714,0.418,0.6094,0.8003,0.3179,0.3088,0.0
0.1192,0.1831,0.03796,0.2727,0.6924,-0.418,0.0
0.3276,0.5835,0.7744,0.946,0.409,-0.343,0.0
0.3523,0.633,0.7676,0.2603,0.6953,0.1142,0.0
-0.0724,0.5767,0.2373,0.3958,0.8413,-0.4937,0.0
-0.0766,0.1584,0.2068,0.3484,0.246,-0.37,0.0
0.0183,0.923,0.3284,0.4792,0.3247,0.3372,0.0
0.5645,0.944,0.7817,0.523,0.4695,0.338,0.0
-0.09717,0.2113,0.8667,0.655,0.7417,0.3032,0.0
0.3171,0.9673,0.5283,0.602,0.631,-0.169,0.0
0.4744,0.9414,0.6597,0.2115,0.938,-0.1241,0.0
0.6987,0.923,0.917,0.898,0.3083,0.0432,0.0
0.1248,0.513,0.02548,0.2783,0.8423,0.485,0.0
0.013214,0.337,0.7007,0.3638,0.267,0.1536,0.0
0.05856,0.854,0.3564,0.592,0.9155,-0.2025,0.0
0.714,0.845,0.976,0.472,0.885,-0.2098,0.0
0.07886,0.0584,0.912,0.8496,0.1946,-0.02495,0.0
0.0929,0.4246,0.6113,0.7764,0.695,-0.47,0.0
-0.08014,0.4048,0.2496,0.4512,0.2164,-0.1901,0.0
0.10406,0.439,0.652,0.934,0.691,0.359,0.0
-0.09143,0.2052,0.7275,0.5415,0.7773,-0.4727,0.0
0.4043,0.6978,0.778,0.8086,0.641,0.3032,0.0
-0.08966,0.2083,0.648,0.4675,0.1838,0.185,0.0
0.2656,0.4915,0.952,0.2795,0.467,-0.2559,0.0
0.3928,0.824,0.6353,0.7495,0.746,-0.08215,0.0
0.2646,0.854,0.516,0.513,0.9067,-0.01033,0.0
0.3137,0.561,0.8286,0.7485,0.6665,-0.0895,0.0
-0.05762,0.9834,0.2632,0.539,0.8843,0.3882,0.0
0.01892,0.3381,0.75,0.664,0.647,0.2076,0.0
-0.0975,0.8184,0.121,0.3918,0.81,0.006943,0.0
0.713,0.9854,0.946,0.4915,0.104,0.4878,0.0
-0.10297,0.723,0.1704,0.614,0.4453,-0.1322,0.0
0.0246,0.4392,0.4514,0.328,0.7905,0.1001,0.0
0.635,0.9507,0.7944,0.711,0.4077,-0.1577,0.0
-0.0792,0.0661,0.811,0.4033,0.505,-0.4229,0.0
0.4463,0.882,0.6777,0.7637,0.1415,0.2004,0.0
-0.05548,0.2615,0.83,0.3472,0.991,0.02017,0.0
-0.0459,0.2908,0.5073,0.5503,0.1317,-0.4453,0.0
-0.04108,0.3005,0.528,0.926,0.695,0.1554,0.0
-0.0957,0.1445,0.6284,0.658,0.4873,0.2393,0.0
0.6987,0.8804,0.973,0.902,0.7344,0.0732,0.0
-0.0974,0.2983,0.2073,0.9287,0.6187,0.4524,0.0
0.769,0.9233,0.95,0.779,0.4048,-0.2013,0.0
-0.0343,0.2925,0.6797,0.4993,0.8115,0.4185,0.0
0.535,0.7183,0.9385,0.2083,0.1907,-0.069,0.0
0.002424,0.3403,0.06854,0.594,0.648,0.1906,0.0
0.6035,0.7983,0.9956,0.874,0.387,0.3625,0.0
0.592,0.749,0.974,0.733,0.864,-0.11896,0.0
-0.0992,0.6626,0.1506,0.97,0.2025,-0.0916,0.0
-0.0897,0.1528,0.4817,0.4072,0.6626,-0.4197,0.0
0.08673,0.4624,0.5337,0.4248,0.6904,-0.1807,0.0
0.641,0.902,0.906,0.5444,0.6475,0.3162,0.0
0.145,0.00866,0.806,0.5034,0.1411,-0.281,0.0
0.4658,0.944,0.6685,0.6255,0.1116,0.1555,0.0
0.06274,0.363,0.808,0.97,0.911,-0.2622,0.0
0.05115,0.4995,0.442,0.3928,0.169,0.0481,0.0
