like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.05945,0.6714,0.748,0.9644,0.322,-0.289,0.0
-0.1902,0.7427,0.3928,0.21,0.1011,-0.4744,0.0
-0.0891,0.712,0.0496,0.2695,0.3271,-0.3162,0.0
-0.246,0.3323,0.535,0.886,0.5825,0.3074,0.0
-0.01171,0.708,0.8433,0.883,0.12317,-0.4392,0.0
-0.0885,0.6387,0.7153,0.2057,0.922,0.4941,0.0
-0.1987,0.7725,0.369,0.6475,0.837,-0.3308,0.0
-0.2615,0.3667,0.2588,0.8164,0.1142,0.2357,0.0
-0.02782,0.04224,0.6973,0.948,0.2676,-0.3071,0.0
-0.003706,0.02792,0.05377,0.8315,0.9683,0.07733,0.0
-0.248,0.3057,0.2311,0.798,0.9746,-0.1791,0.0
0.07416,0.03445,0.8477,0.5605,0.2095,0.1517,0.0
-0.2474,0.8184,0.221,0.3674,0.4583,0.2542,0.0
-0.1915,0.4521,0.597,0.619,0.7036,-0.0275,0.0
-0.1355,0.0789,0.4495,0.2542,0.6987,0.1702,0.0
0.05325,0.918,0.7925,0.835,0.8984,-0.1719,0.0
-0.08844,0.7417,0.607,0.789,0.541,-0.3047,0.0
-0.2056,0.6504,0.3918,0.3203,0.4417,-0.2742,0.0
-0.1595,0.4116,0.8926,0.7056,0.865,-0.4263,0.0
-0.2305,0.1617,0.995,0.4478,0.2039,0.1967,0.0
-0.108,0.565,0.7534,0.576,0.821,0.4238,0.0
-0.2098,0.321,0.1573,0.569,0.8525,-0.209,0.0
-0.1338,0.677,0.07385,0.682,0.534,0.0801,0.0
-0.1956,0.1251,0.501,0.979,0.526,0.02174,0.0
0.02351,0.8286,0.811,0.4766,0.6045,-0.012245,0.0
-0.1117,0.06604,0.573,0.492,0.6963,0.435,0.0
-0.2559,0.2229,0.542,0.8057,0.2627,0.1895,0.0
-0.002502,0.737,0.8496,0.5693,0.3125,0.152,0.0
-0.2349,0.722,0.3022,0.3474,0.8633,0.282,0.0
-0.05408,0.2798,0.04324,0.4585,0.3398,-0.2389,0.0
-0.2081,0.314,0.989,0.797,0.3682,-0.00978,0.0
-0.229,0.9375,0.2766,0.2386,0.8164,-0.07623,0.0
-0.1904,0.694,0.4126,0.2659,0.2197,0.292,0.0
-0.156,0.575,0.5654,0.6074,0.3054,0.01163,0.0
-0.0731,0.578,0.8726,0.3098,0.2769,0.2118,0.0
0.2715,0.005375,0.733,0.894,0.1311,-0.05038,0.0
-0.1746,0.1062,0.541,0.9453,0.3213,-0.45,0.0
-0.2188,0.2397,0.2025,0.5635,0.4707,0.329,0.0
-0.1399,0.8955,0.4465,0.936,0.9204,-0.06836,0.0
-0.07086,0.6514,0.04343,0.6484,0.594,0.0608,0.0
-0.1633,0.543,0.579,0.883,0.4014,0.2302,0.0
-0.2588,0.2676,0.3137,0.3198,0.5874,0.0733,0.0
-0.2446,0.3013,0.613,0.4465,0.82,-0.3782,0.0
-0.2522,0.2693,0.2705,0.9917,0.1793,-0.417,0.0
-0.1716,0.10156,0.721,0.808,0.298,0.00698,0.0
0.002949,0.05057,0.4421,0.8936,0.1371,0.44,0.0
-0.1375,0.3057,0.0866,0.804,0.72,-0.03415,0.0
-0.02898,0.9736,0.613,0.4375,0.7734,-0.0986,0.0
0.01016,0.8184,0.797,0.634,0.501,0.3525,0.0
-0.1654,0.2756,0.1167,0.695,0.639,-0.1626,0.0
-0.010315,0.706,0.858,0.8354,0.3457,-0.2053,0.0
-0.2197,0.3325,0.752,0.399,0.1489,0.2751,0.0
-0.21,0.484,0.4878,0.2612,0.6074,0.3987,0.0
-0.0837,0.6626,0.6846,0.965,0.1674,-0.316,0.0
-0.1407,0.6157,0.573,0.2717,0.4448,0.0756,0.0
-0.2512,0.4148,0.2114,0.2625,0.601,0.4158,0.0
-0.2423,0.237,0.2698,0.249,0.4512,0.1289,0.0
-0.2493,0.2009,0.4727,0.433,0.652,0.4817,0.0
-0.2316,0.4946,0.4006,0.3606,0.739,-0.442,0.0
-0.1315,0.722,0.5225,0.9375,0.4585,-0.2142,0.0
-0.2495,0.5923,0.2917,0.9624,0.722,-0.0957,0.0
-0.2517,0.285,0.2559,0.796,0.3708,0.4575,0.0
-0.1724,0.1543,0.1942,0.3962,0.4043,-0.2524,0.0
-0.11725,0.8354,0.0631,0.3662,0.691,-0.2986,0.0
-0.2554,0.2274,0.5757,0.778,0.4534,-0.3357,0.0
-0.2129,0.1581,0.3364,0.956,0.862,0.4705,0.0
-0.1175,0.5767,0.06415,0.3376,0.5737,-0.446,0.0
-0.1692,0.7373,0.4426,0.759,0.754,0.4949,0.0
-0.1987,0.2283,0.1741,0.7007,0.841,0.1566,0.0
-0.04504,0.7437,0.7183,0.9775,0.7573,0.02966,0.0
-0.1197,0.09595,0.1891,0.4714,0.5117,0.3474,0.0
-0.2035,0.1631,0.2688,0.6016,0.7266,0.1752,0.0
-0.1729,0.6724,0.459,0.9976,0.1373,0.1887,0.0
-0.0732,0.7617,0.6294,0.2296,0.7754,-0.3755,0.0
0.1876,0.0177,0.9736,0.4048,0.1815,0.3464,0.0
-0.1799,0.1241,0.3215,0.7363,0.9272,0.144,0.0
-0.2291,0.1659,0.447,0.675,0.6655,0.05386,0.0
0.61,0.2295,0.01316,0.983,0.7837,0.26,0.0
-0.03528,0.8335,0.682,0.329,0.3152,0.4912,0.0
-0.01923,0.8413,0.699,0.26,0.314,-0.2252,0.0
-0.2053,0.1298,0.7544,0.4678,0.778,0.362,0.0
-0.2416,0.2343,0.2708,0.2013,0.7393,-0.1527,0.0
-0.04755,0.8877,0.617,0.8506,0.6416,-0.00698,0.0
-0.1969,0.1206,0.9575,0.8647,0.329,0.0555,0.0
-0.1892,0.9165,0.11414,0.4604,0.3076,0.2258,0.0
-0.1797,0.4006,0.7974,0.2979,0.954,-0.06003,0.0
-0.1858,0.604,0.114,0.3308,0.7817,-0.0232,0.0
-0.05814,0.6855,0.743,0.985,0.1169,0.08234,0.0
-0.1658,0.7217,0.4497,0.273,0.9775,-0.3606,0.0
-0.06696,0.0459,0.8374,0.5312,0.3086,-0.3816,0.0
-0.2499,0.711,0.2101,0.822,0.626,0.0411,0.0
-0.06665,0.2151,0.051,0.794,0.9194,-0.1015,0.0
-0.2383,0.5713,0.174,0.9644,0.8174,0.04907,0.0
-0.1489,0.04938,0.8555,0.8613,0.618,-0.155,0.0
-0.2357,0.9536,0.1719,0.484,0.6826,0.4368,0.0
-0.1934,0.1676,0.2242,0.8857,0.925,-0.3018,0.0
-0.2534,0.618,0.2172,0.937,0.5703,0.3474,0.0
-0.257,0.227,0.438,0.8267,0.1439,-0.10016,0.0
-0.2524,0.3374,0.4749,0.5825,0.11206,0.0984,0.0
-0.173,0.558,0.533,0.3914,0.7144,0.1973,0.0
-0.0706,0.9043,0.564,0.6416,0.5176,-0.2546,0.0
0.2183,0.008125,0.857,0.76,0.1798,0.3625,0.0
0.608,0.504,0.01153,0.784,0.3767,-0.1337,0.0
-0.2156,0.609,0.3857,0.5864,0.302,-0.14,0.0
-0.09247,0.8613,0.5425,0.36,0.448,-0.05515,0.0
-0.03247,0.979,0.5986,0.9766,0.4421,-0.465,0.0
-0.03008,0.06805,0.1066,0.5405,0.4302,0.4011,0.0
-0.1611,0.4475,0.7573,0.2705,0.1956,-0.1499,0.0
-0.0503,0.175,0.04926,0.4583,0.644,0.1581,0.0
0.159,0.917,0.984,0.9,0.215,0.003672,0.0
-0.2423,0.4255,0.4197,0.8896,0.11865,-0.17,0.0
0.1256,0.02934,0.9624,0.2666,0.1853,0.04095,0.0
-0.2418,0.533,0.3452,0.9517,0.573,-0.318,0.0
-0.251,0.481,0.3381,0.972,0.745,-0.3586,0.0
-0.1952,0.4285,0.622,0.945,0.81,-0.2637,0.0
-0.1461,0.08673,0.6577,0.2295,0.9287,-0.4275,0.0
-0.2183,0.9824,0.1434,0.2437,0.1036,0.402,0.0
-0.1497,0.094,0.3855,0.3293,0.6685,0.333,0.0
-0.2178,0.1428,0.756,0.97,0.506,0.211,0.0
-0.1863,0.381,0.839,0.2316,0.5757,0.4907,0.0
-0.2507,0.2546,0.677,0.3667,0.847,0.4277,0.0
-0.2252,0.1573,0.499,0.6387,0.572,-0.4343,0.0
-0.2153,0.7573,0.1401,0.6245,0.2563,0.1411,0.0
-0.0955,0.623,0.693,0.263,0.6016,-0.4836,0.0
-0.2147,0.316,0.893,0.4705,0.3672,0.1996,0.0
0.05078,0.9385,0.7773,0.5767,0.2434,-0.01683,0.0
-0.11395,0.1131,0.1355,0.75,0.4983,0.4094,0.0
-0.1647,0.1013,0.4724,0.8374,0.505,-0.31,0.0
0.03964,0.7446,0.941,0.8164,0.1514,-0.456,0.0
-0.003525,0.9697,0.6577,0.838,0.8613,-0.1267,0.0
-0.1221,0.0877,0.2379,0.613,0.2438,0.1614,0.0
0.07837,0.01826,0.05414,0.4219,0.3418,-0.2507,0.0
-0.2478,0.689,0.1975,0.776,0.546,0.1925,0.0
-0.2255,0.1527,0.716,0.7515,0.542,-0.007015,0.0
-0.2622,0.2842,0.4377,0.2296,0.643,-0.0866,0.0
-0.06082,0.6055,0.864,0.3828,0.2363,0.1724,0.0
-0.1191,0.2195,0.0829,0.2615,0.5366,0.314,0.0
-0.05066,0.6885,0.03815,0.2532,0.914,0.482,0.0
-0.2483,0.2603,0.696,0.5356,0.4182,-0.2725,0.0
-0.2186,0.816,0.1437,0.5728,0.6865,0.11005,0.0
0.1043,0.04086,0.6904,0.6646,0.1036,-0.278,0.0
-0.222,0.256,0.1986,0.6294,0.1057,0.261,0.0
0.13,0.9766,0.01727,0.617,0.6978,0.1465,0.0
-0.0628,0.603,0.8413,0.9546,0.91,-0.4407,0.0
-0.2612,0.3184,0.4236,0.952,0.3103,-0.07556,0.0
-0.2092,0.8228,0.133,0.9897,0.7573,0.033,0.0
-0.12195,0.6694,0.5825,0.728,0.2756,0.2356,0.0
-0.2654,0.3315,0.3462,0.4424,0.294,0.282,0.0
-0.1885,0.967,0.11316,0.7456,0.8364,-0.421,0.0
-0.2285,0.782,0.1569,0.827,0.882,0.2869,0.0
-0.2491,0.3428,0.4915,0.7827,0.1543,0.2493,0.0
-0.1447,0.4397,0.903,0.4302,0.2234,0.3396,0.0
-0.11816,0.0818,0.824,0.2175,0.1104,0.01316,0.0
