like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0197,0.476,0.627,0.742,0.3467,-0.2622,0.0
-0.04614,0.1409,0.7725,0.5254,0.4062,0.3362,0.0
-0.02081,0.3936,0.2505,0.363,0.3984,0.4124,0.0
-0.06366,0.7886,0.1934,0.8677,0.4683,0.209,0.0
-0.03802,0.03017,0.453,0.3623,0.6226,0.05045,0.0
0.161,0.989,0.716,0.415,0.1941,0.3975,0.0
-0.02115,0.0726,0.913,0.776,0.689,-0.491,0.0
-0.03412,0.539,0.2235,0.511,0.416,-0.274,0.0
-0.02238,0.3,0.4119,0.7573,0.958,0.214,0.0
-0.01148,0.555,0.591,0.691,0.632,0.47,0.0
-0.02441,0.4392,0.43,0.6665,0.1278,-0.3738,0.0
-0.01094,0.451,0.1249,0.2152,0.4316,0.2063,0.0
-0.07544,0.882,0.2048,0.282,0.862,-0.10455,0.0
-0.03024,0.9673,0.0955,0.6235,0.6094,0.3997,0.0
0.1938,0.805,0.8755,0.9536,0.9473,-0.3123,0.0
-0.05704,0.1554,0.82,0.7256,0.9907,-0.0898,0.0
-0.01065,0.1173,0.4922,0.858,0.703,-0.2477,0.0
-0.06165,0.266,0.7397,0.458,0.844,-0.1653,0.0
0.1329,0.8604,0.7427,0.5317,0.3538,0.2761,0.0
-0.0741,0.3276,0.952,0.895,0.749,-0.06915,0.0
-0.06433,0.7837,0.3,0.9126,0.512,-0.4514,0.0
0.048,0.626,0.7593,0.3376,0.819,-0.1343,0.0
0.01388,0.7812,0.537,0.4248,0.6562,-0.3137,0.0
0.0819,0.701,0.771,0.6753,0.5605,0.07666,0.0
0.02577,0.7734,0.568,0.605,0.7925,-0.2418,0.0
-0.02771,0.5996,0.1393,0.5605,0.5195,-0.04004,0.0
0.1926,0.7593,0.9487,0.3835,0.6553,-0.1653,0.0
-0.0003088,0.9956,0.4866,0.4255,0.4958,0.3496,0.0
-0.02,0.3562,0.2211,0.6255,0.583,0.3623,0.0
-0.0187,0.288,0.1699,0.538,0.4055,0.4788,0.0
0.1927,0.348,0.03336,0.597,0.528,-0.3728,0.0
0.3728,0.762,0.02026,0.563,0.6987,-0.096,0.0
0.141,0.985,0.681,0.8716,0.8945,0.02385,0.0
-0.08435,0.9355,0.2617,0.52,0.5625,0.4016,0.0
0.003748,0.03372,0.9263,0.3682,0.855,0.2898,0.0
0.11255,0.799,0.7456,0.4075,0.1289,0.1444,0.0
-0.02316,0.04846,0.3901,0.269,0.842,0.04593,0.0
-0.0335,0.4114,0.662,0.7754,0.7607,-0.347,0.0
-0.00493,0.814,0.5024,0.6973,0.6514,0.3296,0.0
-0.02136,0.1898,0.2266,0.8896,0.857,-0.2983,0.0
