like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1957,0.785,0.2625,0.5103,0.5435,-0.355,0.0
0.3926,0.2373,0.0533,0.979,0.4285,0.4036,0.0
0.23,0.2485,0.1921,0.2017,0.2302,0.07886,0.0
0.2827,0.501,0.96,0.3457,0.9937,0.04047,0.0
0.538,0.88,0.805,0.702,0.493,0.2305,0.0
0.2683,0.7183,0.5625,0.801,0.1798,-0.2212,0.0
0.2352,0.4456,0.485,0.9,0.1288,0.405,0.0
0.2493,0.7427,0.5015,0.4417,0.374,0.00761,0.0
0.2444,0.8154,0.4702,0.8945,0.8047,-0.345,0.0
0.1869,0.8887,0.2054,0.7036,0.7935,-0.392,0.0
0.2294,0.2192,0.4583,0.81,0.435,-0.2822,0.0
0.2778,0.0895,0.8438,0.7295,0.4263,-0.4348,0.0
0.1105,0.02805,0.2444,0.954,0.2764,0.2095,0.0
0.1821,0.8936,0.2517,0.2151,0.482,0.1814,0.0
0.3042,0.624,0.745,0.4524,0.589,-0.3887,0.0
0.4197,0.741,0.04306,0.7124,0.2634,0.3289,0.0
0.2888,0.4065,0.01593,0.652,0.3784,0.405,0.0
0.2463,0.3965,0.145,0.2717,0.913,-0.425,0.0
0.1846,0.915,0.3032,0.3535,0.3015,0.2898,0.0
0.87,0.9683,0.9277,0.544,0.6235,-0.4875,0.0
0.251,0.755,0.5,0.8687,0.475,-0.349,0.0
0.556,0.03796,0.3132,0.575,0.9233,0.11896,0.0
0.2345,0.5923,0.44,0.402,0.802,-0.2588,0.0
0.222,0.297,0.5776,0.781,0.3428,-0.1714,0.0
0.2803,0.6597,0.6353,0.6797,0.9863,-0.3123,0.0
0.2388,0.582,0.5073,0.7676,0.3481,0.4233,0.0
0.2369,0.6655,0.4636,0.678,0.4712,-0.4185,0.0
0.2361,0.762,0.1296,0.929,0.1693,0.1781,0.0
0.2678,0.342,0.11145,0.5396,0.61,0.356,0.0
0.2197,0.834,0.142,0.909,0.9526,0.0548,0.0
0.2238,0.4243,0.824,0.515,0.2148,0.363,0.0
0.322,0.886,0.5835,0.567,0.676,0.4487,0.0
0.53,0.9365,0.7534,0.542,0.3333,0.264,0.0
0.3157,0.5684,0.901,0.7915,0.10565,0.3867,0.0
0.2268,0.512,0.2186,0.8784,0.713,0.1891,0.0
0.501,0.833,0.8164,0.4883,0.5835,0.3457,0.0
0.4985,0.7095,0.957,0.761,0.305,-0.2595,0.0
0.2054,0.742,0.328,0.939,0.6694,0.008644,0.0
0.2148,0.7,0.358,0.2134,0.622,0.2673,0.0
0.2286,0.1565,0.6675,0.799,0.1772,0.439,0.0
0.1759,0.212,0.983,0.3606,0.954,-0.4802,0.0
0.2057,0.7026,0.2495,0.809,0.2727,-0.128,0.0
0.236,0.474,0.4692,0.727,0.4807,0.4,0.0
0.268,0.10834,0.605,0.955,0.9355,0.099,0.0
0.225,0.376,0.6177,0.4565,0.915,0.04318,0.0
0.2311,0.4312,0.2004,0.8975,0.4304,0.03546,0.0
0.3757,0.4475,0.05603,0.5522,0.5073,0.11255,0.0
0.627,0.967,0.7964,0.2308,0.5225,0.05542,0.0
0.397,0.6553,0.9126,0.8677,0.7354,0.4734,0.0
0.3337,0.8735,0.598,0.521,0.4497,-0.1986,0.0
0.2275,0.846,0.4272,0.3223,0.4827,-0.0654,0.0
0.1948,0.3472,0.981,0.23,0.9453,-0.12463,0.0
0.3884,0.3918,0.0526,0.4343,0.5303,-0.2844,0.0
0.2297,0.2593,0.4153,0.5317,0.9106,0.2316,0.0
0.2355,0.4604,0.695,0.648,0.7446,-0.1284,0.0
0.3408,0.0739,0.3591,0.887,0.5967,-0.1691,0.0
0.23,0.3032,0.3484,0.5923,0.8906,0.4375,0.0
0.2072,0.8115,0.372,0.8955,0.7896,0.4092,0.0
0.3127,0.8633,0.579,0.801,0.3633,0.1648,0.0
0.1921,0.05484,0.1425,0.983,0.9463,0.2395,0.0
0.2323,0.4836,0.3477,0.444,0.5063,0.4116,0.0
0.2058,0.981,0.3787,0.6084,0.903,0.4456,0.0
0.1508,0.0146,0.6396,0.593,0.3547,-0.0447,0.0
0.2328,0.4854,0.368,0.841,0.2825,0.304,0.0
0.3887,0.677,0.855,0.3022,0.1868,-0.05142,0.0
0.489,0.8027,0.8257,0.963,0.9814,-0.4937,0.0
0.286,0.5786,0.0954,0.531,0.1442,0.1338,0.0
0.2147,0.3894,0.765,0.58,0.5513,0.4153,0.0
0.3064,0.0712,0.2566,0.2961,0.3726,-0.2908,0.0
0.2454,0.5435,0.1421,0.687,0.5063,0.1423,0.0
0.2328,0.7363,0.4517,0.8867,0.654,-0.05017,0.0
0.2426,0.4272,0.155,0.3013,0.5967,-0.2869,0.0
0.2252,0.159,0.689,0.8975,0.919,-0.1261,0.0
0.2046,0.7227,0.3042,0.6855,0.6313,0.431,0.0
0.564,0.8286,0.8696,0.913,0.769,-0.4224,0.0
0.3179,0.5757,0.8735,0.4233,0.6484,-0.3335,0.0
0.225,0.4194,0.7812,0.2732,0.2969,-0.1951,0.0
0.3806,0.623,0.93,0.486,0.837,-0.0824,0.0
0.2773,0.0928,0.784,0.2688,0.8003,-0.02113,0.0
0.2139,0.1425,0.896,0.3723,0.1715,0.01186,0.0
0.2239,0.976,0.4097,0.528,0.9575,-0.003006,0.0
0.2123,0.68,0.2058,0.7163,0.578,0.309,0.0
0.506,0.7334,0.9385,0.5405,0.601,0.2947,0.0
0.2269,0.4077,0.625,0.765,0.4517,0.2917,0.0
0.2632,0.3518,0.1167,0.4739,0.703,-0.1394,0.0
0.3232,0.1279,0.10016,0.2146,0.5195,0.4014,0.0
0.234,0.4475,0.787,0.661,0.2465,-0.3064,0.0
0.1869,0.2301,0.865,0.257,0.7847,-0.38,0.0
0.234,0.4128,0.36,0.7773,0.3657,0.452,0.0
0.557,0.9917,0.7275,0.2167,0.5156,-0.4617,0.0
