like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4202,0.1306,0.7007,0.9297,0.5044,-0.3708,0.0
2.475,0.951,0.9517,0.7114,0.8403,0.02379,0.0
0.2444,0.0388,0.0791,0.301,0.2307,-0.01758,0.0
0.359,0.1102,0.1683,0.619,0.407,-0.403,0.0
0.366,0.1486,0.2394,0.925,0.808,0.07983,0.0
1.617,0.818,0.6333,0.666,0.3098,-0.01461,0.0
0.3562,0.1141,0.1658,0.8916,0.963,-0.3462,0.0
0.863,0.355,0.7163,0.2864,0.2998,0.2896,0.0
1.193,0.04257,0.8213,0.4407,0.752,0.4333,0.0
0.395,0.3098,0.1497,0.674,0.5083,0.1583,0.0
1.545,0.875,0.575,0.2664,0.584,-0.2106,0.0
1.805,0.679,0.897,0.3743,0.651,0.02344,0.0
1.394,0.644,0.631,0.7485,0.6294,-0.1592,0.0
1.213,0.895,0.4512,0.5747,0.1317,0.0365,0.0
0.4272,0.5474,0.11505,0.5703,0.8604,-0.1301,0.0
1.391,0.9067,0.5083,0.4983,0.2466,-0.2451,0.0
0.8423,0.3276,0.9893,0.7637,0.4468,0.2605,0.0
2.082,0.02327,0.8433,0.4993,0.9717,0.275,0.0
0.4639,0.1963,0.3972,0.6787,0.3958,-0.2812,0.0
0.4902,0.5073,0.1953,0.8354,0.4219,-0.3254,0.0
0.2625,0.0755,0.4805,0.564,0.929,-0.4087,0.0
0.868,0.823,0.3435,0.3835,0.1122,-0.1216,0.0
1.214,0.4377,0.983,0.5454,0.538,-0.2202,0.0
1.209,0.7993,0.466,0.506,0.658,-0.343,0.0
0.413,0.3586,0.1515,0.9844,0.21,0.338,0.0
1.123,0.4712,0.6777,0.4663,0.7114,0.2166,0.0
2.076,0.924,0.785,0.809,0.567,-0.248,0.0
0.8306,0.4639,0.4282,0.2764,0.2644,0.0914,0.0
0.7373,0.5493,0.3325,0.4246,0.3147,0.2888,0.0
0.689,0.2915,0.65,0.5454,0.5435,0.1608,0.0
2.404,0.961,0.906,0.484,0.2761,-0.221,0.0
0.527,0.729,0.2135,0.4204,0.77,0.0887,0.0
0.3877,0.251,0.1876,0.313,0.2595,-0.279,0.0
0.5093,0.3157,0.0508,0.3936,0.9775,-0.1528,0.0
0.4521,0.2343,0.3013,0.5996,0.3774,-0.1763,0.0
1.144,0.4653,0.7114,0.5425,0.665,-0.209,0.0
0.4607,0.6455,0.1698,0.9834,0.5337,0.10486,0.0
2.518,0.9243,0.992,0.592,0.713,-0.2578,0.0
0.3784,0.0993,0.951,0.6675,0.4714,0.3303,0.0
0.573,0.2377,0.6157,0.62,0.1682,-0.419,0.0
0.2249,0.06665,0.10004,0.3765,0.63,-0.219,0.0
0.544,0.8247,0.223,0.2142,0.1675,-0.2954,0.0
0.5376,0.831,0.2201,0.756,0.12463,-0.4116,0.0
0.804,0.3394,0.669,0.904,0.609,0.4155,0.0
1.716,0.7593,0.725,0.749,0.414,-0.05615,0.0
0.378,0.08563,0.6206,0.625,0.903,-0.1277,0.0
0.608,0.7124,0.03198,0.2343,0.9414,0.1738,0.0
0.3267,0.0796,0.2861,0.869,0.3013,0.08997,0.0
0.496,0.1588,0.05124,0.83,0.842,0.1843,0.0
2.096,0.9097,0.8013,0.203,0.721,-0.3687,0.0
2.033,0.7324,0.9897,0.905,0.792,0.02309,0.0
0.504,0.504,0.2073,0.2395,0.947,0.4788,0.0
0.365,0.1532,0.2338,0.2057,0.781,-0.004826,0.0
1.042,0.4019,0.856,0.2788,0.285,0.4868,0.0
1.919,0.7314,0.901,0.589,0.7583,0.11163,0.0
0.4917,0.6875,0.1926,0.4707,0.6875,0.01968,0.0
1.491,0.7075,0.637,0.53,0.481,-0.0228,0.0
1.557,0.7256,0.667,0.2886,0.878,0.4526,0.0
0.391,0.1742,0.2742,0.9033,0.9937,0.2996,0.0
1.132,0.00811,0.03117,0.5635,0.5093,-0.438,0.0
0.65,0.5786,0.28,0.747,0.6167,-0.4253,0.0
1.21,0.682,0.5073,0.6724,0.4001,-0.05502,0.0
0.42,0.7305,0.1372,0.5093,0.4211,-0.0158,0.0
1.368,0.5664,0.7104,0.697,0.11536,-0.3389,0.0
0.957,0.3767,0.809,0.819,0.7515,0.07935,0.0
0.748,0.338,0.543,0.2351,0.3972,-0.1649,0.0
1.251,0.8276,0.4773,0.4272,0.6987,-0.01317,0.0
1.31,0.677,0.5566,0.726,0.536,-0.3057,0.0
0.619,0.2546,0.8105,0.859,0.2556,-0.0802,0.0
0.631,0.745,0.2595,0.5557,0.2455,-0.3123,0.0
1.422,0.544,0.821,0.3647,0.4275,-0.1791,0.0
0.6167,0.3103,0.4146,0.2412,0.3074,0.0957,0.0
0.3538,0.1864,0.1769,0.9146,0.711,-0.02025,0.0
1.181,0.4275,0.9883,0.666,0.1887,-0.1736,0.0
0.867,0.3396,0.9023,0.2094,0.275,0.3796,0.0
0.363,0.10944,0.1445,0.752,0.541,0.292,0.0
1.624,0.584,0.936,0.926,0.6216,-0.4531,0.0
1.822,0.745,0.815,0.393,0.338,0.3125,0.0
0.3433,0.0537,0.2673,0.5024,0.2544,0.3225,0.0
1.59,0.02449,0.5376,0.234,0.7324,0.35,0.0
0.4224,0.0887,0.452,0.547,0.372,0.4304,0.0
0.3743,0.1603,0.2507,0.723,0.1376,-0.2837,0.0
0.2366,0.0701,0.1794,0.3918,0.9414,0.1724,0.0
1.714,0.704,0.7925,0.555,0.906,0.383,0.0
1.608,0.5757,0.9497,0.4539,0.8926,-0.2725,0.0
0.4475,0.1539,0.567,0.23,0.71,-0.4097,0.0
0.4204,0.1621,0.891,0.2903,0.4504,0.2153,0.0
0.555,0.2354,0.54,0.9077,0.7827,0.05048,0.0
0.4507,0.3162,0.0661,0.4094,0.956,0.2852,0.0
1.385,0.6284,0.647,0.8164,0.1603,0.2556,0.0
2.559,0.9473,0.983,0.4358,0.2358,-0.3008,0.0
