like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.0815,0.0157,0.1503,0.436,0.2102,0.378,0.0
0.6924,0.715,0.8623,0.937,0.642,-0.3684,0.0
0.5625,0.872,0.01768,0.6836,0.465,0.0739,0.0
0.5933,0.9404,0.606,0.3875,0.4932,-0.385,0.0
0.4744,0.78,0.5874,0.638,0.9844,0.3845,0.0
0.6997,0.951,0.682,0.2832,0.2014,-0.2363,0.0
-0.02809,0.10944,0.5366,0.2961,0.6523,-0.3904,0.0
0.2847,0.1555,0.03708,0.781,0.4412,-0.3992,0.0
-0.03156,0.099,0.2664,0.3423,0.2164,-0.1454,0.0
0.2346,0.3987,0.8657,0.2006,0.2104,0.2322,0.0
0.7925,0.8994,0.7866,0.706,0.8413,-0.2343,0.0
-0.1053,0.0767,0.7627,0.3684,0.917,-0.1979,0.0
0.6206,0.7773,0.7236,0.4504,0.4338,0.2559,0.0
0.01298,0.1727,0.08344,0.5156,0.1777,0.08344,0.0
0.1969,0.907,0.3677,0.6206,0.2288,-0.4592,0.0
0.03525,0.9365,0.263,0.7817,0.933,-0.3528,0.0
0.0828,0.2095,0.0566,0.8696,0.381,-0.0001324,0.0
0.1628,0.602,0.04092,0.5923,0.4478,-0.1963,0.0
0.001085,0.5337,0.2378,0.356,0.5054,0.10846,0.0
0.2512,0.621,0.03372,0.2122,0.3008,0.344,0.0
-0.006943,0.6,0.2213,0.4712,0.3093,0.2434,0.0
-0.0566,0.0933,0.258,0.7563,0.6,0.00423,0.0
0.4387,0.5684,0.754,0.5522,0.1875,0.3567,0.0
0.01704,0.1671,0.0826,0.502,0.3525,-0.1888,0.0
0.4663,0.6343,0.6685,0.456,0.657,-0.2593,0.0
0.09674,0.3303,0.5967,0.633,0.2195,-0.3108,0.0
0.04596,0.275,0.6924,0.538,0.6714,-0.0266,0.0
0.121,0.4456,0.4277,0.3792,0.866,0.12213,0.0
0.909,0.852,0.983,0.8125,0.583,0.1969,0.0
-0.01235,0.2969,0.3245,0.3206,0.869,-0.0588,0.0
0.5366,0.9463,0.567,0.792,0.5474,-0.413,0.0
0.8696,0.8213,0.9414,0.4202,0.9033,-0.3647,0.0
-0.05115,0.8447,0.1453,0.6436,0.2664,-0.1774,0.0
0.0594,0.05353,0.786,0.3367,0.9243,-0.4712,0.0
0.2612,0.4426,0.6914,0.6265,0.4312,-0.2366,0.0
0.253,0.8945,0.4075,0.3398,0.616,0.2563,0.0
-0.097,0.0781,0.4011,0.2615,0.5273,-0.08575,0.0
0.04108,0.788,0.267,0.865,0.7017,-0.3313,0.0
0.625,0.6523,0.8677,0.5327,0.7437,-0.472,0.0
0.2194,0.5283,0.4868,0.74,0.1437,0.2583,0.0
0.0682,0.3123,0.5527,0.3044,0.8535,-0.2239,0.0
-0.05893,0.1715,0.1857,0.5864,0.7114,-0.2925,0.0
0.04376,0.594,0.283,0.647,0.672,0.411,0.0
-0.03857,0.687,0.1632,0.5464,0.955,0.2754,0.0
0.2408,0.3948,0.909,0.561,0.1129,-0.2876,0.0
0.3745,0.485,0.8477,0.906,0.3367,-0.292,0.0
0.1362,0.787,0.3396,0.3286,0.902,0.000672,0.0
-0.02338,0.272,0.09674,0.615,0.1064,0.3413,0.0
-0.0186,0.2196,0.9805,0.7163,0.3438,0.2106,0.0
0.463,0.7065,0.612,0.747,0.812,0.1476,0.0
0.627,0.8745,0.01375,0.4312,0.8613,-0.349,0.0
0.02081,0.2499,0.7705,0.2698,0.2253,-0.03046,0.0
-0.0366,0.4915,0.1599,0.389,0.6514,-0.3076,0.0
-0.0461,0.10266,0.9443,0.6484,0.2542,0.4058,0.0
0.0699,0.293,0.7114,0.4329,0.8286,-0.3936,0.0
0.2437,0.547,0.4934,0.549,0.1427,-0.2876,0.0
0.04572,0.3796,0.06204,0.9883,0.948,0.0392,0.0
0.1519,0.177,0.04776,0.672,0.2202,-0.1038,0.0
0.387,0.7026,0.5474,0.3237,0.965,0.3625,0.0
0.331,0.728,0.4924,0.3022,0.3035,0.45,0.0
-0.03867,0.11383,0.3062,0.9375,0.943,0.1498,0.0
0.15,0.8706,0.3428,0.3074,0.7085,-0.1488,0.0
0.06274,0.04007,0.9956,0.4365,0.4485,0.1665,0.0
-0.0795,0.0853,0.659,0.7827,0.781,-0.02792,0.0
0.103,0.6323,0.3323,0.571,0.4949,0.1747,0.0
0.0579,0.8706,0.0548,0.755,0.6587,0.4885,0.0
0.06024,0.2842,0.876,0.5537,0.834,0.3447,0.0
