like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.793,0.364,0.695,0.701,0.5396,-0.00597,0.0
1.092,0.4822,0.7637,0.863,0.424,0.2686,0.0
2.16,0.9927,0.813,0.451,0.4824,-0.1769,0.0
1.102,0.479,0.7754,0.3494,0.658,-0.4739,0.0
0.3062,0.4934,0.1648,0.3223,0.12274,0.3564,0.0
0.2349,0.1172,0.4739,0.6133,0.3774,0.0907,0.0
1.698,0.8286,0.745,0.7793,0.205,0.08624,0.0
1.437,0.701,0.7026,0.319,0.1892,-0.495,0.0
1.181,0.5737,0.664,0.919,0.5093,-0.3906,0.0
1.328,0.6816,0.657,0.3606,0.72,0.178,0.0
0.4316,0.2047,0.7476,0.76,0.308,-0.063,0.0
0.3281,0.4312,0.1921,0.4978,0.2913,0.03,0.0
1.035,0.4185,0.9507,0.3923,0.893,0.4885,0.0
0.3018,0.7925,0.1434,0.9575,0.327,0.2483,0.0
0.3909,0.9277,0.1855,0.3423,0.5547,0.267,0.0
2.414,0.006493,0.3271,0.4875,0.922,0.11755,0.0
1.037,0.4421,0.825,0.8774,0.6265,0.403,0.0
0.23,0.0353,0.04602,0.6704,0.1216,0.002954,0.0
0.453,0.3708,0.302,0.2625,0.2952,0.4421,0.0
0.728,0.5713,0.3655,0.3113,0.1777,-0.3179,0.0
1.373,0.5522,0.9087,0.6787,0.799,-0.2793,0.0
0.2128,0.412,0.10406,0.3518,0.8496,0.2834,0.0
0.264,0.541,0.0564,0.47,0.791,-0.26,0.0
0.293,0.834,0.0464,0.9487,0.2317,-0.281,0.0
0.5396,0.2472,0.817,0.7993,0.665,0.2864,0.0
0.916,0.656,0.4353,0.876,0.643,0.446,0.0
1.254,0.669,0.6216,0.48,0.761,0.445,0.0
0.2888,0.489,0.02101,0.5747,0.2278,-0.2898,0.0
0.2411,0.7856,0.068,0.587,0.3206,0.2032,0.0
0.795,0.683,0.3665,0.3984,0.4453,-0.2332,0.0
0.483,0.0687,0.8706,0.872,0.8687,-0.2001,0.0
1.217,0.589,0.674,0.741,0.8315,-0.3655,0.0
0.736,0.5864,0.367,0.8115,0.2083,0.375,0.0
2.256,0.9614,0.8774,0.718,0.7954,0.486,0.0
0.6616,0.2847,0.992,0.7207,0.9795,0.1636,0.0
0.3252,0.6943,0.03906,0.637,0.676,0.2932,0.0
0.2341,0.0643,0.82,0.2368,0.1953,0.1527,0.0
1.443,0.01717,0.73,0.2065,0.6426,-0.201,0.0
1.071,0.4595,0.81,0.3567,0.1282,0.3066,0.0
1.191,0.6787,0.5693,0.824,0.5684,-0.4077,0.0
0.514,0.909,0.2332,0.692,0.11523,-0.4365,0.0
0.3696,0.8555,0.1755,0.3108,0.822,-0.2283,0.0
0.3103,0.843,0.02301,0.8545,0.8345,0.3025,0.0
0.684,0.3796,0.4897,0.752,0.833,0.2001,0.0
2.38,0.9033,0.9683,0.6973,0.8105,-0.4963,0.0
0.3,0.638,0.1453,0.806,0.158,0.0441,0.0
0.5654,0.3215,0.4602,0.9146,0.8735,-0.2424,0.0
1.272,0.991,0.4937,0.8228,0.226,0.1065,0.0
1.023,0.5986,0.525,0.3289,0.3188,0.1821,0.0
1.08,0.471,0.783,0.7783,0.1968,0.3674,0.0
0.9062,0.3904,0.802,0.3337,0.559,-0.3896,0.0
0.1855,0.2097,0.1744,0.6665,0.5645,-0.4949,0.0
0.4385,0.427,0.26,0.8477,0.544,-0.3828,0.0
1.376,0.9556,0.5376,0.9087,0.5728,-0.468,0.0
0.2418,0.743,0.06885,0.6377,0.8003,-0.1976,0.0
0.2382,0.952,0.06335,0.9395,0.7065,-0.05203,0.0
1.416,0.778,0.6304,0.703,0.8125,-0.4536,0.0
0.679,0.6816,0.3157,0.881,0.611,-0.2556,0.0
0.9854,0.47,0.656,0.958,0.5767,0.07886,0.0
1.701,0.6753,0.9316,0.2236,0.7393,-0.3796,0.0
0.275,0.04794,0.849,0.2101,0.157,0.3848,0.0
1.608,0.9893,0.6157,0.3694,0.1401,0.02719,0.0
0.2488,0.11224,0.741,0.2423,0.606,0.1702,0.0
0.3313,0.1603,0.9883,0.557,0.2422,-0.02048,0.0
0.4053,0.2076,0.559,0.7812,0.2905,-0.2141,0.0
0.2498,0.1355,0.4421,0.3813,0.2141,-0.264,0.0
0.515,0.251,0.632,0.2708,0.697,0.283,0.0
0.4744,0.7397,0.2231,0.7197,0.3826,-0.172,0.0
0.2401,0.531,0.1111,0.891,0.8477,-0.11304,0.0
0.3618,0.6562,0.1776,0.9253,0.7363,0.492,0.0
0.6626,0.7617,0.2983,0.3809,0.2314,-0.3684,0.0
1.358,0.7783,0.605,0.4685,0.588,0.1108,0.0
0.3542,0.858,0.1697,0.6562,0.2336,0.4258,0.0
1.787,0.739,0.8916,0.6514,0.423,-0.0284,0.0
0.617,0.297,0.6294,0.4663,0.563,-0.10815,0.0
0.556,0.2479,0.992,0.2471,0.1788,0.1621,0.0
0.745,0.5806,0.3735,0.4128,0.2002,0.3699,0.0
0.1732,0.1621,0.1975,0.2037,0.1111,-0.0591,0.0
0.7617,0.5107,0.416,0.86,0.2101,0.2378,0.0
0.9263,0.05624,0.6533,0.721,0.787,-0.07477,0.0
0.2593,0.0601,0.945,0.2175,0.2307,0.3354,0.0
0.4885,0.2261,0.8555,0.7188,0.9023,0.4019,0.0
0.2944,0.3865,0.1843,0.8247,0.2175,-0.04538,0.0
1.425,0.845,0.601,0.5347,0.2059,-0.1176,0.0
0.2754,0.699,0.05316,0.665,0.6113,0.4138,0.0
1.429,0.977,0.554,0.6904,0.604,0.1877,0.0
0.754,0.6904,0.3472,0.616,0.63,-0.11804,0.0
0.693,0.9688,0.2961,0.898,0.1487,-0.03014,0.0
0.4727,0.217,0.974,0.7466,0.4075,-0.1978,0.0
0.4988,0.05035,0.9644,0.633,0.3787,0.332,0.0
0.866,0.6265,0.418,0.938,0.7095,-0.1371,0.0
0.794,0.7183,0.3604,0.9663,0.1812,0.1219,0.0
0.918,0.6543,0.4333,0.2329,0.9126,-0.2231,0.0
0.678,0.05737,0.775,0.9907,0.5996,0.4226,0.0
0.7793,0.891,0.3308,0.6255,0.677,-0.4941,0.0
2.115,0.02133,0.6064,0.409,0.893,-0.3237,0.0
1.827,0.863,0.7783,0.513,0.2476,-0.0854,0.0
0.902,0.4172,0.6895,0.9507,0.672,0.45,0.0
0.7144,0.3447,0.625,0.3025,0.8677,0.4177,0.0
0.2388,0.94,0.1069,0.5176,0.2559,-0.127,0.0
1.292,0.7783,0.5674,0.4797,0.3955,-0.4297,0.0
0.5376,0.8877,0.2439,0.526,0.3945,0.3105,0.0
1.998,0.828,0.8994,0.298,0.4207,0.2693,0.0
0.4607,0.2134,0.974,0.731,0.4275,0.2578,0.0
0.5317,0.05872,0.3945,0.838,0.541,0.3696,0.0
1.8955,0.792,0.8877,0.9697,0.8813,0.155,0.0
0.6196,0.3076,0.5845,0.2074,0.9346,-0.07263,0.0
0.611,0.2812,0.719,0.4255,0.734,-0.4277,0.0
0.6895,0.0611,0.7036,0.569,0.7095,-0.3657,0.0
0.2041,0.0738,0.628,0.5835,0.2793,0.4294,0.0
1.373,0.59,0.821,0.701,0.5386,0.0936,0.0
0.1979,0.2563,0.1592,0.3042,0.9824,0.1121,0.0
0.4863,0.2302,0.7065,0.6406,0.847,-0.1831,0.0
0.9536,0.92,0.3916,0.244,0.1699,-0.0468,0.0
0.3857,0.4612,0.218,0.9155,0.2091,0.01587,0.0
1.498,0.6465,0.8228,0.6484,0.755,-0.1653,0.0
0.3003,0.1525,0.5454,0.872,0.3096,-0.468,0.0
0.2375,0.69,0.0952,0.6772,0.2961,0.005653,0.0
0.9575,0.4072,0.833,0.6846,0.4917,0.091,0.0
1.309,0.549,0.844,0.5366,0.122,-0.1371,0.0
0.5527,0.33,0.4324,0.5156,0.1433,0.3242,0.0
0.701,0.05276,0.2832,0.745,0.5757,0.4963,0.0
0.2457,0.464,0.1277,0.565,0.10114,-0.08105,0.0
0.1931,0.3303,0.0926,0.2913,0.7207,-0.36,0.0
0.892,0.5522,0.474,0.4917,0.8237,0.4602,0.0
0.1653,0.1986,0.1378,0.2551,0.265,-0.3584,0.0
0.1643,0.0696,0.2522,0.4343,0.3572,0.407,0.0
0.2406,0.5825,0.10614,0.9775,0.639,0.436,0.0
0.3416,0.2793,0.2883,0.842,0.4404,0.0766,0.0
1.106,0.4744,0.7983,0.749,0.9985,-0.4412,0.0
0.2676,0.1404,0.4878,0.8154,0.7847,0.129,0.0
0.2979,0.42,0.02298,0.7153,0.8228,-0.1064,0.0
1.281,0.695,0.6123,0.2573,0.96,-0.3271,0.0
0.741,0.389,0.5376,0.531,0.3608,0.2233,0.0
0.2998,0.1769,0.4219,0.6724,0.4038,0.1625,0.0
0.4192,0.3315,0.3057,0.999,0.824,-0.1627,0.0
0.6133,0.8384,0.2742,0.2451,0.5933,0.04013,0.0
1.078,0.8916,0.4412,0.4565,0.756,-0.3513,0.0
0.318,0.6377,0.04108,0.762,0.1759,0.252,0.0
1.182,0.4646,0.9785,0.5728,0.29,0.2063,0.0
1.898,0.9663,0.737,0.2874,0.7114,0.00875,0.0
1.873,0.798,0.8604,0.2551,0.8403,-0.4224,0.0
0.165,0.1321,0.2053,0.9116,0.8857,0.3396,0.0
0.4934,0.761,0.2306,0.332,0.1962,0.11414,0.0
0.5225,0.2411,0.777,0.3484,0.1667,-0.198,0.0
0.3728,0.7017,0.1798,0.6743,0.948,-0.066,0.0
0.4688,0.9785,0.2151,0.534,0.397,-0.47,0.0
1.021,0.6113,0.5137,0.3032,0.735,0.00885,0.0
0.606,0.325,0.5093,0.5405,0.2211,0.4211,0.0
0.3303,0.7876,0.02658,0.7173,0.3845,-0.356,0.0
1.579,0.701,0.8066,0.9067,0.4253,0.1531,0.0
0.9106,0.4084,0.7314,0.2788,0.7715,0.11884,0.0
0.1761,0.1224,0.2537,0.3743,0.811,0.3826,0.0
1.465,0.6455,0.7974,0.9214,0.7256,-0.2047,0.0
1.144,0.6523,0.564,0.3027,0.6055,0.3237,0.0
1.871,0.7905,0.8696,0.8755,0.6084,-0.3274,0.0
0.2421,0.4075,0.01504,0.8813,0.889,0.3447,0.0
1.018,0.4456,0.775,0.927,0.286,0.2583,0.0
1.998,0.806,0.9224,0.5586,0.828,-0.02586,0.0
0.3318,0.971,0.0307,0.994,0.7793,-0.3125,0.0
0.3013,0.945,0.0425,0.676,0.701,0.2932,0.0
0.2433,0.8823,0.10754,0.439,0.7197,-0.256,0.0
1.208,0.007404,0.6694,0.729,0.5103,0.014496,0.0
1.473,0.5874,0.926,0.3992,0.881,-0.0362,0.0
0.2969,0.1405,0.842,0.8545,0.4375,-0.407,0.0
0.2445,0.1473,0.3865,0.3318,0.5547,0.4612,0.0
0.293,0.9575,0.1416,0.323,0.724,0.1837,0.0
0.1654,0.1599,0.1783,0.678,0.796,-0.1185,0.0
1.107,0.694,0.517,0.464,0.5073,0.05725,0.0
1.227,0.865,0.5093,0.589,0.4233,0.2646,0.0
0.2893,0.217,0.309,0.937,0.2423,-0.336,0.0
0.1578,0.1497,0.138,0.8433,0.3044,-0.1989,0.0
0.507,0.793,0.2346,0.404,0.1674,0.0897,0.0
1.275,0.517,0.902,0.515,0.1277,0.06854,0.0
1.618,0.633,0.948,0.5435,0.5283,-0.496,0.0
0.357,0.542,0.1862,0.947,0.1754,0.46,0.0
1.041,0.5083,0.6426,0.497,0.2318,0.3164,0.0
0.256,0.814,0.1152,0.612,0.397,-0.38,0.0
0.2087,0.09015,0.578,0.7085,0.3755,-0.2595,0.0
0.8843,0.567,0.456,0.9814,0.4963,-0.275,0.0
1.614,0.653,0.916,0.3848,0.1305,0.3748,0.0
1.854,0.839,0.818,0.9766,0.7715,0.4646,0.0
1.341,0.596,0.77,0.268,0.789,-0.4216,0.0
0.4924,0.2241,0.9634,0.56,0.1444,-0.4458,0.0
0.1742,0.1048,0.3079,0.5747,0.342,0.3733,0.0
1.155,0.6216,0.5933,0.9004,0.498,-0.0579,0.0
0.2095,0.3586,0.0752,0.4893,0.475,-0.00285,0.0
2.086,0.9863,0.7964,0.3718,0.604,0.3982,0.0
1.88,0.9893,0.7183,0.3853,0.2595,0.2047,0.0
0.2369,0.5796,0.1012,0.3354,0.4875,0.1175,0.0
0.7764,0.5474,0.4026,0.636,0.7446,-0.2102,0.0
1.723,0.03784,0.884,0.2057,0.917,0.4214,0.0
0.9688,0.4087,0.84,0.788,0.69,-0.3564,0.0
0.701,0.571,0.3513,0.824,0.1499,-0.4956,0.0
0.2659,0.1234,0.638,0.963,0.3384,-0.286,0.0
0.768,0.8315,0.3325,0.569,0.73,-0.4033,0.0
1.476,0.0444,0.4438,0.2717,0.9194,-0.002846,0.0
0.4382,0.253,0.445,0.3303,0.4634,-0.1978,0.0
0.3765,0.501,0.2032,0.658,0.1272,0.144,0.0
0.4858,0.2349,0.6567,0.384,0.1389,0.2297,0.0
1.494,0.676,0.7773,0.758,0.644,-0.10065,0.0
0.2305,0.12396,0.4224,0.7554,0.885,0.184,0.0
1.808,0.824,0.807,0.3743,0.6304,0.3564,0.0
0.5254,0.2812,0.5093,0.5264,0.557,0.3882,0.0
0.9365,0.5005,0.55,0.7417,0.8213,-0.4685,0.0
0.4465,0.2301,0.553,0.7544,0.678,0.2168,0.0
1.494,0.717,0.7324,0.397,0.6187,0.2952,0.0
0.859,0.0458,0.2822,0.8765,0.5635,-0.1318,0.0
0.567,0.2573,0.8394,0.6616,0.997,0.488,0.0
0.478,0.428,0.2842,0.547,0.2515,-0.1512,0.0
1.427,0.8193,0.615,0.6978,0.742,-0.033,0.0
0.984,0.5244,0.5674,0.883,0.1064,0.3694,0.0
0.2573,0.07983,0.4888,0.4924,0.7246,-0.2363,0.0
0.177,0.2532,0.12463,0.806,0.1516,-0.03094,0.0
0.261,0.2281,0.2578,0.399,0.583,-0.4646,0.0
0.2642,0.5347,0.1304,0.3523,0.2313,-0.3516,0.0
0.2303,0.0927,0.777,0.748,0.1116,-0.478,0.0
0.5273,0.751,0.2451,0.27,0.7974,0.063,0.0
1.235,0.5337,0.795,0.7847,0.4531,-0.3552,0.0
0.3154,0.1919,0.405,0.2744,0.4504,-0.09753,0.0
0.832,0.8374,0.357,0.9165,0.2905,-0.1517,0.0
0.5283,0.0654,0.1132,0.539,0.932,-0.01993,0.0
1.631,0.904,0.6665,0.5176,0.3767,0.4116,0.0
2.135,0.9194,0.868,0.346,0.353,0.411,0.0
0.264,0.4453,0.1459,0.8174,0.6523,-0.1256,0.0
0.5444,0.3335,0.417,0.7476,0.13,0.1219,0.0
0.1826,0.2578,0.0869,0.676,0.475,0.1835,0.0
0.543,0.4937,0.2937,0.6343,0.4236,-0.4915,0.0
0.2817,0.8174,0.1328,0.6113,0.957,0.4739,0.0
1.052,0.658,0.5063,0.2208,0.1827,0.3772,0.0
1.517,0.58,0.987,0.8667,0.2344,-0.4617,0.0
0.88,0.509,0.4998,0.906,0.831,0.2144,0.0
0.507,0.231,0.962,0.4553,0.3164,0.3013,0.0
1.286,0.891,0.5254,0.3438,0.5786,0.2134,0.0
0.933,0.4456,0.643,0.853,0.1542,-0.3381,0.0
1.225,0.5015,0.8945,0.59,0.869,0.496,0.0
0.3828,0.489,0.2094,0.6885,0.3645,0.15,0.0
1.043,0.4219,0.9463,0.8115,0.885,0.44,0.0
0.4985,0.6885,0.2375,0.783,0.3596,0.1722,0.0
0.627,0.3867,0.423,0.771,0.1418,0.03787,0.0
1.105,0.00677,0.494,0.7153,0.4727,0.387,0.0
1.16,0.598,0.6177,0.797,0.963,-0.287,0.0
0.2184,0.0798,0.6504,0.2693,0.4385,-0.433,0.0
0.557,0.2524,0.839,0.9263,0.3828,-0.09644,0.0
1.0625,0.02362,0.522,0.701,0.537,0.3257,0.0
1.354,0.9307,0.5386,0.977,0.451,-0.1547,0.0
0.1519,0.0877,0.1608,0.6113,0.1978,0.1809,0.0
1.755,0.8315,0.775,0.648,0.3796,0.4822,0.0
0.3171,0.3047,0.03345,0.979,0.1492,0.4053,0.0
0.4316,0.871,0.203,0.8984,0.9185,0.4365,0.0
0.833,0.6353,0.4,0.2412,0.2102,0.4075,0.0
0.2942,0.1859,0.3833,0.284,0.3118,0.366,0.0
0.77,0.3242,0.9644,0.7056,0.6216,0.3877,0.0
0.3647,0.2238,0.4038,0.8237,0.623,-0.4434,0.0
0.8687,0.4048,0.67,0.618,0.715,-0.0642,0.0
0.2832,0.2299,0.04462,0.7627,0.164,-0.1613,0.0
1.132,0.662,0.5493,0.4365,0.4463,0.2347,0.0
0.4631,0.32,0.3574,0.5386,0.8843,0.4421,0.0
1.3955,0.625,0.7715,0.6035,0.3938,-0.3218,0.0
0.758,0.319,0.9463,0.2964,0.5713,-0.333,0.0
1.756,0.8496,0.7515,0.564,0.836,-0.423,0.0
0.6367,0.2944,0.7017,0.3086,0.236,-0.259,0.0
0.7236,0.6475,0.3418,0.6084,0.942,-0.294,0.0
1.414,0.567,0.9253,0.677,0.6064,0.3323,0.0
0.7285,0.05203,0.0852,0.9883,0.6094,0.2125,0.0
0.3325,0.8574,0.0347,0.7993,0.5884,-0.1709,0.0
0.6587,0.3086,0.666,0.2969,0.333,-0.4028,0.0
0.3887,0.1846,0.774,0.2408,0.2312,-0.3293,0.0
0.785,0.331,0.9463,0.9233,0.2698,0.4443,0.0
0.3523,0.7114,0.1697,0.564,0.905,0.00915,0.0
0.7954,0.3582,0.739,0.799,0.3298,0.3481,0.0
0.5234,0.3184,0.4202,0.9985,0.7007,0.2808,0.0
0.2131,0.2402,0.0659,0.9004,0.4507,0.3906,0.0
0.2756,0.6904,0.0531,0.423,0.5317,-0.2683,0.0
0.6797,0.9087,0.2952,0.2544,0.338,0.2026,0.0
0.2404,0.956,0.0622,0.3691,0.377,-0.1871,0.0
0.5215,0.4473,0.3025,0.4192,0.8555,0.3433,0.0
0.3557,0.0732,0.3135,0.5723,0.972,-0.2059,0.0
2.502,0.9805,0.938,0.877,0.4778,0.353,0.0
0.2346,0.2485,0.2085,0.3237,0.5435,-0.02815,0.0
0.504,0.233,0.7817,0.9346,0.822,-0.4143,0.0
0.1954,0.3005,0.07965,0.7466,0.286,-0.3306,0.0
1.967,0.898,0.812,0.844,0.1026,-0.07776,0.0
0.3127,0.1609,0.536,0.4895,0.1772,-0.4941,0.0
0.1641,0.1477,0.11414,0.5933,0.6685,-0.3987,0.0
0.7715,0.6978,0.353,0.989,0.541,-0.3306,0.0
0.2451,0.1154,0.992,0.5806,0.4612,0.00671,0.0
0.4443,0.2426,0.487,0.2384,0.1216,-0.2837,0.0
0.337,0.1616,0.9004,0.4136,0.834,0.11676,0.0
1.326,0.8286,0.566,0.6943,0.6714,0.3296,0.0
0.398,0.6157,0.197,0.679,0.3142,-0.307,0.0
0.8765,0.637,0.421,0.913,0.12384,0.186,0.0
0.4553,0.956,0.2112,0.59,0.351,0.1428,0.0
0.86,0.56,0.4448,0.738,0.1544,-0.2898,0.0
0.1627,0.122,0.1974,0.3892,0.9165,0.1285,0.0
0.799,0.3687,0.6836,0.668,0.2583,-0.0718,0.0
0.2732,0.7905,0.01813,0.875,0.9404,0.456,0.0
0.27,0.2673,0.2294,0.2712,0.7866,-0.3604,0.0
1.585,0.911,0.6387,0.7188,0.8193,-0.2357,0.0
1.592,0.6724,0.85,0.436,0.1409,-0.4868,0.0
0.312,0.2512,0.2883,0.23,0.377,-0.3926,0.0
0.5693,0.255,0.916,0.3748,0.972,0.2683,0.0
0.3345,0.8237,0.0345,0.2411,0.74,0.2952,0.0
1.096,0.491,0.741,0.9033,0.2418,0.02098,0.0
1.131,0.8237,0.478,0.6567,0.916,-0.3225,0.0
0.905,0.4922,0.5337,0.9585,0.4436,-0.3918,0.0
0.233,0.4521,0.06744,0.571,0.6,-0.4714,0.0
1.122,0.6826,0.5283,0.909,0.791,-0.2864,0.0
0.776,0.7603,0.3442,0.2046,0.4822,-0.3274,0.0
0.566,0.2654,0.6895,0.339,0.3562,-0.3772,0.0
0.3706,0.547,0.1924,0.432,0.424,0.3625,0.0
0.4912,0.2893,0.4324,0.3318,0.7554,-0.4187,0.0
2.15,0.9717,0.825,0.4922,0.837,-0.1228,0.0
0.5586,0.6904,0.264,0.8384,0.9893,0.3708,0.0
1.199,0.759,0.5317,0.7886,0.2822,-0.3281,0.0
1.058,0.05038,0.1704,0.719,0.7866,-0.4644,0.0
0.2976,0.3303,0.2122,0.2751,0.4485,0.1937,0.0
1.352,0.8804,0.553,0.5654,0.4343,-0.2666,0.0
0.565,0.4297,0.34,0.8525,0.2261,0.3838,0.0
1.57,0.6143,0.955,0.833,0.1729,-0.0649,0.0
0.3096,0.9067,0.1489,0.2668,0.592,0.3477,0.0
0.2181,0.092,0.689,0.879,0.3677,0.2001,0.0
1.67,0.6562,0.953,0.748,0.9316,0.2094,0.0
1.714,0.73,0.86,0.913,0.8916,0.2437,0.0
0.76,0.3833,0.573,0.9497,0.7915,0.0556,0.0
1.132,0.62,0.578,0.9663,0.3572,-0.0819,0.0
0.879,0.626,0.4243,0.556,0.3643,-0.1936,0.0
0.8687,0.801,0.3762,0.8423,0.535,-0.1957,0.0
0.9233,0.9307,0.3784,0.2399,0.575,-0.358,0.0
2.217,0.8853,0.9336,0.8633,0.4873,0.2678,0.0
0.973,0.6147,0.482,0.3958,0.4019,-0.1236,0.0
1.32,0.518,0.9575,0.8022,0.4482,-0.1351,0.0
0.1276,0.1006,0.1709,0.27,0.603,-0.1769,0.0
0.941,0.3938,0.875,0.9277,0.9873,0.02496,0.0
0.23,0.8306,0.0846,0.8584,0.747,-0.0366,0.0
1.462,0.651,0.787,0.871,0.773,-0.217,0.0
0.3408,0.1642,0.964,0.513,0.5537,0.06226,0.0
0.1844,0.2129,0.08203,0.6177,0.587,0.11273,0.0
0.6436,0.3577,0.4849,0.7046,0.42,0.3025,0.0
0.2238,0.3992,0.123,0.8623,0.396,-0.4514,0.0
1.439,0.0431,0.2007,0.789,0.872,-0.2544,0.0
1.724,0.704,0.902,0.4585,0.5684,-0.05304,0.0
0.7925,0.8296,0.3435,0.9917,0.952,0.07715,0.0
0.2245,0.358,0.1392,0.671,0.757,0.4014,0.0
1.317,0.983,0.5103,0.8296,0.875,-0.2374,0.0
