like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.08466,0.3914,0.11945,0.9497,0.954,0.1273,0.0
0.1277,0.703,0.4878,0.653,0.876,0.4119,0.0
0.1244,0.503,0.5425,0.915,0.8423,-0.2551,0.0
0.093,0.6636,0.3398,0.3882,0.1095,0.06903,0.0
0.2798,0.7593,0.824,0.557,0.696,0.000861,0.0
0.08307,0.2712,0.294,0.2333,0.589,-0.453,0.0
0.1582,0.6006,0.06274,0.733,0.7246,-0.2747,0.0
0.12,0.5205,0.4922,0.868,0.2324,0.3381,0.0
0.068,0.1606,0.311,0.3164,0.8984,0.2188,0.0
0.05966,0.2363,0.809,0.3428,0.3975,-0.1145,0.0
0.4814,0.9214,0.9404,0.685,0.9746,-0.059,0.0
0.06335,0.892,0.3057,0.438,0.306,-0.494,0.0
0.09564,0.2773,0.5166,0.747,0.267,-0.0808,0.0
0.0665,0.1753,0.723,0.972,0.756,-0.3599,0.0
0.115,0.4258,0.4768,0.686,0.932,-0.3823,0.0
0.0716,0.1279,0.7764,0.7627,0.1543,0.0982,0.0
0.4592,0.8984,0.945,0.2903,0.6377,0.1037,0.0
0.0747,0.6606,0.1538,0.3538,0.9043,0.4934,0.0
0.0843,0.4827,0.1924,0.4421,0.467,0.1317,0.0
0.09155,0.11566,0.5376,0.447,0.8135,-0.1075,0.0
0.06683,0.296,0.1456,0.6074,0.968,-0.2874,0.0
0.4084,0.9404,0.848,0.543,0.1785,0.1566,0.0
0.1647,0.8633,0.544,0.3196,0.6147,0.4348,0.0
0.2355,0.6216,0.9565,0.4167,0.9126,-0.001514,0.0
0.06137,0.1815,0.778,0.259,0.6016,-0.1542,0.0
0.345,0.012764,0.9106,0.605,0.8257,-0.2167,0.0
0.0782,0.3042,0.7397,0.5127,0.7217,-0.1517,0.0
0.5884,0.9937,0.9644,0.545,0.6333,0.1412,0.0
0.11646,0.5044,0.4495,0.2888,0.554,0.2632,0.0
0.0256,0.07794,0.777,0.7437,0.915,-0.396,0.0
0.0795,0.398,0.1403,0.6147,0.4526,0.08997,0.0
0.1428,0.4937,0.926,0.2607,0.1624,0.3542,0.0
0.1389,0.5503,0.611,0.7085,0.6377,-0.1523,0.0
0.0727,0.343,0.1704,0.4622,0.3193,-0.1351,0.0
0.10657,0.4119,0.745,0.96,0.1598,-0.4954,0.0
0.1483,0.527,0.784,0.722,0.472,0.2776,0.0
0.05603,0.2307,0.1702,0.5117,0.1774,-0.3706,0.0
0.05283,0.225,0.852,0.885,0.7705,0.2123,0.0
0.1193,0.9497,0.07184,0.822,0.2617,-0.04068,0.0
0.0653,0.853,0.302,0.5503,0.3271,-0.02803,0.0
0.05814,0.953,0.3147,0.819,0.6084,0.4343,0.0
0.1255,0.4792,0.7217,0.5396,0.864,0.4648,0.0
0.08673,0.007137,0.3413,0.37,0.3083,-0.4875,0.0
0.0667,0.995,0.3457,0.2136,0.3557,0.369,0.0
0.07275,0.3247,0.1338,0.9346,0.469,0.272,0.0
0.249,0.921,0.6587,0.9546,0.279,0.2837,0.0
0.09784,0.2993,0.5444,0.2937,0.964,-0.3513,0.0
0.1349,0.5386,0.608,0.7656,0.748,0.0845,0.0
0.05188,0.2993,0.978,0.841,0.4224,0.3262,0.0
0.1501,0.9775,0.4998,0.2698,0.9307,0.4023,0.0
0.09546,0.53,0.28,0.6255,0.9556,-0.2478,0.0
0.11664,0.918,0.4412,0.3855,0.3027,-0.3206,0.0
0.08,0.1595,0.4233,0.6465,0.5034,0.2354,0.0
0.3838,0.9644,0.8057,0.9824,0.9087,0.3318,0.0
0.08563,0.2869,0.653,0.219,0.843,-0.4321,0.0
0.2344,0.616,0.9824,0.8794,0.9644,0.32,0.0
0.06866,0.8516,0.3125,0.674,0.958,-0.4556,0.0
0.2915,0.9404,0.698,0.321,0.973,-0.2423,0.0
0.04575,0.936,0.2452,0.712,0.2625,0.1907,0.0
0.3748,0.35,0.01813,0.958,0.6113,-0.3506,0.0
0.0877,0.0337,0.3066,0.7803,0.631,0.443,0.0
0.2284,0.6343,0.9062,0.706,0.8257,0.2878,0.0
0.1986,0.8955,0.5938,0.3503,0.181,0.4856,0.0
0.0916,0.3206,0.6357,0.68,0.5386,0.2294,0.0
0.0648,0.1361,0.2642,0.881,0.8257,0.3948,0.0
0.2112,0.5854,0.9775,0.935,0.2424,0.1909,0.0
0.1043,0.955,0.07996,0.4087,0.95,-0.00969,0.0
0.1029,0.04944,0.9683,0.534,0.2476,0.361,0.0
0.1843,0.585,0.8335,0.646,0.4546,0.1144,0.0
0.2261,0.69,0.7915,0.3655,0.3328,0.3364,0.0
0.0804,0.1952,0.577,0.68,0.649,0.2642,0.0
0.07446,0.7905,0.3145,0.2698,0.807,0.2318,0.0
0.0912,0.3037,0.3071,0.5054,0.4136,-0.1986,0.0
0.0767,0.152,0.3787,0.532,0.4011,-0.1571,0.0
0.0762,0.6807,0.251,0.916,0.6323,-0.3633,0.0
0.09717,0.5225,0.292,0.95,0.2484,-0.007156,0.0
0.441,0.8525,0.9634,0.6357,0.946,-0.4404,0.0
0.11957,0.679,0.4583,0.9277,0.5786,0.0606,0.0
0.1284,0.4873,0.7256,0.919,0.258,0.3499,0.0
0.08307,0.1334,0.597,0.2339,0.9644,0.1481,0.0
0.1037,0.5723,0.3574,0.217,0.7104,0.1863,0.0
0.08734,0.02238,0.609,0.7236,0.5093,0.04092,0.0
0.4182,0.9375,0.86,0.3076,0.8174,0.07745,0.0
0.2441,0.936,0.6445,0.3025,0.392,0.2568,0.0
0.1711,0.11127,0.0821,0.956,0.504,0.483,0.0
0.192,0.7656,0.6274,0.6025,0.741,-0.02281,0.0
0.1054,0.3306,0.4292,0.6426,0.3542,0.0621,0.0
0.1875,0.6704,0.6953,0.6616,0.2578,0.267,0.0
0.01117,0.07446,0.6416,0.2296,0.845,0.01163,0.0
0.238,0.5273,0.0419,0.598,0.8877,0.4583,0.0
0.209,0.674,0.7495,0.4282,0.2637,-0.1317,0.0
0.3247,0.848,0.82,0.587,0.1201,0.3528,0.0
0.0839,0.6426,0.2788,0.74,0.1716,0.4314,0.0
0.2341,0.7715,0.713,0.3164,0.329,-0.08765,0.0
0.05057,0.2598,0.9033,0.944,0.1222,0.4758,0.0
0.075,0.3232,0.1284,0.2272,0.712,-0.4343,0.0
