like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1985,0.557,0.4028,0.361,0.847,0.3037,0.0
-0.086,0.2366,0.08777,0.5215,0.4133,0.3975,0.0
0.2174,0.903,0.9204,0.5933,0.965,-0.00635,0.0
-0.05194,0.0509,0.51,0.637,0.2847,-0.276,0.0
-0.2421,0.7197,0.1968,0.603,0.82,0.04648,0.0
-0.2037,0.958,0.1322,0.996,0.916,0.3174,0.0
-0.2487,0.364,0.413,0.2605,0.1259,-0.283,0.0
-0.1316,0.759,0.442,0.6333,0.969,-0.3284,0.0
0.07837,0.7163,0.916,0.7915,0.7173,-0.013245,0.0
-0.25,0.5195,0.2898,0.7607,0.418,0.1103,0.0
0.0627,0.7534,0.8203,0.4692,0.2311,-0.3381,0.0
-0.2231,0.3838,0.1564,0.793,0.58,0.239,0.0
-0.09937,0.493,0.7734,0.591,0.8877,-0.01932,0.0
-0.1367,0.06033,0.2893,0.237,0.4187,-0.3462,0.0
-0.2441,0.667,0.1974,0.3555,0.8984,0.252,0.0
-0.05518,0.5215,0.911,0.535,0.1831,0.4753,0.0
0.2164,0.843,0.9966,0.3103,0.921,0.2695,0.0
-0.11884,0.4204,0.9297,0.9414,0.5435,-0.1997,0.0
-0.2253,0.2551,0.905,0.774,0.9595,0.3267,0.0
0.0938,0.8423,0.803,0.6904,0.3877,0.3442,0.0
0.0709,0.6685,0.9717,0.907,0.4802,-0.3977,0.0
0.1613,0.881,0.86,0.652,0.695,-0.2825,0.0
-0.2374,0.2106,0.8706,0.9023,0.443,0.3582,0.0
-0.1434,0.3977,0.8804,0.677,0.5957,0.4016,0.0
-0.1827,0.4634,0.11694,0.4578,0.8604,-0.05154,0.0
0.0337,0.7144,0.8164,0.963,0.3342,0.2229,0.0
-0.256,0.3188,0.4329,0.3752,0.861,-0.29,0.0
-0.2695,0.3489,0.28,0.7905,0.3,0.0966,0.0
-0.11536,0.868,0.07623,0.3037,0.4006,-0.2954,0.0
-0.09814,0.566,0.643,0.251,0.3005,0.2223,0.0
0.2412,0.997,0.8594,0.564,0.7446,-0.1499,0.0
-0.1011,0.7314,0.07074,0.467,0.4204,0.0757,0.0
-0.04593,0.0654,0.4622,0.4097,0.1431,-0.2678,0.0
-0.2367,0.196,0.2822,0.742,0.6597,-0.329,0.0
-0.2311,0.1744,0.327,0.536,0.8438,0.27,0.0
-0.0552,0.1665,0.0957,0.3052,0.8184,0.3657,0.0
-0.12476,0.679,0.4875,0.8545,0.8257,-0.05173,0.0
-0.201,0.7173,0.337,0.875,0.4636,-0.3613,0.0
-0.1896,0.946,0.11957,0.4382,0.823,0.1527,0.0
-0.2295,0.928,0.1709,0.915,0.572,0.06024,0.0
0.0443,0.02554,0.5713,0.4216,0.4094,-0.1622,0.0
-0.1613,0.7275,0.4058,0.786,0.505,0.2324,0.0
-0.1527,0.08093,0.4338,0.701,0.6636,-0.1917,0.0
0.03366,0.10156,0.08136,0.4624,0.4116,-0.1355,0.0
-0.02486,0.695,0.6987,0.533,0.722,0.4324,0.0
-0.1725,0.6216,0.4211,0.508,0.9287,-0.2803,0.0
-0.2505,0.2081,0.319,0.7305,0.9844,0.0275,0.0
0.3171,0.9424,0.9824,0.3357,0.9155,-0.1808,0.0
-0.2284,0.5723,0.3276,0.6406,0.2216,-0.0751,0.0
-0.02745,0.8394,0.5913,0.407,0.558,0.2883,0.0
-0.1521,0.5454,0.516,0.4023,0.991,0.02945,0.0
-0.1521,0.4336,0.6855,0.2037,0.1102,0.05502,0.0
0.1597,0.959,0.799,0.2834,0.58,-0.0044,0.0
-0.197,0.3403,0.733,0.352,0.573,-0.06586,0.0
0.1805,0.9585,0.822,0.9614,0.4963,-0.1375,0.0
-0.2257,0.58,0.1543,0.2202,0.9688,0.04144,0.0
-0.1938,0.8823,0.12256,0.944,0.792,0.321,0.0
-0.2023,0.1299,0.8057,0.6885,0.825,-5.72e-05,0.0
-0.2196,0.699,0.3042,0.6353,0.591,-0.484,0.0
0.0651,0.7563,0.82,0.4153,0.4104,-0.433,0.0
-0.1929,0.714,0.3547,0.599,0.3984,0.359,0.0
-0.2568,0.2325,0.5146,0.4583,0.4907,0.2869,0.0
-0.1188,0.05222,0.2666,0.696,0.4238,-0.2253,0.0
-0.1687,0.10455,0.4912,0.2861,0.7866,0.4392,0.0
-0.2441,0.677,0.238,0.536,0.543,-0.1887,0.0
-0.2074,0.8477,0.1357,0.4856,0.613,-0.4673,0.0
0.03516,0.1205,0.0755,0.41,0.6675,-0.3066,0.0
-0.25,0.5825,0.2063,0.861,0.276,-0.2964,0.0
-0.2595,0.3354,0.2258,0.6846,0.515,0.2705,0.0
-0.2198,0.604,0.1473,0.3098,0.9204,-0.3792,0.0
-0.1586,0.8647,0.0977,0.8467,0.985,0.2925,0.0
-0.2097,0.2766,0.984,0.2494,0.8794,0.1326,0.0
-0.12305,0.1448,0.161,0.225,0.5156,-0.1373,0.0
0.2317,0.866,0.9785,0.641,0.86,-0.0559,0.0
-0.11694,0.434,0.8867,0.989,0.3416,0.0958,0.0
-0.099,0.122,0.1667,0.5063,0.8496,-0.3384,0.0
-0.015526,0.7007,0.714,0.8994,0.1423,0.3145,0.0
-0.2256,0.2612,0.1881,0.8086,0.1411,0.2932,0.0
-0.06494,0.5693,0.7407,0.3828,0.5103,-0.064,0.0
-0.1584,0.09656,0.613,0.986,0.1688,0.0535,0.0
-0.2457,0.375,0.415,0.8506,0.2115,-0.4312,0.0
-0.1799,0.402,0.631,0.4412,0.359,-0.3818,0.0
-0.2384,0.1727,0.5557,0.529,0.486,-0.4856,0.0
-0.1642,0.3818,0.792,0.2491,0.804,0.0328,0.0
-0.1709,0.4934,0.5205,0.77,0.2783,0.1465,0.0
-0.2031,0.1332,0.451,0.2505,0.8164,-0.001976,0.0
-0.01845,0.6396,0.7705,0.2607,0.4111,-0.1713,0.0
-0.1555,0.0861,0.967,0.7305,0.536,0.1024,0.0
-0.2544,0.5063,0.2754,0.5483,0.3203,-0.02563,0.0
0.1606,0.04303,0.6514,0.996,0.10693,-0.0669,0.0
-0.2651,0.4036,0.2496,0.2063,0.429,0.3887,0.0
0.3008,0.997,0.9175,0.996,0.4019,-0.005455,0.0
0.0981,0.1533,0.0453,0.993,0.9673,0.3677,0.0
-0.2157,0.1451,0.82,0.2776,0.3528,-0.454,0.0
0.1137,0.729,0.969,0.7295,0.5605,-0.2208,0.0
-0.1897,0.1293,0.3538,0.6475,0.6577,-0.1283,0.0
-0.2235,0.1519,0.6353,0.6055,0.8154,-0.08234,0.0
0.4453,0.6626,0.01488,0.4348,0.5596,0.2452,0.0
0.005547,0.728,0.725,0.8237,0.8945,-0.1942,0.0
-0.2438,0.2349,0.6904,0.2673,0.886,0.4446,0.0
-0.2281,0.2761,0.738,0.4194,0.7695,-0.1732,0.0
-0.268,0.316,0.2742,0.3389,0.378,-0.1444,0.0
-0.06885,0.7964,0.538,0.691,0.479,0.1412,0.0
-0.1823,0.11597,0.4756,0.835,0.2051,-0.0769,0.0
-0.2487,0.5933,0.255,0.3828,0.571,0.3486,0.0
-0.264,0.352,0.353,0.496,0.9336,-0.01095,0.0
-0.2441,0.2277,0.7095,0.996,0.915,0.3235,0.0
-0.1743,0.9287,0.108,0.567,0.5747,-0.3523,0.0
-0.1488,0.8135,0.403,0.551,0.554,0.266,0.0
-0.2437,0.2732,0.2126,0.6826,0.518,0.37,0.0
-0.2313,0.8906,0.2355,0.2637,0.6973,-0.1509,0.0
0.1794,0.4753,0.0247,0.636,0.525,-0.1058,0.0
-0.1409,0.4001,0.867,0.7817,0.5776,-0.38,0.0
0.05997,0.02873,0.9575,0.422,0.3313,-0.1466,0.0
0.2563,0.9834,0.8936,0.789,0.627,0.2683,0.0
-0.2466,0.6636,0.2208,0.866,0.2272,-0.4597,0.0
0.2566,0.0106,0.5776,0.565,0.1292,-0.1357,0.0
0.12494,0.7725,0.9336,0.781,0.137,0.05933,0.0
-0.2413,0.2319,0.734,0.2834,0.757,0.3997,0.0
0.03955,0.1004,0.0788,0.4702,0.3755,-0.4282,0.0
-0.1785,0.7676,0.11053,0.698,0.9854,0.4465,0.0
-0.09015,0.99,0.4475,0.8027,0.716,-0.1187,0.0
-0.2288,0.28,0.708,0.313,0.6514,-0.4976,0.0
-0.2252,0.818,0.2678,0.2188,0.8584,0.1995,0.0
0.03796,0.1661,0.05753,0.8384,0.11633,-0.4607,0.0
0.01913,0.888,0.637,0.708,0.5063,-0.2407,0.0
0.2313,0.8525,0.989,0.847,0.9443,-0.2815,0.0
-0.2347,0.1945,0.908,0.381,0.4292,-0.0911,0.0
0.2197,0.9204,0.9126,0.604,0.612,0.3093,0.0
-0.2023,0.856,0.3096,0.834,0.272,0.248,0.0
-0.2507,0.2605,0.569,0.9517,0.854,0.4648,0.0
0.04654,0.658,0.9404,0.6343,0.317,0.1787,0.0
-0.27,0.2976,0.306,0.9106,0.3027,-0.3672,0.0
-0.079,0.963,0.4653,0.504,0.4927,-0.4968,0.0
-0.1783,0.994,0.329,0.9614,0.1399,0.364,0.0
-0.1537,0.8853,0.3794,0.3865,0.3428,0.048,0.0
0.10504,0.849,0.8164,0.9478,0.828,0.356,0.0
-0.2402,0.3796,0.431,0.635,0.6157,-0.2034,0.0
-0.2659,0.3152,0.2595,0.4136,0.1837,-0.415,0.0
-0.2515,0.2373,0.264,0.493,0.9287,-0.333,0.0
-0.215,0.2683,0.9707,0.511,0.708,0.02599,0.0
0.3079,0.304,0.0215,0.74,0.3533,-0.167,0.0
-0.2278,0.6084,0.3152,0.387,0.691,0.2136,0.0
-0.1669,0.7285,0.3923,0.8193,0.4531,-0.4768,0.0
-0.1392,0.5337,0.5625,0.2559,0.719,0.1869,0.0
-0.09607,0.5845,0.6265,0.337,0.8037,0.222,0.0
-0.1924,0.3164,0.923,0.7686,0.2996,0.3635,0.0
-0.0317,0.5327,0.972,0.3884,0.212,0.0782,0.0
0.1057,0.923,0.7593,0.7207,0.414,0.3826,0.0
-0.06793,0.935,0.4905,0.594,0.1326,-0.1301,0.0
-0.0681,0.2312,0.0809,0.838,0.3752,-0.10175,0.0
-0.0506,0.5444,0.857,0.522,0.734,0.1718,0.0
0.1218,0.8486,0.831,0.982,0.951,-0.2443,0.0
-0.2522,0.2185,0.302,0.2966,0.2449,0.1087,0.0
-0.1007,0.1989,0.10675,0.887,0.3474,0.1698,0.0
-0.1344,0.609,0.5054,0.681,0.3687,-0.3591,0.0
-0.1987,0.687,0.3481,0.5586,0.10864,-0.4375,0.0
-0.08154,0.229,0.08746,0.5967,0.1025,-0.2915,0.0
-0.2328,0.977,0.1914,0.818,0.9053,-0.1718,0.0
-0.1058,0.639,0.5493,0.9443,0.8096,-0.1388,0.0
-0.1642,0.739,0.10114,0.982,0.215,0.1272,0.0
-0.1979,0.4395,0.5063,0.8154,0.67,0.422,0.0
0.4077,0.2688,0.01881,0.933,0.3577,0.1364,0.0
0.06665,0.752,0.8506,0.9473,0.3623,0.4622,0.0
-0.08105,0.0814,0.2551,0.4336,0.1179,0.2517,0.0
-0.26,0.2274,0.455,0.595,0.2465,0.05032,0.0
0.004765,0.86,0.63,0.9355,0.7583,-0.1537,0.0
-0.0604,0.381,0.06247,0.7876,0.8247,-0.2218,0.0
-0.2177,0.1443,0.6123,0.88,0.5396,0.2534,0.0
-0.162,0.3718,0.846,0.521,0.1288,-0.482,0.0
-0.093,0.8413,0.4778,0.44,0.665,-0.3188,0.0
-0.2588,0.3098,0.4304,0.2446,0.1793,0.2754,0.0
-0.268,0.327,0.3455,0.6636,0.7285,0.003574,0.0
-0.2177,0.3032,0.726,0.7925,0.7666,-0.2422,0.0
-0.1462,0.841,0.401,0.456,0.964,0.3264,0.0
-0.1153,0.195,0.1175,0.383,0.68,0.4592,0.0
-0.1892,0.346,0.1298,0.533,0.3535,0.3884,0.0
-0.1215,0.4336,0.8467,0.568,0.986,-0.294,0.0
-0.1998,0.334,0.739,0.6416,0.2496,-0.203,0.0
-0.2252,0.1542,0.646,0.6465,0.944,-0.0539,0.0
-0.2583,0.2163,0.3738,0.86,0.7363,-0.4275,0.0
-0.1626,0.2732,0.12305,0.383,0.871,-0.1417,0.0
-0.2654,0.2725,0.4119,0.292,0.1478,0.2559,0.0
-0.0676,0.653,0.6323,0.8467,0.4346,0.2898,0.0
0.04437,0.7847,0.76,0.4377,0.984,0.1177,0.0
-0.12317,0.8364,0.0795,0.6772,0.775,0.3616,0.0
-0.2556,0.2416,0.531,0.3613,0.435,0.2428,0.0
0.1895,0.9365,0.858,0.832,0.914,0.197,0.0
-0.0816,0.752,0.5327,0.5093,0.4712,-0.0306,0.0
0.03775,0.647,0.9404,0.619,0.798,0.282,0.0
-0.1871,0.2961,0.1361,0.6475,0.9165,0.3813,0.0
-0.1489,0.6953,0.438,0.392,0.7104,0.3577,0.0
0.3064,0.2725,0.02206,0.769,0.4287,0.02907,0.0
-0.02954,0.9697,0.5327,0.983,0.8,-0.3137,0.0
-0.208,0.3618,0.608,0.9824,0.6577,0.4927,0.0
0.1106,0.887,0.793,0.4238,0.9873,0.3752,0.0
-0.04037,0.9956,0.5176,0.917,0.6807,0.4265,0.0
-0.0483,0.792,0.5757,0.477,0.8115,0.1215,0.0
-0.1984,0.6694,0.3557,0.7676,0.3044,-0.11676,0.0
-0.0341,0.5815,0.05075,0.4404,0.685,0.08575,0.0
-0.137,0.4705,0.6694,0.335,0.7515,0.308,0.0
-0.1007,0.617,0.0715,0.2761,0.965,-0.2201,0.0
-0.2101,0.3025,0.808,0.8696,0.8906,-0.03503,0.0
-0.2046,0.4553,0.465,0.324,0.4004,0.3687,0.0
-0.06494,0.6914,0.601,0.3872,0.779,-0.02878,0.0
-0.1487,0.374,0.971,0.9893,0.3567,0.2001,0.0
-0.1106,0.675,0.0748,0.5635,0.4893,0.1833,0.0
-0.233,0.974,0.2023,0.2915,0.8384,0.2399,0.0
-0.05164,0.0681,0.03525,0.685,0.701,-0.03937,0.0
-0.2507,0.5615,0.2059,0.4968,0.941,0.2094,0.0
-0.241,0.182,0.6406,0.833,0.566,-0.235,0.0
-0.1798,0.3423,0.8735,0.348,0.4211,0.1975,0.0
-0.0299,0.09515,0.12476,0.968,0.264,0.1848,0.0
-0.2651,0.3184,0.3782,0.3472,0.505,0.2108,0.0
-0.2004,0.459,0.4749,0.8965,0.8916,0.2465,0.0
-0.1995,0.4102,0.539,0.3892,0.2576,0.09955,0.0
-0.223,0.1874,0.255,0.912,0.564,0.1893,0.0
0.1372,0.01132,0.704,0.7236,0.7173,-0.01239,0.0
-0.1935,0.1221,0.616,0.684,0.6636,-0.2617,0.0
-0.1307,0.05148,0.3499,0.456,0.789,0.2698,0.0
-0.2693,0.3452,0.3079,0.2294,0.4668,0.4124,0.0
0.06012,0.6934,0.9194,0.564,0.1855,0.3896,0.0
0.04932,0.5186,0.03537,0.8745,0.1555,-0.2239,0.0
-0.05103,0.1223,0.124,0.5083,0.3682,0.2983,0.0
0.02336,0.7104,0.7915,0.2732,0.7437,0.0683,0.0
-0.1301,0.5063,0.629,0.8794,0.6694,0.1833,0.0
-0.12,0.4995,0.6675,0.565,0.861,-0.3665,0.0
0.5083,0.1329,0.01895,0.839,0.1941,-0.483,0.0
