like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.197,0.6646,0.5806,0.492,0.4675,0.3127,0.0
-0.1378,0.902,0.08826,0.8125,0.4548,-0.3125,0.0
0.4312,0.851,0.889,0.3413,0.3281,-0.3408,0.0
0.1655,0.3367,0.05664,0.2451,0.2203,-0.3274,0.0
-0.00846,0.59,0.9,0.2837,0.2546,0.2478,0.0
-0.358,0.2651,0.796,0.6753,0.9067,0.04822,0.0
0.03778,0.713,0.768,0.4915,0.1719,0.267,0.0
-0.06046,0.01448,0.629,0.272,0.4016,-0.1194,0.0
-0.03854,0.01965,0.4668,0.6675,0.1207,-0.405,0.0
-0.2854,0.3823,0.8916,0.2788,0.653,0.1735,0.0
-0.02615,0.1105,0.3167,0.7417,0.3462,-0.2642,0.0
-0.2277,0.1422,0.622,0.706,0.796,-0.00916,0.0
-0.2688,0.2732,0.3464,0.889,0.547,-0.2302,0.0
0.07513,0.0834,0.1394,0.7993,0.367,0.1458,0.0
-0.11505,0.01273,0.62,0.718,0.304,-0.0586,0.0
-0.11066,0.0858,0.4395,0.5293,0.909,-0.3264,0.0
0.00203,0.755,0.6924,0.8403,0.473,-0.2905,0.0
-0.2651,0.6626,0.1582,0.426,0.8975,-0.10724,0.0
-0.2676,0.441,0.7656,0.5986,0.2627,0.0849,0.0
-0.2306,0.792,0.4663,0.93,0.2041,-0.4092,0.0
-0.2292,0.3867,0.2029,0.2532,0.1674,0.1112,0.0
-0.2097,0.0645,0.4043,0.8716,0.7646,0.2328,0.0
-0.3533,0.26,0.7295,0.614,0.1693,-0.32,0.0
-0.1913,0.5303,0.138,0.3047,0.381,-0.2408,0.0
-0.2417,0.2874,0.2842,0.9014,0.4634,-0.344,0.0
-0.36,0.2367,0.915,0.8306,0.2751,-0.1377,0.0
0.0731,0.5977,0.9756,0.882,0.575,-0.2651,0.0
-0.01561,0.4133,0.08936,0.9385,0.7686,0.0306,0.0
-0.06036,0.801,0.6104,0.4136,0.465,0.03085,0.0
-0.199,0.712,0.5435,0.6304,0.3857,0.1902,0.0
-0.3557,0.2097,0.9736,0.823,0.579,-0.1285,0.0
-0.2693,0.2944,0.321,0.396,0.4336,0.329,0.0
-0.0502,0.8735,0.574,0.6167,0.717,-0.1302,0.0
0.617,0.0245,0.1311,0.8228,0.8955,0.1321,0.0
-0.1957,0.5864,0.653,0.4136,0.234,-0.4844,0.0
-0.3381,0.9126,0.3132,0.8354,0.5264,0.1947,0.0
-0.10834,0.502,0.948,0.8696,0.3408,-0.014725,0.0
0.07275,0.0879,0.2162,0.9946,0.4539,0.126,0.0
-0.3489,0.978,0.2808,0.557,0.7393,-0.2896,0.0
-0.1991,0.867,0.4678,0.9536,0.926,0.2678,0.0
0.4229,0.02032,0.558,0.4663,0.775,-0.11694,0.0
-0.3386,0.958,0.1833,0.3325,0.3928,-0.139,0.0
-0.3286,0.3335,0.8813,0.256,0.425,0.1603,0.0
0.2568,0.9707,0.7,0.5674,0.3276,0.3044,0.0
-0.0754,0.546,0.092,0.6387,0.9453,0.343,0.0
-0.3235,0.514,0.266,0.6045,0.7,-0.282,0.0
-0.0843,0.134,0.3203,0.9507,0.814,-0.06088,0.0
-0.1631,0.2375,0.2369,0.704,0.726,0.01984,0.0
-0.1837,0.4553,0.94,0.2343,0.8145,0.4973,0.0
0.1953,0.71,0.907,0.47,0.965,0.438,0.0
-0.3145,0.4773,0.5522,0.575,0.1912,0.01599,0.0
-0.3271,0.3914,0.665,0.8726,0.81,0.2817,0.0
0.3787,0.3762,0.01313,0.4272,0.5957,0.4219,0.0
-0.1013,0.1342,0.3467,0.676,0.7524,0.3718,0.0
0.02303,0.9507,0.583,0.283,0.7456,0.02771,0.0
0.03864,0.1256,0.201,0.896,0.612,0.1687,0.0
-0.0763,0.421,0.10785,0.516,0.3188,-0.3875,0.0
-0.3477,0.729,0.327,0.541,0.2822,0.4316,0.0
0.1361,0.2688,0.0717,0.2507,0.3203,-0.4014,0.0
-0.2369,0.07446,0.826,0.515,0.5684,-0.01831,0.0
-0.1013,0.5435,0.8604,0.7114,0.7466,-0.3518,0.0
-0.1844,0.1687,0.3855,0.4536,0.1143,-0.0658,0.0
-0.319,0.8774,0.1714,0.7446,0.4731,-0.3442,0.0
-0.2126,0.757,0.505,0.91,0.2778,0.4153,0.0
-0.1592,0.5176,0.8267,0.8066,0.822,0.2313,0.0
-0.1716,0.3162,0.1886,0.708,0.307,-0.2212,0.0
0.2079,0.7935,0.8096,0.6914,0.9287,-0.3455,0.0
0.2358,0.6743,0.994,0.917,0.956,0.146,0.0
0.2013,0.758,0.849,0.5757,0.465,0.449,0.0
-0.06204,0.2229,0.1666,0.788,0.4402,-0.2693,0.0
-0.1783,0.6187,0.642,0.586,0.4094,-0.1865,0.0
-0.0344,0.5415,0.9614,0.6113,0.5625,-0.365,0.0
0.1464,0.654,0.9497,0.524,0.4624,0.141,0.0
-0.00202,0.8096,0.647,0.987,0.2139,-0.07745,0.0
-0.2275,0.136,0.671,0.871,0.619,-0.3032,0.0
-0.2189,0.7637,0.4932,0.3188,0.794,-0.022,0.0
-0.2542,0.435,0.2054,0.484,0.7573,0.2773,0.0
-0.3389,0.5225,0.4004,0.886,0.178,-0.404,0.0
0.0385,0.677,0.8096,0.9653,0.962,-0.0834,0.0
-0.3516,0.3108,0.675,0.5137,0.7954,0.2222,0.0
-0.292,0.7764,0.4097,0.826,0.2659,0.4153,0.0
-0.3408,0.05142,0.1032,0.3174,0.3765,0.488,0.0
0.354,0.807,0.8955,0.4917,0.2966,0.3047,0.0
-0.1409,0.3926,0.1412,0.2676,0.3354,0.2947,0.0
0.1392,0.9873,0.6265,0.275,0.812,-0.499,0.0
0.1698,0.12354,0.1205,0.4714,0.7324,-0.1575,0.0
-0.0438,0.705,0.0732,0.2622,0.1456,0.4421,0.0
0.747,0.9736,0.9165,0.5283,0.579,-0.1256,0.0
-0.2327,0.55,0.1572,0.301,0.759,-0.4797,0.0
-0.0545,0.554,0.08545,0.29,0.9243,0.1338,0.0
0.1786,0.8794,0.717,0.418,0.2407,-0.2603,0.0
-0.0955,0.1061,0.4778,0.8813,0.2124,0.3337,0.0
0.1317,0.8687,0.697,0.527,0.2988,-0.00513,0.0
-0.1118,0.6157,0.7314,0.846,0.2764,0.2301,0.0
-0.2546,0.475,0.726,0.7407,0.978,0.4663,0.0
-0.10803,0.2236,0.1992,0.341,0.597,0.2213,0.0
0.01128,0.684,0.7764,0.6206,0.352,0.0613,0.0
-0.03476,0.009415,0.0532,0.8057,0.3665,0.3135,0.0
-0.1699,0.527,0.7847,0.6104,0.2495,-0.3887,0.0
-0.1971,0.507,0.1449,0.7817,0.742,-0.3528,0.0
0.0974,0.621,0.05032,0.4949,0.395,-0.3655,0.0
-0.353,0.3003,0.675,0.6284,0.2722,0.427,0.0
-0.315,0.239,0.534,0.627,0.2456,0.2218,0.0
-0.3572,0.274,0.7544,0.833,0.893,0.3708,0.0
-0.2947,0.584,0.1976,0.533,0.162,-0.2413,0.0
0.1477,0.636,0.9805,0.4102,0.9,-0.1006,0.0
-0.3335,0.4507,0.493,0.506,0.818,-0.409,0.0
-0.1674,0.09564,0.931,0.879,0.883,-0.498,0.0
-0.356,0.2512,0.7637,0.4465,0.625,0.3674,0.0
-0.05286,0.842,0.5913,0.856,0.644,0.2937,0.0
0.0423,0.8604,0.646,0.9854,0.1109,0.3718,0.0
-0.1289,0.6807,0.641,0.6636,0.399,0.1215,0.0
-0.2491,0.152,0.6387,0.3865,0.367,-0.2756,0.0
-0.353,0.2266,0.825,0.4739,0.8286,-0.3147,0.0
-0.3357,0.4172,0.5293,0.2556,0.74,-0.3079,0.0
-0.276,0.2155,0.4675,0.336,0.2272,-0.1953,0.0
-0.05505,0.573,0.8706,0.925,0.9644,0.118,0.0
0.0831,0.4482,0.0621,0.609,0.596,0.489,0.0
-0.1265,0.685,0.64,0.4924,0.8037,0.1759,0.0
-0.3022,0.2625,0.444,0.4504,0.5093,-0.0643,0.0
-0.0761,0.5303,0.9316,0.915,0.7617,0.1453,0.0
-0.3298,0.4692,0.3113,0.8853,0.756,-0.10767,0.0
-0.3467,0.321,0.7837,0.4387,0.414,0.438,0.0
-0.3203,0.7627,0.1864,0.67,0.3716,0.04913,0.0
-0.3315,0.588,0.4062,0.707,0.9155,-0.1664,0.0
-0.064,0.7896,0.0741,0.2593,0.5522,-0.0546,0.0
-0.3152,0.6704,0.1986,0.9756,0.3225,-0.3284,0.0
-0.0797,0.1283,0.3325,0.518,0.552,0.0908,0.0
-0.09283,0.7886,0.5903,0.455,0.2358,-0.3289,0.0
-0.3416,0.4126,0.447,0.7163,0.795,0.3909,0.0
-0.3523,0.77,0.2362,0.2666,0.969,0.1685,0.0
